label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy_bin,full,publication,Nielsen,4,6,68,0.0001028812418156777
dendro,occupancy_bin,full,publication,Nielsen,4,6,69,0.003868228047397615
dendro,occupancy_bin,full,publication,Nielsen,4,6,70,0.03304666704570591
dendro,occupancy_bin,full,publication,Nielsen,4,6,71,-0.005221289657351358
dendro,occupancy_bin,full,publication,Nielsen,4,6,72,0.02472255549162461
dendro,occupancy_bin,full,publication,Nielsen,4,6,73,0.011662185732613572
dendro,occupancy_bin,full,publication,Nielsen,4,6,74,0.060538846071126806
dendro,occupancy_bin,full,publication,Nielsen,4,6,75,0.010170126007133407
dendro,occupancy_bin,full,publication,Nielsen,4,6,76,-0.007075557493756324
dendro,occupancy_bin,full,publication,Nielsen,4,6,77,-0.018090937331138868
dendro,occupancy_bin,full,publication,Nielsen,4,6,78,-0.011353097063841355
dendro,occupancy_bin,full,publication,Nielsen,4,6,79,0.006463102465932846
dendro,occupancy_bin,full,publication,Nielsen,4,6,80,0.003156698374409461
dendro,occupancy_bin,full,publication,Nielsen,4,6,81,0.012305175005516977
dendro,occupancy_bin,full,publication,Nielsen,4,6,82,-0.025487849192291634
dendro,occupancy_bin,full,publication,Nielsen,4,6,83,-0.012127564065387175
dendro,occupancy_bin,full,publication,Nielsen,4,6,84,-0.011881256510998583
dendro,occupancy_bin,full,publication,Nielsen,4,6,85,-0.017891592571863124
dendro,occupancy_bin,full,publication,Nielsen,4,6,86,-0.01190094664060215
dendro,occupancy_bin,full,publication,Nielsen,4,6,87,0.0407256737731182
dendro,occupancy_bin,full,publication,Nielsen,4,6,88,0.007534758902987049
dendro,occupancy_bin,full,publication,Nielsen,4,6,89,0.004421636927363082
dendro,occupancy_bin,full,publication,Nielsen,4,6,90,0.001117871511985613
dendro,occupancy_bin,full,publication,Nielsen,4,6,91,0.027969809381991895
dendro,occupancy_bin,full,publication,Nielsen,4,6,92,-0.013969802477706739
dendro,occupancy_bin,full,publication,Nielsen,4,6,93,-0.012533103823859859
dendro,occupancy_bin,full,publication,Nielsen,4,6,94,-0.012231056028484066
dendro,occupancy_bin,full,publication,Nielsen,4,6,95,0.01618700389261396
dendro,occupancy_bin,full,publication,Nielsen,4,6,96,0.011890470107985607
dendro,occupancy_bin,full,publication,Nielsen,4,6,97,-0.008692178783481386
dendro,occupancy_bin,full,publication,Nielsen,4,6,98,0.02092333125430701
dendro,occupancy_bin,full,publication,Nielsen,4,6,99,0.0003434950008851523
dendro,occupancy_bin,full,publication,Nielsen,4,6,100,-0.014417900410136464
dendro,occupancy_bin,full,publication,Nielsen,4,6,101,-0.014889512458671761
dendro,occupancy_bin,full,publication,Nielsen,4,6,102,0.0024461643454420923
dendro,occupancy_bin,full,publication,Nielsen,4,6,103,-0.007262328128715967
dendro,occupancy_bin,full,publication,Nielsen,4,6,104,-0.010240235264885045
dendro,occupancy_bin,full,publication,Nielsen,4,6,105,0.03292057854976982
dendro,occupancy_bin,full,publication,Nielsen,4,6,106,-0.014664059161156207
dendro,occupancy_bin,full,publication,Nielsen,4,6,107,-0.001395904917607771
dendro,occupancy_bin,full,publication,Nielsen,4,6,108,0.0007018255462226675
dendro,occupancy_bin,full,publication,Nielsen,4,6,109,0.019302122205820615
dendro,occupancy_bin,full,publication,Nielsen,4,6,110,0.008253115200716254
dendro,occupancy_bin,full,publication,Nielsen,4,6,111,0.029295048218608843
dendro,occupancy_bin,full,publication,Nielsen,4,6,112,-0.019905252954195096
dendro,occupancy_bin,full,publication,Nielsen,4,6,113,0.04514949299969995
dendro,occupancy_bin,full,publication,Nielsen,4,6,114,-0.00948832741936112
dendro,occupancy_bin,full,publication,Nielsen,4,6,115,-0.03364081628034399
dendro,occupancy_bin,full,publication,Nielsen,4,6,116,0.006573449388296071
dendro,occupancy_bin,full,publication,Nielsen,4,6,117,-0.016412734793993966
dendro,occupancy_bin,full,publication,Nielsen,4,6,118,-0.027165847091050965
dendro,occupancy_bin,full,publication,Nielsen,4,6,119,-0.007644863784700084
dendro,occupancy_bin,full,publication,Nielsen,4,6,120,-0.008367793001598067
dendro,occupancy_bin,full,publication,Nielsen,4,6,121,0.011499208636282954
dendro,occupancy_bin,full,publication,Nielsen,4,6,122,-0.016069292064673224
dendro,occupancy_bin,full,publication,Nielsen,4,6,123,-0.011907423810462725
dendro,occupancy_bin,full,publication,Nielsen,4,6,124,-0.010906573993295421
dendro,occupancy_bin,full,publication,Nielsen,4,6,125,0.027124758616990707
dendro,occupancy_bin,full,publication,Nielsen,4,6,126,0.020230394756780345
dendro,occupancy_bin,full,publication,Nielsen,4,6,127,-0.02305256715125592
dendro,occupancy_bin,full,publication,Nielsen,4,6,128,0.012565768535266142
dendro,occupancy_bin,full,publication,Nielsen,4,6,129,0.03809863682410486
dendro,occupancy_bin,full,publication,Nielsen,4,6,130,0.027514412406794087
dendro,occupancy_bin,full,publication,Nielsen,4,6,131,-0.008701855636624733
dendro,occupancy_bin,full,publication,Nielsen,4,6,132,0.009544595993587035
dendro,occupancy_bin,full,publication,Nielsen,4,6,133,-0.01745504185004987
dendro,occupancy_bin,full,publication,Nielsen,4,6,134,0.0005454204663020157
dendro,occupancy_bin,full,publication,Nielsen,4,6,135,-0.0043292615702696935
dendro,occupancy_bin,full,publication,Nielsen,4,6,136,-0.0004283679671996943
dendro,occupancy_bin,full,publication,Nielsen,4,6,137,-0.0002241207606944462
dendro,occupancy_bin,full,publication,Nielsen,4,6,138,-0.014383678791049848
dendro,occupancy_bin,full,publication,Nielsen,4,6,139,-0.010503925926237057
dendro,occupancy_bin,full,publication,Nielsen,4,6,140,-0.02077240236235578
dendro,occupancy_bin,full,publication,Nielsen,4,6,141,-0.02426924060885871
dendro,occupancy_bin,full,publication,Nielsen,4,6,142,0.04375092675462244
dendro,occupancy_bin,full,publication,Nielsen,4,6,143,0.026958165621443597
dendro,occupancy_bin,full,publication,Nielsen,4,6,144,0.0017184372009724225
dendro,occupancy_bin,full,publication,Nielsen,4,6,145,0.0203638216610752
dendro,occupancy_bin,full,publication,Nielsen,4,6,146,0.04004050011250837
dendro,occupancy_bin,full,publication,Nielsen,4,6,147,-0.012280445956079467
dendro,occupancy_bin,full,publication,Nielsen,4,6,148,0.02745719285577375
dendro,occupancy_bin,full,publication,Nielsen,4,6,149,0.030055654371775375
dendro,occupancy_bin,full,publication,Nielsen,4,6,150,0.01958198954184276
dendro,occupancy_bin,full,publication,Nielsen,4,6,151,0.004164489527665127
dendro,occupancy_bin,full,publication,Nielsen,4,6,152,-0.026952806214850855
dendro,occupancy_bin,full,publication,Nielsen,4,6,153,-0.01740667981067512
dendro,occupancy_bin,full,publication,Nielsen,4,6,154,-0.0005759930162603233
dendro,occupancy_bin,full,publication,Nielsen,4,6,155,0.02462141040994903
dendro,occupancy_bin,full,publication,Nielsen,4,6,156,-0.0003820623297593473
dendro,occupancy_bin,full,publication,Nielsen,4,6,157,-0.021547402302957153
dendro,occupancy_bin,full,publication,Nielsen,4,6,158,-0.003038665589515599
dendro,occupancy_bin,full,publication,Nielsen,4,6,159,0.029236166798346286
dendro,occupancy_bin,full,publication,Nielsen,4,6,160,-0.019858129430367022
dendro,occupancy_bin,full,publication,Nielsen,4,6,161,0.02187323968222954
dendro,occupancy_bin,full,publication,Nielsen,4,6,162,-0.014717114029065836
dendro,occupancy_bin,full,publication,Nielsen,4,6,163,-0.0011523937618989066
dendro,occupancy_bin,full,publication,Nielsen,4,6,164,3.320472037826594e-05
dendro,occupancy_bin,full,publication,Nielsen,4,6,165,-0.00899960599005789
dendro,occupancy_bin,full,publication,Nielsen,4,6,166,0.04883400023581641
dendro,occupancy_bin,full,publication,Nielsen,4,6,167,0.002553380419158202
dendro,occupancy_bin,full,publication,Nielsen,4,6,168,0.045272302339712245
dendro,occupancy_bin,full,publication,Nielsen,4,6,169,0.003348776747902571
dendro,occupancy_bin,full,publication,Nielsen,4,6,170,-0.00043706876164106845
dendro,occupancy_bin,full,publication,Nielsen,4,6,171,-0.02004753864820774
dendro,occupancy_bin,full,publication,Nielsen,4,6,172,0.012036687294974313
dendro,occupancy_bin,full,publication,Nielsen,4,6,173,-0.009950785796279726
dendro,occupancy_bin,full,publication,Nielsen,4,6,174,0.03475203790934045
dendro,occupancy_bin,full,publication,Nielsen,4,6,175,-0.027621004967646856
dendro,occupancy_bin,full,publication,Nielsen,4,6,176,-0.0070972769270868374
dendro,occupancy_bin,full,publication,Nielsen,4,6,177,0.04947246530711957
dendro,occupancy_bin,full,publication,Nielsen,4,6,178,-0.005008160654437432
dendro,occupancy_bin,full,publication,Nielsen,4,6,179,0.03436267122670289
dendro,occupancy_bin,full,publication,Nielsen,4,6,180,-0.0032492860185101557
dendro,occupancy_bin,full,publication,Nielsen,4,6,181,-0.02495974257970357
dendro,occupancy_bin,full,publication,Nielsen,4,6,182,-0.005916406112458583
dendro,occupancy_bin,full,publication,Nielsen,4,6,183,0.006037151152603615
dendro,occupancy_bin,full,publication,Nielsen,4,6,184,0.012265299824143372
dendro,occupancy_bin,full,publication,Nielsen,4,6,185,-0.024722463820902707
dendro,occupancy_bin,full,publication,Nielsen,4,6,186,0.005991322637248442
dendro,occupancy_bin,full,publication,Nielsen,4,6,187,-0.012445809243133765
dendro,occupancy_bin,full,publication,Nielsen,4,6,188,0.0010649757509302304
dendro,occupancy_bin,full,publication,Nielsen,4,6,189,0.024016209511665387
dendro,occupancy_bin,full,publication,Nielsen,4,6,190,0.007213781569113564
dendro,occupancy_bin,full,publication,Nielsen,4,6,191,0.008205944396559195
dendro,occupancy_bin,full,publication,Nielsen,4,6,192,0.028203610292713233
dendro,occupancy_bin,full,publication,Nielsen,4,6,193,-0.025313913006293043
dendro,occupancy_bin,full,publication,Nielsen,4,6,194,0.006975599108362762
dendro,occupancy_bin,full,publication,Nielsen,4,6,195,0.006486501923136823
dendro,occupancy_bin,full,publication,Nielsen,4,6,196,0.025106902971181788
dendro,occupancy_bin,full,publication,Nielsen,4,6,197,-0.00016367842872533345
dendro,occupancy_bin,full,publication,Nielsen,4,6,198,0.0010263380934693034
dendro,occupancy_bin,full,publication,Nielsen,4,6,199,-0.028514679796398767
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,0,0.007792680608901148
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,1,0.01718513319991788
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,2,0.003934819926707522
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,3,-0.0784502422712684
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,4,-0.11622865378999497
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,5,-0.022697858034332774
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,6,-0.057467197176282125
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,7,-0.06076631564981261
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,8,-0.03569973089599865
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,9,0.003177462389392205
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,10,0.1407622172873063
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,11,-0.02734462658294401
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,12,0.11631127335878222
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,13,-0.06566528842529584
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,14,0.030615484433228257
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,15,-0.06783628910383255
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,16,-0.010807752737641674
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,17,-0.01282755879386599
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,18,-0.04623676916703967
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,19,-0.08597783101510026
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,20,0.021963716212705764
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,21,-0.08236843260136739
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,22,0.001703253026706375
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,23,-0.0346543838295178
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,24,-0.03302664308030756
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,25,-0.022316352067062617
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,26,-0.01067853331869928
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,27,-0.0780798800138841
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,28,0.04275419081731435
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,29,-0.06274476356313796
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,30,0.11748173212387253
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,31,-0.009550905326886183
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,32,-0.10940739291461976
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,33,-0.060986017252399494
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,34,0.038335995744438134
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,35,0.08846329464593428
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,36,0.07602609267258931
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,37,-0.05292078304461034
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,38,-0.061900983748095606
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,39,0.09104556878874864
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,40,0.07115930237508739
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,41,-0.05218962475505329
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,42,0.03616802872822078
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,43,-0.05522154614042063
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,44,0.019899065479785594
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,45,0.04571742461054895
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,46,0.07917450724058395
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,47,0.08864582346812666
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,48,-0.049977716089468216
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,49,-0.10360817928063681
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,50,-0.09933959570579476
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,51,0.010437846841055642
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,52,0.13343440402792717
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,53,-0.07751149006307845
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,54,0.02383962977462062
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,55,0.042617797188045814
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,56,0.005797035793175143
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,57,0.08091518518966667
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,58,0.02196769040230062
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,59,0.07671717124080679
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,60,-0.06404452819389983
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,61,-0.06788994501214396
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,62,0.2863498314635597
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,63,0.04735631792473627
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,64,-0.0124226892929713
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,65,-0.10468628404207869
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,66,-0.056342469471101886
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,67,-0.020213669092113196
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,68,0.0344961710193058
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,69,0.03214490214627097
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,70,0.1720211225481696
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,71,-0.042482573288291414
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,72,0.0636979390705465
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,73,0.0881925798419656
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,74,0.20586020837046337
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,75,-0.01856221062984964
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,76,-0.04079134497952219
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,77,-0.05089178373115055
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,78,-0.06326596126706296
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,79,0.052702229314915416
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,80,0.0028679472778483373
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,81,0.05260236290056053
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,82,-0.10310799558223882
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,83,-0.0023868583864275483
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,84,-0.10262006338939184
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,85,-0.11504434315031176
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,86,-0.06138362190545765
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,87,0.11691679097273722
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,88,-0.03578085308444434
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,89,-0.04503294776662958
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,90,-0.07594503855032841
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,91,0.14581689709801193
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,92,-0.050388439911033145
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,93,-0.08657823542956078
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,94,-0.03769629306443911
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,95,0.04229862985353727
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,96,0.06509711694378106
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,97,-0.029483207699744884
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,98,0.08984291395815419
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,99,0.01782275427280955
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,100,-0.031775320074278746
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,101,-0.0753163592570012
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,102,0.025555535675804375
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,103,-0.1040694801732382
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,104,-0.02442873044504268
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,105,0.16835711038069856
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,106,-0.04281944897897183
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,107,0.005686357409282361
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,108,0.03748358075579816
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,109,0.08790843714073182
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,110,0.10156525474997613
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,111,0.13549238039879946
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,112,-0.05172002057400371
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,113,0.2180014534818342
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,114,-0.05590247431596018
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,115,-0.12759436788128437
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,116,0.043892103219290934
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,117,-0.04328323412814261
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,118,-0.14344539902625414
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,119,-0.015147891895589738
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,120,-0.052226164940798014
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,121,0.0217483163506485
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,122,-0.031026771239325956
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,123,-0.06972727276402746
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,124,-0.10655807551062246
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,125,0.18663304888165982
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,126,0.009872368371542817
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,127,-0.07699456993605835
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,128,0.001129791284693149
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,129,0.18155702486337394
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,130,0.13861100029189072
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,131,-0.06509776083341745
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,132,-0.030672382643459284
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,133,-0.07254613126861231
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,134,0.035576900815393664
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,135,-0.027525296407596933
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,136,-0.004649503657833232
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,137,-0.013772226354030748
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,138,-0.0543480864598449
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,139,-0.03230760272489008
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,140,-0.056678673877318064
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,141,-0.08762879154189551
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,142,0.08358465855565456
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,143,0.15514355229282373
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,144,0.06105988272389429
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,145,0.10822631164473151
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,146,0.15394140875135198
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,147,0.013278143889196126
dendro,occupancy_bin,no_origin,publication,Nielsen,4,6,148,-0.0650725889585061
