label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy_bin,full,publication,Nielsen,4,12,29,-0.011265218044545389
dendro,occupancy_bin,full,publication,Nielsen,4,12,30,-0.013160938168425673
dendro,occupancy_bin,full,publication,Nielsen,4,12,31,0.024589557230882075
dendro,occupancy_bin,full,publication,Nielsen,4,12,32,-0.021664317967471813
dendro,occupancy_bin,full,publication,Nielsen,4,12,33,0.0016131884515371286
dendro,occupancy_bin,full,publication,Nielsen,4,12,34,-0.01692530463072539
dendro,occupancy_bin,full,publication,Nielsen,4,12,35,0.004153733248130509
dendro,occupancy_bin,full,publication,Nielsen,4,12,36,0.014027295155900399
dendro,occupancy_bin,full,publication,Nielsen,4,12,37,0.013736517979219265
dendro,occupancy_bin,full,publication,Nielsen,4,12,38,-0.008871355940362924
dendro,occupancy_bin,full,publication,Nielsen,4,12,39,0.024963206129730908
dendro,occupancy_bin,full,publication,Nielsen,4,12,40,0.011111739124942899
dendro,occupancy_bin,full,publication,Nielsen,4,12,41,0.0005710200573255664
dendro,occupancy_bin,full,publication,Nielsen,4,12,42,-0.022116832365977057
dendro,occupancy_bin,full,publication,Nielsen,4,12,43,0.007598162622606375
dendro,occupancy_bin,full,publication,Nielsen,4,12,44,0.0290865152644173
dendro,occupancy_bin,full,publication,Nielsen,4,12,45,-0.012213780553999576
dendro,occupancy_bin,full,publication,Nielsen,4,12,46,0.010944985153210962
dendro,occupancy_bin,full,publication,Nielsen,4,12,47,-0.012811444318479137
dendro,occupancy_bin,full,publication,Nielsen,4,12,48,-0.011442840460343606
dendro,occupancy_bin,full,publication,Nielsen,4,12,49,-0.029274616097288098
dendro,occupancy_bin,full,publication,Nielsen,4,12,50,-0.017481354226649537
dendro,occupancy_bin,full,publication,Nielsen,4,12,51,-0.0034625707324957844
dendro,occupancy_bin,full,publication,Nielsen,4,12,52,0.016995935975198107
dendro,occupancy_bin,full,publication,Nielsen,4,12,53,-0.010919588243835321
dendro,occupancy_bin,full,publication,Nielsen,4,12,54,0.005732290954353458
dendro,occupancy_bin,full,publication,Nielsen,4,12,55,-0.01731565956453618
dendro,occupancy_bin,full,publication,Nielsen,4,12,56,0.001768013510968225
dendro,occupancy_bin,full,publication,Nielsen,4,12,57,0.01894683061563407
dendro,occupancy_bin,full,publication,Nielsen,4,12,58,0.0053622033525873025
dendro,occupancy_bin,full,publication,Nielsen,4,12,59,0.025056473605320484
dendro,occupancy_bin,full,publication,Nielsen,4,12,60,-0.014753824572313112
dendro,occupancy_bin,full,publication,Nielsen,4,12,61,0.0023349980319032904
dendro,occupancy_bin,full,publication,Nielsen,4,12,62,0.02652498913647361
dendro,occupancy_bin,full,publication,Nielsen,4,12,63,0.02490232041056828
dendro,occupancy_bin,full,publication,Nielsen,4,12,64,-0.019289596527837682
dendro,occupancy_bin,full,publication,Nielsen,4,12,65,-0.0146245127803879
dendro,occupancy_bin,full,publication,Nielsen,4,12,66,-0.02232009433645321
dendro,occupancy_bin,full,publication,Nielsen,4,12,67,-0.010010332787000142
dendro,occupancy_bin,full,publication,Nielsen,4,12,68,-0.011627826269519637
dendro,occupancy_bin,full,publication,Nielsen,4,12,69,-0.0032227736634421467
dendro,occupancy_bin,full,publication,Nielsen,4,12,70,0.03397305671489881
dendro,occupancy_bin,full,publication,Nielsen,4,12,71,0.005955349552765776
dendro,occupancy_bin,full,publication,Nielsen,4,12,72,0.019957649044928027
dendro,occupancy_bin,full,publication,Nielsen,4,12,73,-0.00017075495332319335
dendro,occupancy_bin,full,publication,Nielsen,4,12,74,0.042060672790239284
dendro,occupancy_bin,full,publication,Nielsen,4,12,75,-0.019358568397319753
dendro,occupancy_bin,full,publication,Nielsen,4,12,76,-0.014073335655762076
dendro,occupancy_bin,full,publication,Nielsen,4,12,77,-0.017991872662717734
dendro,occupancy_bin,full,publication,Nielsen,4,12,78,-0.006809249641577364
dendro,occupancy_bin,full,publication,Nielsen,4,12,79,0.004956702484505859
dendro,occupancy_bin,full,publication,Nielsen,4,12,80,-0.009496350611620463
dendro,occupancy_bin,full,publication,Nielsen,4,12,81,-0.019944581851642385
dendro,occupancy_bin,full,publication,Nielsen,4,12,82,-0.0024958353714703563
dendro,occupancy_bin,full,publication,Nielsen,4,12,83,-0.0038149666396637416
dendro,occupancy_bin,full,publication,Nielsen,4,12,84,-0.012706133098931427
dendro,occupancy_bin,full,publication,Nielsen,4,12,85,-0.0024990644203709556
dendro,occupancy_bin,full,publication,Nielsen,4,12,86,-0.011643258451396132
dendro,occupancy_bin,full,publication,Nielsen,4,12,87,-0.010955737241673202
dendro,occupancy_bin,full,publication,Nielsen,4,12,88,0.01454281541073299
dendro,occupancy_bin,full,publication,Nielsen,4,12,89,-0.014886183052503776
dendro,occupancy_bin,full,publication,Nielsen,4,12,90,0.01948430676136803
dendro,occupancy_bin,full,publication,Nielsen,4,12,91,0.018225399003057974
dendro,occupancy_bin,full,publication,Nielsen,4,12,92,-0.016494542713387794
dendro,occupancy_bin,full,publication,Nielsen,4,12,93,-0.02333073270617425
dendro,occupancy_bin,full,publication,Nielsen,4,12,94,-0.009481315177097271
dendro,occupancy_bin,full,publication,Nielsen,4,12,95,-0.0005775327909987027
dendro,occupancy_bin,full,publication,Nielsen,4,12,96,0.016318593549308202
dendro,occupancy_bin,full,publication,Nielsen,4,12,97,-0.01005740266306665
dendro,occupancy_bin,full,publication,Nielsen,4,12,98,0.007200991997843076
dendro,occupancy_bin,full,publication,Nielsen,4,12,99,-0.0076585553788536265
dendro,occupancy_bin,full,publication,Nielsen,4,12,100,-0.024329015816001887
dendro,occupancy_bin,full,publication,Nielsen,4,12,101,0.005540328248777815
dendro,occupancy_bin,full,publication,Nielsen,4,12,102,-0.003102500213349124
dendro,occupancy_bin,full,publication,Nielsen,4,12,103,-0.011128830219696129
dendro,occupancy_bin,full,publication,Nielsen,4,12,104,-0.0047562041920842235
dendro,occupancy_bin,full,publication,Nielsen,4,12,105,0.008167716151885718
dendro,occupancy_bin,full,publication,Nielsen,4,12,106,-0.0029451951203173232
dendro,occupancy_bin,full,publication,Nielsen,4,12,107,-0.01758731233629074
dendro,occupancy_bin,full,publication,Nielsen,4,12,108,0.0040978390117084595
dendro,occupancy_bin,full,publication,Nielsen,4,12,109,0.028879745318520667
dendro,occupancy_bin,full,publication,Nielsen,4,12,110,0.02639455895289866
dendro,occupancy_bin,full,publication,Nielsen,4,12,111,0.02245268422765645
dendro,occupancy_bin,full,publication,Nielsen,4,12,112,0.0023544011578228163
dendro,occupancy_bin,full,publication,Nielsen,4,12,113,0.029559366627575745
dendro,occupancy_bin,full,publication,Nielsen,4,12,114,0.0001950493004668763
dendro,occupancy_bin,full,publication,Nielsen,4,12,115,0.015105026023475854
dendro,occupancy_bin,full,publication,Nielsen,4,12,116,0.01087784905462652
dendro,occupancy_bin,full,publication,Nielsen,4,12,117,-0.014308155075089424
dendro,occupancy_bin,full,publication,Nielsen,4,12,118,0.012357894101317157
dendro,occupancy_bin,full,publication,Nielsen,4,12,119,-0.006585970785384476
dendro,occupancy_bin,full,publication,Nielsen,4,12,120,-0.011902162970928165
dendro,occupancy_bin,full,publication,Nielsen,4,12,121,-0.009991946435431442
dendro,occupancy_bin,full,publication,Nielsen,4,12,122,-0.0090681292183169
dendro,occupancy_bin,full,publication,Nielsen,4,12,123,-0.008386195602722801
dendro,occupancy_bin,full,publication,Nielsen,4,12,124,-0.021389938815397302
dendro,occupancy_bin,full,publication,Nielsen,4,12,125,0.015192805337865045
dendro,occupancy_bin,full,publication,Nielsen,4,12,126,-0.0024830511384461573
dendro,occupancy_bin,full,publication,Nielsen,4,12,127,0.003746344992776929
dendro,occupancy_bin,full,publication,Nielsen,4,12,128,0.015227164053176367
dendro,occupancy_bin,full,publication,Nielsen,4,12,129,0.001981420262936573
dendro,occupancy_bin,full,publication,Nielsen,4,12,130,0.016885475040429254
dendro,occupancy_bin,full,publication,Nielsen,4,12,131,-0.0187904716433952
dendro,occupancy_bin,full,publication,Nielsen,4,12,132,0.009909706842029964
dendro,occupancy_bin,full,publication,Nielsen,4,12,133,-0.019053209154628936
dendro,occupancy_bin,full,publication,Nielsen,4,12,134,-0.014060671805139036
dendro,occupancy_bin,full,publication,Nielsen,4,12,135,-0.012869488771940052
dendro,occupancy_bin,full,publication,Nielsen,4,12,136,0.03193160394600014
dendro,occupancy_bin,full,publication,Nielsen,4,12,137,-0.01014207587387439
dendro,occupancy_bin,full,publication,Nielsen,4,12,138,-0.007626016989051854
dendro,occupancy_bin,full,publication,Nielsen,4,12,139,-0.020716373014215028
dendro,occupancy_bin,full,publication,Nielsen,4,12,140,0.024340566521302454
dendro,occupancy_bin,full,publication,Nielsen,4,12,141,-0.005319133510860774
dendro,occupancy_bin,full,publication,Nielsen,4,12,142,0.026828541856332544
dendro,occupancy_bin,full,publication,Nielsen,4,12,143,-0.011722718018392642
dendro,occupancy_bin,full,publication,Nielsen,4,12,144,0.002879829618908869
dendro,occupancy_bin,full,publication,Nielsen,4,12,145,0.002666498452857269
dendro,occupancy_bin,full,publication,Nielsen,4,12,146,0.020167144826394257
dendro,occupancy_bin,full,publication,Nielsen,4,12,147,-0.03025778719640182
dendro,occupancy_bin,full,publication,Nielsen,4,12,148,0.009412687127139607
dendro,occupancy_bin,full,publication,Nielsen,4,12,149,0.02050428289740658
dendro,occupancy_bin,full,publication,Nielsen,4,12,150,0.0032163410214911536
dendro,occupancy_bin,full,publication,Nielsen,4,12,151,0.03766184713068732
dendro,occupancy_bin,full,publication,Nielsen,4,12,152,0.005302310053820314
dendro,occupancy_bin,full,publication,Nielsen,4,12,153,-0.015265836623973628
dendro,occupancy_bin,full,publication,Nielsen,4,12,154,-0.008165046660870479
dendro,occupancy_bin,full,publication,Nielsen,4,12,155,-0.013652821143886218
dendro,occupancy_bin,full,publication,Nielsen,4,12,156,0.036382190707477724
dendro,occupancy_bin,full,publication,Nielsen,4,12,157,-0.023924072869654367
dendro,occupancy_bin,full,publication,Nielsen,4,12,158,0.0043243181656480445
dendro,occupancy_bin,full,publication,Nielsen,4,12,159,0.050953119729548746
dendro,occupancy_bin,full,publication,Nielsen,4,12,160,0.00582338409737182
dendro,occupancy_bin,full,publication,Nielsen,4,12,161,0.04596906992054706
dendro,occupancy_bin,full,publication,Nielsen,4,12,162,-0.004755887365313627
dendro,occupancy_bin,full,publication,Nielsen,4,12,163,-0.0005521580586864694
dendro,occupancy_bin,full,publication,Nielsen,4,12,164,0.050060505659143884
dendro,occupancy_bin,full,publication,Nielsen,4,12,165,-0.03284531460961282
dendro,occupancy_bin,full,publication,Nielsen,4,12,166,0.012960804163804851
dendro,occupancy_bin,full,publication,Nielsen,4,12,167,0.02943232105009186
dendro,occupancy_bin,full,publication,Nielsen,4,12,168,0.0168397709141066
dendro,occupancy_bin,full,publication,Nielsen,4,12,169,-0.009228067420178454
dendro,occupancy_bin,full,publication,Nielsen,4,12,170,0.002926814670460298
dendro,occupancy_bin,full,publication,Nielsen,4,12,171,0.014914272841979104
dendro,occupancy_bin,full,publication,Nielsen,4,12,172,0.034889117016779325
dendro,occupancy_bin,full,publication,Nielsen,4,12,173,-0.006280190871251756
dendro,occupancy_bin,full,publication,Nielsen,4,12,174,0.026877156769875676
dendro,occupancy_bin,full,publication,Nielsen,4,12,175,-0.001505168550847813
dendro,occupancy_bin,full,publication,Nielsen,4,12,176,-0.009617089743193308
dendro,occupancy_bin,full,publication,Nielsen,4,12,177,0.018797589230481138
dendro,occupancy_bin,full,publication,Nielsen,4,12,178,0.021433777755337835
dendro,occupancy_bin,full,publication,Nielsen,4,12,179,0.0023925812146250447
dendro,occupancy_bin,full,publication,Nielsen,4,12,180,0.04243020600921754
dendro,occupancy_bin,full,publication,Nielsen,4,12,181,0.005851371112765791
dendro,occupancy_bin,full,publication,Nielsen,4,12,182,0.025688285740382844
dendro,occupancy_bin,full,publication,Nielsen,4,12,183,-0.019026772775470602
dendro,occupancy_bin,full,publication,Nielsen,4,12,184,-0.00514727763942413
dendro,occupancy_bin,full,publication,Nielsen,4,12,185,-0.004550568462801441
dendro,occupancy_bin,full,publication,Nielsen,4,12,186,0.006732358506333691
dendro,occupancy_bin,full,publication,Nielsen,4,12,187,-0.008596358659905823
dendro,occupancy_bin,full,publication,Nielsen,4,12,188,0.0038770241076580003
dendro,occupancy_bin,full,publication,Nielsen,4,12,189,0.012192390537409725
dendro,occupancy_bin,full,publication,Nielsen,4,12,190,0.009639581533929187
dendro,occupancy_bin,full,publication,Nielsen,4,12,191,-0.005289500338748754
dendro,occupancy_bin,full,publication,Nielsen,4,12,192,0.012854274836836987
dendro,occupancy_bin,full,publication,Nielsen,4,12,193,-0.007451602139951885
dendro,occupancy_bin,full,publication,Nielsen,4,12,194,-0.016292190057069278
dendro,occupancy_bin,full,publication,Nielsen,4,12,195,-0.013015367105431386
dendro,occupancy_bin,full,publication,Nielsen,4,12,196,0.001954779994242206
dendro,occupancy_bin,full,publication,Nielsen,4,12,197,-0.01153919947090254
dendro,occupancy_bin,full,publication,Nielsen,4,12,198,-0.007122602916187382
dendro,occupancy_bin,full,publication,Nielsen,4,12,199,0.008029989362220435
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,0,0.07984048291978751
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,1,0.030956190566033492
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,2,0.03638802167515198
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,3,-0.002613768948866335
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,4,0.03175982651595499
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,5,0.019545019294512245
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,6,-0.05292205524205407
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,7,-0.04665423686668291
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,8,-0.040397025201715286
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,9,0.010598346441328954
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,10,0.03477624645427513
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,11,-0.0491798962731298
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,12,0.01673603318853356
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,13,0.006234804278601236
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,14,-0.00851179773894728
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,15,-0.005946474471682617
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,16,-0.03159892528743513
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,17,-0.013621613978889169
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,18,-0.005371561765081911
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,19,-0.0163126466572302
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,20,-0.0017974817227992546
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,21,-0.0918125683090657
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,22,0.04476626891482183
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,23,-0.038230755358726776
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,24,0.015368398771594571
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,25,-0.07953448184037382
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,26,0.03923302192918887
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,27,-0.05631490107324
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,28,-0.028648003999728555
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,29,-0.028509304479197417
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,30,-0.030988949800058063
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,31,0.09631706382940552
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,32,-0.06947291829382818
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,33,0.010493731177136811
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,34,-0.04864126410926184
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,35,0.02048230164768472
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,36,0.05782311746352131
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,37,0.017214675733080664
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,38,-0.0194494889639516
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,39,0.011159981894984683
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,40,0.046787809738835895
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,41,0.006589436962448847
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,42,-0.06514920730275353
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,43,0.021653808737129965
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,44,0.10818616538427639
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,45,-0.02658498535476783
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,46,0.009879177403904982
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,47,-0.022157021121897214
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,48,-0.04271494027253353
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,49,-0.07104745618609187
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,50,-0.04760292615135775
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,51,-0.009383457763978087
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,52,0.08005416477153138
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,53,-0.028461352611665602
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,54,0.030990568184759648
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,55,-0.049741672593095476
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,56,-0.030160940070243947
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,57,0.07846397515765569
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,58,-0.016139656757269805
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,59,0.09410128010814867
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,60,-0.03858866266776839
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,61,-0.04923719531316295
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,62,0.10516528371933953
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,63,0.07010594919758517
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,64,-0.050190460920898405
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,65,-0.02365445377984232
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,66,-0.06423152934666088
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,67,-0.020884118692880094
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,68,-0.03527348460528745
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,69,-0.004948127475031372
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,70,0.12559160058005137
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,71,0.02237679437431772
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,72,0.06141205363486846
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,73,-0.023560844149714044
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,74,0.11781604155054126
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,75,-0.08667406197431016
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,76,-0.04553330976964998
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,77,-0.04258978082428411
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,78,-0.020281470413671898
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,79,0.0313138929648803
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,80,-0.0376885263297676
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,81,-0.08185122929266453
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,82,-0.00345638280060645
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,83,-0.004913482471260555
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,84,-0.07845350199209689
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,85,-0.021958410160422548
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,86,-0.025333413813683592
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,87,-0.015450806954157792
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,88,0.028464458505683243
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,89,-0.08581621144242402
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,90,0.046030872146524904
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,91,0.06868912625413426
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,92,-0.04862294187329108
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,93,-0.07283564976901324
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,94,-0.01395282850514179
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,95,0.011245108110929714
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,96,0.06907011060440194
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,97,-0.032485506314512635
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,98,0.003089876657217605
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,99,-0.03472858574614801
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,100,-0.08252905330574967
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,101,0.017883117806784754
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,102,-0.008687851062547214
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,103,-0.043431317354634125
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,104,-0.003583430477144489
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,105,0.04001215223854193
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,106,-0.035311353100505594
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,107,-0.09067953975174514
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,108,0.03307924076499136
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,109,0.08865132660130626
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,110,0.11038405848448396
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,111,0.038625889151217785
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,112,0.016085679370689276
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,113,0.10874905665554924
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,114,-0.01849350162971819
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,115,-0.013973659265738458
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,116,0.04811823114045366
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,117,-0.04693421167637091
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,118,0.07630405021714504
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,119,-0.019186152453762984
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,120,-0.04867611707845132
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,121,-0.02023537720525259
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,122,-0.02724860207602109
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,123,-0.012829684463894098
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,124,-0.06701944795293957
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,125,0.052022712327627785
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,126,-0.02115142726869146
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,127,0.01253130920822565
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,128,-0.015566260151150813
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,129,0.02126584297368206
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,130,0.06878767709223088
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,131,-0.08697985919046136
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,132,0.024176993138966818
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,133,-0.05053924935775167
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,134,-0.03803673433267418
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,135,-0.03036272897404968
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,136,0.0162050511282128
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,137,-0.03319113866594792
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,138,-0.008478884524361074
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,139,-0.0690576880290753
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,140,0.060784810851135296
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,141,0.0015484654853552549
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,142,0.058594903933332665
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,143,-0.023217047400382773
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,144,-0.012249509330439667
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,145,0.0021874113453717037
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,146,0.055244604537362796
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,147,-0.09176022741839085
dendro,occupancy_bin,no_origin,publication,Nielsen,4,12,148,0.008617522973369596
