label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
svm,occupancy,full,top_ten,Nielsen,4,6,143,0.015097050136859913
svm,occupancy,full,top_ten,Nielsen,4,6,144,-0.010409836867982358
svm,occupancy,full,top_ten,Nielsen,4,6,145,-0.012153063431352806
svm,occupancy,full,top_ten,Nielsen,4,6,146,-0.011603951328275852
svm,occupancy,full,top_ten,Nielsen,4,6,147,-0.007527004093824785
svm,occupancy,full,top_ten,Nielsen,4,6,148,0.02419119270501091
svm,occupancy,full,top_ten,Nielsen,4,6,149,0.00533172553785799
svm,occupancy,full,top_ten,Nielsen,4,6,150,-0.009006801002808928
svm,occupancy,full,top_ten,Nielsen,4,6,151,-0.00637478052821816
svm,occupancy,full,top_ten,Nielsen,4,6,152,0.028349516857614554
svm,occupancy,full,top_ten,Nielsen,4,6,153,0.010368445828751294
svm,occupancy,full,top_ten,Nielsen,4,6,154,0.005868797751322097
svm,occupancy,full,top_ten,Nielsen,4,6,155,-0.015175719433690227
svm,occupancy,full,top_ten,Nielsen,4,6,156,-0.01023371070180601
svm,occupancy,full,top_ten,Nielsen,4,6,157,0.012706527762759934
svm,occupancy,full,top_ten,Nielsen,4,6,158,0.016808008683663722
svm,occupancy,full,top_ten,Nielsen,4,6,159,-0.009209249095843752
svm,occupancy,full,top_ten,Nielsen,4,6,160,0.00699441521367361
svm,occupancy,full,top_ten,Nielsen,4,6,161,-0.0050886154853827525
svm,occupancy,full,top_ten,Nielsen,4,6,162,-0.0015657776615241037
svm,occupancy,full,top_ten,Nielsen,4,6,163,-0.01020718378789831
svm,occupancy,full,top_ten,Nielsen,4,6,164,-0.027306884055526504
svm,occupancy,full,top_ten,Nielsen,4,6,165,-0.004963997509409679
svm,occupancy,full,top_ten,Nielsen,4,6,166,-0.0063105124256617184
svm,occupancy,full,top_ten,Nielsen,4,6,167,0.00029480716249186134
svm,occupancy,full,top_ten,Nielsen,4,6,168,0.01861205048913639
svm,occupancy,full,top_ten,Nielsen,4,6,169,0.04385743111542484
svm,occupancy,full,top_ten,Nielsen,4,6,170,-0.01259960635374946
svm,occupancy,full,top_ten,Nielsen,4,6,171,-0.0026219574901087395
svm,occupancy,full,top_ten,Nielsen,4,6,172,0.02029051759768674
svm,occupancy,full,top_ten,Nielsen,4,6,173,-0.005638248912794408
svm,occupancy,full,top_ten,Nielsen,4,6,174,0.0008871213659946697
svm,occupancy,full,top_ten,Nielsen,4,6,175,-0.01694379191530815
svm,occupancy,full,top_ten,Nielsen,4,6,176,0.0033094101773191165
svm,occupancy,full,top_ten,Nielsen,4,6,177,-0.01790989504988183
svm,occupancy,full,top_ten,Nielsen,4,6,178,-0.0144291363256146
svm,occupancy,full,top_ten,Nielsen,4,6,179,0.031358289837582376
svm,occupancy,full,top_ten,Nielsen,4,6,180,-0.015397274081150436
svm,occupancy,full,top_ten,Nielsen,4,6,181,-0.007318332451603626
svm,occupancy,full,top_ten,Nielsen,4,6,182,0.004180906215558
svm,occupancy,full,top_ten,Nielsen,4,6,183,0.010176651704790984
svm,occupancy,full,top_ten,Nielsen,4,6,184,-0.01179321556097257
svm,occupancy,full,top_ten,Nielsen,4,6,185,-0.006694686136221817
svm,occupancy,full,top_ten,Nielsen,4,6,186,-0.015684862301877378
svm,occupancy,full,top_ten,Nielsen,4,6,187,-4.5221161161901335e-05
svm,occupancy,full,top_ten,Nielsen,4,6,188,0.0009439645952999953
svm,occupancy,full,top_ten,Nielsen,4,6,189,-0.003642387141902237
svm,occupancy,full,top_ten,Nielsen,4,6,190,-0.012723478488583462
svm,occupancy,full,top_ten,Nielsen,4,6,191,0.005776205028614978
svm,occupancy,full,top_ten,Nielsen,4,6,192,-0.00290839981592228
svm,occupancy,full,top_ten,Nielsen,4,6,193,0.029481089679699535
svm,occupancy,full,top_ten,Nielsen,4,6,194,0.0007877759585908084
svm,occupancy,full,top_ten,Nielsen,4,6,195,0.01177693159084059
svm,occupancy,full,top_ten,Nielsen,4,6,196,-0.0011079851976841804
svm,occupancy,full,top_ten,Nielsen,4,6,197,-0.012064033943325003
svm,occupancy,full,top_ten,Nielsen,4,6,198,-0.003796537586197135
svm,occupancy,full,top_ten,Nielsen,4,6,199,-0.0171023057888835
svm,occupancy,no_origin,top_ten,Nielsen,4,6,0,0.02643072714348471
svm,occupancy,no_origin,top_ten,Nielsen,4,6,1,-0.03618792883822208
svm,occupancy,no_origin,top_ten,Nielsen,4,6,2,-0.04586114362857391
svm,occupancy,no_origin,top_ten,Nielsen,4,6,3,-0.039948465793357535
svm,occupancy,no_origin,top_ten,Nielsen,4,6,4,-0.073348314315126
svm,occupancy,no_origin,top_ten,Nielsen,4,6,5,-0.033688621066813806
svm,occupancy,no_origin,top_ten,Nielsen,4,6,6,-0.049848164120045446
svm,occupancy,no_origin,top_ten,Nielsen,4,6,7,0.049378853545564816
svm,occupancy,no_origin,top_ten,Nielsen,4,6,8,-0.024526047890871094
svm,occupancy,no_origin,top_ten,Nielsen,4,6,9,0.005163470065295717
svm,occupancy,no_origin,top_ten,Nielsen,4,6,10,-0.10995504172739423
svm,occupancy,no_origin,top_ten,Nielsen,4,6,11,-0.04247759405913548
svm,occupancy,no_origin,top_ten,Nielsen,4,6,12,0.08398797034793148
svm,occupancy,no_origin,top_ten,Nielsen,4,6,13,-0.026744324661087338
svm,occupancy,no_origin,top_ten,Nielsen,4,6,14,-0.0208676499646549
svm,occupancy,no_origin,top_ten,Nielsen,4,6,15,0.0033532147724233408
svm,occupancy,no_origin,top_ten,Nielsen,4,6,16,0.04413259711671452
svm,occupancy,no_origin,top_ten,Nielsen,4,6,17,-0.00303736542627836
svm,occupancy,no_origin,top_ten,Nielsen,4,6,18,-0.07971583595925297
svm,occupancy,no_origin,top_ten,Nielsen,4,6,19,-0.027418990314878045
svm,occupancy,no_origin,top_ten,Nielsen,4,6,20,-0.007812619594751435
svm,occupancy,no_origin,top_ten,Nielsen,4,6,21,0.12385773687535512
svm,occupancy,no_origin,top_ten,Nielsen,4,6,22,-0.05382806809397672
svm,occupancy,no_origin,top_ten,Nielsen,4,6,23,0.05230922077210243
svm,occupancy,no_origin,top_ten,Nielsen,4,6,24,0.04175580197066331
svm,occupancy,no_origin,top_ten,Nielsen,4,6,25,-0.049930907431442906
svm,occupancy,no_origin,top_ten,Nielsen,4,6,26,-0.013441373744097762
svm,occupancy,no_origin,top_ten,Nielsen,4,6,27,-0.014460586699738376
svm,occupancy,no_origin,top_ten,Nielsen,4,6,28,0.02086848573589689
svm,occupancy,no_origin,top_ten,Nielsen,4,6,29,-0.05336421883724879
svm,occupancy,no_origin,top_ten,Nielsen,4,6,30,0.004678957361129554
svm,occupancy,no_origin,top_ten,Nielsen,4,6,31,0.02596049895113428
svm,occupancy,no_origin,top_ten,Nielsen,4,6,32,-0.015374388161601305
svm,occupancy,no_origin,top_ten,Nielsen,4,6,33,-0.006164160364633631
svm,occupancy,no_origin,top_ten,Nielsen,4,6,34,0.02595000889804394
svm,occupancy,no_origin,top_ten,Nielsen,4,6,35,-0.011347042811700403
svm,occupancy,no_origin,top_ten,Nielsen,4,6,36,0.058498540818881506
svm,occupancy,no_origin,top_ten,Nielsen,4,6,37,0.031123596884940263
svm,occupancy,no_origin,top_ten,Nielsen,4,6,38,0.013707448587495064
svm,occupancy,no_origin,top_ten,Nielsen,4,6,39,-0.08766189196191576
svm,occupancy,no_origin,top_ten,Nielsen,4,6,40,0.032819606840644
svm,occupancy,no_origin,top_ten,Nielsen,4,6,41,-0.03281055843658098
svm,occupancy,no_origin,top_ten,Nielsen,4,6,42,-0.06247712602705602
svm,occupancy,no_origin,top_ten,Nielsen,4,6,43,-0.03165065172700776
svm,occupancy,no_origin,top_ten,Nielsen,4,6,44,0.004730040028460891
svm,occupancy,no_origin,top_ten,Nielsen,4,6,45,0.15811051083761485
svm,occupancy,no_origin,top_ten,Nielsen,4,6,46,-0.02564810869227019
svm,occupancy,no_origin,top_ten,Nielsen,4,6,47,-0.018062426696736966
svm,occupancy,no_origin,top_ten,Nielsen,4,6,48,0.04141472282497649
svm,occupancy,no_origin,top_ten,Nielsen,4,6,49,0.06250595321685992
svm,occupancy,no_origin,top_ten,Nielsen,4,6,50,-0.05168148160507269
svm,occupancy,no_origin,top_ten,Nielsen,4,6,51,-0.12014133548292782
svm,occupancy,no_origin,top_ten,Nielsen,4,6,52,-0.06139074226140673
svm,occupancy,no_origin,top_ten,Nielsen,4,6,53,-0.023656026689913512
svm,occupancy,no_origin,top_ten,Nielsen,4,6,54,0.07024757046241392
svm,occupancy,no_origin,top_ten,Nielsen,4,6,55,0.03631220125532392
svm,occupancy,no_origin,top_ten,Nielsen,4,6,56,0.08722311901017687
svm,occupancy,no_origin,top_ten,Nielsen,4,6,57,-0.07651480042834158
svm,occupancy,no_origin,top_ten,Nielsen,4,6,58,0.006759364420404923
svm,occupancy,no_origin,top_ten,Nielsen,4,6,59,0.04885609824957737
svm,occupancy,no_origin,top_ten,Nielsen,4,6,60,0.02954793886017637
svm,occupancy,no_origin,top_ten,Nielsen,4,6,61,-0.012936935375870928
svm,occupancy,no_origin,top_ten,Nielsen,4,6,62,0.004012242810997102
svm,occupancy,no_origin,top_ten,Nielsen,4,6,63,-0.017628108751087612
svm,occupancy,no_origin,top_ten,Nielsen,4,6,64,-0.01899201429639219
svm,occupancy,no_origin,top_ten,Nielsen,4,6,65,-0.05639399462266936
svm,occupancy,no_origin,top_ten,Nielsen,4,6,66,-0.01620619394148387
svm,occupancy,no_origin,top_ten,Nielsen,4,6,67,0.019413774109920956
svm,occupancy,no_origin,top_ten,Nielsen,4,6,68,-0.023084470572631965
svm,occupancy,no_origin,top_ten,Nielsen,4,6,69,0.022608104642165838
svm,occupancy,no_origin,top_ten,Nielsen,4,6,70,-0.020575401003444738
svm,occupancy,no_origin,top_ten,Nielsen,4,6,71,0.039038022908036374
svm,occupancy,no_origin,top_ten,Nielsen,4,6,72,0.0023957290354350014
svm,occupancy,no_origin,top_ten,Nielsen,4,6,73,-0.0038557643504148476
svm,occupancy,no_origin,top_ten,Nielsen,4,6,74,0.07281095538352611
svm,occupancy,no_origin,top_ten,Nielsen,4,6,75,-0.02328701876313466
svm,occupancy,no_origin,top_ten,Nielsen,4,6,76,-0.0575669254814265
svm,occupancy,no_origin,top_ten,Nielsen,4,6,77,-0.07107023441121718
svm,occupancy,no_origin,top_ten,Nielsen,4,6,78,0.026152019615489408
svm,occupancy,no_origin,top_ten,Nielsen,4,6,79,0.09898440983785839
svm,occupancy,no_origin,top_ten,Nielsen,4,6,80,0.022742589245892675
svm,occupancy,no_origin,top_ten,Nielsen,4,6,81,0.03927763943038476
svm,occupancy,no_origin,top_ten,Nielsen,4,6,82,-0.03873822719138875
svm,occupancy,no_origin,top_ten,Nielsen,4,6,83,0.002042169335715216
svm,occupancy,no_origin,top_ten,Nielsen,4,6,84,-0.0038963594411628444
svm,occupancy,no_origin,top_ten,Nielsen,4,6,85,-0.01230018343802386
svm,occupancy,no_origin,top_ten,Nielsen,4,6,86,0.02860336065095559
svm,occupancy,no_origin,top_ten,Nielsen,4,6,87,-0.012759626690272752
svm,occupancy,no_origin,top_ten,Nielsen,4,6,88,0.04571865183365997
svm,occupancy,no_origin,top_ten,Nielsen,4,6,89,-0.015295019869827786
svm,occupancy,no_origin,top_ten,Nielsen,4,6,90,-0.011400923141596242
svm,occupancy,no_origin,top_ten,Nielsen,4,6,91,0.051030471168538094
svm,occupancy,no_origin,top_ten,Nielsen,4,6,92,0.026157415872676226
svm,occupancy,no_origin,top_ten,Nielsen,4,6,93,-0.004664815200631556
svm,occupancy,no_origin,top_ten,Nielsen,4,6,94,0.0530031925031581
svm,occupancy,no_origin,top_ten,Nielsen,4,6,95,0.004547367749950848
svm,occupancy,no_origin,top_ten,Nielsen,4,6,96,-0.05752934640493229
svm,occupancy,no_origin,top_ten,Nielsen,4,6,97,0.0697776181478551
svm,occupancy,no_origin,top_ten,Nielsen,4,6,98,-0.02371209380336825
svm,occupancy,no_origin,top_ten,Nielsen,4,6,99,-0.010315522765496299
svm,occupancy,no_origin,top_ten,Nielsen,4,6,100,-0.07867523333682414
svm,occupancy,no_origin,top_ten,Nielsen,4,6,101,0.017503197348645083
svm,occupancy,no_origin,top_ten,Nielsen,4,6,102,0.038323220474760555
svm,occupancy,no_origin,top_ten,Nielsen,4,6,103,-0.05473505653510824
svm,occupancy,no_origin,top_ten,Nielsen,4,6,104,-0.02763843971843072
svm,occupancy,no_origin,top_ten,Nielsen,4,6,105,0.07587904832550646
svm,occupancy,no_origin,top_ten,Nielsen,4,6,106,0.0791875961111631
svm,occupancy,no_origin,top_ten,Nielsen,4,6,107,0.01981608093077558
svm,occupancy,no_origin,top_ten,Nielsen,4,6,108,0.039763700865609874
svm,occupancy,no_origin,top_ten,Nielsen,4,6,109,-0.012533064616614853
svm,occupancy,no_origin,top_ten,Nielsen,4,6,110,0.018671944075474123
svm,occupancy,no_origin,top_ten,Nielsen,4,6,111,-0.05064081042300278
svm,occupancy,no_origin,top_ten,Nielsen,4,6,112,-0.04896939858746163
svm,occupancy,no_origin,top_ten,Nielsen,4,6,113,-0.044570798124286104
svm,occupancy,no_origin,top_ten,Nielsen,4,6,114,-0.13908144389296284
svm,occupancy,no_origin,top_ten,Nielsen,4,6,115,-0.017381533258161108
svm,occupancy,no_origin,top_ten,Nielsen,4,6,116,0.0026962095272570763
svm,occupancy,no_origin,top_ten,Nielsen,4,6,117,0.09758110946362353
svm,occupancy,no_origin,top_ten,Nielsen,4,6,118,-0.025782875653708126
svm,occupancy,no_origin,top_ten,Nielsen,4,6,119,0.0008574876096726358
svm,occupancy,no_origin,top_ten,Nielsen,4,6,120,0.03085196159806991
svm,occupancy,no_origin,top_ten,Nielsen,4,6,121,-0.003911735132478333
svm,occupancy,no_origin,top_ten,Nielsen,4,6,122,0.09234645828990873
svm,occupancy,no_origin,top_ten,Nielsen,4,6,123,0.043799975706092065
svm,occupancy,no_origin,top_ten,Nielsen,4,6,124,0.05106372376403595
svm,occupancy,no_origin,top_ten,Nielsen,4,6,125,0.048115838067790406
svm,occupancy,no_origin,top_ten,Nielsen,4,6,126,0.014430537312447811
svm,occupancy,no_origin,top_ten,Nielsen,4,6,127,-0.04461400185698938
svm,occupancy,no_origin,top_ten,Nielsen,4,6,128,0.043542808665364086
svm,occupancy,no_origin,top_ten,Nielsen,4,6,129,0.04186662828646415
svm,occupancy,no_origin,top_ten,Nielsen,4,6,130,-0.02093145330126922
svm,occupancy,no_origin,top_ten,Nielsen,4,6,131,-0.031351906476186686
svm,occupancy,no_origin,top_ten,Nielsen,4,6,132,-0.026573730261030604
svm,occupancy,no_origin,top_ten,Nielsen,4,6,133,0.0301637790992213
svm,occupancy,no_origin,top_ten,Nielsen,4,6,134,0.044421983629814255
svm,occupancy,no_origin,top_ten,Nielsen,4,6,135,0.04844927019481654
svm,occupancy,no_origin,top_ten,Nielsen,4,6,136,-0.00946369584755613
svm,occupancy,no_origin,top_ten,Nielsen,4,6,137,-0.03908132925684871
svm,occupancy,no_origin,top_ten,Nielsen,4,6,138,-0.0023846622009915386
svm,occupancy,no_origin,top_ten,Nielsen,4,6,139,-0.05877043590224368
svm,occupancy,no_origin,top_ten,Nielsen,4,6,140,0.059389121126460054
svm,occupancy,no_origin,top_ten,Nielsen,4,6,141,0.16985198125654255
svm,occupancy,no_origin,top_ten,Nielsen,4,6,142,0.012214221254827184
svm,occupancy,no_origin,top_ten,Nielsen,4,6,143,0.046293007377492035
svm,occupancy,no_origin,top_ten,Nielsen,4,6,144,-0.051330691324337874
svm,occupancy,no_origin,top_ten,Nielsen,4,6,145,-0.007616724775879158
svm,occupancy,no_origin,top_ten,Nielsen,4,6,146,-0.06426879338162861
svm,occupancy,no_origin,top_ten,Nielsen,4,6,147,-0.005760521167967103
svm,occupancy,no_origin,top_ten,Nielsen,4,6,148,-0.03588785828515173
svm,occupancy,no_origin,top_ten,Nielsen,4,6,149,0.06130937297446959
svm,occupancy,no_origin,top_ten,Nielsen,4,6,150,0.04018229484486091
svm,occupancy,no_origin,top_ten,Nielsen,4,6,151,-0.00919152500012177
svm,occupancy,no_origin,top_ten,Nielsen,4,6,152,0.16984341536505293
svm,occupancy,no_origin,top_ten,Nielsen,4,6,153,0.03256774597593154
svm,occupancy,no_origin,top_ten,Nielsen,4,6,154,0.009973715347202927
svm,occupancy,no_origin,top_ten,Nielsen,4,6,155,-0.03809656191243471
svm,occupancy,no_origin,top_ten,Nielsen,4,6,156,0.02119765665431894
svm,occupancy,no_origin,top_ten,Nielsen,4,6,157,0.024526742890103592
svm,occupancy,no_origin,top_ten,Nielsen,4,6,158,0.06010661540979245
svm,occupancy,no_origin,top_ten,Nielsen,4,6,159,-0.010646276124126941
svm,occupancy,no_origin,top_ten,Nielsen,4,6,160,0.06405932007484982
svm,occupancy,no_origin,top_ten,Nielsen,4,6,161,-0.05020066925573152
svm,occupancy,no_origin,top_ten,Nielsen,4,6,162,-0.041779586888879394
svm,occupancy,no_origin,top_ten,Nielsen,4,6,163,-0.023103375945959237
svm,occupancy,no_origin,top_ten,Nielsen,4,6,164,-0.046405116526830104
svm,occupancy,no_origin,top_ten,Nielsen,4,6,165,0.018900381788133025
