label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
svm,occupancy,full,top_ten,Nielsen,2,6,30,0.03313457465530889
svm,occupancy,full,top_ten,Nielsen,2,6,31,0.05542692361718804
svm,occupancy,full,top_ten,Nielsen,2,6,32,0.003853753321211184
svm,occupancy,full,top_ten,Nielsen,2,6,33,-0.015266276511972654
svm,occupancy,full,top_ten,Nielsen,2,6,34,-0.009506881106542853
svm,occupancy,full,top_ten,Nielsen,2,6,35,-0.029457046951801846
svm,occupancy,full,top_ten,Nielsen,2,6,36,-0.03583852459333947
svm,occupancy,full,top_ten,Nielsen,2,6,37,0.010903680834300156
svm,occupancy,full,top_ten,Nielsen,2,6,38,-0.01884894940104409
svm,occupancy,full,top_ten,Nielsen,2,6,39,0.026827171053281362
svm,occupancy,full,top_ten,Nielsen,2,6,40,-0.026621013720825704
svm,occupancy,full,top_ten,Nielsen,2,6,41,-0.012690747343230835
svm,occupancy,full,top_ten,Nielsen,2,6,42,0.050764800109791675
svm,occupancy,full,top_ten,Nielsen,2,6,43,0.03399035102446091
svm,occupancy,full,top_ten,Nielsen,2,6,44,-0.009722837210929036
svm,occupancy,full,top_ten,Nielsen,2,6,45,0.009159542854749847
svm,occupancy,full,top_ten,Nielsen,2,6,46,-0.03198373441471991
svm,occupancy,full,top_ten,Nielsen,2,6,47,0.05879674482948283
svm,occupancy,full,top_ten,Nielsen,2,6,48,0.012597564326406574
svm,occupancy,full,top_ten,Nielsen,2,6,49,0.02420163296534994
svm,occupancy,full,top_ten,Nielsen,2,6,50,-0.005173343754411586
svm,occupancy,full,top_ten,Nielsen,2,6,51,-0.0016968283622738056
svm,occupancy,full,top_ten,Nielsen,2,6,52,-0.0030025506974593608
svm,occupancy,full,top_ten,Nielsen,2,6,53,-0.021144623020306397
svm,occupancy,full,top_ten,Nielsen,2,6,54,0.0150539092052685
svm,occupancy,full,top_ten,Nielsen,2,6,55,0.002510870545353372
svm,occupancy,full,top_ten,Nielsen,2,6,56,-0.002824064907265944
svm,occupancy,full,top_ten,Nielsen,2,6,57,0.0364796378003277
svm,occupancy,full,top_ten,Nielsen,2,6,58,0.010678586576515325
svm,occupancy,full,top_ten,Nielsen,2,6,59,-0.01746694955855499
svm,occupancy,full,top_ten,Nielsen,2,6,60,0.011215014969837456
svm,occupancy,full,top_ten,Nielsen,2,6,61,0.00017316273764822476
svm,occupancy,full,top_ten,Nielsen,2,6,62,0.005892866349590853
svm,occupancy,full,top_ten,Nielsen,2,6,63,-0.004979648486415189
svm,occupancy,full,top_ten,Nielsen,2,6,64,0.021553315606849255
svm,occupancy,full,top_ten,Nielsen,2,6,65,0.05962164084195998
svm,occupancy,full,top_ten,Nielsen,2,6,66,-0.005601604505308888
svm,occupancy,full,top_ten,Nielsen,2,6,67,-0.012811128117797055
svm,occupancy,full,top_ten,Nielsen,2,6,68,0.052371454777672244
svm,occupancy,full,top_ten,Nielsen,2,6,69,0.03993315433756639
svm,occupancy,full,top_ten,Nielsen,2,6,70,0.013431725258744587
svm,occupancy,full,top_ten,Nielsen,2,6,71,-0.02934146951536165
svm,occupancy,full,top_ten,Nielsen,2,6,72,0.004869621004924829
svm,occupancy,full,top_ten,Nielsen,2,6,73,0.026232377782163474
svm,occupancy,full,top_ten,Nielsen,2,6,74,-0.011555050941078449
svm,occupancy,full,top_ten,Nielsen,2,6,75,0.02725175554594661
svm,occupancy,full,top_ten,Nielsen,2,6,76,-0.011020524227328576
svm,occupancy,full,top_ten,Nielsen,2,6,77,-0.033116149233540226
svm,occupancy,full,top_ten,Nielsen,2,6,78,-0.027349561833703184
svm,occupancy,full,top_ten,Nielsen,2,6,79,-0.01905714269856329
svm,occupancy,full,top_ten,Nielsen,2,6,80,0.02187845255328813
svm,occupancy,full,top_ten,Nielsen,2,6,81,0.06553096661283653
svm,occupancy,full,top_ten,Nielsen,2,6,82,0.009222781396101665
svm,occupancy,full,top_ten,Nielsen,2,6,83,0.047838953254507266
svm,occupancy,full,top_ten,Nielsen,2,6,84,-0.006237239212231072
svm,occupancy,full,top_ten,Nielsen,2,6,85,-0.006232234603149811
svm,occupancy,full,top_ten,Nielsen,2,6,86,0.02070087704828283
svm,occupancy,full,top_ten,Nielsen,2,6,87,-0.01758682053350491
svm,occupancy,full,top_ten,Nielsen,2,6,88,0.01839277460829558
svm,occupancy,full,top_ten,Nielsen,2,6,89,0.03231512802278269
svm,occupancy,full,top_ten,Nielsen,2,6,90,-0.03357444268935161
svm,occupancy,full,top_ten,Nielsen,2,6,91,-0.019398003392210428
svm,occupancy,full,top_ten,Nielsen,2,6,92,0.007066421871077644
svm,occupancy,full,top_ten,Nielsen,2,6,93,-0.027357472334012645
svm,occupancy,full,top_ten,Nielsen,2,6,94,0.015111115518301577
svm,occupancy,full,top_ten,Nielsen,2,6,95,0.007120981283397332
svm,occupancy,full,top_ten,Nielsen,2,6,96,-0.01129060083728406
svm,occupancy,full,top_ten,Nielsen,2,6,97,0.018618742383674336
svm,occupancy,full,top_ten,Nielsen,2,6,98,0.021105318248267668
svm,occupancy,full,top_ten,Nielsen,2,6,99,0.013350982284899393
svm,occupancy,full,top_ten,Nielsen,2,6,100,0.010590955515701439
svm,occupancy,full,top_ten,Nielsen,2,6,101,0.02286221858306936
svm,occupancy,full,top_ten,Nielsen,2,6,102,-0.004873341915731522
svm,occupancy,full,top_ten,Nielsen,2,6,103,-0.009645223638793943
svm,occupancy,full,top_ten,Nielsen,2,6,104,-0.006206928323783556
svm,occupancy,full,top_ten,Nielsen,2,6,105,0.02242776318177242
svm,occupancy,full,top_ten,Nielsen,2,6,106,0.0469963301824321
svm,occupancy,full,top_ten,Nielsen,2,6,107,0.010050710454725165
svm,occupancy,full,top_ten,Nielsen,2,6,108,-0.051410366287596654
svm,occupancy,full,top_ten,Nielsen,2,6,109,0.01641511529102213
svm,occupancy,full,top_ten,Nielsen,2,6,110,0.04604902271069444
svm,occupancy,full,top_ten,Nielsen,2,6,111,0.04344310968486387
svm,occupancy,full,top_ten,Nielsen,2,6,112,0.024485673644231376
svm,occupancy,full,top_ten,Nielsen,2,6,113,-0.003914053211824586
svm,occupancy,full,top_ten,Nielsen,2,6,114,0.017526980751648047
svm,occupancy,full,top_ten,Nielsen,2,6,115,-0.0012364470839908437
svm,occupancy,full,top_ten,Nielsen,2,6,116,0.07442951141349086
svm,occupancy,full,top_ten,Nielsen,2,6,117,0.014298663722474125
svm,occupancy,full,top_ten,Nielsen,2,6,118,0.015491981201210536
svm,occupancy,full,top_ten,Nielsen,2,6,119,0.10721595756331792
svm,occupancy,full,top_ten,Nielsen,2,6,120,0.026779473140130072
svm,occupancy,full,top_ten,Nielsen,2,6,121,0.03254117253336364
svm,occupancy,full,top_ten,Nielsen,2,6,122,-0.005241151727876536
svm,occupancy,full,top_ten,Nielsen,2,6,123,0.02242988197979967
svm,occupancy,full,top_ten,Nielsen,2,6,124,0.046251500826839265
svm,occupancy,full,top_ten,Nielsen,2,6,125,-0.014456849481881417
svm,occupancy,full,top_ten,Nielsen,2,6,126,0.06863858997940875
svm,occupancy,full,top_ten,Nielsen,2,6,127,0.02684211550978366
svm,occupancy,full,top_ten,Nielsen,2,6,128,0.06293372336634717
svm,occupancy,full,top_ten,Nielsen,2,6,129,-0.01880691845936122
svm,occupancy,full,top_ten,Nielsen,2,6,130,0.020885367665548493
svm,occupancy,full,top_ten,Nielsen,2,6,131,0.029780692870919556
svm,occupancy,full,top_ten,Nielsen,2,6,132,-0.025235804325969724
svm,occupancy,full,top_ten,Nielsen,2,6,133,-0.030087945800601146
svm,occupancy,full,top_ten,Nielsen,2,6,134,-0.010324867736930532
svm,occupancy,full,top_ten,Nielsen,2,6,135,0.00827738687138957
svm,occupancy,full,top_ten,Nielsen,2,6,136,0.012057483093608878
svm,occupancy,full,top_ten,Nielsen,2,6,137,0.04234920823645938
svm,occupancy,full,top_ten,Nielsen,2,6,138,0.023035137010339435
svm,occupancy,full,top_ten,Nielsen,2,6,139,0.0034009034902839907
svm,occupancy,full,top_ten,Nielsen,2,6,140,0.004161542470728863
svm,occupancy,full,top_ten,Nielsen,2,6,141,0.009313637970709499
svm,occupancy,full,top_ten,Nielsen,2,6,142,0.009977102601098409
svm,occupancy,full,top_ten,Nielsen,2,6,143,0.016690273761472918
svm,occupancy,full,top_ten,Nielsen,2,6,144,0.010511983908261024
svm,occupancy,full,top_ten,Nielsen,2,6,145,0.004367451270084977
svm,occupancy,full,top_ten,Nielsen,2,6,146,0.003940771475880789
svm,occupancy,full,top_ten,Nielsen,2,6,147,-0.018491408266781972
svm,occupancy,full,top_ten,Nielsen,2,6,148,-0.007472696242747712
svm,occupancy,full,top_ten,Nielsen,2,6,149,0.005583890071835795
svm,occupancy,full,top_ten,Nielsen,2,6,150,0.01634431674889547
svm,occupancy,full,top_ten,Nielsen,2,6,151,0.014530530176895096
svm,occupancy,full,top_ten,Nielsen,2,6,152,0.005035954422139333
svm,occupancy,full,top_ten,Nielsen,2,6,153,-0.01386407765816311
svm,occupancy,full,top_ten,Nielsen,2,6,154,0.004375327217771452
svm,occupancy,full,top_ten,Nielsen,2,6,155,0.03739109928738016
svm,occupancy,full,top_ten,Nielsen,2,6,156,0.03425937832780057
svm,occupancy,full,top_ten,Nielsen,2,6,157,0.02809596098715139
svm,occupancy,full,top_ten,Nielsen,2,6,158,0.013164818719981763
svm,occupancy,full,top_ten,Nielsen,2,6,159,0.034335223756158495
svm,occupancy,full,top_ten,Nielsen,2,6,160,-0.016044364614418605
svm,occupancy,full,top_ten,Nielsen,2,6,161,0.07100280396147629
svm,occupancy,full,top_ten,Nielsen,2,6,162,0.022592825859919508
svm,occupancy,full,top_ten,Nielsen,2,6,163,0.09637670602244564
svm,occupancy,full,top_ten,Nielsen,2,6,164,0.01738907961685554
svm,occupancy,full,top_ten,Nielsen,2,6,165,-0.0027305736359597432
svm,occupancy,full,top_ten,Nielsen,2,6,166,0.009946037172965161
svm,occupancy,full,top_ten,Nielsen,2,6,167,-0.015387512320823582
svm,occupancy,full,top_ten,Nielsen,2,6,168,0.013973710863596778
svm,occupancy,full,top_ten,Nielsen,2,6,169,0.010851897372845642
svm,occupancy,full,top_ten,Nielsen,2,6,170,0.02628023572096516
svm,occupancy,full,top_ten,Nielsen,2,6,171,-0.013649354994886842
svm,occupancy,full,top_ten,Nielsen,2,6,172,-0.02432199382060074
svm,occupancy,full,top_ten,Nielsen,2,6,173,0.0387948603175442
svm,occupancy,full,top_ten,Nielsen,2,6,174,-0.019380512746141387
svm,occupancy,full,top_ten,Nielsen,2,6,175,0.004857084400762046
svm,occupancy,full,top_ten,Nielsen,2,6,176,0.026812618163970514
svm,occupancy,full,top_ten,Nielsen,2,6,177,-0.006582248062692364
svm,occupancy,full,top_ten,Nielsen,2,6,178,0.002404531725497594
svm,occupancy,full,top_ten,Nielsen,2,6,179,-0.0030772936560840014
svm,occupancy,full,top_ten,Nielsen,2,6,180,0.04947398485515064
svm,occupancy,full,top_ten,Nielsen,2,6,181,0.08734439665841265
svm,occupancy,full,top_ten,Nielsen,2,6,182,-0.005013736707456973
svm,occupancy,full,top_ten,Nielsen,2,6,183,0.006565705479203654
svm,occupancy,full,top_ten,Nielsen,2,6,184,-0.003264159209491746
svm,occupancy,full,top_ten,Nielsen,2,6,185,-0.02955110521958315
svm,occupancy,full,top_ten,Nielsen,2,6,186,0.014625288627796884
svm,occupancy,full,top_ten,Nielsen,2,6,187,0.0073492802497271414
svm,occupancy,full,top_ten,Nielsen,2,6,188,0.0555358626189022
svm,occupancy,full,top_ten,Nielsen,2,6,189,-0.03496782014696298
svm,occupancy,full,top_ten,Nielsen,2,6,190,0.06680078405129308
svm,occupancy,full,top_ten,Nielsen,2,6,191,-0.031270698201323555
svm,occupancy,full,top_ten,Nielsen,2,6,192,-0.030393095576173756
svm,occupancy,full,top_ten,Nielsen,2,6,193,-0.030576997357560476
svm,occupancy,full,top_ten,Nielsen,2,6,194,0.006310101842177285
svm,occupancy,full,top_ten,Nielsen,2,6,195,0.028950810745525635
svm,occupancy,full,top_ten,Nielsen,2,6,196,0.00608288999827622
svm,occupancy,full,top_ten,Nielsen,2,6,197,0.006561840949609099
svm,occupancy,full,top_ten,Nielsen,2,6,198,0.04682240164509277
svm,occupancy,full,top_ten,Nielsen,2,6,199,0.045763694992436155
svm,occupancy,no_origin,top_ten,Nielsen,2,6,0,-0.03460190162453125
svm,occupancy,no_origin,top_ten,Nielsen,2,6,1,0.06046549336901852
svm,occupancy,no_origin,top_ten,Nielsen,2,6,2,0.09714945339446357
svm,occupancy,no_origin,top_ten,Nielsen,2,6,3,-0.06692787830353136
svm,occupancy,no_origin,top_ten,Nielsen,2,6,4,0.0017665764693071129
svm,occupancy,no_origin,top_ten,Nielsen,2,6,5,-0.03820856980100734
svm,occupancy,no_origin,top_ten,Nielsen,2,6,6,0.01261010289768072
svm,occupancy,no_origin,top_ten,Nielsen,2,6,7,-0.07141931877708413
svm,occupancy,no_origin,top_ten,Nielsen,2,6,8,-0.05044535435932446
svm,occupancy,no_origin,top_ten,Nielsen,2,6,9,0.025262441871274854
svm,occupancy,no_origin,top_ten,Nielsen,2,6,10,-0.06972203524498444
svm,occupancy,no_origin,top_ten,Nielsen,2,6,11,-0.00596463400548175
svm,occupancy,no_origin,top_ten,Nielsen,2,6,12,0.0857478133774584
svm,occupancy,no_origin,top_ten,Nielsen,2,6,13,-0.0004326006606196753
svm,occupancy,no_origin,top_ten,Nielsen,2,6,14,0.15344880913199987
svm,occupancy,no_origin,top_ten,Nielsen,2,6,15,0.056825500707043786
svm,occupancy,no_origin,top_ten,Nielsen,2,6,16,-0.013067733280361038
svm,occupancy,no_origin,top_ten,Nielsen,2,6,17,0.08435649375903698
svm,occupancy,no_origin,top_ten,Nielsen,2,6,18,0.0755672612108032
svm,occupancy,no_origin,top_ten,Nielsen,2,6,19,-0.007054811839929176
svm,occupancy,no_origin,top_ten,Nielsen,2,6,20,0.05014054455247707
svm,occupancy,no_origin,top_ten,Nielsen,2,6,21,-0.002921464197623125
svm,occupancy,no_origin,top_ten,Nielsen,2,6,22,-0.017878255985906977
svm,occupancy,no_origin,top_ten,Nielsen,2,6,23,0.038959427914152356
svm,occupancy,no_origin,top_ten,Nielsen,2,6,24,0.06332582557741684
svm,occupancy,no_origin,top_ten,Nielsen,2,6,25,0.13592450955073238
svm,occupancy,no_origin,top_ten,Nielsen,2,6,26,0.03185586516982064
svm,occupancy,no_origin,top_ten,Nielsen,2,6,27,0.007139787247030849
svm,occupancy,no_origin,top_ten,Nielsen,2,6,28,0.05437846271041552
svm,occupancy,no_origin,top_ten,Nielsen,2,6,29,-0.017065138190752838
svm,occupancy,no_origin,top_ten,Nielsen,2,6,30,0.0012289824912128933
svm,occupancy,no_origin,top_ten,Nielsen,2,6,31,0.06538223168532575
svm,occupancy,no_origin,top_ten,Nielsen,2,6,32,0.03783580015838417
svm,occupancy,no_origin,top_ten,Nielsen,2,6,33,0.00195990237192023
svm,occupancy,no_origin,top_ten,Nielsen,2,6,34,0.011325116727919748
svm,occupancy,no_origin,top_ten,Nielsen,2,6,35,-0.028587152074206146
svm,occupancy,no_origin,top_ten,Nielsen,2,6,36,-0.13200622271033796
svm,occupancy,no_origin,top_ten,Nielsen,2,6,37,0.03171634136342588
svm,occupancy,no_origin,top_ten,Nielsen,2,6,38,-0.046631838414342264
svm,occupancy,no_origin,top_ten,Nielsen,2,6,39,0.10340623183583736
svm,occupancy,no_origin,top_ten,Nielsen,2,6,40,-0.022170564965765138
svm,occupancy,no_origin,top_ten,Nielsen,2,6,41,-0.04114558606405205
svm,occupancy,no_origin,top_ten,Nielsen,2,6,42,0.23393085547165263
svm,occupancy,no_origin,top_ten,Nielsen,2,6,43,0.08062393865316403
svm,occupancy,no_origin,top_ten,Nielsen,2,6,44,0.05714530055634692
svm,occupancy,no_origin,top_ten,Nielsen,2,6,45,0.044757338911902866
svm,occupancy,no_origin,top_ten,Nielsen,2,6,46,-0.09432496148248964
svm,occupancy,no_origin,top_ten,Nielsen,2,6,47,0.17976913616484957
svm,occupancy,no_origin,top_ten,Nielsen,2,6,48,-0.010315805128911781
svm,occupancy,no_origin,top_ten,Nielsen,2,6,49,0.061626155700976515
svm,occupancy,no_origin,top_ten,Nielsen,2,6,50,0.028545356204792816
svm,occupancy,no_origin,top_ten,Nielsen,2,6,51,-0.005170425287753466
svm,occupancy,no_origin,top_ten,Nielsen,2,6,52,-0.02977434290140102
svm,occupancy,no_origin,top_ten,Nielsen,2,6,53,-0.008297162660057866
svm,occupancy,no_origin,top_ten,Nielsen,2,6,54,0.1327972489058334
svm,occupancy,no_origin,top_ten,Nielsen,2,6,55,0.049192593056901435
svm,occupancy,no_origin,top_ten,Nielsen,2,6,56,-0.035619891429351624
svm,occupancy,no_origin,top_ten,Nielsen,2,6,57,0.17188353065244394
svm,occupancy,no_origin,top_ten,Nielsen,2,6,58,0.03336078119910413
svm,occupancy,no_origin,top_ten,Nielsen,2,6,59,-0.016932684164835454
svm,occupancy,no_origin,top_ten,Nielsen,2,6,60,0.04981864423657845
svm,occupancy,no_origin,top_ten,Nielsen,2,6,61,0.05229865777475068
svm,occupancy,no_origin,top_ten,Nielsen,2,6,62,0.038627955528282354
svm,occupancy,no_origin,top_ten,Nielsen,2,6,63,-0.037613602863147855
svm,occupancy,no_origin,top_ten,Nielsen,2,6,64,0.07024252284829618
svm,occupancy,no_origin,top_ten,Nielsen,2,6,65,0.10529598186957267
svm,occupancy,no_origin,top_ten,Nielsen,2,6,66,0.03165543387881198
svm,occupancy,no_origin,top_ten,Nielsen,2,6,67,-0.13027111578114797
svm,occupancy,no_origin,top_ten,Nielsen,2,6,68,0.08547758344091888
svm,occupancy,no_origin,top_ten,Nielsen,2,6,69,0.07344906277206398
svm,occupancy,no_origin,top_ten,Nielsen,2,6,70,-0.026747900372751876
svm,occupancy,no_origin,top_ten,Nielsen,2,6,71,-0.06388174108695444
svm,occupancy,no_origin,top_ten,Nielsen,2,6,72,0.058359055071786625
svm,occupancy,no_origin,top_ten,Nielsen,2,6,73,0.03262077272117314
svm,occupancy,no_origin,top_ten,Nielsen,2,6,74,-0.01456433015392139
svm,occupancy,no_origin,top_ten,Nielsen,2,6,75,0.07965944966816169
svm,occupancy,no_origin,top_ten,Nielsen,2,6,76,-0.03214369614042689
svm,occupancy,no_origin,top_ten,Nielsen,2,6,77,-0.022304257145337403
svm,occupancy,no_origin,top_ten,Nielsen,2,6,78,-0.034343911423803775
svm,occupancy,no_origin,top_ten,Nielsen,2,6,79,-0.03984789026689517
svm,occupancy,no_origin,top_ten,Nielsen,2,6,80,0.07756229865455183
svm,occupancy,no_origin,top_ten,Nielsen,2,6,81,0.09845164663008882
svm,occupancy,no_origin,top_ten,Nielsen,2,6,82,0.032250342924771414
svm,occupancy,no_origin,top_ten,Nielsen,2,6,83,0.1416166301277334
svm,occupancy,no_origin,top_ten,Nielsen,2,6,84,-0.04517263914964509
svm,occupancy,no_origin,top_ten,Nielsen,2,6,85,-0.0065711235772170085
svm,occupancy,no_origin,top_ten,Nielsen,2,6,86,-0.011957376088951366
svm,occupancy,no_origin,top_ten,Nielsen,2,6,87,-0.013890123936119436
svm,occupancy,no_origin,top_ten,Nielsen,2,6,88,0.03170953593086551
svm,occupancy,no_origin,top_ten,Nielsen,2,6,89,0.11458478914952408
svm,occupancy,no_origin,top_ten,Nielsen,2,6,90,-0.07001800471700126
svm,occupancy,no_origin,top_ten,Nielsen,2,6,91,-0.024402876989628786
svm,occupancy,no_origin,top_ten,Nielsen,2,6,92,0.0750272271202973
svm,occupancy,no_origin,top_ten,Nielsen,2,6,93,0.020808780709175134
svm,occupancy,no_origin,top_ten,Nielsen,2,6,94,0.0741045795331467
svm,occupancy,no_origin,top_ten,Nielsen,2,6,95,0.0772934425846103
svm,occupancy,no_origin,top_ten,Nielsen,2,6,96,0.004103492687547949
svm,occupancy,no_origin,top_ten,Nielsen,2,6,97,0.033206769758064025
svm,occupancy,no_origin,top_ten,Nielsen,2,6,98,0.05509259931125904
svm,occupancy,no_origin,top_ten,Nielsen,2,6,99,0.030355007689848
svm,occupancy,no_origin,top_ten,Nielsen,2,6,100,-0.002661377607219184
svm,occupancy,no_origin,top_ten,Nielsen,2,6,101,-0.04296708496490981
svm,occupancy,no_origin,top_ten,Nielsen,2,6,102,-0.028117376646340786
svm,occupancy,no_origin,top_ten,Nielsen,2,6,103,-0.02122630476408688
svm,occupancy,no_origin,top_ten,Nielsen,2,6,104,-0.05509765994812643
svm,occupancy,no_origin,top_ten,Nielsen,2,6,105,0.04446158756886426
svm,occupancy,no_origin,top_ten,Nielsen,2,6,106,0.05209788199188509
svm,occupancy,no_origin,top_ten,Nielsen,2,6,107,-0.030293587704985192
svm,occupancy,no_origin,top_ten,Nielsen,2,6,108,-0.0892817193788531
svm,occupancy,no_origin,top_ten,Nielsen,2,6,109,0.08532032386756694
svm,occupancy,no_origin,top_ten,Nielsen,2,6,110,0.07565975678964776
svm,occupancy,no_origin,top_ten,Nielsen,2,6,111,0.09448992712463838
svm,occupancy,no_origin,top_ten,Nielsen,2,6,112,0.13333224593825505
svm,occupancy,no_origin,top_ten,Nielsen,2,6,113,0.042953245571201226
svm,occupancy,no_origin,top_ten,Nielsen,2,6,114,0.10161233034429401
svm,occupancy,no_origin,top_ten,Nielsen,2,6,115,0.04560736983007191
svm,occupancy,no_origin,top_ten,Nielsen,2,6,116,0.07712430118708613
svm,occupancy,no_origin,top_ten,Nielsen,2,6,117,0.05416812933980125
svm,occupancy,no_origin,top_ten,Nielsen,2,6,118,0.07179496081953751
svm,occupancy,no_origin,top_ten,Nielsen,2,6,119,0.08203387232705184
svm,occupancy,no_origin,top_ten,Nielsen,2,6,120,0.14749437606431282
svm,occupancy,no_origin,top_ten,Nielsen,2,6,121,0.12253051763710021
svm,occupancy,no_origin,top_ten,Nielsen,2,6,122,-0.04624756960716897
svm,occupancy,no_origin,top_ten,Nielsen,2,6,123,0.11444538141489807
svm,occupancy,no_origin,top_ten,Nielsen,2,6,124,0.07181399782861952
svm,occupancy,no_origin,top_ten,Nielsen,2,6,125,-0.0030683863904593656
svm,occupancy,no_origin,top_ten,Nielsen,2,6,126,0.14603082410606683
svm,occupancy,no_origin,top_ten,Nielsen,2,6,127,0.12816876975596653
svm,occupancy,no_origin,top_ten,Nielsen,2,6,128,0.0910015320995341
svm,occupancy,no_origin,top_ten,Nielsen,2,6,129,0.001471468449223523
svm,occupancy,no_origin,top_ten,Nielsen,2,6,130,0.09102626861230562
svm,occupancy,no_origin,top_ten,Nielsen,2,6,131,0.07644959560760428
svm,occupancy,no_origin,top_ten,Nielsen,2,6,132,-0.05630001877514118
svm,occupancy,no_origin,top_ten,Nielsen,2,6,133,-0.0575078646322395
svm,occupancy,no_origin,top_ten,Nielsen,2,6,134,0.025759629575554888
svm,occupancy,no_origin,top_ten,Nielsen,2,6,135,0.04355736622986456
svm,occupancy,no_origin,top_ten,Nielsen,2,6,136,0.10152016764585942
svm,occupancy,no_origin,top_ten,Nielsen,2,6,137,0.17009675968120258
svm,occupancy,no_origin,top_ten,Nielsen,2,6,138,0.0780333034462935
svm,occupancy,no_origin,top_ten,Nielsen,2,6,139,0.07943656632968776
svm,occupancy,no_origin,top_ten,Nielsen,2,6,140,0.06653044120533308
svm,occupancy,no_origin,top_ten,Nielsen,2,6,141,0.06568484987142481
svm,occupancy,no_origin,top_ten,Nielsen,2,6,142,0.04025982633049374
svm,occupancy,no_origin,top_ten,Nielsen,2,6,143,0.10803034672662609
svm,occupancy,no_origin,top_ten,Nielsen,2,6,144,0.06952860073425471
svm,occupancy,no_origin,top_ten,Nielsen,2,6,145,0.03606000372054757
svm,occupancy,no_origin,top_ten,Nielsen,2,6,146,0.0008906952111622513
svm,occupancy,no_origin,top_ten,Nielsen,2,6,147,-0.049131685623148125
svm,occupancy,no_origin,top_ten,Nielsen,2,6,148,0.03690392461932207
svm,occupancy,no_origin,top_ten,Nielsen,2,6,149,0.03766978156359008
svm,occupancy,no_origin,top_ten,Nielsen,2,6,150,0.011820797639494396
svm,occupancy,no_origin,top_ten,Nielsen,2,6,151,0.03246242463318744
svm,occupancy,no_origin,top_ten,Nielsen,2,6,152,0.0421407195263
svm,occupancy,no_origin,top_ten,Nielsen,2,6,153,0.04281432271196234
svm,occupancy,no_origin,top_ten,Nielsen,2,6,154,-0.0267750967604089
svm,occupancy,no_origin,top_ten,Nielsen,2,6,155,-0.04402000968905295
svm,occupancy,no_origin,top_ten,Nielsen,2,6,156,0.08896369055289538
svm,occupancy,no_origin,top_ten,Nielsen,2,6,157,0.05631313520725184
svm,occupancy,no_origin,top_ten,Nielsen,2,6,158,-0.036493719322767404
svm,occupancy,no_origin,top_ten,Nielsen,2,6,159,0.05939141800081027
svm,occupancy,no_origin,top_ten,Nielsen,2,6,160,-0.013484150032357423
svm,occupancy,no_origin,top_ten,Nielsen,2,6,161,-0.013735279165330183
svm,occupancy,no_origin,top_ten,Nielsen,2,6,162,0.03381758158915743
svm,occupancy,no_origin,top_ten,Nielsen,2,6,163,0.15133061011086874
svm,occupancy,no_origin,top_ten,Nielsen,2,6,164,0.09069622492378981
svm,occupancy,no_origin,top_ten,Nielsen,2,6,165,-0.015177551846553783
svm,occupancy,no_origin,top_ten,Nielsen,2,6,166,0.06300050991765427
svm,occupancy,no_origin,top_ten,Nielsen,2,6,167,-0.06971533522197076
