label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,bigram,full,top_four,Nielsen,2,6,41,-0.0054945365679768265
dendro,bigram,full,top_four,Nielsen,2,6,42,-0.03501726854766807
dendro,bigram,full,top_four,Nielsen,2,6,43,-0.027150246432729785
dendro,bigram,full,top_four,Nielsen,2,6,44,-0.024855167349262852
dendro,bigram,full,top_four,Nielsen,2,6,45,-0.020341539825409205
dendro,bigram,full,top_four,Nielsen,2,6,46,-0.011075628595385578
dendro,bigram,full,top_four,Nielsen,2,6,47,0.0196131977564179
dendro,bigram,full,top_four,Nielsen,2,6,48,0.0051844152074830285
dendro,bigram,full,top_four,Nielsen,2,6,49,-0.04149785024946884
dendro,bigram,full,top_four,Nielsen,2,6,50,-0.027505276478276164
dendro,bigram,full,top_four,Nielsen,2,6,51,-0.009288611683441805
dendro,bigram,full,top_four,Nielsen,2,6,52,0.07453555481200191
dendro,bigram,full,top_four,Nielsen,2,6,53,0.07005734346741699
dendro,bigram,full,top_four,Nielsen,2,6,54,0.004085686236188768
dendro,bigram,full,top_four,Nielsen,2,6,55,-0.013108044730376855
dendro,bigram,full,top_four,Nielsen,2,6,56,0.052332719313843534
dendro,bigram,full,top_four,Nielsen,2,6,57,0.018449992145094574
dendro,bigram,full,top_four,Nielsen,2,6,58,0.021306476656017703
dendro,bigram,full,top_four,Nielsen,2,6,59,-0.045171188009804575
dendro,bigram,full,top_four,Nielsen,2,6,60,-0.021618937923788217
dendro,bigram,full,top_four,Nielsen,2,6,61,0.01814249395231371
dendro,bigram,full,top_four,Nielsen,2,6,62,0.0018182641508087682
dendro,bigram,full,top_four,Nielsen,2,6,63,-0.0634246093603919
dendro,bigram,full,top_four,Nielsen,2,6,64,-0.0065572402608428115
dendro,bigram,full,top_four,Nielsen,2,6,65,0.08320122880027053
dendro,bigram,full,top_four,Nielsen,2,6,66,0.0051648405256407015
dendro,bigram,full,top_four,Nielsen,2,6,67,-0.08304325561882508
dendro,bigram,full,top_four,Nielsen,2,6,68,-0.07072864702561066
dendro,bigram,full,top_four,Nielsen,2,6,69,-0.0038449548858437987
dendro,bigram,full,top_four,Nielsen,2,6,70,0.10092722742183663
dendro,bigram,full,top_four,Nielsen,2,6,71,0.060208872436859406
dendro,bigram,full,top_four,Nielsen,2,6,72,0.05580449081160754
dendro,bigram,full,top_four,Nielsen,2,6,73,0.04030197843709571
dendro,bigram,full,top_four,Nielsen,2,6,74,-0.03272306000562064
dendro,bigram,full,top_four,Nielsen,2,6,75,0.02708937615413798
dendro,bigram,full,top_four,Nielsen,2,6,76,0.053304178576256744
dendro,bigram,full,top_four,Nielsen,2,6,77,-0.031244545386400424
dendro,bigram,full,top_four,Nielsen,2,6,78,0.012164374261668387
dendro,bigram,full,top_four,Nielsen,2,6,79,0.03574549378813818
dendro,bigram,full,top_four,Nielsen,2,6,80,-0.08871245654737048
dendro,bigram,full,top_four,Nielsen,2,6,81,0.001217386633030615
dendro,bigram,full,top_four,Nielsen,2,6,82,-0.01682946322716261
dendro,bigram,full,top_four,Nielsen,2,6,83,0.030939082884127944
dendro,bigram,full,top_four,Nielsen,2,6,84,0.06556414584516834
dendro,bigram,full,top_four,Nielsen,2,6,85,0.07402515463991999
dendro,bigram,full,top_four,Nielsen,2,6,86,0.06654466713846752
dendro,bigram,full,top_four,Nielsen,2,6,87,0.014318547779436641
dendro,bigram,full,top_four,Nielsen,2,6,88,-0.027616763753642082
dendro,bigram,full,top_four,Nielsen,2,6,89,0.0034906067231136317
dendro,bigram,full,top_four,Nielsen,2,6,90,0.014280952779551048
dendro,bigram,full,top_four,Nielsen,2,6,91,0.049356594603520154
dendro,bigram,full,top_four,Nielsen,2,6,92,0.004091303897040155
dendro,bigram,full,top_four,Nielsen,2,6,93,0.05686803656747319
dendro,bigram,full,top_four,Nielsen,2,6,94,-0.00202233079980918
dendro,bigram,full,top_four,Nielsen,2,6,95,-0.04397439351441612
dendro,bigram,full,top_four,Nielsen,2,6,96,-0.03049664636226046
dendro,bigram,full,top_four,Nielsen,2,6,97,0.10656489875499825
dendro,bigram,full,top_four,Nielsen,2,6,98,0.13480157576487267
dendro,bigram,full,top_four,Nielsen,2,6,99,0.017195364076773578
dendro,bigram,full,top_four,Nielsen,2,6,100,-0.024543106176081464
dendro,bigram,full,top_four,Nielsen,2,6,101,-0.04400306722128755
dendro,bigram,full,top_four,Nielsen,2,6,102,0.05433560835175327
dendro,bigram,full,top_four,Nielsen,2,6,103,0.1851038430967576
dendro,bigram,full,top_four,Nielsen,2,6,104,-0.0025148895993288845
dendro,bigram,full,top_four,Nielsen,2,6,105,-0.04949753542613222
dendro,bigram,full,top_four,Nielsen,2,6,106,-0.023147521204626154
dendro,bigram,full,top_four,Nielsen,2,6,107,0.005449963080224385
dendro,bigram,full,top_four,Nielsen,2,6,108,-0.06267521193123549
dendro,bigram,full,top_four,Nielsen,2,6,109,0.08667807878432904
dendro,bigram,full,top_four,Nielsen,2,6,110,0.05036881882716521
dendro,bigram,full,top_four,Nielsen,2,6,111,-0.06560122567737359
dendro,bigram,full,top_four,Nielsen,2,6,112,0.011058889083024104
dendro,bigram,full,top_four,Nielsen,2,6,113,0.013981688615690713
dendro,bigram,full,top_four,Nielsen,2,6,114,-0.023071628771569097
dendro,bigram,full,top_four,Nielsen,2,6,115,0.08408447950794118
dendro,bigram,full,top_four,Nielsen,2,6,116,-0.042040178484153756
dendro,bigram,full,top_four,Nielsen,2,6,117,0.057631172262805064
dendro,bigram,full,top_four,Nielsen,2,6,118,0.011376985604096168
dendro,bigram,full,top_four,Nielsen,2,6,119,-0.017971604559987253
dendro,bigram,full,top_four,Nielsen,2,6,120,-0.004978563579128625
dendro,bigram,full,top_four,Nielsen,2,6,121,-0.03417858916384131
dendro,bigram,full,top_four,Nielsen,2,6,122,0.03880048478923914
dendro,bigram,full,top_four,Nielsen,2,6,123,0.05822565507239441
dendro,bigram,full,top_four,Nielsen,2,6,124,0.05633785000498198
dendro,bigram,full,top_four,Nielsen,2,6,125,-0.05796550182001625
dendro,bigram,full,top_four,Nielsen,2,6,126,-0.09585684095756208
dendro,bigram,full,top_four,Nielsen,2,6,127,0.010450687465518249
dendro,bigram,full,top_four,Nielsen,2,6,128,-0.00440621654407547
dendro,bigram,full,top_four,Nielsen,2,6,129,0.02474014501905797
dendro,bigram,full,top_four,Nielsen,2,6,130,-0.05944809300530651
dendro,bigram,full,top_four,Nielsen,2,6,131,0.05159612976096034
dendro,bigram,full,top_four,Nielsen,2,6,132,0.03103857515516395
dendro,bigram,full,top_four,Nielsen,2,6,133,-0.026251173511759096
dendro,bigram,full,top_four,Nielsen,2,6,134,-0.01865913580040013
dendro,bigram,full,top_four,Nielsen,2,6,135,-0.004862381265937965
dendro,bigram,full,top_four,Nielsen,2,6,136,-0.04459280466446158
dendro,bigram,full,top_four,Nielsen,2,6,137,-0.015804590738720203
dendro,bigram,full,top_four,Nielsen,2,6,138,0.006952753377933885
dendro,bigram,full,top_four,Nielsen,2,6,139,-0.06093359238651075
dendro,bigram,full,top_four,Nielsen,2,6,140,-0.024362903800991154
dendro,bigram,full,top_four,Nielsen,2,6,141,0.018181767309983554
dendro,bigram,full,top_four,Nielsen,2,6,142,0.020852891481069724
dendro,bigram,full,top_four,Nielsen,2,6,143,-0.0039796266633652655
dendro,bigram,full,top_four,Nielsen,2,6,144,0.03415836919140536
dendro,bigram,full,top_four,Nielsen,2,6,145,0.11375802834103926
dendro,bigram,full,top_four,Nielsen,2,6,146,0.08135709879152847
dendro,bigram,full,top_four,Nielsen,2,6,147,-0.04809468698372932
dendro,bigram,full,top_four,Nielsen,2,6,148,-0.0012371447030444238
dendro,bigram,full,top_four,Nielsen,2,6,149,-0.06241301178201797
dendro,bigram,full,top_four,Nielsen,2,6,150,0.022620783293857194
dendro,bigram,full,top_four,Nielsen,2,6,151,-0.06682537130515687
dendro,bigram,full,top_four,Nielsen,2,6,152,0.03920601978655086
dendro,bigram,full,top_four,Nielsen,2,6,153,0.08309294688306579
dendro,bigram,full,top_four,Nielsen,2,6,154,-0.06518262016321652
dendro,bigram,full,top_four,Nielsen,2,6,155,-0.02627664563215626
dendro,bigram,full,top_four,Nielsen,2,6,156,0.030133341376250344
dendro,bigram,full,top_four,Nielsen,2,6,157,-0.015799283683810117
dendro,bigram,full,top_four,Nielsen,2,6,158,-0.04365269874213207
dendro,bigram,full,top_four,Nielsen,2,6,159,-0.0035580038971524397
dendro,bigram,full,top_four,Nielsen,2,6,160,0.06980731431484982
dendro,bigram,full,top_four,Nielsen,2,6,161,0.01993145278776076
dendro,bigram,full,top_four,Nielsen,2,6,162,-0.09738587554333933
dendro,bigram,full,top_four,Nielsen,2,6,163,-0.006472122703645167
dendro,bigram,full,top_four,Nielsen,2,6,164,-0.04819467416454104
dendro,bigram,full,top_four,Nielsen,2,6,165,-0.00850904335090985
dendro,bigram,full,top_four,Nielsen,2,6,166,0.04511663537401556
dendro,bigram,full,top_four,Nielsen,2,6,167,0.00968935406226068
dendro,bigram,full,top_four,Nielsen,2,6,168,0.014248131580727574
dendro,bigram,full,top_four,Nielsen,2,6,169,0.030657855772840192
dendro,bigram,full,top_four,Nielsen,2,6,170,-0.06280739059599827
dendro,bigram,full,top_four,Nielsen,2,6,171,-0.02442215313312268
dendro,bigram,full,top_four,Nielsen,2,6,172,-0.05411554451844547
dendro,bigram,full,top_four,Nielsen,2,6,173,0.030566419423769253
dendro,bigram,full,top_four,Nielsen,2,6,174,-0.043373956659457424
dendro,bigram,full,top_four,Nielsen,2,6,175,0.062393712631909404
dendro,bigram,full,top_four,Nielsen,2,6,176,-0.043341883172024365
dendro,bigram,full,top_four,Nielsen,2,6,177,0.01846553017251007
dendro,bigram,full,top_four,Nielsen,2,6,178,-0.009608737346288865
dendro,bigram,full,top_four,Nielsen,2,6,179,0.03820574000349708
dendro,bigram,full,top_four,Nielsen,2,6,180,0.05995311554934862
dendro,bigram,full,top_four,Nielsen,2,6,181,-0.04202981994011756
dendro,bigram,full,top_four,Nielsen,2,6,182,-0.004739355381708776
dendro,bigram,full,top_four,Nielsen,2,6,183,-0.03764678996959392
dendro,bigram,full,top_four,Nielsen,2,6,184,-0.06209962948031367
dendro,bigram,full,top_four,Nielsen,2,6,185,0.018387248741075113
dendro,bigram,full,top_four,Nielsen,2,6,186,-0.011235662123164736
dendro,bigram,full,top_four,Nielsen,2,6,187,0.044162631192028345
dendro,bigram,full,top_four,Nielsen,2,6,188,-0.036960220313720815
dendro,bigram,full,top_four,Nielsen,2,6,189,0.003437616175589686
dendro,bigram,full,top_four,Nielsen,2,6,190,-0.026983024215658735
dendro,bigram,full,top_four,Nielsen,2,6,191,0.011776055492393134
dendro,bigram,full,top_four,Nielsen,2,6,192,0.03230519641435581
dendro,bigram,full,top_four,Nielsen,2,6,193,0.004822711435923499
dendro,bigram,full,top_four,Nielsen,2,6,194,0.10098102565788586
dendro,bigram,full,top_four,Nielsen,2,6,195,0.0013371754311091166
dendro,bigram,full,top_four,Nielsen,2,6,196,-0.05026349845634481
dendro,bigram,full,top_four,Nielsen,2,6,197,-0.006822681485673776
dendro,bigram,full,top_four,Nielsen,2,6,198,0.09691017010642994
dendro,bigram,full,top_four,Nielsen,2,6,199,-0.032936834365475565
dendro,bigram,no_origin,top_four,Nielsen,2,6,0,-0.08076976873689265
dendro,bigram,no_origin,top_four,Nielsen,2,6,1,-0.09452512693443721
dendro,bigram,no_origin,top_four,Nielsen,2,6,2,-0.06800047000109488
dendro,bigram,no_origin,top_four,Nielsen,2,6,3,-0.05598163037159559
dendro,bigram,no_origin,top_four,Nielsen,2,6,4,0.054290804895297695
dendro,bigram,no_origin,top_four,Nielsen,2,6,5,-0.07216431551673996
dendro,bigram,no_origin,top_four,Nielsen,2,6,6,0.06497111991479454
dendro,bigram,no_origin,top_four,Nielsen,2,6,7,-0.046413745647647775
dendro,bigram,no_origin,top_four,Nielsen,2,6,8,-0.03200678096613829
dendro,bigram,no_origin,top_four,Nielsen,2,6,9,0.026386983941108333
dendro,bigram,no_origin,top_four,Nielsen,2,6,10,0.016955210655833275
dendro,bigram,no_origin,top_four,Nielsen,2,6,11,-0.05654636184802567
dendro,bigram,no_origin,top_four,Nielsen,2,6,12,-0.0530637084502488
dendro,bigram,no_origin,top_four,Nielsen,2,6,13,-0.07888719414340722
dendro,bigram,no_origin,top_four,Nielsen,2,6,14,0.059643172089053176
dendro,bigram,no_origin,top_four,Nielsen,2,6,15,-0.014302749553950334
dendro,bigram,no_origin,top_four,Nielsen,2,6,16,0.027193083438922572
dendro,bigram,no_origin,top_four,Nielsen,2,6,17,-0.022090484291615697
dendro,bigram,no_origin,top_four,Nielsen,2,6,18,0.019303570798489433
dendro,bigram,no_origin,top_four,Nielsen,2,6,19,-0.03934231557108736
dendro,bigram,no_origin,top_four,Nielsen,2,6,20,0.058413008568514835
dendro,bigram,no_origin,top_four,Nielsen,2,6,21,0.06676390645248348
dendro,bigram,no_origin,top_four,Nielsen,2,6,22,-0.06592649192130329
dendro,bigram,no_origin,top_four,Nielsen,2,6,23,-0.05323206920669088
dendro,bigram,no_origin,top_four,Nielsen,2,6,24,-0.06466579057345778
dendro,bigram,no_origin,top_four,Nielsen,2,6,25,0.09189254408231745
dendro,bigram,no_origin,top_four,Nielsen,2,6,26,0.02947718955590356
dendro,bigram,no_origin,top_four,Nielsen,2,6,27,-0.042985778154838505
dendro,bigram,no_origin,top_four,Nielsen,2,6,28,0.03402937555441793
dendro,bigram,no_origin,top_four,Nielsen,2,6,29,0.05928955940637384
dendro,bigram,no_origin,top_four,Nielsen,2,6,30,-0.008888418002966192
dendro,bigram,no_origin,top_four,Nielsen,2,6,31,0.07769300122894274
dendro,bigram,no_origin,top_four,Nielsen,2,6,32,-0.024270945794940546
dendro,bigram,no_origin,top_four,Nielsen,2,6,33,0.16253352044616878
dendro,bigram,no_origin,top_four,Nielsen,2,6,34,-0.015224745541149914
dendro,bigram,no_origin,top_four,Nielsen,2,6,35,0.12084860361746735
dendro,bigram,no_origin,top_four,Nielsen,2,6,36,0.002629056067156632
dendro,bigram,no_origin,top_four,Nielsen,2,6,37,-0.030786475413432213
dendro,bigram,no_origin,top_four,Nielsen,2,6,38,0.041249726854070135
dendro,bigram,no_origin,top_four,Nielsen,2,6,39,-0.011031872728797298
dendro,bigram,no_origin,top_four,Nielsen,2,6,40,-0.0804416147839419
dendro,bigram,no_origin,top_four,Nielsen,2,6,41,-0.09719282018682868
dendro,bigram,no_origin,top_four,Nielsen,2,6,42,-0.05804252494072454
dendro,bigram,no_origin,top_four,Nielsen,2,6,43,-0.15689472865427262
dendro,bigram,no_origin,top_four,Nielsen,2,6,44,0.014107480314494575
dendro,bigram,no_origin,top_four,Nielsen,2,6,45,-0.15321996799156745
dendro,bigram,no_origin,top_four,Nielsen,2,6,46,-0.0060247901297768025
dendro,bigram,no_origin,top_four,Nielsen,2,6,47,0.04809394850298637
dendro,bigram,no_origin,top_four,Nielsen,2,6,48,-0.035750622303047375
dendro,bigram,no_origin,top_four,Nielsen,2,6,49,-0.06727997705177485
dendro,bigram,no_origin,top_four,Nielsen,2,6,50,-0.004637268270971162
dendro,bigram,no_origin,top_four,Nielsen,2,6,51,-0.001396254429770677
dendro,bigram,no_origin,top_four,Nielsen,2,6,52,-0.033311107290417974
dendro,bigram,no_origin,top_four,Nielsen,2,6,53,0.059885928327518934
dendro,bigram,no_origin,top_four,Nielsen,2,6,54,-0.04051629837334636
dendro,bigram,no_origin,top_four,Nielsen,2,6,55,0.035478103601225
dendro,bigram,no_origin,top_four,Nielsen,2,6,56,0.04226728016575121
dendro,bigram,no_origin,top_four,Nielsen,2,6,57,0.018222915316893157
dendro,bigram,no_origin,top_four,Nielsen,2,6,58,0.07737709570020068
dendro,bigram,no_origin,top_four,Nielsen,2,6,59,-0.06411207743060138
dendro,bigram,no_origin,top_four,Nielsen,2,6,60,0.02310880662556225
dendro,bigram,no_origin,top_four,Nielsen,2,6,61,0.015049458519996589
dendro,bigram,no_origin,top_four,Nielsen,2,6,62,0.03870642915461059
dendro,bigram,no_origin,top_four,Nielsen,2,6,63,-0.03929694113678306
dendro,bigram,no_origin,top_four,Nielsen,2,6,64,-0.04391569443077342
dendro,bigram,no_origin,top_four,Nielsen,2,6,65,0.08570736679677773
dendro,bigram,no_origin,top_four,Nielsen,2,6,66,0.017069684370350335
dendro,bigram,no_origin,top_four,Nielsen,2,6,67,-0.09244886186737045
dendro,bigram,no_origin,top_four,Nielsen,2,6,68,-0.013917032223233178
dendro,bigram,no_origin,top_four,Nielsen,2,6,69,0.0029082242897841004
dendro,bigram,no_origin,top_four,Nielsen,2,6,70,0.15380465798516438
dendro,bigram,no_origin,top_four,Nielsen,2,6,71,-0.03870591983823796
dendro,bigram,no_origin,top_four,Nielsen,2,6,72,-0.060891740340658446
dendro,bigram,no_origin,top_four,Nielsen,2,6,73,-0.05839829004467223
dendro,bigram,no_origin,top_four,Nielsen,2,6,74,-0.07832808840320798
dendro,bigram,no_origin,top_four,Nielsen,2,6,75,0.09600132646034357
dendro,bigram,no_origin,top_four,Nielsen,2,6,76,0.059186261514197924
dendro,bigram,no_origin,top_four,Nielsen,2,6,77,0.013814361885414156
dendro,bigram,no_origin,top_four,Nielsen,2,6,78,0.007870851189628436
dendro,bigram,no_origin,top_four,Nielsen,2,6,79,-0.013663583231551812
dendro,bigram,no_origin,top_four,Nielsen,2,6,80,-0.186863672439572
dendro,bigram,no_origin,top_four,Nielsen,2,6,81,-0.007993628953304799
dendro,bigram,no_origin,top_four,Nielsen,2,6,82,-0.07542140630554983
dendro,bigram,no_origin,top_four,Nielsen,2,6,83,0.046506782113420075
dendro,bigram,no_origin,top_four,Nielsen,2,6,84,0.0399570505929302
dendro,bigram,no_origin,top_four,Nielsen,2,6,85,-0.07712750735451163
dendro,bigram,no_origin,top_four,Nielsen,2,6,86,0.1380438629854093
dendro,bigram,no_origin,top_four,Nielsen,2,6,87,0.03736186325338048
dendro,bigram,no_origin,top_four,Nielsen,2,6,88,0.13567728168632426
dendro,bigram,no_origin,top_four,Nielsen,2,6,89,-0.09530547593785293
dendro,bigram,no_origin,top_four,Nielsen,2,6,90,0.015245516364503386
dendro,bigram,no_origin,top_four,Nielsen,2,6,91,0.0010604507638117822
dendro,bigram,no_origin,top_four,Nielsen,2,6,92,0.03417861920419868
dendro,bigram,no_origin,top_four,Nielsen,2,6,93,0.02627949598475987
dendro,bigram,no_origin,top_four,Nielsen,2,6,94,0.05892940709099875
dendro,bigram,no_origin,top_four,Nielsen,2,6,95,-0.03423459529115913
dendro,bigram,no_origin,top_four,Nielsen,2,6,96,0.09711281835586838
dendro,bigram,no_origin,top_four,Nielsen,2,6,97,0.03307651865531669
dendro,bigram,no_origin,top_four,Nielsen,2,6,98,0.06603139620350734
dendro,bigram,no_origin,top_four,Nielsen,2,6,99,-0.09151828418533992
dendro,bigram,no_origin,top_four,Nielsen,2,6,100,0.011097579634362476
dendro,bigram,no_origin,top_four,Nielsen,2,6,101,-0.01707907807857645
dendro,bigram,no_origin,top_four,Nielsen,2,6,102,0.02756821672060003
dendro,bigram,no_origin,top_four,Nielsen,2,6,103,0.0192399193464467
dendro,bigram,no_origin,top_four,Nielsen,2,6,104,-0.03423001058053393
dendro,bigram,no_origin,top_four,Nielsen,2,6,105,-0.058343844372357734
dendro,bigram,no_origin,top_four,Nielsen,2,6,106,0.006582145792353666
dendro,bigram,no_origin,top_four,Nielsen,2,6,107,0.0025158129335990376
dendro,bigram,no_origin,top_four,Nielsen,2,6,108,0.04098369935568458
dendro,bigram,no_origin,top_four,Nielsen,2,6,109,-0.013727013912288866
dendro,bigram,no_origin,top_four,Nielsen,2,6,110,-0.0627979743912177
dendro,bigram,no_origin,top_four,Nielsen,2,6,111,-0.11361454944341959
dendro,bigram,no_origin,top_four,Nielsen,2,6,112,0.048151881277601005
dendro,bigram,no_origin,top_four,Nielsen,2,6,113,-0.02099791249518984
dendro,bigram,no_origin,top_four,Nielsen,2,6,114,-0.06983329338880762
dendro,bigram,no_origin,top_four,Nielsen,2,6,115,0.22661979648614197
dendro,bigram,no_origin,top_four,Nielsen,2,6,116,0.036355902397571915
dendro,bigram,no_origin,top_four,Nielsen,2,6,117,-0.002111718196517731
dendro,bigram,no_origin,top_four,Nielsen,2,6,118,0.04503276723991945
dendro,bigram,no_origin,top_four,Nielsen,2,6,119,0.029180695817613955
dendro,bigram,no_origin,top_four,Nielsen,2,6,120,0.13008456658395548
dendro,bigram,no_origin,top_four,Nielsen,2,6,121,-0.0398145806993257
dendro,bigram,no_origin,top_four,Nielsen,2,6,122,0.02493228891269539
dendro,bigram,no_origin,top_four,Nielsen,2,6,123,0.08011756893786615
dendro,bigram,no_origin,top_four,Nielsen,2,6,124,-0.01060853632595743
dendro,bigram,no_origin,top_four,Nielsen,2,6,125,-0.03662757903143715
dendro,bigram,no_origin,top_four,Nielsen,2,6,126,-0.07820493622854752
dendro,bigram,no_origin,top_four,Nielsen,2,6,127,0.1102371425775037
dendro,bigram,no_origin,top_four,Nielsen,2,6,128,-0.06527316104385267
dendro,bigram,no_origin,top_four,Nielsen,2,6,129,0.01475978137209824
dendro,bigram,no_origin,top_four,Nielsen,2,6,130,-0.051255488934521615
dendro,bigram,no_origin,top_four,Nielsen,2,6,131,0.07380471993236465
dendro,bigram,no_origin,top_four,Nielsen,2,6,132,0.030475944364959373
dendro,bigram,no_origin,top_four,Nielsen,2,6,133,-0.04442229673587361
dendro,bigram,no_origin,top_four,Nielsen,2,6,134,0.0525700279308961
dendro,bigram,no_origin,top_four,Nielsen,2,6,135,0.20844655238120605
dendro,bigram,no_origin,top_four,Nielsen,2,6,136,-0.030513060854991114
dendro,bigram,no_origin,top_four,Nielsen,2,6,137,-0.03877914231444271
dendro,bigram,no_origin,top_four,Nielsen,2,6,138,-0.009180078595712848
dendro,bigram,no_origin,top_four,Nielsen,2,6,139,-0.03796788347116381
dendro,bigram,no_origin,top_four,Nielsen,2,6,140,-0.00442510223378062
dendro,bigram,no_origin,top_four,Nielsen,2,6,141,-0.03633827384752153
dendro,bigram,no_origin,top_four,Nielsen,2,6,142,-0.07146727203624287
dendro,bigram,no_origin,top_four,Nielsen,2,6,143,0.1136941328870665
dendro,bigram,no_origin,top_four,Nielsen,2,6,144,-0.005859563658070666
dendro,bigram,no_origin,top_four,Nielsen,2,6,145,0.049439033058531784
dendro,bigram,no_origin,top_four,Nielsen,2,6,146,0.01751444545781433
dendro,bigram,no_origin,top_four,Nielsen,2,6,147,-0.048069401382389354
dendro,bigram,no_origin,top_four,Nielsen,2,6,148,0.040180653926058046
dendro,bigram,no_origin,top_four,Nielsen,2,6,149,-0.031918190062590224
dendro,bigram,no_origin,top_four,Nielsen,2,6,150,-0.028660394977014225
dendro,bigram,no_origin,top_four,Nielsen,2,6,151,0.008711204634483272
dendro,bigram,no_origin,top_four,Nielsen,2,6,152,0.018034140354207973
dendro,bigram,no_origin,top_four,Nielsen,2,6,153,0.1329668891420029
dendro,bigram,no_origin,top_four,Nielsen,2,6,154,-0.151027723501878
dendro,bigram,no_origin,top_four,Nielsen,2,6,155,-0.05490001672338743
dendro,bigram,no_origin,top_four,Nielsen,2,6,156,0.02583784936669664
dendro,bigram,no_origin,top_four,Nielsen,2,6,157,0.006845168873097884
dendro,bigram,no_origin,top_four,Nielsen,2,6,158,-0.1444808462285313
dendro,bigram,no_origin,top_four,Nielsen,2,6,159,0.12628579161564357
dendro,bigram,no_origin,top_four,Nielsen,2,6,160,0.027339061619374994
dendro,bigram,no_origin,top_four,Nielsen,2,6,161,0.006244643834218078
dendro,bigram,no_origin,top_four,Nielsen,2,6,162,0.0007904840681692282
dendro,bigram,no_origin,top_four,Nielsen,2,6,163,-0.13716295675582468
dendro,bigram,no_origin,top_four,Nielsen,2,6,164,-0.029755640765007196
dendro,bigram,no_origin,top_four,Nielsen,2,6,165,-0.016873870510190014
dendro,bigram,no_origin,top_four,Nielsen,2,6,166,0.029622573111292794
dendro,bigram,no_origin,top_four,Nielsen,2,6,167,-0.010490899066638637
dendro,bigram,no_origin,top_four,Nielsen,2,6,168,-0.003725810094214299
dendro,bigram,no_origin,top_four,Nielsen,2,6,169,0.020510209018662018
dendro,bigram,no_origin,top_four,Nielsen,2,6,170,-0.07829342428293162
dendro,bigram,no_origin,top_four,Nielsen,2,6,171,-0.012388641860111183
dendro,bigram,no_origin,top_four,Nielsen,2,6,172,-0.10176960430013815
dendro,bigram,no_origin,top_four,Nielsen,2,6,173,0.05130403212801096
dendro,bigram,no_origin,top_four,Nielsen,2,6,174,-0.007561876243586674
dendro,bigram,no_origin,top_four,Nielsen,2,6,175,0.1113533445735315
dendro,bigram,no_origin,top_four,Nielsen,2,6,176,0.10742293381767476
