label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,bigram,full,top_four,Nielsen,4,12,75,0.026459787398448842
dendro,bigram,full,top_four,Nielsen,4,12,76,-0.0004378358244650493
dendro,bigram,full,top_four,Nielsen,4,12,77,0.022308829137260733
dendro,bigram,full,top_four,Nielsen,4,12,78,-0.057198867979821655
dendro,bigram,full,top_four,Nielsen,4,12,79,-0.02061443236103655
dendro,bigram,full,top_four,Nielsen,4,12,80,-0.005061509407933484
dendro,bigram,full,top_four,Nielsen,4,12,81,0.026576198857070077
dendro,bigram,full,top_four,Nielsen,4,12,82,-0.02549756908717371
dendro,bigram,full,top_four,Nielsen,4,12,83,-0.015834213707321076
dendro,bigram,full,top_four,Nielsen,4,12,84,0.014881220151220287
dendro,bigram,full,top_four,Nielsen,4,12,85,0.03457151227294558
dendro,bigram,full,top_four,Nielsen,4,12,86,0.019148263506156837
dendro,bigram,full,top_four,Nielsen,4,12,87,0.014724521038876448
dendro,bigram,full,top_four,Nielsen,4,12,88,0.03291752545273119
dendro,bigram,full,top_four,Nielsen,4,12,89,-0.008591117763508294
dendro,bigram,full,top_four,Nielsen,4,12,90,0.056053496202361885
dendro,bigram,full,top_four,Nielsen,4,12,91,0.026929829948844297
dendro,bigram,full,top_four,Nielsen,4,12,92,-0.010896442422006714
dendro,bigram,full,top_four,Nielsen,4,12,93,-0.029457785828650884
dendro,bigram,full,top_four,Nielsen,4,12,94,0.019301777651085206
dendro,bigram,full,top_four,Nielsen,4,12,95,0.02186059414937236
dendro,bigram,full,top_four,Nielsen,4,12,96,0.0527030229783082
dendro,bigram,full,top_four,Nielsen,4,12,97,0.032433090999142766
dendro,bigram,full,top_four,Nielsen,4,12,98,0.009443993457637467
dendro,bigram,full,top_four,Nielsen,4,12,99,0.05722447974763706
dendro,bigram,full,top_four,Nielsen,4,12,100,0.05680072830840466
dendro,bigram,full,top_four,Nielsen,4,12,101,-0.0005631573136180013
dendro,bigram,full,top_four,Nielsen,4,12,102,0.026057921431463016
dendro,bigram,full,top_four,Nielsen,4,12,103,-0.0564361724468142
dendro,bigram,full,top_four,Nielsen,4,12,104,0.028627998151246725
dendro,bigram,full,top_four,Nielsen,4,12,105,0.04046763512594892
dendro,bigram,full,top_four,Nielsen,4,12,106,-0.03010523057600556
dendro,bigram,full,top_four,Nielsen,4,12,107,-0.05311375710418198
dendro,bigram,full,top_four,Nielsen,4,12,108,-0.0084238040575908
dendro,bigram,full,top_four,Nielsen,4,12,109,0.02400342675454037
dendro,bigram,full,top_four,Nielsen,4,12,110,-0.04604453350746518
dendro,bigram,full,top_four,Nielsen,4,12,111,-0.004219192461294652
dendro,bigram,full,top_four,Nielsen,4,12,112,0.03224156521218202
dendro,bigram,full,top_four,Nielsen,4,12,113,-0.010084225680361047
dendro,bigram,full,top_four,Nielsen,4,12,114,0.03769659254564761
dendro,bigram,full,top_four,Nielsen,4,12,115,-0.02590411054016195
dendro,bigram,full,top_four,Nielsen,4,12,116,0.049176103187619
dendro,bigram,full,top_four,Nielsen,4,12,117,0.05038293199844246
dendro,bigram,full,top_four,Nielsen,4,12,118,-0.016459149708300647
dendro,bigram,full,top_four,Nielsen,4,12,119,-0.012777810550994362
dendro,bigram,full,top_four,Nielsen,4,12,120,-0.03461227083412599
dendro,bigram,full,top_four,Nielsen,4,12,121,-0.0033718266958281395
dendro,bigram,full,top_four,Nielsen,4,12,122,0.010072567544410105
dendro,bigram,full,top_four,Nielsen,4,12,123,0.018862127175544252
dendro,bigram,full,top_four,Nielsen,4,12,124,-0.0413642129017453
dendro,bigram,full,top_four,Nielsen,4,12,125,-0.008361319118821098
dendro,bigram,full,top_four,Nielsen,4,12,126,0.0007517905319541773
dendro,bigram,full,top_four,Nielsen,4,12,127,-0.02372847088156549
dendro,bigram,full,top_four,Nielsen,4,12,128,-0.03889612340398729
dendro,bigram,full,top_four,Nielsen,4,12,129,0.021183309266317396
dendro,bigram,full,top_four,Nielsen,4,12,130,-0.08069347304087793
dendro,bigram,full,top_four,Nielsen,4,12,131,-0.0169592635171818
dendro,bigram,full,top_four,Nielsen,4,12,132,0.03425591320248911
dendro,bigram,full,top_four,Nielsen,4,12,133,-0.06459935398503458
dendro,bigram,full,top_four,Nielsen,4,12,134,0.0050483262166345355
dendro,bigram,full,top_four,Nielsen,4,12,135,-0.007519129631696542
dendro,bigram,full,top_four,Nielsen,4,12,136,-0.01201518371248167
dendro,bigram,full,top_four,Nielsen,4,12,137,0.038824727511461044
dendro,bigram,full,top_four,Nielsen,4,12,138,-0.007623916584965085
dendro,bigram,full,top_four,Nielsen,4,12,139,-0.03276485291108677
dendro,bigram,full,top_four,Nielsen,4,12,140,0.03807291247644906
dendro,bigram,full,top_four,Nielsen,4,12,141,0.0077344455088829145
dendro,bigram,full,top_four,Nielsen,4,12,142,-0.0022238267122833832
dendro,bigram,full,top_four,Nielsen,4,12,143,-0.011746774703368157
dendro,bigram,full,top_four,Nielsen,4,12,144,-0.02560488577878295
dendro,bigram,full,top_four,Nielsen,4,12,145,0.012710670654109357
dendro,bigram,full,top_four,Nielsen,4,12,146,0.0011063402324523741
dendro,bigram,full,top_four,Nielsen,4,12,147,-0.015005124454154806
dendro,bigram,full,top_four,Nielsen,4,12,148,0.0099640805615957
dendro,bigram,full,top_four,Nielsen,4,12,149,-0.013141367810662996
dendro,bigram,full,top_four,Nielsen,4,12,150,-0.02036565365206977
dendro,bigram,full,top_four,Nielsen,4,12,151,-0.04924654735763556
dendro,bigram,full,top_four,Nielsen,4,12,152,0.015710754577820674
dendro,bigram,full,top_four,Nielsen,4,12,153,-0.034406099968303794
dendro,bigram,full,top_four,Nielsen,4,12,154,0.07614629695226532
dendro,bigram,full,top_four,Nielsen,4,12,155,0.047548078330293286
dendro,bigram,full,top_four,Nielsen,4,12,156,0.028179139670292508
dendro,bigram,full,top_four,Nielsen,4,12,157,-0.007385065785318501
dendro,bigram,full,top_four,Nielsen,4,12,158,-0.022271094463415464
dendro,bigram,full,top_four,Nielsen,4,12,159,-0.04884719617161676
dendro,bigram,full,top_four,Nielsen,4,12,160,-0.013292985741691132
dendro,bigram,full,top_four,Nielsen,4,12,161,0.0841236705160795
dendro,bigram,full,top_four,Nielsen,4,12,162,0.020740102378063896
dendro,bigram,full,top_four,Nielsen,4,12,163,0.024892801865317504
dendro,bigram,full,top_four,Nielsen,4,12,164,-6.265912256886441e-05
dendro,bigram,full,top_four,Nielsen,4,12,165,-0.009700772001498326
dendro,bigram,full,top_four,Nielsen,4,12,166,-0.009751948449365555
dendro,bigram,full,top_four,Nielsen,4,12,167,-0.0090844013006115
dendro,bigram,full,top_four,Nielsen,4,12,168,0.027577901443362085
dendro,bigram,full,top_four,Nielsen,4,12,169,0.06515295530475973
dendro,bigram,full,top_four,Nielsen,4,12,170,-0.0042492548277035525
dendro,bigram,full,top_four,Nielsen,4,12,171,0.012693471500137221
dendro,bigram,full,top_four,Nielsen,4,12,172,0.05761251913397003
dendro,bigram,full,top_four,Nielsen,4,12,173,-0.005630989497410144
dendro,bigram,full,top_four,Nielsen,4,12,174,0.04134459788920447
dendro,bigram,full,top_four,Nielsen,4,12,175,0.08389165019527589
dendro,bigram,full,top_four,Nielsen,4,12,176,-0.01808468581042222
dendro,bigram,full,top_four,Nielsen,4,12,177,0.0071251272661584375
dendro,bigram,full,top_four,Nielsen,4,12,178,-0.0043846064476262825
dendro,bigram,full,top_four,Nielsen,4,12,179,-0.038703089476956
dendro,bigram,full,top_four,Nielsen,4,12,180,0.011824820952495929
dendro,bigram,full,top_four,Nielsen,4,12,181,0.00068059551034233
dendro,bigram,full,top_four,Nielsen,4,12,182,0.003977208840230229
dendro,bigram,full,top_four,Nielsen,4,12,183,-0.045438996976473356
dendro,bigram,full,top_four,Nielsen,4,12,184,-0.043735527203092595
dendro,bigram,full,top_four,Nielsen,4,12,185,-0.003974802184065096
dendro,bigram,full,top_four,Nielsen,4,12,186,-0.04693700842349102
dendro,bigram,full,top_four,Nielsen,4,12,187,0.01046482241323693
dendro,bigram,full,top_four,Nielsen,4,12,188,0.058873952260593665
dendro,bigram,full,top_four,Nielsen,4,12,189,-0.027534835108657063
dendro,bigram,full,top_four,Nielsen,4,12,190,-0.013141309671689472
dendro,bigram,full,top_four,Nielsen,4,12,191,-0.0388024009888398
dendro,bigram,full,top_four,Nielsen,4,12,192,0.01863871212296564
dendro,bigram,full,top_four,Nielsen,4,12,193,0.0011290137399607714
dendro,bigram,full,top_four,Nielsen,4,12,194,-0.05542682855338543
dendro,bigram,full,top_four,Nielsen,4,12,195,0.029743348156285432
dendro,bigram,full,top_four,Nielsen,4,12,196,-0.02331225692742578
dendro,bigram,full,top_four,Nielsen,4,12,197,-0.02019252292053675
dendro,bigram,full,top_four,Nielsen,4,12,198,-0.020007829785742115
dendro,bigram,full,top_four,Nielsen,4,12,199,0.039193469868194275
dendro,bigram,no_origin,top_four,Nielsen,4,12,0,-0.019238620371707316
dendro,bigram,no_origin,top_four,Nielsen,4,12,1,-0.0027310875149908487
dendro,bigram,no_origin,top_four,Nielsen,4,12,2,0.05857550374494275
dendro,bigram,no_origin,top_four,Nielsen,4,12,3,0.001432419548796915
dendro,bigram,no_origin,top_four,Nielsen,4,12,4,0.024072920417613275
dendro,bigram,no_origin,top_four,Nielsen,4,12,5,-0.03498398588245666
dendro,bigram,no_origin,top_four,Nielsen,4,12,6,0.02619799310535237
dendro,bigram,no_origin,top_four,Nielsen,4,12,7,-0.04328204821426768
dendro,bigram,no_origin,top_four,Nielsen,4,12,8,0.05875397830312695
dendro,bigram,no_origin,top_four,Nielsen,4,12,9,0.0433883636254378
dendro,bigram,no_origin,top_four,Nielsen,4,12,10,-0.02238453698938786
dendro,bigram,no_origin,top_four,Nielsen,4,12,11,0.02828533512699072
dendro,bigram,no_origin,top_four,Nielsen,4,12,12,-0.05042680213950368
dendro,bigram,no_origin,top_four,Nielsen,4,12,13,-0.013005699382184877
dendro,bigram,no_origin,top_four,Nielsen,4,12,14,-0.026941711740883223
dendro,bigram,no_origin,top_four,Nielsen,4,12,15,0.00928780877193891
dendro,bigram,no_origin,top_four,Nielsen,4,12,16,-0.006760461635028636
dendro,bigram,no_origin,top_four,Nielsen,4,12,17,-0.0015824906976152908
dendro,bigram,no_origin,top_four,Nielsen,4,12,18,-0.0298127791652264
dendro,bigram,no_origin,top_four,Nielsen,4,12,19,0.022511828640935982
dendro,bigram,no_origin,top_four,Nielsen,4,12,20,0.004750395698655319
dendro,bigram,no_origin,top_four,Nielsen,4,12,21,0.0078101490887161895
dendro,bigram,no_origin,top_four,Nielsen,4,12,22,0.01280078662506462
dendro,bigram,no_origin,top_four,Nielsen,4,12,23,0.011463635831409413
dendro,bigram,no_origin,top_four,Nielsen,4,12,24,-0.03981413150650487
dendro,bigram,no_origin,top_four,Nielsen,4,12,25,-0.01960146290021747
dendro,bigram,no_origin,top_four,Nielsen,4,12,26,-0.00012342545241134095
dendro,bigram,no_origin,top_four,Nielsen,4,12,27,-0.03867147729378112
dendro,bigram,no_origin,top_four,Nielsen,4,12,28,0.033809557511463195
dendro,bigram,no_origin,top_four,Nielsen,4,12,29,-0.023967406551759662
dendro,bigram,no_origin,top_four,Nielsen,4,12,30,0.0054237964068881706
dendro,bigram,no_origin,top_four,Nielsen,4,12,31,0.027538402176081223
dendro,bigram,no_origin,top_four,Nielsen,4,12,32,0.027233324846870688
dendro,bigram,no_origin,top_four,Nielsen,4,12,33,0.02175475044766667
dendro,bigram,no_origin,top_four,Nielsen,4,12,34,0.03680382267701926
dendro,bigram,no_origin,top_four,Nielsen,4,12,35,0.014824378141487737
dendro,bigram,no_origin,top_four,Nielsen,4,12,36,-0.019620096533529197
dendro,bigram,no_origin,top_four,Nielsen,4,12,37,0.00470748334181903
dendro,bigram,no_origin,top_four,Nielsen,4,12,38,-0.0020454913975501143
dendro,bigram,no_origin,top_four,Nielsen,4,12,39,0.003863895912750104
dendro,bigram,no_origin,top_four,Nielsen,4,12,40,-0.015512895065725507
dendro,bigram,no_origin,top_four,Nielsen,4,12,41,-0.02281294410543
dendro,bigram,no_origin,top_four,Nielsen,4,12,42,0.023737008358422518
dendro,bigram,no_origin,top_four,Nielsen,4,12,43,-0.019253356060405957
dendro,bigram,no_origin,top_four,Nielsen,4,12,44,0.006050190330527894
dendro,bigram,no_origin,top_four,Nielsen,4,12,45,-0.04930597039322776
dendro,bigram,no_origin,top_four,Nielsen,4,12,46,-0.00263045524188954
dendro,bigram,no_origin,top_four,Nielsen,4,12,47,0.004114696404100782
dendro,bigram,no_origin,top_four,Nielsen,4,12,48,0.013819473034198615
dendro,bigram,no_origin,top_four,Nielsen,4,12,49,0.017250491098568133
dendro,bigram,no_origin,top_four,Nielsen,4,12,50,-0.017111994540942532
dendro,bigram,no_origin,top_four,Nielsen,4,12,51,-0.020438758891899278
dendro,bigram,no_origin,top_four,Nielsen,4,12,52,-0.028423310674074387
dendro,bigram,no_origin,top_four,Nielsen,4,12,53,-0.060265943473458095
dendro,bigram,no_origin,top_four,Nielsen,4,12,54,-0.07302573111453797
dendro,bigram,no_origin,top_four,Nielsen,4,12,55,-0.037214183658318134
dendro,bigram,no_origin,top_four,Nielsen,4,12,56,-0.014542009388180621
dendro,bigram,no_origin,top_four,Nielsen,4,12,57,0.010327625001593954
dendro,bigram,no_origin,top_four,Nielsen,4,12,58,-0.052561071700418516
dendro,bigram,no_origin,top_four,Nielsen,4,12,59,-0.008337500557667021
dendro,bigram,no_origin,top_four,Nielsen,4,12,60,-0.013201486272808483
dendro,bigram,no_origin,top_four,Nielsen,4,12,61,0.030339356073818158
dendro,bigram,no_origin,top_four,Nielsen,4,12,62,0.0506437211240231
dendro,bigram,no_origin,top_four,Nielsen,4,12,63,0.05521411681687127
dendro,bigram,no_origin,top_four,Nielsen,4,12,64,-0.01607267871085677
dendro,bigram,no_origin,top_four,Nielsen,4,12,65,-0.012425802365226613
dendro,bigram,no_origin,top_four,Nielsen,4,12,66,0.013486369491423844
dendro,bigram,no_origin,top_four,Nielsen,4,12,67,0.017996700651162878
dendro,bigram,no_origin,top_four,Nielsen,4,12,68,-0.021862142337864432
dendro,bigram,no_origin,top_four,Nielsen,4,12,69,0.011403628024868717
dendro,bigram,no_origin,top_four,Nielsen,4,12,70,-0.035278058664562795
dendro,bigram,no_origin,top_four,Nielsen,4,12,71,0.027511241534295017
dendro,bigram,no_origin,top_four,Nielsen,4,12,72,0.020272923757722883
dendro,bigram,no_origin,top_four,Nielsen,4,12,73,-0.03524655876502808
dendro,bigram,no_origin,top_four,Nielsen,4,12,74,0.00638872363324372
dendro,bigram,no_origin,top_four,Nielsen,4,12,75,0.019418321805832972
dendro,bigram,no_origin,top_four,Nielsen,4,12,76,0.02341665391935943
dendro,bigram,no_origin,top_four,Nielsen,4,12,77,-0.006926994371386219
dendro,bigram,no_origin,top_four,Nielsen,4,12,78,0.00017810122105627046
dendro,bigram,no_origin,top_four,Nielsen,4,12,79,-0.01799109991408726
dendro,bigram,no_origin,top_four,Nielsen,4,12,80,-0.016865735294513795
dendro,bigram,no_origin,top_four,Nielsen,4,12,81,-0.024330197504362494
dendro,bigram,no_origin,top_four,Nielsen,4,12,82,-0.010304465196255164
dendro,bigram,no_origin,top_four,Nielsen,4,12,83,-0.013282212249501768
dendro,bigram,no_origin,top_four,Nielsen,4,12,84,0.023289787790818473
dendro,bigram,no_origin,top_four,Nielsen,4,12,85,0.061715235698166004
dendro,bigram,no_origin,top_four,Nielsen,4,12,86,-0.007280529044058737
dendro,bigram,no_origin,top_four,Nielsen,4,12,87,0.07197156789987247
dendro,bigram,no_origin,top_four,Nielsen,4,12,88,0.027585344332353268
dendro,bigram,no_origin,top_four,Nielsen,4,12,89,0.017249061047329484
dendro,bigram,no_origin,top_four,Nielsen,4,12,90,-0.010921849356293645
dendro,bigram,no_origin,top_four,Nielsen,4,12,91,0.02996104882465872
dendro,bigram,no_origin,top_four,Nielsen,4,12,92,0.027243210178760857
dendro,bigram,no_origin,top_four,Nielsen,4,12,93,-0.030922980443495285
dendro,bigram,no_origin,top_four,Nielsen,4,12,94,-0.02568060914111192
dendro,bigram,no_origin,top_four,Nielsen,4,12,95,0.05545133378330197
dendro,bigram,no_origin,top_four,Nielsen,4,12,96,0.023848422857367324
dendro,bigram,no_origin,top_four,Nielsen,4,12,97,0.03366361051808825
dendro,bigram,no_origin,top_four,Nielsen,4,12,98,0.035400858251710965
dendro,bigram,no_origin,top_four,Nielsen,4,12,99,2.49059644219507e-06
dendro,bigram,no_origin,top_four,Nielsen,4,12,100,0.02733810583232249
dendro,bigram,no_origin,top_four,Nielsen,4,12,101,0.04159073015152642
dendro,bigram,no_origin,top_four,Nielsen,4,12,102,0.005985288168108949
dendro,bigram,no_origin,top_four,Nielsen,4,12,103,-0.034013454922916575
dendro,bigram,no_origin,top_four,Nielsen,4,12,104,0.06811387391139301
dendro,bigram,no_origin,top_four,Nielsen,4,12,105,-0.031300215794341
dendro,bigram,no_origin,top_four,Nielsen,4,12,106,0.018656519705624097
dendro,bigram,no_origin,top_four,Nielsen,4,12,107,-0.01828139396186973
dendro,bigram,no_origin,top_four,Nielsen,4,12,108,0.04879297983075637
dendro,bigram,no_origin,top_four,Nielsen,4,12,109,0.006744105742906792
dendro,bigram,no_origin,top_four,Nielsen,4,12,110,0.02966530636343384
dendro,bigram,no_origin,top_four,Nielsen,4,12,111,-0.016814979118180473
dendro,bigram,no_origin,top_four,Nielsen,4,12,112,0.004595063988232728
dendro,bigram,no_origin,top_four,Nielsen,4,12,113,0.014324573523848638
dendro,bigram,no_origin,top_four,Nielsen,4,12,114,0.024110565468720924
dendro,bigram,no_origin,top_four,Nielsen,4,12,115,-0.005504003698912352
dendro,bigram,no_origin,top_four,Nielsen,4,12,116,0.008790917640238816
dendro,bigram,no_origin,top_four,Nielsen,4,12,117,0.03619485077507595
dendro,bigram,no_origin,top_four,Nielsen,4,12,118,-0.006290204287779211
dendro,bigram,no_origin,top_four,Nielsen,4,12,119,-0.016714715980454653
dendro,bigram,no_origin,top_four,Nielsen,4,12,120,-0.06148545395687538
dendro,bigram,no_origin,top_four,Nielsen,4,12,121,0.024149631513744108
dendro,bigram,no_origin,top_four,Nielsen,4,12,122,-0.018851543293231354
dendro,bigram,no_origin,top_four,Nielsen,4,12,123,-0.00430049199675786
dendro,bigram,no_origin,top_four,Nielsen,4,12,124,-0.04093091595863718
dendro,bigram,no_origin,top_four,Nielsen,4,12,125,-0.02396760646003937
dendro,bigram,no_origin,top_four,Nielsen,4,12,126,0.016376902023990114
dendro,bigram,no_origin,top_four,Nielsen,4,12,127,0.015727435678898782
dendro,bigram,no_origin,top_four,Nielsen,4,12,128,-0.004533258699988829
dendro,bigram,no_origin,top_four,Nielsen,4,12,129,0.044939359386875766
dendro,bigram,no_origin,top_four,Nielsen,4,12,130,-0.06153817282629198
dendro,bigram,no_origin,top_four,Nielsen,4,12,131,-0.044088550448463715
dendro,bigram,no_origin,top_four,Nielsen,4,12,132,-0.040208986846533845
dendro,bigram,no_origin,top_four,Nielsen,4,12,133,-0.025811228855863233
dendro,bigram,no_origin,top_four,Nielsen,4,12,134,0.0002871059012665711
dendro,bigram,no_origin,top_four,Nielsen,4,12,135,-0.013460665555231288
dendro,bigram,no_origin,top_four,Nielsen,4,12,136,0.002013502637424669
dendro,bigram,no_origin,top_four,Nielsen,4,12,137,-0.027200672019213723
dendro,bigram,no_origin,top_four,Nielsen,4,12,138,0.021319980099831326
dendro,bigram,no_origin,top_four,Nielsen,4,12,139,0.0007958798407844969
dendro,bigram,no_origin,top_four,Nielsen,4,12,140,0.05534230170211185
dendro,bigram,no_origin,top_four,Nielsen,4,12,141,-0.000793355766076087
dendro,bigram,no_origin,top_four,Nielsen,4,12,142,0.027493480069213483
dendro,bigram,no_origin,top_four,Nielsen,4,12,143,0.0016100878437618205
dendro,bigram,no_origin,top_four,Nielsen,4,12,144,0.02309334502574939
dendro,bigram,no_origin,top_four,Nielsen,4,12,145,0.03234419356287782
dendro,bigram,no_origin,top_four,Nielsen,4,12,146,0.07083953685056632
dendro,bigram,no_origin,top_four,Nielsen,4,12,147,-0.006235167281412768
dendro,bigram,no_origin,top_four,Nielsen,4,12,148,-0.03912299184640594
dendro,bigram,no_origin,top_four,Nielsen,4,12,149,-0.0013348200311050218
dendro,bigram,no_origin,top_four,Nielsen,4,12,150,0.0026505025024606277
dendro,bigram,no_origin,top_four,Nielsen,4,12,151,-0.0272811121693331
dendro,bigram,no_origin,top_four,Nielsen,4,12,152,-0.006895419492887189
dendro,bigram,no_origin,top_four,Nielsen,4,12,153,-0.021344063244819522
dendro,bigram,no_origin,top_four,Nielsen,4,12,154,0.01698976386871104
dendro,bigram,no_origin,top_four,Nielsen,4,12,155,-0.016991317623897717
dendro,bigram,no_origin,top_four,Nielsen,4,12,156,-0.012713023627038189
dendro,bigram,no_origin,top_four,Nielsen,4,12,157,-0.022043230213253884
dendro,bigram,no_origin,top_four,Nielsen,4,12,158,-0.017620567177736968
dendro,bigram,no_origin,top_four,Nielsen,4,12,159,-0.01481103536173689
dendro,bigram,no_origin,top_four,Nielsen,4,12,160,-0.021726214632974195
dendro,bigram,no_origin,top_four,Nielsen,4,12,161,0.04338080965360047
dendro,bigram,no_origin,top_four,Nielsen,4,12,162,0.007813389670978
dendro,bigram,no_origin,top_four,Nielsen,4,12,163,-0.021863949084631906
dendro,bigram,no_origin,top_four,Nielsen,4,12,164,-0.027517171169248122
dendro,bigram,no_origin,top_four,Nielsen,4,12,165,0.03364833757591629
dendro,bigram,no_origin,top_four,Nielsen,4,12,166,0.014911493422160915
dendro,bigram,no_origin,top_four,Nielsen,4,12,167,-0.015480735619125274
dendro,bigram,no_origin,top_four,Nielsen,4,12,168,-0.02381988035206939
dendro,bigram,no_origin,top_four,Nielsen,4,12,169,0.0252496636880577
dendro,bigram,no_origin,top_four,Nielsen,4,12,170,0.058525038919074124
dendro,bigram,no_origin,top_four,Nielsen,4,12,171,0.006398489606859792
dendro,bigram,no_origin,top_four,Nielsen,4,12,172,-0.05084591017195045
dendro,bigram,no_origin,top_four,Nielsen,4,12,173,0.029347562163048957
dendro,bigram,no_origin,top_four,Nielsen,4,12,174,-0.025646465746710034
dendro,bigram,no_origin,top_four,Nielsen,4,12,175,-0.05545258936827124
