label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,bigram,full,top_four,Nielsen,4,6,77,-0.011916411485975553
dendro,bigram,full,top_four,Nielsen,4,6,78,-0.052144954037539604
dendro,bigram,full,top_four,Nielsen,4,6,79,-0.013416739467929983
dendro,bigram,full,top_four,Nielsen,4,6,80,0.0425376146850045
dendro,bigram,full,top_four,Nielsen,4,6,81,0.05865477927836804
dendro,bigram,full,top_four,Nielsen,4,6,82,-0.04347021713522736
dendro,bigram,full,top_four,Nielsen,4,6,83,-0.030171501145231705
dendro,bigram,full,top_four,Nielsen,4,6,84,0.008731913334980579
dendro,bigram,full,top_four,Nielsen,4,6,85,-0.032177619483517605
dendro,bigram,full,top_four,Nielsen,4,6,86,0.04736473566193733
dendro,bigram,full,top_four,Nielsen,4,6,87,0.0028964461547962284
dendro,bigram,full,top_four,Nielsen,4,6,88,0.018424381191942563
dendro,bigram,full,top_four,Nielsen,4,6,89,0.010478885013073591
dendro,bigram,full,top_four,Nielsen,4,6,90,0.03553495349899638
dendro,bigram,full,top_four,Nielsen,4,6,91,0.02821477980087339
dendro,bigram,full,top_four,Nielsen,4,6,92,-0.030536456546198743
dendro,bigram,full,top_four,Nielsen,4,6,93,-0.018142991208919268
dendro,bigram,full,top_four,Nielsen,4,6,94,-0.005109702525774806
dendro,bigram,full,top_four,Nielsen,4,6,95,0.04440769037261494
dendro,bigram,full,top_four,Nielsen,4,6,96,-0.010325767281323839
dendro,bigram,full,top_four,Nielsen,4,6,97,0.10056226732371987
dendro,bigram,full,top_four,Nielsen,4,6,98,-0.060498622280071856
dendro,bigram,full,top_four,Nielsen,4,6,99,0.008971583045944698
dendro,bigram,full,top_four,Nielsen,4,6,100,0.04438643553752408
dendro,bigram,full,top_four,Nielsen,4,6,101,0.018087411948788823
dendro,bigram,full,top_four,Nielsen,4,6,102,-0.009295343734913253
dendro,bigram,full,top_four,Nielsen,4,6,103,-0.009042362867940135
dendro,bigram,full,top_four,Nielsen,4,6,104,0.006145928205826823
dendro,bigram,full,top_four,Nielsen,4,6,105,-0.008254709848792063
dendro,bigram,full,top_four,Nielsen,4,6,106,0.007601464723399731
dendro,bigram,full,top_four,Nielsen,4,6,107,-0.02309543140456749
dendro,bigram,full,top_four,Nielsen,4,6,108,0.05747606565464636
dendro,bigram,full,top_four,Nielsen,4,6,109,0.04981296081071396
dendro,bigram,full,top_four,Nielsen,4,6,110,-0.0035291188225994308
dendro,bigram,full,top_four,Nielsen,4,6,111,-0.014239839435191137
dendro,bigram,full,top_four,Nielsen,4,6,112,0.03896493638265275
dendro,bigram,full,top_four,Nielsen,4,6,113,-0.030293633838689327
dendro,bigram,full,top_four,Nielsen,4,6,114,0.0067727108113662116
dendro,bigram,full,top_four,Nielsen,4,6,115,-0.010493925348090238
dendro,bigram,full,top_four,Nielsen,4,6,116,0.05840622353401148
dendro,bigram,full,top_four,Nielsen,4,6,117,0.03126187313339679
dendro,bigram,full,top_four,Nielsen,4,6,118,-0.001649645858056048
dendro,bigram,full,top_four,Nielsen,4,6,119,-0.004467443926162051
dendro,bigram,full,top_four,Nielsen,4,6,120,0.0011894995343637582
dendro,bigram,full,top_four,Nielsen,4,6,121,-0.04583000501513068
dendro,bigram,full,top_four,Nielsen,4,6,122,0.05084745270596813
dendro,bigram,full,top_four,Nielsen,4,6,123,0.05463589190792684
dendro,bigram,full,top_four,Nielsen,4,6,124,0.09437422618712588
dendro,bigram,full,top_four,Nielsen,4,6,125,-0.027445645698330634
dendro,bigram,full,top_four,Nielsen,4,6,126,0.025026914912739007
dendro,bigram,full,top_four,Nielsen,4,6,127,0.030419072079258758
dendro,bigram,full,top_four,Nielsen,4,6,128,-0.037506342169594586
dendro,bigram,full,top_four,Nielsen,4,6,129,-0.012810143837443388
dendro,bigram,full,top_four,Nielsen,4,6,130,-0.009734781416009808
dendro,bigram,full,top_four,Nielsen,4,6,131,-0.019673867808913226
dendro,bigram,full,top_four,Nielsen,4,6,132,0.04309727941055119
dendro,bigram,full,top_four,Nielsen,4,6,133,-0.04575403279163848
dendro,bigram,full,top_four,Nielsen,4,6,134,0.07045036142276462
dendro,bigram,full,top_four,Nielsen,4,6,135,-0.027434711391015276
dendro,bigram,full,top_four,Nielsen,4,6,136,0.009430644475090677
dendro,bigram,full,top_four,Nielsen,4,6,137,-0.002191894037414821
dendro,bigram,full,top_four,Nielsen,4,6,138,0.02498458874291276
dendro,bigram,full,top_four,Nielsen,4,6,139,-0.014180471073311107
dendro,bigram,full,top_four,Nielsen,4,6,140,0.07723042936738223
dendro,bigram,full,top_four,Nielsen,4,6,141,0.012182683495717272
dendro,bigram,full,top_four,Nielsen,4,6,142,-0.016204966326114012
dendro,bigram,full,top_four,Nielsen,4,6,143,-0.04746218674676994
dendro,bigram,full,top_four,Nielsen,4,6,144,0.02085913414811358
dendro,bigram,full,top_four,Nielsen,4,6,145,-0.020482674227471076
dendro,bigram,full,top_four,Nielsen,4,6,146,0.014804771075113354
dendro,bigram,full,top_four,Nielsen,4,6,147,0.0037986432652989954
dendro,bigram,full,top_four,Nielsen,4,6,148,-0.02232042670494727
dendro,bigram,full,top_four,Nielsen,4,6,149,-0.02489252056609459
dendro,bigram,full,top_four,Nielsen,4,6,150,0.04272795865402501
dendro,bigram,full,top_four,Nielsen,4,6,151,-0.00659263971718449
dendro,bigram,full,top_four,Nielsen,4,6,152,-0.049869137275993625
dendro,bigram,full,top_four,Nielsen,4,6,153,-0.03070295358631825
dendro,bigram,full,top_four,Nielsen,4,6,154,0.04672827078096131
dendro,bigram,full,top_four,Nielsen,4,6,155,0.0012440378047255951
dendro,bigram,full,top_four,Nielsen,4,6,156,0.028744571036081523
dendro,bigram,full,top_four,Nielsen,4,6,157,0.0657131887663438
dendro,bigram,full,top_four,Nielsen,4,6,158,0.011776524684522283
dendro,bigram,full,top_four,Nielsen,4,6,159,-0.07185132354467305
dendro,bigram,full,top_four,Nielsen,4,6,160,-0.0048998508997017964
dendro,bigram,full,top_four,Nielsen,4,6,161,0.02044277836261299
dendro,bigram,full,top_four,Nielsen,4,6,162,0.039320134325379286
dendro,bigram,full,top_four,Nielsen,4,6,163,-0.017364931887374646
dendro,bigram,full,top_four,Nielsen,4,6,164,-0.0342415306229743
dendro,bigram,full,top_four,Nielsen,4,6,165,-0.010632899211037827
dendro,bigram,full,top_four,Nielsen,4,6,166,-0.01333970345599833
dendro,bigram,full,top_four,Nielsen,4,6,167,-0.05345575600588193
dendro,bigram,full,top_four,Nielsen,4,6,168,0.04184892940151674
dendro,bigram,full,top_four,Nielsen,4,6,169,0.07114477514125295
dendro,bigram,full,top_four,Nielsen,4,6,170,-0.016396466714400315
dendro,bigram,full,top_four,Nielsen,4,6,171,-0.006647071110461145
dendro,bigram,full,top_four,Nielsen,4,6,172,0.08305285458282374
dendro,bigram,full,top_four,Nielsen,4,6,173,-0.005779281675593384
dendro,bigram,full,top_four,Nielsen,4,6,174,-0.015450061944928706
dendro,bigram,full,top_four,Nielsen,4,6,175,-0.031548561201729663
dendro,bigram,full,top_four,Nielsen,4,6,176,-0.0482554262306345
dendro,bigram,full,top_four,Nielsen,4,6,177,0.01435848977914822
dendro,bigram,full,top_four,Nielsen,4,6,178,0.0006829351001306216
dendro,bigram,full,top_four,Nielsen,4,6,179,-0.06493805851183798
dendro,bigram,full,top_four,Nielsen,4,6,180,0.040312643593064634
dendro,bigram,full,top_four,Nielsen,4,6,181,-0.01880836287959131
dendro,bigram,full,top_four,Nielsen,4,6,182,-0.012501367466427826
dendro,bigram,full,top_four,Nielsen,4,6,183,-0.04179749333626859
dendro,bigram,full,top_four,Nielsen,4,6,184,0.0069460647883027304
dendro,bigram,full,top_four,Nielsen,4,6,185,0.019844959658998684
dendro,bigram,full,top_four,Nielsen,4,6,186,-0.03910795637365527
dendro,bigram,full,top_four,Nielsen,4,6,187,-0.010191994351560929
dendro,bigram,full,top_four,Nielsen,4,6,188,0.00225058045244797
dendro,bigram,full,top_four,Nielsen,4,6,189,0.04800443961538903
dendro,bigram,full,top_four,Nielsen,4,6,190,-0.038970599851487986
dendro,bigram,full,top_four,Nielsen,4,6,191,-0.03673867568305933
dendro,bigram,full,top_four,Nielsen,4,6,192,0.05044601583773889
dendro,bigram,full,top_four,Nielsen,4,6,193,-0.017331008212018717
dendro,bigram,full,top_four,Nielsen,4,6,194,0.02124592945757664
dendro,bigram,full,top_four,Nielsen,4,6,195,0.010210577301255852
dendro,bigram,full,top_four,Nielsen,4,6,196,-0.005277169938247228
dendro,bigram,full,top_four,Nielsen,4,6,197,-0.04705699737152347
dendro,bigram,full,top_four,Nielsen,4,6,198,-0.01809943451908047
dendro,bigram,full,top_four,Nielsen,4,6,199,-0.07375175059348271
dendro,bigram,no_origin,top_four,Nielsen,4,6,0,0.013998504069102136
dendro,bigram,no_origin,top_four,Nielsen,4,6,1,0.01582259078932957
dendro,bigram,no_origin,top_four,Nielsen,4,6,2,0.1077956865855722
dendro,bigram,no_origin,top_four,Nielsen,4,6,3,-0.12590957035045724
dendro,bigram,no_origin,top_four,Nielsen,4,6,4,0.06043554807614271
dendro,bigram,no_origin,top_four,Nielsen,4,6,5,-0.10211341142053687
dendro,bigram,no_origin,top_four,Nielsen,4,6,6,-0.031289388690277975
dendro,bigram,no_origin,top_four,Nielsen,4,6,7,-0.05906103589008194
dendro,bigram,no_origin,top_four,Nielsen,4,6,8,-0.00617363817733646
dendro,bigram,no_origin,top_four,Nielsen,4,6,9,0.026674561616780224
dendro,bigram,no_origin,top_four,Nielsen,4,6,10,0.020662906276600335
dendro,bigram,no_origin,top_four,Nielsen,4,6,11,-0.001530642610296784
dendro,bigram,no_origin,top_four,Nielsen,4,6,12,0.015581841398467966
dendro,bigram,no_origin,top_four,Nielsen,4,6,13,0.021243213714926767
dendro,bigram,no_origin,top_four,Nielsen,4,6,14,-0.016760122968114854
dendro,bigram,no_origin,top_four,Nielsen,4,6,15,-0.05155363248970196
dendro,bigram,no_origin,top_four,Nielsen,4,6,16,-0.013757557336064319
dendro,bigram,no_origin,top_four,Nielsen,4,6,17,-0.04700005958753051
dendro,bigram,no_origin,top_four,Nielsen,4,6,18,-0.05326810548281424
dendro,bigram,no_origin,top_four,Nielsen,4,6,19,0.019435337748944626
dendro,bigram,no_origin,top_four,Nielsen,4,6,20,-0.017972558628097934
dendro,bigram,no_origin,top_four,Nielsen,4,6,21,-0.043526950869082204
dendro,bigram,no_origin,top_four,Nielsen,4,6,22,-0.021500272904271367
dendro,bigram,no_origin,top_four,Nielsen,4,6,23,-0.02375817934269031
dendro,bigram,no_origin,top_four,Nielsen,4,6,24,-0.012520815825361908
dendro,bigram,no_origin,top_four,Nielsen,4,6,25,-0.005506337191858168
dendro,bigram,no_origin,top_four,Nielsen,4,6,26,0.008962843568157575
dendro,bigram,no_origin,top_four,Nielsen,4,6,27,-0.08465233097819264
dendro,bigram,no_origin,top_four,Nielsen,4,6,28,0.021017238355362733
dendro,bigram,no_origin,top_four,Nielsen,4,6,29,-0.016373170420941885
dendro,bigram,no_origin,top_four,Nielsen,4,6,30,-0.07743417815609499
dendro,bigram,no_origin,top_four,Nielsen,4,6,31,0.0726519985429292
dendro,bigram,no_origin,top_four,Nielsen,4,6,32,-0.04202295339577872
dendro,bigram,no_origin,top_four,Nielsen,4,6,33,0.01884203333847012
dendro,bigram,no_origin,top_four,Nielsen,4,6,34,-0.05504631227732337
dendro,bigram,no_origin,top_four,Nielsen,4,6,35,0.013466830008234731
dendro,bigram,no_origin,top_four,Nielsen,4,6,36,-0.03406884373106561
dendro,bigram,no_origin,top_four,Nielsen,4,6,37,0.017007994957560224
dendro,bigram,no_origin,top_four,Nielsen,4,6,38,0.03338247433826513
dendro,bigram,no_origin,top_four,Nielsen,4,6,39,0.04907483238982324
dendro,bigram,no_origin,top_four,Nielsen,4,6,40,-0.04022208968715668
dendro,bigram,no_origin,top_four,Nielsen,4,6,41,-0.017638101388486982
dendro,bigram,no_origin,top_four,Nielsen,4,6,42,-0.044427094487078767
dendro,bigram,no_origin,top_four,Nielsen,4,6,43,-0.10804894841554713
dendro,bigram,no_origin,top_four,Nielsen,4,6,44,-0.027643196865463238
dendro,bigram,no_origin,top_four,Nielsen,4,6,45,-0.12040288653819775
dendro,bigram,no_origin,top_four,Nielsen,4,6,46,-0.11752006640781831
dendro,bigram,no_origin,top_four,Nielsen,4,6,47,0.009446152678433961
dendro,bigram,no_origin,top_four,Nielsen,4,6,48,0.06927473106808413
dendro,bigram,no_origin,top_four,Nielsen,4,6,49,0.12489529798740828
dendro,bigram,no_origin,top_four,Nielsen,4,6,50,0.008354042667588935
dendro,bigram,no_origin,top_four,Nielsen,4,6,51,-0.10219855478105955
dendro,bigram,no_origin,top_four,Nielsen,4,6,52,-0.03604617766738133
dendro,bigram,no_origin,top_four,Nielsen,4,6,53,-0.029847502244276902
dendro,bigram,no_origin,top_four,Nielsen,4,6,54,-0.09536614050600933
dendro,bigram,no_origin,top_four,Nielsen,4,6,55,-0.05113664801050988
dendro,bigram,no_origin,top_four,Nielsen,4,6,56,-0.05709587975716374
dendro,bigram,no_origin,top_four,Nielsen,4,6,57,0.04532502158063978
dendro,bigram,no_origin,top_four,Nielsen,4,6,58,-0.055850426037218404
dendro,bigram,no_origin,top_four,Nielsen,4,6,59,0.025181439418364704
dendro,bigram,no_origin,top_four,Nielsen,4,6,60,-0.09759982512881127
dendro,bigram,no_origin,top_four,Nielsen,4,6,61,0.03212143600618039
dendro,bigram,no_origin,top_four,Nielsen,4,6,62,0.09936300778210527
dendro,bigram,no_origin,top_four,Nielsen,4,6,63,0.04609627862719634
dendro,bigram,no_origin,top_four,Nielsen,4,6,64,-0.029958275834472026
dendro,bigram,no_origin,top_four,Nielsen,4,6,65,-0.005971871956936492
dendro,bigram,no_origin,top_four,Nielsen,4,6,66,0.01501421660789981
dendro,bigram,no_origin,top_four,Nielsen,4,6,67,0.09286684074864948
dendro,bigram,no_origin,top_four,Nielsen,4,6,68,0.13555216123685698
dendro,bigram,no_origin,top_four,Nielsen,4,6,69,0.0785688803274106
dendro,bigram,no_origin,top_four,Nielsen,4,6,70,-0.06593257477187814
dendro,bigram,no_origin,top_four,Nielsen,4,6,71,0.00037523056356258966
dendro,bigram,no_origin,top_four,Nielsen,4,6,72,-0.008712363024330927
dendro,bigram,no_origin,top_four,Nielsen,4,6,73,-0.07289199064867719
dendro,bigram,no_origin,top_four,Nielsen,4,6,74,-0.0241660098285994
dendro,bigram,no_origin,top_four,Nielsen,4,6,75,0.03300622257239205
dendro,bigram,no_origin,top_four,Nielsen,4,6,76,-0.06958939370850858
dendro,bigram,no_origin,top_four,Nielsen,4,6,77,-0.07938076213359013
dendro,bigram,no_origin,top_four,Nielsen,4,6,78,-0.09858747296417592
dendro,bigram,no_origin,top_four,Nielsen,4,6,79,-0.05487663721745539
dendro,bigram,no_origin,top_four,Nielsen,4,6,80,0.03846426950156223
dendro,bigram,no_origin,top_four,Nielsen,4,6,81,-0.027000258698061774
dendro,bigram,no_origin,top_four,Nielsen,4,6,82,-0.05061124379392845
dendro,bigram,no_origin,top_four,Nielsen,4,6,83,0.008966680999311805
dendro,bigram,no_origin,top_four,Nielsen,4,6,84,-0.019090521012427697
dendro,bigram,no_origin,top_four,Nielsen,4,6,85,0.002815809293716276
dendro,bigram,no_origin,top_four,Nielsen,4,6,86,0.05872983250683528
dendro,bigram,no_origin,top_four,Nielsen,4,6,87,0.0470746801538634
dendro,bigram,no_origin,top_four,Nielsen,4,6,88,-0.002477143691303918
dendro,bigram,no_origin,top_four,Nielsen,4,6,89,0.09851264913662372
dendro,bigram,no_origin,top_four,Nielsen,4,6,90,0.02314599495221148
dendro,bigram,no_origin,top_four,Nielsen,4,6,91,0.07357670976656044
dendro,bigram,no_origin,top_four,Nielsen,4,6,92,0.000860813444110542
dendro,bigram,no_origin,top_four,Nielsen,4,6,93,-0.012266830917127436
dendro,bigram,no_origin,top_four,Nielsen,4,6,94,-0.02546219860799115
dendro,bigram,no_origin,top_four,Nielsen,4,6,95,0.049886993924268985
dendro,bigram,no_origin,top_four,Nielsen,4,6,96,-0.017667124838807335
dendro,bigram,no_origin,top_four,Nielsen,4,6,97,0.11781472672997817
dendro,bigram,no_origin,top_four,Nielsen,4,6,98,0.02498483044797245
dendro,bigram,no_origin,top_four,Nielsen,4,6,99,0.01909888053183212
dendro,bigram,no_origin,top_four,Nielsen,4,6,100,0.07693912830178345
dendro,bigram,no_origin,top_four,Nielsen,4,6,101,-0.001850365308775248
dendro,bigram,no_origin,top_four,Nielsen,4,6,102,-0.03545679783722677
dendro,bigram,no_origin,top_four,Nielsen,4,6,103,-0.019934893064295356
dendro,bigram,no_origin,top_four,Nielsen,4,6,104,0.04077700753792096
dendro,bigram,no_origin,top_four,Nielsen,4,6,105,-0.03661957021724793
dendro,bigram,no_origin,top_four,Nielsen,4,6,106,0.04471540563340809
dendro,bigram,no_origin,top_four,Nielsen,4,6,107,0.03832317028855714
dendro,bigram,no_origin,top_four,Nielsen,4,6,108,0.013717594766989527
dendro,bigram,no_origin,top_four,Nielsen,4,6,109,-0.033799832771624905
dendro,bigram,no_origin,top_four,Nielsen,4,6,110,0.1582975978796034
dendro,bigram,no_origin,top_four,Nielsen,4,6,111,0.0049148433458057195
dendro,bigram,no_origin,top_four,Nielsen,4,6,112,0.06273789598073637
dendro,bigram,no_origin,top_four,Nielsen,4,6,113,-0.06900341172284624
dendro,bigram,no_origin,top_four,Nielsen,4,6,114,-0.05902528893938502
dendro,bigram,no_origin,top_four,Nielsen,4,6,115,0.04093177918993007
dendro,bigram,no_origin,top_four,Nielsen,4,6,116,0.0019446123992560294
dendro,bigram,no_origin,top_four,Nielsen,4,6,117,-0.05684096081724643
dendro,bigram,no_origin,top_four,Nielsen,4,6,118,0.07267971504690302
dendro,bigram,no_origin,top_four,Nielsen,4,6,119,0.03524563768168493
dendro,bigram,no_origin,top_four,Nielsen,4,6,120,-0.06676969390668813
dendro,bigram,no_origin,top_four,Nielsen,4,6,121,-0.05448893232221119
dendro,bigram,no_origin,top_four,Nielsen,4,6,122,0.10369053008323831
dendro,bigram,no_origin,top_four,Nielsen,4,6,123,0.007965213406583349
dendro,bigram,no_origin,top_four,Nielsen,4,6,124,0.04402005019630029
dendro,bigram,no_origin,top_four,Nielsen,4,6,125,-0.00541832504891443
dendro,bigram,no_origin,top_four,Nielsen,4,6,126,-0.028757677554432426
dendro,bigram,no_origin,top_four,Nielsen,4,6,127,-0.08306032961136767
dendro,bigram,no_origin,top_four,Nielsen,4,6,128,0.0005590750865618332
dendro,bigram,no_origin,top_four,Nielsen,4,6,129,0.052661389900799604
dendro,bigram,no_origin,top_four,Nielsen,4,6,130,-0.0005070366678622262
dendro,bigram,no_origin,top_four,Nielsen,4,6,131,-0.052264473567439906
dendro,bigram,no_origin,top_four,Nielsen,4,6,132,-0.05467822957442431
dendro,bigram,no_origin,top_four,Nielsen,4,6,133,-0.032861954301618646
dendro,bigram,no_origin,top_four,Nielsen,4,6,134,-0.03234828707945997
dendro,bigram,no_origin,top_four,Nielsen,4,6,135,-0.019805046219776412
dendro,bigram,no_origin,top_four,Nielsen,4,6,136,0.023462586397350493
dendro,bigram,no_origin,top_four,Nielsen,4,6,137,0.08025403253979607
dendro,bigram,no_origin,top_four,Nielsen,4,6,138,0.08641753448441558
dendro,bigram,no_origin,top_four,Nielsen,4,6,139,-0.03310755355630807
dendro,bigram,no_origin,top_four,Nielsen,4,6,140,-0.001129183774379705
dendro,bigram,no_origin,top_four,Nielsen,4,6,141,-0.01868388290659545
dendro,bigram,no_origin,top_four,Nielsen,4,6,142,0.013009062437509489
dendro,bigram,no_origin,top_four,Nielsen,4,6,143,0.004295704145654555
dendro,bigram,no_origin,top_four,Nielsen,4,6,144,0.02966188755955962
dendro,bigram,no_origin,top_four,Nielsen,4,6,145,-0.05578020493976149
dendro,bigram,no_origin,top_four,Nielsen,4,6,146,0.08614779551653301
dendro,bigram,no_origin,top_four,Nielsen,4,6,147,-0.02977161625850866
dendro,bigram,no_origin,top_four,Nielsen,4,6,148,-0.0816685369849629
dendro,bigram,no_origin,top_four,Nielsen,4,6,149,-0.0007768602226220223
dendro,bigram,no_origin,top_four,Nielsen,4,6,150,-0.014355572541324468
dendro,bigram,no_origin,top_four,Nielsen,4,6,151,0.05030242537000257
dendro,bigram,no_origin,top_four,Nielsen,4,6,152,0.0054655316728624
dendro,bigram,no_origin,top_four,Nielsen,4,6,153,-0.03615570741286206
dendro,bigram,no_origin,top_four,Nielsen,4,6,154,0.05333972940524473
dendro,bigram,no_origin,top_four,Nielsen,4,6,155,-0.07815259385106765
dendro,bigram,no_origin,top_four,Nielsen,4,6,156,0.00581324527365773
dendro,bigram,no_origin,top_four,Nielsen,4,6,157,0.01570598127045414
dendro,bigram,no_origin,top_four,Nielsen,4,6,158,-0.06320658409309915
dendro,bigram,no_origin,top_four,Nielsen,4,6,159,-0.08174706214097915
dendro,bigram,no_origin,top_four,Nielsen,4,6,160,0.027867447225011277
dendro,bigram,no_origin,top_four,Nielsen,4,6,161,-0.026395708870738943
dendro,bigram,no_origin,top_four,Nielsen,4,6,162,-0.014452337006180038
dendro,bigram,no_origin,top_four,Nielsen,4,6,163,-0.05724822812237168
dendro,bigram,no_origin,top_four,Nielsen,4,6,164,-0.043774386032495116
dendro,bigram,no_origin,top_four,Nielsen,4,6,165,-0.06566459511761569
dendro,bigram,no_origin,top_four,Nielsen,4,6,166,0.012055372754973204
dendro,bigram,no_origin,top_four,Nielsen,4,6,167,-0.04320288462534927
dendro,bigram,no_origin,top_four,Nielsen,4,6,168,-0.0012376191955222882
dendro,bigram,no_origin,top_four,Nielsen,4,6,169,0.0709492162109584
dendro,bigram,no_origin,top_four,Nielsen,4,6,170,-0.01485887844923156
dendro,bigram,no_origin,top_four,Nielsen,4,6,171,-0.04192989789524604
dendro,bigram,no_origin,top_four,Nielsen,4,6,172,0.009735789703940567
dendro,bigram,no_origin,top_four,Nielsen,4,6,173,-0.04399586702273711
dendro,bigram,no_origin,top_four,Nielsen,4,6,174,-0.06751815367362157
dendro,bigram,no_origin,top_four,Nielsen,4,6,175,-0.05888799620072255
