label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy_bin,full,top_four,Nielsen,2,12,171,0.034165621255685674
dendro,occupancy_bin,full,top_four,Nielsen,2,12,172,0.0021283844302802946
dendro,occupancy_bin,full,top_four,Nielsen,2,12,173,0.012907281707942753
dendro,occupancy_bin,full,top_four,Nielsen,2,12,174,0.010663171651725367
dendro,occupancy_bin,full,top_four,Nielsen,2,12,175,0.015304133429253741
dendro,occupancy_bin,full,top_four,Nielsen,2,12,176,-0.010836655710217191
dendro,occupancy_bin,full,top_four,Nielsen,2,12,177,0.003644574234400122
dendro,occupancy_bin,full,top_four,Nielsen,2,12,178,-0.005087332967934177
dendro,occupancy_bin,full,top_four,Nielsen,2,12,179,-0.006793477983069951
dendro,occupancy_bin,full,top_four,Nielsen,2,12,180,0.001632136291322972
dendro,occupancy_bin,full,top_four,Nielsen,2,12,181,-0.0013108981445966172
dendro,occupancy_bin,full,top_four,Nielsen,2,12,182,-0.019607979832617084
dendro,occupancy_bin,full,top_four,Nielsen,2,12,183,-0.01388001739712108
dendro,occupancy_bin,full,top_four,Nielsen,2,12,184,-0.020875032956575112
dendro,occupancy_bin,full,top_four,Nielsen,2,12,185,0.04272447634721066
dendro,occupancy_bin,full,top_four,Nielsen,2,12,186,0.009206515995630715
dendro,occupancy_bin,full,top_four,Nielsen,2,12,187,0.011405386788464034
dendro,occupancy_bin,full,top_four,Nielsen,2,12,188,0.001513081611789091
dendro,occupancy_bin,full,top_four,Nielsen,2,12,189,0.004489103112529702
dendro,occupancy_bin,full,top_four,Nielsen,2,12,190,-0.013253362436263516
dendro,occupancy_bin,full,top_four,Nielsen,2,12,191,-0.038525066610157865
dendro,occupancy_bin,full,top_four,Nielsen,2,12,192,-0.005865389404637877
dendro,occupancy_bin,full,top_four,Nielsen,2,12,193,0.005235591775703208
dendro,occupancy_bin,full,top_four,Nielsen,2,12,194,0.017519156192041696
dendro,occupancy_bin,full,top_four,Nielsen,2,12,195,-0.022227150264037765
dendro,occupancy_bin,full,top_four,Nielsen,2,12,196,0.02098755872912139
dendro,occupancy_bin,full,top_four,Nielsen,2,12,197,0.020543640329489743
dendro,occupancy_bin,full,top_four,Nielsen,2,12,198,-0.008884739018135801
dendro,occupancy_bin,full,top_four,Nielsen,2,12,199,-0.03540265969687029
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,0,-0.023753481236036933
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,1,0.008520704337155904
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,2,-0.05086427886639322
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,3,-0.02015748769464376
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,4,0.07544555543876169
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,5,-0.048564531773176656
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,6,0.13518000212739245
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,7,0.020810602597210792
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,8,0.00725204573278504
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,9,-0.044578511640206986
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,10,-0.05338291629775449
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,11,-9.065479749192917e-05
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,12,-0.08987311425474198
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,13,0.06517277258999504
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,14,-0.028412909116000917
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,15,0.006791414018083697
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,16,0.005694821059654243
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,17,-0.01193161784505914
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,18,0.03807840229550463
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,19,-0.0027380983952731697
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,20,0.06030632178486617
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,21,0.020387006309854905
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,22,0.002479910431923915
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,23,-0.023415636314000343
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,24,0.06671546503224257
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,25,0.01977291745368076
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,26,-0.029675840898357397
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,27,-0.011362360430661134
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,28,0.07138230970059167
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,29,-0.0007558759669421544
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,30,0.0728187236983534
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,31,0.026919435371145883
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,32,-0.015679928349545347
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,33,0.00492789204587607
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,34,0.03567481042744841
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,35,-0.03636810866996687
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,36,0.03823461659565347
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,37,0.03303944648524082
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,38,0.02171037790748731
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,39,-0.01617182597827649
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,40,-0.001483464217520325
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,41,-0.0032031703067104678
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,42,-0.06798707231959522
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,43,-0.022369544025214905
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,44,-0.017998475190076246
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,45,-0.03623283214325734
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,46,-0.04004212729298129
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,47,-0.04267891356660214
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,48,-0.06795681383612329
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,49,-0.018451223813795825
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,50,-0.026131833481232603
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,51,-0.04065289351822676
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,52,-0.005535144669284842
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,53,0.046522603466528256
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,54,-0.08329400945476406
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,55,0.13065116299209362
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,56,-0.037701692050821856
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,57,0.028056417481717444
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,58,0.04353589923590162
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,59,-0.05560753152632636
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,60,0.02632467289431989
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,61,-0.06108877873809071
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,62,0.07839293746035025
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,63,0.04809779526096403
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,64,-0.07198182685788768
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,65,0.014457518832221072
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,66,-0.051350769374481686
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,67,-0.009335663146443074
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,68,-0.08184665847211059
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,69,-0.07713988632482582
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,70,0.06527258439334421
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,71,0.10397379369480625
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,72,0.021797484110414433
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,73,-0.04236019059406648
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,74,-0.017691508822992752
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,75,0.07855310450902736
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,76,-0.01603296124790765
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,77,0.1195263669836516
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,78,-0.006758910433036891
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,79,-0.0318405858531845
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,80,-0.0367365119107963
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,81,-0.018811910213655525
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,82,0.009640063725541048
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,83,0.025006997309609258
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,84,-0.011827031154414192
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,85,-0.01555894939072855
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,86,0.014874373337123936
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,87,0.05066213122321306
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,88,0.00012966991422769247
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,89,-0.012078820135272617
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,90,0.012880213979644117
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,91,-0.00029158753212188415
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,92,0.03070756354304205
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,93,0.0396249317887033
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,94,0.0027474302980599052
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,95,-0.04827663017352757
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,96,-0.01460954376342316
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,97,0.06991505943465304
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,98,0.04308752802536142
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,99,-0.04198629855962932
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,100,0.08825203422157968
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,101,0.030114145082657418
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,102,0.11067638897855675
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,103,-0.0017462456690497952
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,104,-0.043577559416889844
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,105,-0.057544994346652056
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,106,-0.0389111657672242
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,107,-0.10100677929550161
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,108,0.013605228106983003
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,109,0.00126990130412441
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,110,0.04786673832536387
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,111,-0.06197970164141209
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,112,-0.0065994407852817405
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,113,-0.036795547054829236
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,114,-0.0725011553580458
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,115,0.0011914027746792177
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,116,-0.017976924779603887
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,117,-0.04609059925849257
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,118,0.04420242560707488
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,119,-0.0005279264354688395
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,120,0.05670214429062892
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,121,0.029166694771513124
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,122,0.09673860881283836
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,123,0.08203967324038647
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,124,-0.039894267204921396
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,125,-0.034041895790455634
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,126,-0.0013811565180602559
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,127,0.02706511250109722
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,128,0.05271264572122425
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,129,-0.007510923981520534
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,130,0.029487931800206202
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,131,-0.09172316706878869
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,132,0.04692468803715377
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,133,0.007435702947885758
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,134,-0.004710339922651685
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,135,-0.05391583774688713
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,136,0.018259284552319066
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,137,-0.03228965772246273
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,138,-0.03527182551289254
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,12,139,-0.08560061424231008
