label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy_bin,full,top_four,Nielsen,2,6,36,-0.03402483519572541
dendro,occupancy_bin,full,top_four,Nielsen,2,6,37,-0.002088936122533913
dendro,occupancy_bin,full,top_four,Nielsen,2,6,38,0.013845688110646015
dendro,occupancy_bin,full,top_four,Nielsen,2,6,39,0.01284771003276719
dendro,occupancy_bin,full,top_four,Nielsen,2,6,40,-0.00848928549657757
dendro,occupancy_bin,full,top_four,Nielsen,2,6,41,0.011958854778068573
dendro,occupancy_bin,full,top_four,Nielsen,2,6,42,-0.028296057956635368
dendro,occupancy_bin,full,top_four,Nielsen,2,6,43,-0.0008750380468071084
dendro,occupancy_bin,full,top_four,Nielsen,2,6,44,-0.014020890577197909
dendro,occupancy_bin,full,top_four,Nielsen,2,6,45,-0.017980961028490228
dendro,occupancy_bin,full,top_four,Nielsen,2,6,46,-0.03288221326051455
dendro,occupancy_bin,full,top_four,Nielsen,2,6,47,0.022717790707842522
dendro,occupancy_bin,full,top_four,Nielsen,2,6,48,-0.01940545299236618
dendro,occupancy_bin,full,top_four,Nielsen,2,6,49,-0.0331837496873747
dendro,occupancy_bin,full,top_four,Nielsen,2,6,50,-0.015834516157845813
dendro,occupancy_bin,full,top_four,Nielsen,2,6,51,-0.0348299897934522
dendro,occupancy_bin,full,top_four,Nielsen,2,6,52,0.0156507979979551
dendro,occupancy_bin,full,top_four,Nielsen,2,6,53,-0.0056720386122212085
dendro,occupancy_bin,full,top_four,Nielsen,2,6,54,-0.026270929104440732
dendro,occupancy_bin,full,top_four,Nielsen,2,6,55,0.06560968314248317
dendro,occupancy_bin,full,top_four,Nielsen,2,6,56,0.003461378633813683
dendro,occupancy_bin,full,top_four,Nielsen,2,6,57,0.03283096979965894
dendro,occupancy_bin,full,top_four,Nielsen,2,6,58,0.009600743542423795
dendro,occupancy_bin,full,top_four,Nielsen,2,6,59,-0.01858081387965982
dendro,occupancy_bin,full,top_four,Nielsen,2,6,60,-0.0071360707321962424
dendro,occupancy_bin,full,top_four,Nielsen,2,6,61,-0.007623421644559647
dendro,occupancy_bin,full,top_four,Nielsen,2,6,62,0.008493794251343556
dendro,occupancy_bin,full,top_four,Nielsen,2,6,63,-0.0061104750211261605
dendro,occupancy_bin,full,top_four,Nielsen,2,6,64,-0.026145410787135615
dendro,occupancy_bin,full,top_four,Nielsen,2,6,65,0.027991850468983115
dendro,occupancy_bin,full,top_four,Nielsen,2,6,66,-0.011607043764581437
dendro,occupancy_bin,full,top_four,Nielsen,2,6,67,-0.0651335962437023
dendro,occupancy_bin,full,top_four,Nielsen,2,6,68,-0.0513541130477434
dendro,occupancy_bin,full,top_four,Nielsen,2,6,69,-0.024295848448865565
dendro,occupancy_bin,full,top_four,Nielsen,2,6,70,0.025358740047842443
dendro,occupancy_bin,full,top_four,Nielsen,2,6,71,0.0526411703822568
dendro,occupancy_bin,full,top_four,Nielsen,2,6,72,0.032376171947796184
dendro,occupancy_bin,full,top_four,Nielsen,2,6,73,-0.034451754497374365
dendro,occupancy_bin,full,top_four,Nielsen,2,6,74,-0.022790525517940585
dendro,occupancy_bin,full,top_four,Nielsen,2,6,75,0.013685824791822343
dendro,occupancy_bin,full,top_four,Nielsen,2,6,76,-0.028526599634021266
dendro,occupancy_bin,full,top_four,Nielsen,2,6,77,0.0606360252816186
dendro,occupancy_bin,full,top_four,Nielsen,2,6,78,-0.004598385434059882
dendro,occupancy_bin,full,top_four,Nielsen,2,6,79,-0.01107844463128671
dendro,occupancy_bin,full,top_four,Nielsen,2,6,80,-0.022306540815573705
dendro,occupancy_bin,full,top_four,Nielsen,2,6,81,0.030478447207628045
dendro,occupancy_bin,full,top_four,Nielsen,2,6,82,-0.006147332188237931
dendro,occupancy_bin,full,top_four,Nielsen,2,6,83,0.024400249151726228
dendro,occupancy_bin,full,top_four,Nielsen,2,6,84,0.06428133954736748
dendro,occupancy_bin,full,top_four,Nielsen,2,6,85,0.01278608414071647
dendro,occupancy_bin,full,top_four,Nielsen,2,6,86,0.04262389805936806
dendro,occupancy_bin,full,top_four,Nielsen,2,6,87,0.013125212222174443
dendro,occupancy_bin,full,top_four,Nielsen,2,6,88,-0.01668308986706446
dendro,occupancy_bin,full,top_four,Nielsen,2,6,89,-0.012662328394166367
dendro,occupancy_bin,full,top_four,Nielsen,2,6,90,-0.02480569013374001
dendro,occupancy_bin,full,top_four,Nielsen,2,6,91,0.028093703226193534
dendro,occupancy_bin,full,top_four,Nielsen,2,6,92,0.0012381038795713506
dendro,occupancy_bin,full,top_four,Nielsen,2,6,93,0.03401413302556022
dendro,occupancy_bin,full,top_four,Nielsen,2,6,94,-0.007931501512005279
dendro,occupancy_bin,full,top_four,Nielsen,2,6,95,-0.031851051367916106
dendro,occupancy_bin,full,top_four,Nielsen,2,6,96,0.008358289200332547
dendro,occupancy_bin,full,top_four,Nielsen,2,6,97,0.04851285949404316
dendro,occupancy_bin,full,top_four,Nielsen,2,6,98,0.09197910581033342
dendro,occupancy_bin,full,top_four,Nielsen,2,6,99,-0.021251377312965003
dendro,occupancy_bin,full,top_four,Nielsen,2,6,100,0.010693601922895257
dendro,occupancy_bin,full,top_four,Nielsen,2,6,101,-0.025881907542145366
dendro,occupancy_bin,full,top_four,Nielsen,2,6,102,0.05803164157752927
dendro,occupancy_bin,full,top_four,Nielsen,2,6,103,0.010090536930407956
dendro,occupancy_bin,full,top_four,Nielsen,2,6,104,0.00467687303546338
dendro,occupancy_bin,full,top_four,Nielsen,2,6,105,-0.024669712216136896
dendro,occupancy_bin,full,top_four,Nielsen,2,6,106,-0.026394084739769452
dendro,occupancy_bin,full,top_four,Nielsen,2,6,107,-0.010200894509532321
dendro,occupancy_bin,full,top_four,Nielsen,2,6,108,-0.02546649040168092
dendro,occupancy_bin,full,top_four,Nielsen,2,6,109,0.028470632049819034
dendro,occupancy_bin,full,top_four,Nielsen,2,6,110,0.028254928022634185
dendro,occupancy_bin,full,top_four,Nielsen,2,6,111,-0.021303549325900173
dendro,occupancy_bin,full,top_four,Nielsen,2,6,112,0.005914672971840007
dendro,occupancy_bin,full,top_four,Nielsen,2,6,113,0.00169804200905177
dendro,occupancy_bin,full,top_four,Nielsen,2,6,114,-0.0297698127436834
dendro,occupancy_bin,full,top_four,Nielsen,2,6,115,0.024292663693236904
dendro,occupancy_bin,full,top_four,Nielsen,2,6,116,-0.02224738259060044
dendro,occupancy_bin,full,top_four,Nielsen,2,6,117,-0.004485503504621624
dendro,occupancy_bin,full,top_four,Nielsen,2,6,118,-0.027527514801730324
dendro,occupancy_bin,full,top_four,Nielsen,2,6,119,-0.019153741799444957
dendro,occupancy_bin,full,top_four,Nielsen,2,6,120,0.014698062894545338
dendro,occupancy_bin,full,top_four,Nielsen,2,6,121,0.022850838357915015
dendro,occupancy_bin,full,top_four,Nielsen,2,6,122,0.05130303246356893
dendro,occupancy_bin,full,top_four,Nielsen,2,6,123,0.03697226119225694
dendro,occupancy_bin,full,top_four,Nielsen,2,6,124,-0.005090388304938243
dendro,occupancy_bin,full,top_four,Nielsen,2,6,125,-0.03854634766617626
dendro,occupancy_bin,full,top_four,Nielsen,2,6,126,0.00025482268781695794
dendro,occupancy_bin,full,top_four,Nielsen,2,6,127,0.03387295246202249
dendro,occupancy_bin,full,top_four,Nielsen,2,6,128,-0.01010957565402748
dendro,occupancy_bin,full,top_four,Nielsen,2,6,129,0.0004926858246007138
dendro,occupancy_bin,full,top_four,Nielsen,2,6,130,-0.019303200465232817
dendro,occupancy_bin,full,top_four,Nielsen,2,6,131,-0.02874900630329391
dendro,occupancy_bin,full,top_four,Nielsen,2,6,132,0.028656917541718285
dendro,occupancy_bin,full,top_four,Nielsen,2,6,133,-0.004514025687238243
dendro,occupancy_bin,full,top_four,Nielsen,2,6,134,0.008764123391591827
dendro,occupancy_bin,full,top_four,Nielsen,2,6,135,-0.018407149771418774
dendro,occupancy_bin,full,top_four,Nielsen,2,6,136,-0.015705186302182095
dendro,occupancy_bin,full,top_four,Nielsen,2,6,137,-0.009570853324324502
dendro,occupancy_bin,full,top_four,Nielsen,2,6,138,0.006526881993562328
dendro,occupancy_bin,full,top_four,Nielsen,2,6,139,-0.04082272495786732
dendro,occupancy_bin,full,top_four,Nielsen,2,6,140,0.03431817731076736
dendro,occupancy_bin,full,top_four,Nielsen,2,6,141,0.005668344423196969
dendro,occupancy_bin,full,top_four,Nielsen,2,6,142,0.003933105409746895
dendro,occupancy_bin,full,top_four,Nielsen,2,6,143,0.025286519517988548
dendro,occupancy_bin,full,top_four,Nielsen,2,6,144,0.028107342705578797
dendro,occupancy_bin,full,top_four,Nielsen,2,6,145,0.04276466457173478
dendro,occupancy_bin,full,top_four,Nielsen,2,6,146,0.0558270403597696
dendro,occupancy_bin,full,top_four,Nielsen,2,6,147,-0.01408369691408018
dendro,occupancy_bin,full,top_four,Nielsen,2,6,148,-0.004824448156058647
dendro,occupancy_bin,full,top_four,Nielsen,2,6,149,-0.00560991761778884
dendro,occupancy_bin,full,top_four,Nielsen,2,6,150,0.003971320505941067
dendro,occupancy_bin,full,top_four,Nielsen,2,6,151,-0.06623067781824754
dendro,occupancy_bin,full,top_four,Nielsen,2,6,152,0.018282769776529872
dendro,occupancy_bin,full,top_four,Nielsen,2,6,153,0.022129357894530077
dendro,occupancy_bin,full,top_four,Nielsen,2,6,154,-0.03132364884286076
dendro,occupancy_bin,full,top_four,Nielsen,2,6,155,-0.0017062746496728787
dendro,occupancy_bin,full,top_four,Nielsen,2,6,156,-0.0007862152512243537
dendro,occupancy_bin,full,top_four,Nielsen,2,6,157,-0.008990902725691807
dendro,occupancy_bin,full,top_four,Nielsen,2,6,158,0.002614778839304832
dendro,occupancy_bin,full,top_four,Nielsen,2,6,159,-0.020166758358646675
dendro,occupancy_bin,full,top_four,Nielsen,2,6,160,0.02155179610259106
dendro,occupancy_bin,full,top_four,Nielsen,2,6,161,0.014373653853828716
dendro,occupancy_bin,full,top_four,Nielsen,2,6,162,-0.017607490606421083
dendro,occupancy_bin,full,top_four,Nielsen,2,6,163,-0.026897739360198347
dendro,occupancy_bin,full,top_four,Nielsen,2,6,164,0.022516606840832787
dendro,occupancy_bin,full,top_four,Nielsen,2,6,165,-0.013601510359461
dendro,occupancy_bin,full,top_four,Nielsen,2,6,166,0.034457452427380075
dendro,occupancy_bin,full,top_four,Nielsen,2,6,167,0.021876034209333595
dendro,occupancy_bin,full,top_four,Nielsen,2,6,168,0.01002559634275324
dendro,occupancy_bin,full,top_four,Nielsen,2,6,169,0.019794120344017174
dendro,occupancy_bin,full,top_four,Nielsen,2,6,170,-0.05724622781245425
dendro,occupancy_bin,full,top_four,Nielsen,2,6,171,-0.02170509222015715
dendro,occupancy_bin,full,top_four,Nielsen,2,6,172,-0.0216611515857007
dendro,occupancy_bin,full,top_four,Nielsen,2,6,173,-0.0017235424373867048
dendro,occupancy_bin,full,top_four,Nielsen,2,6,174,-0.013777312808673003
dendro,occupancy_bin,full,top_four,Nielsen,2,6,175,0.03574007785612432
dendro,occupancy_bin,full,top_four,Nielsen,2,6,176,-0.03765500232477126
dendro,occupancy_bin,full,top_four,Nielsen,2,6,177,-0.016900397969592085
dendro,occupancy_bin,full,top_four,Nielsen,2,6,178,-0.020710373451855335
dendro,occupancy_bin,full,top_four,Nielsen,2,6,179,-0.003730341980034968
dendro,occupancy_bin,full,top_four,Nielsen,2,6,180,0.014169761448590723
dendro,occupancy_bin,full,top_four,Nielsen,2,6,181,0.053395207091261665
dendro,occupancy_bin,full,top_four,Nielsen,2,6,182,-0.03442335139119845
dendro,occupancy_bin,full,top_four,Nielsen,2,6,183,0.010622703506296904
dendro,occupancy_bin,full,top_four,Nielsen,2,6,184,-0.0002583592950423652
dendro,occupancy_bin,full,top_four,Nielsen,2,6,185,0.01147973788905765
dendro,occupancy_bin,full,top_four,Nielsen,2,6,186,-0.00168550567216319
dendro,occupancy_bin,full,top_four,Nielsen,2,6,187,-0.006473926053872758
dendro,occupancy_bin,full,top_four,Nielsen,2,6,188,0.007333579795107403
dendro,occupancy_bin,full,top_four,Nielsen,2,6,189,-0.02770844809475015
dendro,occupancy_bin,full,top_four,Nielsen,2,6,190,0.0009194715268362463
dendro,occupancy_bin,full,top_four,Nielsen,2,6,191,-0.018455151175139517
dendro,occupancy_bin,full,top_four,Nielsen,2,6,192,0.027122353282484357
dendro,occupancy_bin,full,top_four,Nielsen,2,6,193,-0.025713038650300724
dendro,occupancy_bin,full,top_four,Nielsen,2,6,194,0.04079067636028477
dendro,occupancy_bin,full,top_four,Nielsen,2,6,195,-0.0035339490635114545
dendro,occupancy_bin,full,top_four,Nielsen,2,6,196,0.0031852111903920566
dendro,occupancy_bin,full,top_four,Nielsen,2,6,197,0.06097365575191149
dendro,occupancy_bin,full,top_four,Nielsen,2,6,198,-0.003719620441015148
dendro,occupancy_bin,full,top_four,Nielsen,2,6,199,-0.03944070176490677
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,0,-0.12026739979187906
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,1,-0.007346187604897414
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,2,-0.00887701789673917
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,3,-0.04632572313921329
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,4,0.17066001417461601
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,5,-0.06810802227540425
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,6,0.03514643269283735
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,7,-0.06535955476388089
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,8,-0.10375429219769144
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,9,-0.012941066637006338
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,10,-0.07335595156930608
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,11,-0.07160173097715106
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,12,-0.04576078036836895
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,13,-0.038404169433179314
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,14,-0.011958436650121085
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,15,0.04242241318796747
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,16,0.0073500196452151445
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,17,-0.07133076765830199
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,18,0.11902168886268777
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,19,0.06758167449401936
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,20,-0.029100895219275835
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,21,0.06905284732902245
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,22,-0.06306138632197522
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,23,-0.03289824298097721
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,24,0.09364227991641111
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,25,-0.043740785851367536
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,26,0.060842030529149826
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,27,0.19056676877782702
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,28,0.012112490620719119
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,29,0.017345023405651472
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,30,-0.01894684142663261
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,31,0.0684240192818289
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,32,-0.003463292291148945
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,33,0.0829060791025178
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,34,-0.024555514771958165
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,35,-0.01198927439315517
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,36,-0.07123391207493646
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,37,0.007459786206679975
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,38,0.031101638204567073
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,39,0.016635487759902368
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,40,-0.03717185908359355
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,41,0.019747030611700245
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,42,-0.06725336030926687
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,43,-0.060306520117883844
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,44,-0.0053509781618199526
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,45,-0.04905997040814469
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,46,-0.047842451017293786
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,47,0.05001818652248602
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,48,-0.04995811107977466
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,49,-0.08285603593248164
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,50,-0.07233728375760895
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,51,-0.11061573751114673
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,52,0.0034121435786387266
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,53,-0.029296779237619863
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,54,-0.06971230612935725
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,55,0.1366328946458258
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,56,-0.0007446707452476442
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,57,0.10469289767592699
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,58,0.05164200031894062
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,59,-0.09044166118889119
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,60,-0.005461014485125593
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,61,-0.010613494474610297
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,62,0.015686824713070147
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,63,-0.025827298487263728
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,64,-0.0487016089601921
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,65,0.12624180036377625
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,66,0.012978152434057144
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,67,-0.16327960387777096
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,68,-0.15094063951011216
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,69,-0.05364827106669234
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,70,0.103000976881307
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,71,0.1041382864730751
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,72,0.08133195277795419
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,73,-0.04641716043840993
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,74,-0.042339825368291284
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,75,0.022376798794090436
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,76,-0.055531414357165076
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,77,0.16376690426310225
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,78,0.0038197608663044225
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,79,-0.007301530701336101
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,80,-0.06787689457187857
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,81,0.12639558720409944
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,82,0.033639114698030936
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,83,0.03441741701765999
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,84,0.010036960054037147
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,85,0.09004168608457386
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,86,0.10607717433358327
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,87,0.06250696443265524
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,88,-0.10038773141036822
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,89,-0.00471931907093881
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,90,-0.07118020521379398
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,91,0.08640109115660594
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,92,0.03026663870984464
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,93,0.13243644694834983
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,94,-0.009574921720435003
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,95,-0.08065027391941437
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,96,0.030223992653843068
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,97,0.1500155485674302
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,98,0.19774994354329833
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,99,-0.056029440734948144
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,100,0.048868252232501574
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,101,-0.06654720658261082
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,102,0.18914201632355127
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,103,0.024690199941897473
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,104,0.020925792072320648
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,105,-0.02577043257705447
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,106,-0.0550377737802375
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,107,-0.04559424328552664
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,108,-0.13858702346169988
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,109,0.08230800121772158
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,110,0.05463957330071567
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,111,-0.056840589385661444
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,112,-0.026860976089364885
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,113,0.06630534944722827
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,114,-0.08833977527430442
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,115,0.06714758529230341
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,116,-0.017127829852870646
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,117,-0.007462402403393076
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,118,-0.08580464570169732
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,119,-0.055349720187895524
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,120,-0.027125811320426574
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,121,0.06722771802398037
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,122,0.14990804243399275
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,123,0.08842905670941631
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,124,0.04519664920438066
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,125,-0.05870309265386581
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,126,-0.01613191029163874
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,127,0.16332617791558074
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,128,-0.03214729216714629
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,129,0.0025964561566655386
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,130,-0.06987682653497568
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,131,-0.10172197789049325
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,132,0.11087629725421405
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,133,-3.5949419118330717e-05
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,134,-0.004119228190126223
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,135,-0.0568991433046816
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,136,0.0009380018750184682
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,137,0.0026849411466504103
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,138,-0.007762776175414765
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,139,-0.08278371192626433
dendro,occupancy_bin,no_origin,top_four,Nielsen,2,6,140,0.03742015226006362
