label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
svm,bigram,full,top_ten,Nielsen,4,12,90,0.007416953437492824
svm,bigram,full,top_ten,Nielsen,4,12,91,0.020891662019458246
svm,bigram,full,top_ten,Nielsen,4,12,92,-0.019268509029956915
svm,bigram,full,top_ten,Nielsen,4,12,93,0.021247251396325717
svm,bigram,full,top_ten,Nielsen,4,12,94,0.012871974231568717
svm,bigram,full,top_ten,Nielsen,4,12,95,0.05196929900656139
svm,bigram,full,top_ten,Nielsen,4,12,96,-0.012786555133893263
svm,bigram,full,top_ten,Nielsen,4,12,97,0.01671129411075123
svm,bigram,full,top_ten,Nielsen,4,12,98,0.012742931753020992
svm,bigram,full,top_ten,Nielsen,4,12,99,0.017469742662192034
svm,bigram,full,top_ten,Nielsen,4,12,100,-0.04327543466732592
svm,bigram,full,top_ten,Nielsen,4,12,101,0.016169217534845126
svm,bigram,full,top_ten,Nielsen,4,12,102,-0.0001923688279367175
svm,bigram,full,top_ten,Nielsen,4,12,103,-0.04138896686206334
svm,bigram,full,top_ten,Nielsen,4,12,104,0.07365912191945873
svm,bigram,full,top_ten,Nielsen,4,12,105,0.0034256739830518246
svm,bigram,full,top_ten,Nielsen,4,12,106,0.009921923786965325
svm,bigram,full,top_ten,Nielsen,4,12,107,-0.019002148489259796
svm,bigram,full,top_ten,Nielsen,4,12,108,0.003484855119136765
svm,bigram,full,top_ten,Nielsen,4,12,109,-0.02062809337179744
svm,bigram,full,top_ten,Nielsen,4,12,110,0.016633865761423672
svm,bigram,full,top_ten,Nielsen,4,12,111,0.002899924808529186
svm,bigram,full,top_ten,Nielsen,4,12,112,-0.0067469944497863255
svm,bigram,full,top_ten,Nielsen,4,12,113,-0.007501345182619967
svm,bigram,full,top_ten,Nielsen,4,12,114,0.011843480554871388
svm,bigram,full,top_ten,Nielsen,4,12,115,-0.02967339994989282
svm,bigram,full,top_ten,Nielsen,4,12,116,-0.016720266934660277
svm,bigram,full,top_ten,Nielsen,4,12,117,0.006107598749933163
svm,bigram,full,top_ten,Nielsen,4,12,118,-0.007755753349191208
svm,bigram,full,top_ten,Nielsen,4,12,119,-0.02553457732145925
svm,bigram,full,top_ten,Nielsen,4,12,120,0.03368642044541914
svm,bigram,full,top_ten,Nielsen,4,12,121,0.006943299982740014
svm,bigram,full,top_ten,Nielsen,4,12,122,0.02317507967884963
svm,bigram,full,top_ten,Nielsen,4,12,123,0.012545600745190455
svm,bigram,full,top_ten,Nielsen,4,12,124,-0.00520060231249736
svm,bigram,full,top_ten,Nielsen,4,12,125,0.0010459064794325346
svm,bigram,full,top_ten,Nielsen,4,12,126,0.018417463312806193
svm,bigram,full,top_ten,Nielsen,4,12,127,0.007097229673197147
svm,bigram,full,top_ten,Nielsen,4,12,128,0.03478273147139038
svm,bigram,full,top_ten,Nielsen,4,12,129,-0.024443850692172364
svm,bigram,full,top_ten,Nielsen,4,12,130,-0.007094542947911953
svm,bigram,full,top_ten,Nielsen,4,12,131,-0.026525240654519056
svm,bigram,full,top_ten,Nielsen,4,12,132,0.011507401043102217
svm,bigram,full,top_ten,Nielsen,4,12,133,0.008215942179984281
svm,bigram,full,top_ten,Nielsen,4,12,134,0.021579412849978663
svm,bigram,full,top_ten,Nielsen,4,12,135,-0.002261726687089405
svm,bigram,full,top_ten,Nielsen,4,12,136,0.018377292299532166
svm,bigram,full,top_ten,Nielsen,4,12,137,-0.007241886979427625
svm,bigram,full,top_ten,Nielsen,4,12,138,-0.01767312424772305
svm,bigram,full,top_ten,Nielsen,4,12,139,0.006066092516465893
svm,bigram,full,top_ten,Nielsen,4,12,140,-0.006318233857833033
svm,bigram,full,top_ten,Nielsen,4,12,141,-0.015939319518275152
svm,bigram,full,top_ten,Nielsen,4,12,142,0.003824373668729786
svm,bigram,full,top_ten,Nielsen,4,12,143,-0.028907669265352653
svm,bigram,full,top_ten,Nielsen,4,12,144,-0.0005511475133160859
svm,bigram,full,top_ten,Nielsen,4,12,145,-0.037119293584179036
svm,bigram,full,top_ten,Nielsen,4,12,146,0.013733559322851474
svm,bigram,full,top_ten,Nielsen,4,12,147,0.017594616340393054
svm,bigram,full,top_ten,Nielsen,4,12,148,-0.00961286119862148
svm,bigram,full,top_ten,Nielsen,4,12,149,-0.008154896304762349
svm,bigram,full,top_ten,Nielsen,4,12,150,0.018966461623357023
svm,bigram,full,top_ten,Nielsen,4,12,151,-0.035785980838871356
svm,bigram,full,top_ten,Nielsen,4,12,152,-0.00332468257541485
svm,bigram,full,top_ten,Nielsen,4,12,153,0.0287109260048643
svm,bigram,full,top_ten,Nielsen,4,12,154,-0.01166211091364211
svm,bigram,full,top_ten,Nielsen,4,12,155,0.0014899986881101168
svm,bigram,full,top_ten,Nielsen,4,12,156,-0.009352231076728779
svm,bigram,full,top_ten,Nielsen,4,12,157,0.009953336343342334
svm,bigram,full,top_ten,Nielsen,4,12,158,0.003551612507593005
svm,bigram,full,top_ten,Nielsen,4,12,159,-0.019144485784583276
svm,bigram,full,top_ten,Nielsen,4,12,160,-0.019815971945261412
svm,bigram,full,top_ten,Nielsen,4,12,161,-0.014989252526810604
svm,bigram,full,top_ten,Nielsen,4,12,162,0.036733899665422676
svm,bigram,full,top_ten,Nielsen,4,12,163,0.007242294156113105
svm,bigram,full,top_ten,Nielsen,4,12,164,0.01079490473279221
svm,bigram,full,top_ten,Nielsen,4,12,165,0.012520965483046154
svm,bigram,full,top_ten,Nielsen,4,12,166,-0.004697507570146253
svm,bigram,full,top_ten,Nielsen,4,12,167,0.0204286518928799
svm,bigram,full,top_ten,Nielsen,4,12,168,0.002075955326107881
svm,bigram,full,top_ten,Nielsen,4,12,169,0.0335745334097704
svm,bigram,full,top_ten,Nielsen,4,12,170,0.019348996053331013
svm,bigram,full,top_ten,Nielsen,4,12,171,-0.005275088471389133
svm,bigram,full,top_ten,Nielsen,4,12,172,0.011470091109297975
svm,bigram,full,top_ten,Nielsen,4,12,173,0.013752839343135759
svm,bigram,full,top_ten,Nielsen,4,12,174,-0.008107376595710813
svm,bigram,full,top_ten,Nielsen,4,12,175,-0.01649328388327531
svm,bigram,full,top_ten,Nielsen,4,12,176,0.03320178278403901
svm,bigram,full,top_ten,Nielsen,4,12,177,0.010459811153172405
svm,bigram,full,top_ten,Nielsen,4,12,178,0.0011102332199001697
svm,bigram,full,top_ten,Nielsen,4,12,179,-0.015304749313431953
svm,bigram,full,top_ten,Nielsen,4,12,180,-0.014874435650716555
svm,bigram,full,top_ten,Nielsen,4,12,181,0.0044425197970488495
svm,bigram,full,top_ten,Nielsen,4,12,182,-0.013612967037750334
svm,bigram,full,top_ten,Nielsen,4,12,183,0.01015307752878003
svm,bigram,full,top_ten,Nielsen,4,12,184,0.0071833346500901896
svm,bigram,full,top_ten,Nielsen,4,12,185,0.004652138742481882
svm,bigram,full,top_ten,Nielsen,4,12,186,0.012889150546349426
svm,bigram,full,top_ten,Nielsen,4,12,187,0.01271987688275028
svm,bigram,full,top_ten,Nielsen,4,12,188,0.019542158779861263
svm,bigram,full,top_ten,Nielsen,4,12,189,-0.02611150312089977
svm,bigram,full,top_ten,Nielsen,4,12,190,-0.01574288146461561
svm,bigram,full,top_ten,Nielsen,4,12,191,0.017208726147682152
svm,bigram,full,top_ten,Nielsen,4,12,192,0.010565309724091698
svm,bigram,full,top_ten,Nielsen,4,12,193,-0.010331975272247662
svm,bigram,full,top_ten,Nielsen,4,12,194,0.012833381369455332
svm,bigram,full,top_ten,Nielsen,4,12,195,-0.013720083816704476
svm,bigram,full,top_ten,Nielsen,4,12,196,0.010544252153323552
svm,bigram,full,top_ten,Nielsen,4,12,197,0.020898322061034813
svm,bigram,full,top_ten,Nielsen,4,12,198,0.003381134824140264
svm,bigram,full,top_ten,Nielsen,4,12,199,0.011811924158358134
svm,bigram,no_origin,top_ten,Nielsen,4,12,0,-0.019661550850193
svm,bigram,no_origin,top_ten,Nielsen,4,12,1,-0.012194561390311331
svm,bigram,no_origin,top_ten,Nielsen,4,12,2,0.027775820170979404
svm,bigram,no_origin,top_ten,Nielsen,4,12,3,-0.008546154483866863
svm,bigram,no_origin,top_ten,Nielsen,4,12,4,0.026140953089645008
svm,bigram,no_origin,top_ten,Nielsen,4,12,5,0.017563835144273038
svm,bigram,no_origin,top_ten,Nielsen,4,12,6,-0.004042123597302438
svm,bigram,no_origin,top_ten,Nielsen,4,12,7,-0.008613667901456568
svm,bigram,no_origin,top_ten,Nielsen,4,12,8,0.012456815463553955
svm,bigram,no_origin,top_ten,Nielsen,4,12,9,-0.013529000920477041
svm,bigram,no_origin,top_ten,Nielsen,4,12,10,-0.040162218456606114
svm,bigram,no_origin,top_ten,Nielsen,4,12,11,0.031936315447336605
svm,bigram,no_origin,top_ten,Nielsen,4,12,12,-0.02050725732917391
svm,bigram,no_origin,top_ten,Nielsen,4,12,13,-0.04859964006011741
svm,bigram,no_origin,top_ten,Nielsen,4,12,14,0.03984286256033337
svm,bigram,no_origin,top_ten,Nielsen,4,12,15,0.039666991581151945
svm,bigram,no_origin,top_ten,Nielsen,4,12,16,-0.01449498856459669
svm,bigram,no_origin,top_ten,Nielsen,4,12,17,0.0060851661766319065
svm,bigram,no_origin,top_ten,Nielsen,4,12,18,-6.823410313200329e-05
svm,bigram,no_origin,top_ten,Nielsen,4,12,19,0.0023631469459902688
svm,bigram,no_origin,top_ten,Nielsen,4,12,20,-0.006892111346918084
svm,bigram,no_origin,top_ten,Nielsen,4,12,21,0.010126584048120835
svm,bigram,no_origin,top_ten,Nielsen,4,12,22,0.018208392881949864
svm,bigram,no_origin,top_ten,Nielsen,4,12,23,-0.021691807455016587
svm,bigram,no_origin,top_ten,Nielsen,4,12,24,0.001577645289537244
svm,bigram,no_origin,top_ten,Nielsen,4,12,25,-0.00817859031326218
svm,bigram,no_origin,top_ten,Nielsen,4,12,26,-0.012686825305631616
svm,bigram,no_origin,top_ten,Nielsen,4,12,27,0.01975251999185837
svm,bigram,no_origin,top_ten,Nielsen,4,12,28,-0.009183437093943536
svm,bigram,no_origin,top_ten,Nielsen,4,12,29,-0.014454814706935826
svm,bigram,no_origin,top_ten,Nielsen,4,12,30,0.04960180449440296
svm,bigram,no_origin,top_ten,Nielsen,4,12,31,-0.006445558135886931
svm,bigram,no_origin,top_ten,Nielsen,4,12,32,-0.0030248452725620822
svm,bigram,no_origin,top_ten,Nielsen,4,12,33,0.019135807542017658
svm,bigram,no_origin,top_ten,Nielsen,4,12,34,0.03445632963514883
svm,bigram,no_origin,top_ten,Nielsen,4,12,35,0.01803314768939429
svm,bigram,no_origin,top_ten,Nielsen,4,12,36,0.013761347802146606
svm,bigram,no_origin,top_ten,Nielsen,4,12,37,0.012176037683317875
svm,bigram,no_origin,top_ten,Nielsen,4,12,38,-0.005806823743943812
svm,bigram,no_origin,top_ten,Nielsen,4,12,39,0.04004605131766176
svm,bigram,no_origin,top_ten,Nielsen,4,12,40,-0.029842594618413154
svm,bigram,no_origin,top_ten,Nielsen,4,12,41,0.003628136418319272
svm,bigram,no_origin,top_ten,Nielsen,4,12,42,0.00656956258514324
svm,bigram,no_origin,top_ten,Nielsen,4,12,43,-0.017006191990537933
svm,bigram,no_origin,top_ten,Nielsen,4,12,44,0.026579631135336623
svm,bigram,no_origin,top_ten,Nielsen,4,12,45,0.026468998127934074
svm,bigram,no_origin,top_ten,Nielsen,4,12,46,-0.01281528941699811
svm,bigram,no_origin,top_ten,Nielsen,4,12,47,0.022696877832431045
svm,bigram,no_origin,top_ten,Nielsen,4,12,48,0.013077687553669004
svm,bigram,no_origin,top_ten,Nielsen,4,12,49,0.08551003361891155
svm,bigram,no_origin,top_ten,Nielsen,4,12,50,-0.03575862378249789
svm,bigram,no_origin,top_ten,Nielsen,4,12,51,0.029180449543405373
svm,bigram,no_origin,top_ten,Nielsen,4,12,52,0.00604652183409804
svm,bigram,no_origin,top_ten,Nielsen,4,12,53,-0.0181982317774384
svm,bigram,no_origin,top_ten,Nielsen,4,12,54,-0.0002904988190655655
svm,bigram,no_origin,top_ten,Nielsen,4,12,55,-0.012493381828309169
svm,bigram,no_origin,top_ten,Nielsen,4,12,56,-0.015158122852907185
svm,bigram,no_origin,top_ten,Nielsen,4,12,57,-0.028253096804840977
svm,bigram,no_origin,top_ten,Nielsen,4,12,58,-0.001442112075312696
svm,bigram,no_origin,top_ten,Nielsen,4,12,59,0.05045957166781448
svm,bigram,no_origin,top_ten,Nielsen,4,12,60,-0.0045369363309843425
svm,bigram,no_origin,top_ten,Nielsen,4,12,61,0.030342741098677933
svm,bigram,no_origin,top_ten,Nielsen,4,12,62,0.018076694814505745
svm,bigram,no_origin,top_ten,Nielsen,4,12,63,-0.023300845212576943
svm,bigram,no_origin,top_ten,Nielsen,4,12,64,-0.018541633197952795
svm,bigram,no_origin,top_ten,Nielsen,4,12,65,-0.004077732806971768
svm,bigram,no_origin,top_ten,Nielsen,4,12,66,0.016442247049324843
svm,bigram,no_origin,top_ten,Nielsen,4,12,67,-0.006147208961471695
svm,bigram,no_origin,top_ten,Nielsen,4,12,68,-0.014296436187555439
svm,bigram,no_origin,top_ten,Nielsen,4,12,69,-0.0002525732333102937
svm,bigram,no_origin,top_ten,Nielsen,4,12,70,-0.0032179002001390677
svm,bigram,no_origin,top_ten,Nielsen,4,12,71,-0.020715740233642754
svm,bigram,no_origin,top_ten,Nielsen,4,12,72,-0.008238701188395814
svm,bigram,no_origin,top_ten,Nielsen,4,12,73,0.04521047214723678
svm,bigram,no_origin,top_ten,Nielsen,4,12,74,-0.025449682827571263
svm,bigram,no_origin,top_ten,Nielsen,4,12,75,-0.02305131394123422
svm,bigram,no_origin,top_ten,Nielsen,4,12,76,-0.005370172744043666
svm,bigram,no_origin,top_ten,Nielsen,4,12,77,-0.002268441647062802
svm,bigram,no_origin,top_ten,Nielsen,4,12,78,-0.02679376016974333
svm,bigram,no_origin,top_ten,Nielsen,4,12,79,0.02891950424283718
svm,bigram,no_origin,top_ten,Nielsen,4,12,80,0.013071366069857704
svm,bigram,no_origin,top_ten,Nielsen,4,12,81,0.021758425982544044
svm,bigram,no_origin,top_ten,Nielsen,4,12,82,-0.016611736020621604
svm,bigram,no_origin,top_ten,Nielsen,4,12,83,0.012021668274732195
svm,bigram,no_origin,top_ten,Nielsen,4,12,84,0.02910203341493095
svm,bigram,no_origin,top_ten,Nielsen,4,12,85,-0.01523047149274337
svm,bigram,no_origin,top_ten,Nielsen,4,12,86,0.04440293176024451
svm,bigram,no_origin,top_ten,Nielsen,4,12,87,0.015354513896683464
svm,bigram,no_origin,top_ten,Nielsen,4,12,88,0.04148916120416338
svm,bigram,no_origin,top_ten,Nielsen,4,12,89,0.010921692018289242
svm,bigram,no_origin,top_ten,Nielsen,4,12,90,-0.005704870400352058
svm,bigram,no_origin,top_ten,Nielsen,4,12,91,0.012692951434437993
svm,bigram,no_origin,top_ten,Nielsen,4,12,92,-0.029987249339642474
svm,bigram,no_origin,top_ten,Nielsen,4,12,93,0.020031726507905967
svm,bigram,no_origin,top_ten,Nielsen,4,12,94,0.029054604121478284
svm,bigram,no_origin,top_ten,Nielsen,4,12,95,-0.019874781746818948
svm,bigram,no_origin,top_ten,Nielsen,4,12,96,-0.009255119703681036
svm,bigram,no_origin,top_ten,Nielsen,4,12,97,0.004715522137281769
svm,bigram,no_origin,top_ten,Nielsen,4,12,98,0.02263771545393195
svm,bigram,no_origin,top_ten,Nielsen,4,12,99,0.014589108943098172
svm,bigram,no_origin,top_ten,Nielsen,4,12,100,-0.032006414107671965
svm,bigram,no_origin,top_ten,Nielsen,4,12,101,0.017588567929942456
svm,bigram,no_origin,top_ten,Nielsen,4,12,102,0.022109691731514947
svm,bigram,no_origin,top_ten,Nielsen,4,12,103,-0.06118391601488188
svm,bigram,no_origin,top_ten,Nielsen,4,12,104,0.035231952207137984
svm,bigram,no_origin,top_ten,Nielsen,4,12,105,-0.011371255869366326
svm,bigram,no_origin,top_ten,Nielsen,4,12,106,0.0063604983756435085
svm,bigram,no_origin,top_ten,Nielsen,4,12,107,-0.019249489789885083
svm,bigram,no_origin,top_ten,Nielsen,4,12,108,-0.019281704757587836
svm,bigram,no_origin,top_ten,Nielsen,4,12,109,-0.027707492740241035
svm,bigram,no_origin,top_ten,Nielsen,4,12,110,0.01800746069280723
svm,bigram,no_origin,top_ten,Nielsen,4,12,111,0.014543607087440569
svm,bigram,no_origin,top_ten,Nielsen,4,12,112,-0.020430750524248753
svm,bigram,no_origin,top_ten,Nielsen,4,12,113,0.003952794739827348
svm,bigram,no_origin,top_ten,Nielsen,4,12,114,-0.00316891573085909
svm,bigram,no_origin,top_ten,Nielsen,4,12,115,0.023569432518617178
svm,bigram,no_origin,top_ten,Nielsen,4,12,116,-0.012293085898468725
svm,bigram,no_origin,top_ten,Nielsen,4,12,117,-0.016476354855855135
svm,bigram,no_origin,top_ten,Nielsen,4,12,118,-0.013311310506572416
svm,bigram,no_origin,top_ten,Nielsen,4,12,119,-0.007484522350280909
svm,bigram,no_origin,top_ten,Nielsen,4,12,120,-0.013344931057562681
svm,bigram,no_origin,top_ten,Nielsen,4,12,121,-0.02043940943601269
svm,bigram,no_origin,top_ten,Nielsen,4,12,122,0.007666329192270449
svm,bigram,no_origin,top_ten,Nielsen,4,12,123,0.036753620398747244
svm,bigram,no_origin,top_ten,Nielsen,4,12,124,-0.008545224282522856
svm,bigram,no_origin,top_ten,Nielsen,4,12,125,-0.02056005678872025
svm,bigram,no_origin,top_ten,Nielsen,4,12,126,0.015023125352588762
svm,bigram,no_origin,top_ten,Nielsen,4,12,127,0.02977038439364571
svm,bigram,no_origin,top_ten,Nielsen,4,12,128,0.01686392337355408
svm,bigram,no_origin,top_ten,Nielsen,4,12,129,-0.03735650963603271
svm,bigram,no_origin,top_ten,Nielsen,4,12,130,0.006506213710060105
svm,bigram,no_origin,top_ten,Nielsen,4,12,131,0.01334034805293613
svm,bigram,no_origin,top_ten,Nielsen,4,12,132,0.009299241009244452
svm,bigram,no_origin,top_ten,Nielsen,4,12,133,-0.03441090041453043
svm,bigram,no_origin,top_ten,Nielsen,4,12,134,0.000281415962085918
svm,bigram,no_origin,top_ten,Nielsen,4,12,135,-0.004387281191207626
svm,bigram,no_origin,top_ten,Nielsen,4,12,136,-0.013886378658903686
svm,bigram,no_origin,top_ten,Nielsen,4,12,137,-0.0011641566991807961
svm,bigram,no_origin,top_ten,Nielsen,4,12,138,-0.02253902892687562
svm,bigram,no_origin,top_ten,Nielsen,4,12,139,-0.008594936595501923
svm,bigram,no_origin,top_ten,Nielsen,4,12,140,0.0014157739105306044
svm,bigram,no_origin,top_ten,Nielsen,4,12,141,0.035623393000285275
svm,bigram,no_origin,top_ten,Nielsen,4,12,142,-0.007777927410216656
svm,bigram,no_origin,top_ten,Nielsen,4,12,143,-0.003940637797115842
svm,bigram,no_origin,top_ten,Nielsen,4,12,144,0.02426783224048995
svm,bigram,no_origin,top_ten,Nielsen,4,12,145,-0.022673149550030802
svm,bigram,no_origin,top_ten,Nielsen,4,12,146,-0.03045857300028021
svm,bigram,no_origin,top_ten,Nielsen,4,12,147,0.03295435928792148
svm,bigram,no_origin,top_ten,Nielsen,4,12,148,0.028805021219841465
svm,bigram,no_origin,top_ten,Nielsen,4,12,149,-0.007805204131170029
svm,bigram,no_origin,top_ten,Nielsen,4,12,150,0.027832885338328728
svm,bigram,no_origin,top_ten,Nielsen,4,12,151,-0.021183522078712824
svm,bigram,no_origin,top_ten,Nielsen,4,12,152,0.009393095429381826
svm,bigram,no_origin,top_ten,Nielsen,4,12,153,-0.03604114269505057
svm,bigram,no_origin,top_ten,Nielsen,4,12,154,-0.03973009031684935
svm,bigram,no_origin,top_ten,Nielsen,4,12,155,0.003606342235576876
svm,bigram,no_origin,top_ten,Nielsen,4,12,156,0.01883343221049852
svm,bigram,no_origin,top_ten,Nielsen,4,12,157,0.00638867218131689
svm,bigram,no_origin,top_ten,Nielsen,4,12,158,-0.01889368824396509
svm,bigram,no_origin,top_ten,Nielsen,4,12,159,-0.010806074963416179
svm,bigram,no_origin,top_ten,Nielsen,4,12,160,-0.04658969089117776
svm,bigram,no_origin,top_ten,Nielsen,4,12,161,-0.021196991796195053
svm,bigram,no_origin,top_ten,Nielsen,4,12,162,0.014031830380718202
svm,bigram,no_origin,top_ten,Nielsen,4,12,163,-0.007320620296102087
svm,bigram,no_origin,top_ten,Nielsen,4,12,164,-0.010728278218835152
svm,bigram,no_origin,top_ten,Nielsen,4,12,165,0.006441423086434306
svm,bigram,no_origin,top_ten,Nielsen,4,12,166,-0.005492982048569961
svm,bigram,no_origin,top_ten,Nielsen,4,12,167,-0.007955880134895621
svm,bigram,no_origin,top_ten,Nielsen,4,12,168,0.014442054810021532
svm,bigram,no_origin,top_ten,Nielsen,4,12,169,0.04663787473053238
svm,bigram,no_origin,top_ten,Nielsen,4,12,170,-0.022202382400397846
svm,bigram,no_origin,top_ten,Nielsen,4,12,171,0.01689945904634116
svm,bigram,no_origin,top_ten,Nielsen,4,12,172,0.019371688416759236
svm,bigram,no_origin,top_ten,Nielsen,4,12,173,0.0016513387134676205
svm,bigram,no_origin,top_ten,Nielsen,4,12,174,0.01685123043925535
svm,bigram,no_origin,top_ten,Nielsen,4,12,175,0.010035147188178828
svm,bigram,no_origin,top_ten,Nielsen,4,12,176,-0.018477405126198804
