label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
svm,bigram,full,top_ten,Nielsen,2,12,39,0.035773602419113926
svm,bigram,full,top_ten,Nielsen,2,12,40,0.01431811397945909
svm,bigram,full,top_ten,Nielsen,2,12,41,-0.011182545933460408
svm,bigram,full,top_ten,Nielsen,2,12,42,0.032643042317226145
svm,bigram,full,top_ten,Nielsen,2,12,43,0.01965329996994536
svm,bigram,full,top_ten,Nielsen,2,12,44,0.04117477382239243
svm,bigram,full,top_ten,Nielsen,2,12,45,0.04911343449368749
svm,bigram,full,top_ten,Nielsen,2,12,46,0.03198308634784458
svm,bigram,full,top_ten,Nielsen,2,12,47,0.05350839999857443
svm,bigram,full,top_ten,Nielsen,2,12,48,0.013939855959961112
svm,bigram,full,top_ten,Nielsen,2,12,49,0.0005115839008856815
svm,bigram,full,top_ten,Nielsen,2,12,50,-0.007298535629966074
svm,bigram,full,top_ten,Nielsen,2,12,51,0.07306534769218909
svm,bigram,full,top_ten,Nielsen,2,12,52,0.024905042095886176
svm,bigram,full,top_ten,Nielsen,2,12,53,0.07487734530132689
svm,bigram,full,top_ten,Nielsen,2,12,54,-0.008780292467447715
svm,bigram,full,top_ten,Nielsen,2,12,55,0.025855170866495858
svm,bigram,full,top_ten,Nielsen,2,12,56,0.03479188266753186
svm,bigram,full,top_ten,Nielsen,2,12,57,0.05140146300980236
svm,bigram,full,top_ten,Nielsen,2,12,58,0.009523162238305183
svm,bigram,full,top_ten,Nielsen,2,12,59,0.0203787342996522
svm,bigram,full,top_ten,Nielsen,2,12,60,0.01325325671016453
svm,bigram,full,top_ten,Nielsen,2,12,61,0.08268754852495691
svm,bigram,full,top_ten,Nielsen,2,12,62,0.0316538537847581
svm,bigram,full,top_ten,Nielsen,2,12,63,0.005833126967017321
svm,bigram,full,top_ten,Nielsen,2,12,64,0.028554385711777708
svm,bigram,full,top_ten,Nielsen,2,12,65,0.02359475900283914
svm,bigram,full,top_ten,Nielsen,2,12,66,0.013809015477199316
svm,bigram,full,top_ten,Nielsen,2,12,67,-0.017219048701193118
svm,bigram,full,top_ten,Nielsen,2,12,68,0.011433394588600265
svm,bigram,full,top_ten,Nielsen,2,12,69,0.07287940650232899
svm,bigram,full,top_ten,Nielsen,2,12,70,0.05161545846076193
svm,bigram,full,top_ten,Nielsen,2,12,71,0.017567896570127306
svm,bigram,full,top_ten,Nielsen,2,12,72,0.01714948636985214
svm,bigram,full,top_ten,Nielsen,2,12,73,0.07362308136711193
svm,bigram,full,top_ten,Nielsen,2,12,74,0.04118715330124578
svm,bigram,full,top_ten,Nielsen,2,12,75,0.011311257557129861
svm,bigram,full,top_ten,Nielsen,2,12,76,0.031506363158143535
svm,bigram,full,top_ten,Nielsen,2,12,77,0.0027550273959645044
svm,bigram,full,top_ten,Nielsen,2,12,78,0.005156203283634531
svm,bigram,full,top_ten,Nielsen,2,12,79,0.03709625470254557
svm,bigram,full,top_ten,Nielsen,2,12,80,0.049813949626558496
svm,bigram,full,top_ten,Nielsen,2,12,81,0.015444979563353556
svm,bigram,full,top_ten,Nielsen,2,12,82,0.10180848477178428
svm,bigram,full,top_ten,Nielsen,2,12,83,0.0578231878380589
svm,bigram,full,top_ten,Nielsen,2,12,84,0.015517555102164071
svm,bigram,full,top_ten,Nielsen,2,12,85,0.04463354131336794
svm,bigram,full,top_ten,Nielsen,2,12,86,0.042223483349999646
svm,bigram,full,top_ten,Nielsen,2,12,87,-0.02129730086971582
svm,bigram,full,top_ten,Nielsen,2,12,88,0.02116064670182849
svm,bigram,full,top_ten,Nielsen,2,12,89,0.0029005644289139543
svm,bigram,full,top_ten,Nielsen,2,12,90,0.03924539533768456
svm,bigram,full,top_ten,Nielsen,2,12,91,-0.012871109457712415
svm,bigram,full,top_ten,Nielsen,2,12,92,0.06408797566753244
svm,bigram,full,top_ten,Nielsen,2,12,93,0.022762339475535465
svm,bigram,full,top_ten,Nielsen,2,12,94,-0.009971223183719402
svm,bigram,full,top_ten,Nielsen,2,12,95,0.020656565103211566
svm,bigram,full,top_ten,Nielsen,2,12,96,0.022418860345608416
svm,bigram,full,top_ten,Nielsen,2,12,97,0.08238707264780043
svm,bigram,full,top_ten,Nielsen,2,12,98,0.05329748956990871
svm,bigram,full,top_ten,Nielsen,2,12,99,0.018729611111208855
svm,bigram,full,top_ten,Nielsen,2,12,100,0.024636771403240554
svm,bigram,full,top_ten,Nielsen,2,12,101,-0.01932295541017559
svm,bigram,full,top_ten,Nielsen,2,12,102,0.02386169480995981
svm,bigram,full,top_ten,Nielsen,2,12,103,0.06028781832907021
svm,bigram,full,top_ten,Nielsen,2,12,104,0.01699596147114063
svm,bigram,full,top_ten,Nielsen,2,12,105,0.018276647376782196
svm,bigram,full,top_ten,Nielsen,2,12,106,0.041760394835780756
svm,bigram,full,top_ten,Nielsen,2,12,107,0.020614260472616053
svm,bigram,full,top_ten,Nielsen,2,12,108,0.01093014570080747
svm,bigram,full,top_ten,Nielsen,2,12,109,0.04751964000338421
svm,bigram,full,top_ten,Nielsen,2,12,110,0.04613681743187714
svm,bigram,full,top_ten,Nielsen,2,12,111,0.027925215663872183
svm,bigram,full,top_ten,Nielsen,2,12,112,0.09626301760718714
svm,bigram,full,top_ten,Nielsen,2,12,113,0.02080583834673172
svm,bigram,full,top_ten,Nielsen,2,12,114,-0.008799277165958241
svm,bigram,full,top_ten,Nielsen,2,12,115,-0.010000134685189843
svm,bigram,full,top_ten,Nielsen,2,12,116,0.0370667963410401
svm,bigram,full,top_ten,Nielsen,2,12,117,-0.007430038717173404
svm,bigram,full,top_ten,Nielsen,2,12,118,0.03343658579489839
svm,bigram,full,top_ten,Nielsen,2,12,119,0.08203834028750562
svm,bigram,full,top_ten,Nielsen,2,12,120,0.02869777013431446
svm,bigram,full,top_ten,Nielsen,2,12,121,0.030510520923795525
svm,bigram,full,top_ten,Nielsen,2,12,122,0.007558799859323007
svm,bigram,full,top_ten,Nielsen,2,12,123,0.04102010188511823
svm,bigram,full,top_ten,Nielsen,2,12,124,0.026007892582682657
svm,bigram,full,top_ten,Nielsen,2,12,125,0.008153609859517519
svm,bigram,full,top_ten,Nielsen,2,12,126,0.042480317894972475
svm,bigram,full,top_ten,Nielsen,2,12,127,0.028997677462262006
svm,bigram,full,top_ten,Nielsen,2,12,128,0.043013873279871495
svm,bigram,full,top_ten,Nielsen,2,12,129,0.018886723748798184
svm,bigram,full,top_ten,Nielsen,2,12,130,0.01830503870984662
svm,bigram,full,top_ten,Nielsen,2,12,131,0.097295187583049
svm,bigram,full,top_ten,Nielsen,2,12,132,0.0027960800860266644
svm,bigram,full,top_ten,Nielsen,2,12,133,0.017825962294544362
svm,bigram,full,top_ten,Nielsen,2,12,134,0.02669161943311138
svm,bigram,full,top_ten,Nielsen,2,12,135,0.03177929650645395
svm,bigram,full,top_ten,Nielsen,2,12,136,0.09332866955330088
svm,bigram,full,top_ten,Nielsen,2,12,137,0.08853148978393982
svm,bigram,full,top_ten,Nielsen,2,12,138,0.07662766127662163
svm,bigram,full,top_ten,Nielsen,2,12,139,0.03434916404229227
svm,bigram,full,top_ten,Nielsen,2,12,140,0.07909545869265855
svm,bigram,full,top_ten,Nielsen,2,12,141,0.04805023237367301
svm,bigram,full,top_ten,Nielsen,2,12,142,0.05169415007358369
svm,bigram,full,top_ten,Nielsen,2,12,143,-0.018466708045179026
svm,bigram,full,top_ten,Nielsen,2,12,144,0.041320826435219504
svm,bigram,full,top_ten,Nielsen,2,12,145,0.06163890781385423
svm,bigram,full,top_ten,Nielsen,2,12,146,0.02151420505051055
svm,bigram,full,top_ten,Nielsen,2,12,147,0.016217149302035272
svm,bigram,full,top_ten,Nielsen,2,12,148,-0.0033280461481904333
svm,bigram,full,top_ten,Nielsen,2,12,149,-0.016285493872785828
svm,bigram,full,top_ten,Nielsen,2,12,150,0.02845774565645587
svm,bigram,full,top_ten,Nielsen,2,12,151,-0.003013712407802238
svm,bigram,full,top_ten,Nielsen,2,12,152,-0.006168742463479482
svm,bigram,full,top_ten,Nielsen,2,12,153,0.056120357121665854
svm,bigram,full,top_ten,Nielsen,2,12,154,0.07567961612218033
svm,bigram,full,top_ten,Nielsen,2,12,155,0.018850677017765383
svm,bigram,full,top_ten,Nielsen,2,12,156,0.03416135539145565
svm,bigram,full,top_ten,Nielsen,2,12,157,0.033094652307407046
svm,bigram,full,top_ten,Nielsen,2,12,158,-0.025436771895723576
svm,bigram,full,top_ten,Nielsen,2,12,159,0.049107836055314436
svm,bigram,full,top_ten,Nielsen,2,12,160,0.03821730031405035
svm,bigram,full,top_ten,Nielsen,2,12,161,-0.0036358784164957636
svm,bigram,full,top_ten,Nielsen,2,12,162,0.029656035633757294
svm,bigram,full,top_ten,Nielsen,2,12,163,0.04085107892708695
svm,bigram,full,top_ten,Nielsen,2,12,164,0.052148227875131015
svm,bigram,full,top_ten,Nielsen,2,12,165,0.03672762859186918
svm,bigram,full,top_ten,Nielsen,2,12,166,0.021870145244740014
svm,bigram,full,top_ten,Nielsen,2,12,167,-0.0034362996631273623
svm,bigram,full,top_ten,Nielsen,2,12,168,0.010517303576552672
svm,bigram,full,top_ten,Nielsen,2,12,169,0.034556760634447015
svm,bigram,full,top_ten,Nielsen,2,12,170,0.026692698285046113
svm,bigram,full,top_ten,Nielsen,2,12,171,0.03002067624978627
svm,bigram,full,top_ten,Nielsen,2,12,172,0.018891068861399574
svm,bigram,full,top_ten,Nielsen,2,12,173,0.026926124009608754
svm,bigram,full,top_ten,Nielsen,2,12,174,-0.007015020284342699
svm,bigram,full,top_ten,Nielsen,2,12,175,0.029809337894670107
svm,bigram,full,top_ten,Nielsen,2,12,176,-0.01584730104602916
svm,bigram,full,top_ten,Nielsen,2,12,177,0.024559768550121763
svm,bigram,full,top_ten,Nielsen,2,12,178,0.0444155357888521
svm,bigram,full,top_ten,Nielsen,2,12,179,0.050680881824042234
svm,bigram,full,top_ten,Nielsen,2,12,180,0.07549426268310722
svm,bigram,full,top_ten,Nielsen,2,12,181,0.03549702921733622
svm,bigram,full,top_ten,Nielsen,2,12,182,0.0361576007453579
svm,bigram,full,top_ten,Nielsen,2,12,183,0.01912838645765147
svm,bigram,full,top_ten,Nielsen,2,12,184,-0.018947766103234565
svm,bigram,full,top_ten,Nielsen,2,12,185,0.04660922408516455
svm,bigram,full,top_ten,Nielsen,2,12,186,-0.005583309075435805
svm,bigram,full,top_ten,Nielsen,2,12,187,0.0036294946905960357
svm,bigram,full,top_ten,Nielsen,2,12,188,0.0028473635341206838
svm,bigram,full,top_ten,Nielsen,2,12,189,0.06809107867426223
svm,bigram,full,top_ten,Nielsen,2,12,190,0.08879800629372148
svm,bigram,full,top_ten,Nielsen,2,12,191,-0.015465165370619038
svm,bigram,full,top_ten,Nielsen,2,12,192,-0.005830984605078193
svm,bigram,full,top_ten,Nielsen,2,12,193,-0.015842229848908984
svm,bigram,full,top_ten,Nielsen,2,12,194,-0.003866752234202131
svm,bigram,full,top_ten,Nielsen,2,12,195,0.014438713167452044
svm,bigram,full,top_ten,Nielsen,2,12,196,0.050508950120895235
svm,bigram,full,top_ten,Nielsen,2,12,197,0.07613859078348661
svm,bigram,full,top_ten,Nielsen,2,12,198,0.03469964079535437
svm,bigram,full,top_ten,Nielsen,2,12,199,0.0602868759137094
svm,bigram,no_origin,top_ten,Nielsen,2,12,0,0.049751550264402866
svm,bigram,no_origin,top_ten,Nielsen,2,12,1,0.030149275266154407
svm,bigram,no_origin,top_ten,Nielsen,2,12,2,0.023148156907803447
svm,bigram,no_origin,top_ten,Nielsen,2,12,3,0.08524378524783571
svm,bigram,no_origin,top_ten,Nielsen,2,12,4,0.03492619255721224
svm,bigram,no_origin,top_ten,Nielsen,2,12,5,0.08688884172261835
svm,bigram,no_origin,top_ten,Nielsen,2,12,6,0.045046563412203755
svm,bigram,no_origin,top_ten,Nielsen,2,12,7,0.10147431875884588
svm,bigram,no_origin,top_ten,Nielsen,2,12,8,-0.02419015048909015
svm,bigram,no_origin,top_ten,Nielsen,2,12,9,0.018812670405414345
svm,bigram,no_origin,top_ten,Nielsen,2,12,10,0.0191636625439478
svm,bigram,no_origin,top_ten,Nielsen,2,12,11,0.017237079631750307
svm,bigram,no_origin,top_ten,Nielsen,2,12,12,0.03612184083023154
svm,bigram,no_origin,top_ten,Nielsen,2,12,13,0.028988620305701374
svm,bigram,no_origin,top_ten,Nielsen,2,12,14,0.045124246383648314
svm,bigram,no_origin,top_ten,Nielsen,2,12,15,0.009695320660942558
svm,bigram,no_origin,top_ten,Nielsen,2,12,16,-0.009618875798718118
svm,bigram,no_origin,top_ten,Nielsen,2,12,17,0.08102621234806393
svm,bigram,no_origin,top_ten,Nielsen,2,12,18,0.060941443047811794
svm,bigram,no_origin,top_ten,Nielsen,2,12,19,-0.01814773898610947
svm,bigram,no_origin,top_ten,Nielsen,2,12,20,0.07828492872216453
svm,bigram,no_origin,top_ten,Nielsen,2,12,21,0.05827888064523579
svm,bigram,no_origin,top_ten,Nielsen,2,12,22,0.010964238174131113
svm,bigram,no_origin,top_ten,Nielsen,2,12,23,0.018992031392820186
svm,bigram,no_origin,top_ten,Nielsen,2,12,24,0.008618096299314315
svm,bigram,no_origin,top_ten,Nielsen,2,12,25,-0.046868982663686665
svm,bigram,no_origin,top_ten,Nielsen,2,12,26,0.030314840508923135
svm,bigram,no_origin,top_ten,Nielsen,2,12,27,0.016469314616427755
svm,bigram,no_origin,top_ten,Nielsen,2,12,28,-0.0036066676532724995
svm,bigram,no_origin,top_ten,Nielsen,2,12,29,-0.0003499551824366065
svm,bigram,no_origin,top_ten,Nielsen,2,12,30,0.02223756450241754
svm,bigram,no_origin,top_ten,Nielsen,2,12,31,0.007055492290624049
svm,bigram,no_origin,top_ten,Nielsen,2,12,32,-0.000388780771144015
svm,bigram,no_origin,top_ten,Nielsen,2,12,33,0.043980500727659466
svm,bigram,no_origin,top_ten,Nielsen,2,12,34,-0.007374976437253128
svm,bigram,no_origin,top_ten,Nielsen,2,12,35,0.15286739875493055
svm,bigram,no_origin,top_ten,Nielsen,2,12,36,0.04357744063207464
svm,bigram,no_origin,top_ten,Nielsen,2,12,37,0.0014292886120559345
svm,bigram,no_origin,top_ten,Nielsen,2,12,38,0.10164595983528454
svm,bigram,no_origin,top_ten,Nielsen,2,12,39,0.04126421185490947
svm,bigram,no_origin,top_ten,Nielsen,2,12,40,0.007897037141335245
svm,bigram,no_origin,top_ten,Nielsen,2,12,41,0.041838819384461934
svm,bigram,no_origin,top_ten,Nielsen,2,12,42,-0.003179309884594028
svm,bigram,no_origin,top_ten,Nielsen,2,12,43,0.07088596961694937
svm,bigram,no_origin,top_ten,Nielsen,2,12,44,0.04798263659432658
svm,bigram,no_origin,top_ten,Nielsen,2,12,45,0.003406269337632606
svm,bigram,no_origin,top_ten,Nielsen,2,12,46,0.040250640734741994
svm,bigram,no_origin,top_ten,Nielsen,2,12,47,0.03371183309849249
svm,bigram,no_origin,top_ten,Nielsen,2,12,48,0.018684784619574735
svm,bigram,no_origin,top_ten,Nielsen,2,12,49,0.0684384462761154
svm,bigram,no_origin,top_ten,Nielsen,2,12,50,-0.01214402498750411
svm,bigram,no_origin,top_ten,Nielsen,2,12,51,0.029065314123439046
svm,bigram,no_origin,top_ten,Nielsen,2,12,52,-0.007258263850891289
svm,bigram,no_origin,top_ten,Nielsen,2,12,53,0.0748233157788476
svm,bigram,no_origin,top_ten,Nielsen,2,12,54,0.03346384641438868
svm,bigram,no_origin,top_ten,Nielsen,2,12,55,0.08014803605490375
svm,bigram,no_origin,top_ten,Nielsen,2,12,56,0.05876081143448045
svm,bigram,no_origin,top_ten,Nielsen,2,12,57,0.03885552934166239
svm,bigram,no_origin,top_ten,Nielsen,2,12,58,0.004174474793096239
svm,bigram,no_origin,top_ten,Nielsen,2,12,59,-0.0029568263369594006
svm,bigram,no_origin,top_ten,Nielsen,2,12,60,0.08081630609357804
svm,bigram,no_origin,top_ten,Nielsen,2,12,61,0.02896405606070085
svm,bigram,no_origin,top_ten,Nielsen,2,12,62,0.014820970180680015
svm,bigram,no_origin,top_ten,Nielsen,2,12,63,0.04204937068259523
svm,bigram,no_origin,top_ten,Nielsen,2,12,64,0.019487230736820904
svm,bigram,no_origin,top_ten,Nielsen,2,12,65,0.05073614583000002
svm,bigram,no_origin,top_ten,Nielsen,2,12,66,0.07371792347190426
svm,bigram,no_origin,top_ten,Nielsen,2,12,67,0.02754856926939886
svm,bigram,no_origin,top_ten,Nielsen,2,12,68,0.017647987319343222
svm,bigram,no_origin,top_ten,Nielsen,2,12,69,0.048305359714794494
svm,bigram,no_origin,top_ten,Nielsen,2,12,70,0.02185569171119109
svm,bigram,no_origin,top_ten,Nielsen,2,12,71,0.024936293045421776
svm,bigram,no_origin,top_ten,Nielsen,2,12,72,0.05097171995827049
svm,bigram,no_origin,top_ten,Nielsen,2,12,73,0.060974650741089265
svm,bigram,no_origin,top_ten,Nielsen,2,12,74,0.06227260047515876
svm,bigram,no_origin,top_ten,Nielsen,2,12,75,0.019100018987194045
svm,bigram,no_origin,top_ten,Nielsen,2,12,76,0.07183864260189698
svm,bigram,no_origin,top_ten,Nielsen,2,12,77,0.011472543845628874
svm,bigram,no_origin,top_ten,Nielsen,2,12,78,-0.02245691601261182
svm,bigram,no_origin,top_ten,Nielsen,2,12,79,0.012997619809005712
svm,bigram,no_origin,top_ten,Nielsen,2,12,80,0.059877450530966436
svm,bigram,no_origin,top_ten,Nielsen,2,12,81,0.06434285103166754
svm,bigram,no_origin,top_ten,Nielsen,2,12,82,0.07855233103228654
svm,bigram,no_origin,top_ten,Nielsen,2,12,83,0.004472927521792819
svm,bigram,no_origin,top_ten,Nielsen,2,12,84,0.02331705591888053
svm,bigram,no_origin,top_ten,Nielsen,2,12,85,0.006223576411159948
svm,bigram,no_origin,top_ten,Nielsen,2,12,86,0.020269927391341758
svm,bigram,no_origin,top_ten,Nielsen,2,12,87,-0.007846856590668638
svm,bigram,no_origin,top_ten,Nielsen,2,12,88,0.06000316436409642
svm,bigram,no_origin,top_ten,Nielsen,2,12,89,0.011613224354236285
svm,bigram,no_origin,top_ten,Nielsen,2,12,90,0.024988434818070032
svm,bigram,no_origin,top_ten,Nielsen,2,12,91,0.01161011428606562
svm,bigram,no_origin,top_ten,Nielsen,2,12,92,-0.014144467814379558
svm,bigram,no_origin,top_ten,Nielsen,2,12,93,0.0574915878085861
svm,bigram,no_origin,top_ten,Nielsen,2,12,94,0.020513325732336635
svm,bigram,no_origin,top_ten,Nielsen,2,12,95,-0.015009830235893862
svm,bigram,no_origin,top_ten,Nielsen,2,12,96,-0.015401611507888296
svm,bigram,no_origin,top_ten,Nielsen,2,12,97,0.07187722872934182
svm,bigram,no_origin,top_ten,Nielsen,2,12,98,0.07140208843129575
svm,bigram,no_origin,top_ten,Nielsen,2,12,99,0.006883515023249631
svm,bigram,no_origin,top_ten,Nielsen,2,12,100,0.006664672673354521
svm,bigram,no_origin,top_ten,Nielsen,2,12,101,0.01975394078941195
svm,bigram,no_origin,top_ten,Nielsen,2,12,102,0.041262256722806756
svm,bigram,no_origin,top_ten,Nielsen,2,12,103,-0.012114633898845789
svm,bigram,no_origin,top_ten,Nielsen,2,12,104,0.0038497060262125127
svm,bigram,no_origin,top_ten,Nielsen,2,12,105,0.022300858001395085
svm,bigram,no_origin,top_ten,Nielsen,2,12,106,0.011743640764491942
svm,bigram,no_origin,top_ten,Nielsen,2,12,107,0.003429041448650999
svm,bigram,no_origin,top_ten,Nielsen,2,12,108,-0.00363133384543618
svm,bigram,no_origin,top_ten,Nielsen,2,12,109,-0.0020688231081642805
svm,bigram,no_origin,top_ten,Nielsen,2,12,110,0.019704777935619755
svm,bigram,no_origin,top_ten,Nielsen,2,12,111,0.02300159686900738
svm,bigram,no_origin,top_ten,Nielsen,2,12,112,0.0012300771852142844
svm,bigram,no_origin,top_ten,Nielsen,2,12,113,0.025601255561143982
svm,bigram,no_origin,top_ten,Nielsen,2,12,114,0.04392555573309945
svm,bigram,no_origin,top_ten,Nielsen,2,12,115,0.017497701184447295
svm,bigram,no_origin,top_ten,Nielsen,2,12,116,0.04480540999868313
svm,bigram,no_origin,top_ten,Nielsen,2,12,117,0.04545831394672881
svm,bigram,no_origin,top_ten,Nielsen,2,12,118,0.06391724452161407
svm,bigram,no_origin,top_ten,Nielsen,2,12,119,0.0686423571730902
svm,bigram,no_origin,top_ten,Nielsen,2,12,120,-0.023191032921509036
svm,bigram,no_origin,top_ten,Nielsen,2,12,121,0.06197675030820318
svm,bigram,no_origin,top_ten,Nielsen,2,12,122,-0.009448674719090167
svm,bigram,no_origin,top_ten,Nielsen,2,12,123,0.007605893467443781
svm,bigram,no_origin,top_ten,Nielsen,2,12,124,0.028692643307669796
svm,bigram,no_origin,top_ten,Nielsen,2,12,125,0.04317683206102471
svm,bigram,no_origin,top_ten,Nielsen,2,12,126,0.03442309559914686
svm,bigram,no_origin,top_ten,Nielsen,2,12,127,0.010032370393863954
svm,bigram,no_origin,top_ten,Nielsen,2,12,128,0.025251510665929178
svm,bigram,no_origin,top_ten,Nielsen,2,12,129,0.01974102189891605
svm,bigram,no_origin,top_ten,Nielsen,2,12,130,0.06776889328753313
svm,bigram,no_origin,top_ten,Nielsen,2,12,131,0.10699977354884041
svm,bigram,no_origin,top_ten,Nielsen,2,12,132,0.011350731984992063
svm,bigram,no_origin,top_ten,Nielsen,2,12,133,-0.0021556405226604014
svm,bigram,no_origin,top_ten,Nielsen,2,12,134,0.005218573605657084
svm,bigram,no_origin,top_ten,Nielsen,2,12,135,0.02131114349987487
svm,bigram,no_origin,top_ten,Nielsen,2,12,136,0.09817318238399425
svm,bigram,no_origin,top_ten,Nielsen,2,12,137,-0.017187757534626147
svm,bigram,no_origin,top_ten,Nielsen,2,12,138,0.06725086863536717
svm,bigram,no_origin,top_ten,Nielsen,2,12,139,0.05882022622659833
svm,bigram,no_origin,top_ten,Nielsen,2,12,140,0.0685106398394541
svm,bigram,no_origin,top_ten,Nielsen,2,12,141,0.03850379835924819
svm,bigram,no_origin,top_ten,Nielsen,2,12,142,0.05432068320697045
svm,bigram,no_origin,top_ten,Nielsen,2,12,143,-0.014604864172650944
svm,bigram,no_origin,top_ten,Nielsen,2,12,144,-0.036903785454451776
svm,bigram,no_origin,top_ten,Nielsen,2,12,145,0.08495523076914238
svm,bigram,no_origin,top_ten,Nielsen,2,12,146,-0.026278865696080955
svm,bigram,no_origin,top_ten,Nielsen,2,12,147,0.031657785002504046
svm,bigram,no_origin,top_ten,Nielsen,2,12,148,0.026980382549727816
svm,bigram,no_origin,top_ten,Nielsen,2,12,149,0.03684133400583156
svm,bigram,no_origin,top_ten,Nielsen,2,12,150,0.02286963216085
svm,bigram,no_origin,top_ten,Nielsen,2,12,151,0.008917536702838957
svm,bigram,no_origin,top_ten,Nielsen,2,12,152,0.04600913870702633
svm,bigram,no_origin,top_ten,Nielsen,2,12,153,0.014917616072031542
svm,bigram,no_origin,top_ten,Nielsen,2,12,154,0.02080158539558488
svm,bigram,no_origin,top_ten,Nielsen,2,12,155,0.026796943475901308
svm,bigram,no_origin,top_ten,Nielsen,2,12,156,0.02473894660595652
svm,bigram,no_origin,top_ten,Nielsen,2,12,157,0.04106947119299356
svm,bigram,no_origin,top_ten,Nielsen,2,12,158,0.01076045752568583
svm,bigram,no_origin,top_ten,Nielsen,2,12,159,0.015736239195936086
svm,bigram,no_origin,top_ten,Nielsen,2,12,160,0.04333779814299149
svm,bigram,no_origin,top_ten,Nielsen,2,12,161,-0.01641309637952526
svm,bigram,no_origin,top_ten,Nielsen,2,12,162,0.038538545528363444
svm,bigram,no_origin,top_ten,Nielsen,2,12,163,0.04270506484824485
svm,bigram,no_origin,top_ten,Nielsen,2,12,164,0.0725848712997314
svm,bigram,no_origin,top_ten,Nielsen,2,12,165,0.016457651096949744
svm,bigram,no_origin,top_ten,Nielsen,2,12,166,0.02168183352817729
svm,bigram,no_origin,top_ten,Nielsen,2,12,167,0.045709867951061245
svm,bigram,no_origin,top_ten,Nielsen,2,12,168,0.06570816574443758
svm,bigram,no_origin,top_ten,Nielsen,2,12,169,0.0568579609460827
svm,bigram,no_origin,top_ten,Nielsen,2,12,170,0.04525642450416498
svm,bigram,no_origin,top_ten,Nielsen,2,12,171,0.06377767028081477
svm,bigram,no_origin,top_ten,Nielsen,2,12,172,0.020911965222173867
svm,bigram,no_origin,top_ten,Nielsen,2,12,173,0.04415815992829747
svm,bigram,no_origin,top_ten,Nielsen,2,12,174,-0.011009092535363724
svm,bigram,no_origin,top_ten,Nielsen,2,12,175,0.03683910989683792
svm,bigram,no_origin,top_ten,Nielsen,2,12,176,-0.00746579489872215
svm,bigram,no_origin,top_ten,Nielsen,2,12,177,-0.008939905703444995
svm,bigram,no_origin,top_ten,Nielsen,2,12,178,0.04415344328380544
svm,bigram,no_origin,top_ten,Nielsen,2,12,179,-0.020483259053932612
