label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
svm,occupancy_bin,full,top_ten,Nielsen,2,6,51,-0.0037569903847699537
svm,occupancy_bin,full,top_ten,Nielsen,2,6,52,-0.01769275389109204
svm,occupancy_bin,full,top_ten,Nielsen,2,6,53,0.013494214092413914
svm,occupancy_bin,full,top_ten,Nielsen,2,6,54,-0.003542968329417917
svm,occupancy_bin,full,top_ten,Nielsen,2,6,55,0.0070567823753000525
svm,occupancy_bin,full,top_ten,Nielsen,2,6,56,0.013729040586164754
svm,occupancy_bin,full,top_ten,Nielsen,2,6,57,0.023209415822966983
svm,occupancy_bin,full,top_ten,Nielsen,2,6,58,0.018000368151636525
svm,occupancy_bin,full,top_ten,Nielsen,2,6,59,0.0034091826363478184
svm,occupancy_bin,full,top_ten,Nielsen,2,6,60,0.023672886667375326
svm,occupancy_bin,full,top_ten,Nielsen,2,6,61,0.025657919411552044
svm,occupancy_bin,full,top_ten,Nielsen,2,6,62,-0.017471698480754583
svm,occupancy_bin,full,top_ten,Nielsen,2,6,63,-0.017262564159849614
svm,occupancy_bin,full,top_ten,Nielsen,2,6,64,0.012369905935265324
svm,occupancy_bin,full,top_ten,Nielsen,2,6,65,0.030912223749571477
svm,occupancy_bin,full,top_ten,Nielsen,2,6,66,0.003875215408809529
svm,occupancy_bin,full,top_ten,Nielsen,2,6,67,-0.017680027212695903
svm,occupancy_bin,full,top_ten,Nielsen,2,6,68,0.029922855683225724
svm,occupancy_bin,full,top_ten,Nielsen,2,6,69,0.04738501678091234
svm,occupancy_bin,full,top_ten,Nielsen,2,6,70,-0.003955358829426214
svm,occupancy_bin,full,top_ten,Nielsen,2,6,71,-0.0151674107772376
svm,occupancy_bin,full,top_ten,Nielsen,2,6,72,0.01521966707391409
svm,occupancy_bin,full,top_ten,Nielsen,2,6,73,-0.01468480309386
svm,occupancy_bin,full,top_ten,Nielsen,2,6,74,-0.0055222121612442665
svm,occupancy_bin,full,top_ten,Nielsen,2,6,75,0.028689859265134898
svm,occupancy_bin,full,top_ten,Nielsen,2,6,76,-0.00516004333808473
svm,occupancy_bin,full,top_ten,Nielsen,2,6,77,-0.010726583389573663
svm,occupancy_bin,full,top_ten,Nielsen,2,6,78,-0.022987396319095077
svm,occupancy_bin,full,top_ten,Nielsen,2,6,79,-0.019403165561213465
svm,occupancy_bin,full,top_ten,Nielsen,2,6,80,0.01704797594842755
svm,occupancy_bin,full,top_ten,Nielsen,2,6,81,0.04251767769968495
svm,occupancy_bin,full,top_ten,Nielsen,2,6,82,-0.0018435482660035252
svm,occupancy_bin,full,top_ten,Nielsen,2,6,83,0.025240170537515927
svm,occupancy_bin,full,top_ten,Nielsen,2,6,84,-0.004968209114230682
svm,occupancy_bin,full,top_ten,Nielsen,2,6,85,0.014121311026129457
svm,occupancy_bin,full,top_ten,Nielsen,2,6,86,-0.0015716141976579445
svm,occupancy_bin,full,top_ten,Nielsen,2,6,87,0.0032439595888617
svm,occupancy_bin,full,top_ten,Nielsen,2,6,88,0.06349676894525214
svm,occupancy_bin,full,top_ten,Nielsen,2,6,89,0.050909705482420575
svm,occupancy_bin,full,top_ten,Nielsen,2,6,90,-0.026116303136661356
svm,occupancy_bin,full,top_ten,Nielsen,2,6,91,-0.024751103727429946
svm,occupancy_bin,full,top_ten,Nielsen,2,6,92,0.008015202390723841
svm,occupancy_bin,full,top_ten,Nielsen,2,6,93,0.008084389926788282
svm,occupancy_bin,full,top_ten,Nielsen,2,6,94,0.038238041906106135
svm,occupancy_bin,full,top_ten,Nielsen,2,6,95,0.019761689947863204
svm,occupancy_bin,full,top_ten,Nielsen,2,6,96,-0.02789879347116553
svm,occupancy_bin,full,top_ten,Nielsen,2,6,97,0.0021422293996934405
svm,occupancy_bin,full,top_ten,Nielsen,2,6,98,0.0035908913253576147
svm,occupancy_bin,full,top_ten,Nielsen,2,6,99,0.033042445045877944
svm,occupancy_bin,full,top_ten,Nielsen,2,6,100,-0.0063794776444993095
svm,occupancy_bin,full,top_ten,Nielsen,2,6,101,0.018394196875804125
svm,occupancy_bin,full,top_ten,Nielsen,2,6,102,-0.01497375063235673
svm,occupancy_bin,full,top_ten,Nielsen,2,6,103,-0.009054199701292953
svm,occupancy_bin,full,top_ten,Nielsen,2,6,104,-0.03801091614298502
svm,occupancy_bin,full,top_ten,Nielsen,2,6,105,0.03525849129287373
svm,occupancy_bin,full,top_ten,Nielsen,2,6,106,-0.006443376131218481
svm,occupancy_bin,full,top_ten,Nielsen,2,6,107,0.0028205552978048942
svm,occupancy_bin,full,top_ten,Nielsen,2,6,108,-0.05299325938595745
svm,occupancy_bin,full,top_ten,Nielsen,2,6,109,-0.013470511218789394
svm,occupancy_bin,full,top_ten,Nielsen,2,6,110,-0.0019938378468844498
svm,occupancy_bin,full,top_ten,Nielsen,2,6,111,0.04162022813859367
svm,occupancy_bin,full,top_ten,Nielsen,2,6,112,0.0427332850889639
svm,occupancy_bin,full,top_ten,Nielsen,2,6,113,-0.011708388833026717
svm,occupancy_bin,full,top_ten,Nielsen,2,6,114,0.003663004100613154
svm,occupancy_bin,full,top_ten,Nielsen,2,6,115,-0.017259404734557227
svm,occupancy_bin,full,top_ten,Nielsen,2,6,116,-0.006386911345030888
svm,occupancy_bin,full,top_ten,Nielsen,2,6,117,-0.007791399873629423
svm,occupancy_bin,full,top_ten,Nielsen,2,6,118,0.05670330363431997
svm,occupancy_bin,full,top_ten,Nielsen,2,6,119,0.03544649212141404
svm,occupancy_bin,full,top_ten,Nielsen,2,6,120,0.030713537903471977
svm,occupancy_bin,full,top_ten,Nielsen,2,6,121,0.03582393662188055
svm,occupancy_bin,full,top_ten,Nielsen,2,6,122,-0.01401865295221738
svm,occupancy_bin,full,top_ten,Nielsen,2,6,123,0.06351163556430639
svm,occupancy_bin,full,top_ten,Nielsen,2,6,124,-0.030887030235285606
svm,occupancy_bin,full,top_ten,Nielsen,2,6,125,-0.018897979916899676
svm,occupancy_bin,full,top_ten,Nielsen,2,6,126,-0.010185687552916711
svm,occupancy_bin,full,top_ten,Nielsen,2,6,127,0.043397267579982524
svm,occupancy_bin,full,top_ten,Nielsen,2,6,128,0.07054655591170023
svm,occupancy_bin,full,top_ten,Nielsen,2,6,129,0.011910964363148091
svm,occupancy_bin,full,top_ten,Nielsen,2,6,130,-0.0009469749064494604
svm,occupancy_bin,full,top_ten,Nielsen,2,6,131,-0.000501456126691946
svm,occupancy_bin,full,top_ten,Nielsen,2,6,132,-0.023467105815095368
svm,occupancy_bin,full,top_ten,Nielsen,2,6,133,-0.016304930739511447
svm,occupancy_bin,full,top_ten,Nielsen,2,6,134,0.021547307894784762
svm,occupancy_bin,full,top_ten,Nielsen,2,6,135,-0.027467793208023283
svm,occupancy_bin,full,top_ten,Nielsen,2,6,136,0.016177512354697887
svm,occupancy_bin,full,top_ten,Nielsen,2,6,137,0.06016180489630696
svm,occupancy_bin,full,top_ten,Nielsen,2,6,138,0.005495769309795895
svm,occupancy_bin,full,top_ten,Nielsen,2,6,139,-0.006624984781569254
svm,occupancy_bin,full,top_ten,Nielsen,2,6,140,0.0015029534037802605
svm,occupancy_bin,full,top_ten,Nielsen,2,6,141,0.013028954406939075
svm,occupancy_bin,full,top_ten,Nielsen,2,6,142,0.010758112588552082
svm,occupancy_bin,full,top_ten,Nielsen,2,6,143,0.013371554739744607
svm,occupancy_bin,full,top_ten,Nielsen,2,6,144,0.045287301478987296
svm,occupancy_bin,full,top_ten,Nielsen,2,6,145,0.03382546256226093
svm,occupancy_bin,full,top_ten,Nielsen,2,6,146,0.004407288045223945
svm,occupancy_bin,full,top_ten,Nielsen,2,6,147,-0.006678210263721174
svm,occupancy_bin,full,top_ten,Nielsen,2,6,148,-0.009101742121276901
svm,occupancy_bin,full,top_ten,Nielsen,2,6,149,0.012026434907691508
svm,occupancy_bin,full,top_ten,Nielsen,2,6,150,0.05363109245595854
svm,occupancy_bin,full,top_ten,Nielsen,2,6,151,-0.012403005926725275
svm,occupancy_bin,full,top_ten,Nielsen,2,6,152,0.0001910807625871147
svm,occupancy_bin,full,top_ten,Nielsen,2,6,153,-0.009336579712644566
svm,occupancy_bin,full,top_ten,Nielsen,2,6,154,-0.004947556813403309
svm,occupancy_bin,full,top_ten,Nielsen,2,6,155,-0.022221528069128804
svm,occupancy_bin,full,top_ten,Nielsen,2,6,156,0.009836759572178222
svm,occupancy_bin,full,top_ten,Nielsen,2,6,157,0.009660033033562998
svm,occupancy_bin,full,top_ten,Nielsen,2,6,158,0.0085824708803246
svm,occupancy_bin,full,top_ten,Nielsen,2,6,159,0.04583311837090953
svm,occupancy_bin,full,top_ten,Nielsen,2,6,160,0.0010306192547672177
svm,occupancy_bin,full,top_ten,Nielsen,2,6,161,0.03259572036394254
svm,occupancy_bin,full,top_ten,Nielsen,2,6,162,-0.0008011286497320302
svm,occupancy_bin,full,top_ten,Nielsen,2,6,163,0.019194591633424407
svm,occupancy_bin,full,top_ten,Nielsen,2,6,164,0.029871835535405178
svm,occupancy_bin,full,top_ten,Nielsen,2,6,165,-0.002427694397061919
svm,occupancy_bin,full,top_ten,Nielsen,2,6,166,0.0075512828802152265
svm,occupancy_bin,full,top_ten,Nielsen,2,6,167,0.0004713363289756689
svm,occupancy_bin,full,top_ten,Nielsen,2,6,168,-0.026673001773767524
svm,occupancy_bin,full,top_ten,Nielsen,2,6,169,0.05976202238949191
svm,occupancy_bin,full,top_ten,Nielsen,2,6,170,-0.004273856593185021
svm,occupancy_bin,full,top_ten,Nielsen,2,6,171,0.05107362006127225
svm,occupancy_bin,full,top_ten,Nielsen,2,6,172,0.010662365120750805
svm,occupancy_bin,full,top_ten,Nielsen,2,6,173,0.019939929691162872
svm,occupancy_bin,full,top_ten,Nielsen,2,6,174,-0.026867469020961265
svm,occupancy_bin,full,top_ten,Nielsen,2,6,175,0.01327261035754479
svm,occupancy_bin,full,top_ten,Nielsen,2,6,176,0.024184646835260448
svm,occupancy_bin,full,top_ten,Nielsen,2,6,177,0.0017472265490707795
svm,occupancy_bin,full,top_ten,Nielsen,2,6,178,0.013032989776783355
svm,occupancy_bin,full,top_ten,Nielsen,2,6,179,0.016212347439022112
svm,occupancy_bin,full,top_ten,Nielsen,2,6,180,-0.007876583369002432
svm,occupancy_bin,full,top_ten,Nielsen,2,6,181,0.024089786108112743
svm,occupancy_bin,full,top_ten,Nielsen,2,6,182,0.008705147231403587
svm,occupancy_bin,full,top_ten,Nielsen,2,6,183,0.0219862387572356
svm,occupancy_bin,full,top_ten,Nielsen,2,6,184,-0.008609731477726257
svm,occupancy_bin,full,top_ten,Nielsen,2,6,185,-0.001341150084765541
svm,occupancy_bin,full,top_ten,Nielsen,2,6,186,-0.003989319428938098
svm,occupancy_bin,full,top_ten,Nielsen,2,6,187,-0.0015985216020129034
svm,occupancy_bin,full,top_ten,Nielsen,2,6,188,0.04912270430599075
svm,occupancy_bin,full,top_ten,Nielsen,2,6,189,-0.020601321578563647
svm,occupancy_bin,full,top_ten,Nielsen,2,6,190,0.02809012296598512
svm,occupancy_bin,full,top_ten,Nielsen,2,6,191,-0.03328207957740659
svm,occupancy_bin,full,top_ten,Nielsen,2,6,192,-0.010420273194050367
svm,occupancy_bin,full,top_ten,Nielsen,2,6,193,-0.026636428383877142
svm,occupancy_bin,full,top_ten,Nielsen,2,6,194,0.004530988444697459
svm,occupancy_bin,full,top_ten,Nielsen,2,6,195,-0.010112407037091597
svm,occupancy_bin,full,top_ten,Nielsen,2,6,196,0.03516496730214724
svm,occupancy_bin,full,top_ten,Nielsen,2,6,197,0.019823924480542265
svm,occupancy_bin,full,top_ten,Nielsen,2,6,198,0.02051956169698732
svm,occupancy_bin,full,top_ten,Nielsen,2,6,199,0.009360251830989097
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,0,-0.0313435044241856
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,1,-0.0037228815797068493
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,2,0.05435167573697125
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,3,-0.04592976944885696
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,4,0.046606695808934284
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,5,0.033691843561465484
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,6,-0.01213937255463704
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,7,-0.03872688328141738
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,8,-0.026018225696006037
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,9,0.03324725863416855
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,10,0.026879714716926406
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,11,-0.04432626415355978
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,12,0.0671468421094899
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,13,0.024075864585948514
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,14,0.1138399580859224
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,15,-0.017243774928522915
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,16,-0.0300081586527135
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,17,0.04569861286291321
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,18,0.06112826802508464
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,19,-0.045712246676013646
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,20,0.060456359468971765
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,21,0.03686384550250299
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,22,0.0003401052544691474
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,23,0.09255414880900781
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,24,0.09080575929562917
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,25,0.08494021419068598
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,26,0.03801322546011454
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,27,-0.014132112741366942
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,28,0.07169047165425046
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,29,0.006446322626536716
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,30,0.02227012047288901
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,31,0.01665283536907841
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,32,0.06542351519840472
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,33,-0.055399098729982665
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,34,0.020818440944562533
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,35,0.11007264228074504
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,36,-0.0456387437030098
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,37,-0.04378219936190986
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,38,-0.03807806600871122
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,39,0.03455471780095487
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,40,-0.0058037988808268826
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,41,-0.08883968049316526
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,42,0.044488003549149835
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,43,0.0420652514741337
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,44,0.04641811002501306
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,45,0.04098075342730667
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,46,-0.06095547495085207
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,47,0.12914622550652516
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,48,0.0030485896603686946
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,49,0.052796441894995605
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,50,-0.058348280326516955
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,51,0.038328508510496295
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,52,-0.024259345944281696
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,53,0.05636134142500382
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,54,0.045775248433840066
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,55,0.02332177023460502
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,56,0.037804755167874626
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,57,0.1050308009655706
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,58,0.07700368672007918
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,59,-0.02830085157141382
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,60,0.08139606001467026
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,61,0.08272342669302507
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,62,0.007618529973310029
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,63,-0.030830684678873344
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,64,0.03863192552299599
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,65,0.005640348979826015
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,66,0.04863137141484558
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,67,-0.06482447088278681
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,68,0.06055937067381023
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,69,0.08541825113703905
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,70,0.029754478874804535
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,71,-0.054473371714952146
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,72,0.08294047640287905
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,73,-0.0031259395687933123
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,74,-0.03601546149141427
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,75,0.05451128203029221
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,76,-0.02658434107057478
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,77,-0.026194876272848888
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,78,-0.04602454577101012
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,79,-0.023386864453388334
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,80,0.06665452813037731
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,81,0.10636228639663431
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,82,-0.0037404166699658292
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,83,0.07053815107875189
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,84,0.007643741957452654
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,85,0.0355344925668829
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,86,0.02062918325539398
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,87,-0.006002338630730852
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,88,0.1397696551985418
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,89,0.12630703127463233
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,90,-0.06186282907513013
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,91,-0.04866281520578458
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,92,0.03069134834120041
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,93,0.01895924377421676
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,94,0.11048992686046305
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,95,0.09362389517557262
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,96,-0.07334384582767367
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,97,0.05983906845782905
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,98,0.032546253032587125
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,99,0.09200283946111659
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,100,-0.01989411884108727
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,101,-0.04379852481633051
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,102,-0.026316711868769938
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,103,-0.02701070981644732
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,104,-0.08798810742868213
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,105,0.093171000434281
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,106,0.032336055638972905
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,107,-0.03081384758473804
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,108,-0.09360287129931127
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,109,-0.024658234900543807
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,110,-0.020856536820814342
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,111,0.054681023129454
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,112,0.08992907469590039
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,113,-0.02161912521039694
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,114,0.04372119421003062
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,115,-0.00698014577594086
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,116,0.015131954405097348
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,117,0.02128131723755239
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,118,0.14566271738130648
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,119,0.029557531627368072
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,120,0.08584586469587013
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,121,0.08872235011572233
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,122,-0.02563095496427087
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,123,0.17873867351386125
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,124,-0.02705410878174941
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,125,-0.05297542966631602
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,126,0.042579283725061534
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,127,0.14062296377848732
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,128,0.1681983556985665
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,129,0.010151929871480059
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,130,0.018198185921129706
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,131,-0.0031048210390296482
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,132,-0.0447314070307967
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,133,-0.029914623734836887
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,134,0.08300947753412091
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,135,-0.06714102892778295
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,136,0.07978196604264981
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,137,0.16226739489329195
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,138,0.042420021410691455
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,139,-0.015881653327648126
svm,occupancy_bin,no_origin,top_ten,Nielsen,2,6,140,-0.002696304483059686
