label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
svm,occupancy_bin,full,top_ten,Nielsen,4,12,34,0.00294951455613357
svm,occupancy_bin,full,top_ten,Nielsen,4,12,35,-0.002296270707710102
svm,occupancy_bin,full,top_ten,Nielsen,4,12,36,-0.005258154997578646
svm,occupancy_bin,full,top_ten,Nielsen,4,12,37,-0.007434365243213614
svm,occupancy_bin,full,top_ten,Nielsen,4,12,38,-0.0011037086286588282
svm,occupancy_bin,full,top_ten,Nielsen,4,12,39,0.0003231010674249468
svm,occupancy_bin,full,top_ten,Nielsen,4,12,40,0.004950469562728155
svm,occupancy_bin,full,top_ten,Nielsen,4,12,41,0.0076803670393601475
svm,occupancy_bin,full,top_ten,Nielsen,4,12,42,0.0008588721018213397
svm,occupancy_bin,full,top_ten,Nielsen,4,12,43,-0.002751490185726846
svm,occupancy_bin,full,top_ten,Nielsen,4,12,44,-0.006547080776969638
svm,occupancy_bin,full,top_ten,Nielsen,4,12,45,0.010681608539195975
svm,occupancy_bin,full,top_ten,Nielsen,4,12,46,0.003991502588901352
svm,occupancy_bin,full,top_ten,Nielsen,4,12,47,0.01260078427515443
svm,occupancy_bin,full,top_ten,Nielsen,4,12,48,0.008931310738417908
svm,occupancy_bin,full,top_ten,Nielsen,4,12,49,0.010619168208026886
svm,occupancy_bin,full,top_ten,Nielsen,4,12,50,-0.01403766335479062
svm,occupancy_bin,full,top_ten,Nielsen,4,12,51,0.004116051457566106
svm,occupancy_bin,full,top_ten,Nielsen,4,12,52,-0.012909947815681777
svm,occupancy_bin,full,top_ten,Nielsen,4,12,53,-0.0067875420769339945
svm,occupancy_bin,full,top_ten,Nielsen,4,12,54,0.013760616906758116
svm,occupancy_bin,full,top_ten,Nielsen,4,12,55,-0.001177009139200491
svm,occupancy_bin,full,top_ten,Nielsen,4,12,56,0.007582161545256594
svm,occupancy_bin,full,top_ten,Nielsen,4,12,57,-0.002917719627968385
svm,occupancy_bin,full,top_ten,Nielsen,4,12,58,-0.00400501071727577
svm,occupancy_bin,full,top_ten,Nielsen,4,12,59,-0.003249477498243225
svm,occupancy_bin,full,top_ten,Nielsen,4,12,60,-0.0025486194513572036
svm,occupancy_bin,full,top_ten,Nielsen,4,12,61,0.001956754221276169
svm,occupancy_bin,full,top_ten,Nielsen,4,12,62,0.010337585430637897
svm,occupancy_bin,full,top_ten,Nielsen,4,12,63,-0.0034285513031417914
svm,occupancy_bin,full,top_ten,Nielsen,4,12,64,-0.001427835301138325
svm,occupancy_bin,full,top_ten,Nielsen,4,12,65,-0.007712586230015139
svm,occupancy_bin,full,top_ten,Nielsen,4,12,66,-0.005268769511436844
svm,occupancy_bin,full,top_ten,Nielsen,4,12,67,-0.00037808625566237986
svm,occupancy_bin,full,top_ten,Nielsen,4,12,68,-0.008865024725852155
svm,occupancy_bin,full,top_ten,Nielsen,4,12,69,-0.00018240614722520032
svm,occupancy_bin,full,top_ten,Nielsen,4,12,70,0.007288723442232747
svm,occupancy_bin,full,top_ten,Nielsen,4,12,71,0.015914497511302583
svm,occupancy_bin,full,top_ten,Nielsen,4,12,72,-0.007611698598692707
svm,occupancy_bin,full,top_ten,Nielsen,4,12,73,0.016764200440019916
svm,occupancy_bin,full,top_ten,Nielsen,4,12,74,0.014114378759320756
svm,occupancy_bin,full,top_ten,Nielsen,4,12,75,-0.0017027324644287578
svm,occupancy_bin,full,top_ten,Nielsen,4,12,76,-0.010013126820168639
svm,occupancy_bin,full,top_ten,Nielsen,4,12,77,0.013985012977499656
svm,occupancy_bin,full,top_ten,Nielsen,4,12,78,0.008758093469667938
svm,occupancy_bin,full,top_ten,Nielsen,4,12,79,0.011425530789090255
svm,occupancy_bin,full,top_ten,Nielsen,4,12,80,-0.0007893824770012214
svm,occupancy_bin,full,top_ten,Nielsen,4,12,81,0.009562941575457118
svm,occupancy_bin,full,top_ten,Nielsen,4,12,82,-0.003056828872857631
svm,occupancy_bin,full,top_ten,Nielsen,4,12,83,0.0013914336784853765
svm,occupancy_bin,full,top_ten,Nielsen,4,12,84,0.008815479849781926
svm,occupancy_bin,full,top_ten,Nielsen,4,12,85,-0.005705184780279704
svm,occupancy_bin,full,top_ten,Nielsen,4,12,86,-0.0002704096672695444
svm,occupancy_bin,full,top_ten,Nielsen,4,12,87,-0.006023612511392495
svm,occupancy_bin,full,top_ten,Nielsen,4,12,88,-0.0002709353477339249
svm,occupancy_bin,full,top_ten,Nielsen,4,12,89,-0.010847496700381765
svm,occupancy_bin,full,top_ten,Nielsen,4,12,90,-0.001895141292941438
svm,occupancy_bin,full,top_ten,Nielsen,4,12,91,0.010797202268855832
svm,occupancy_bin,full,top_ten,Nielsen,4,12,92,-0.002317295028847699
svm,occupancy_bin,full,top_ten,Nielsen,4,12,93,0.0087164046923085
svm,occupancy_bin,full,top_ten,Nielsen,4,12,94,0.0018072814608607324
svm,occupancy_bin,full,top_ten,Nielsen,4,12,95,0.01765098361587647
svm,occupancy_bin,full,top_ten,Nielsen,4,12,96,-0.00644574459907199
svm,occupancy_bin,full,top_ten,Nielsen,4,12,97,0.009859722761555112
svm,occupancy_bin,full,top_ten,Nielsen,4,12,98,0.01812820788354197
svm,occupancy_bin,full,top_ten,Nielsen,4,12,99,0.01124090659754129
svm,occupancy_bin,full,top_ten,Nielsen,4,12,100,-0.013944577226893795
svm,occupancy_bin,full,top_ten,Nielsen,4,12,101,0.005049132380934185
svm,occupancy_bin,full,top_ten,Nielsen,4,12,102,-0.0019543816716980356
svm,occupancy_bin,full,top_ten,Nielsen,4,12,103,-0.011763694697592753
svm,occupancy_bin,full,top_ten,Nielsen,4,12,104,0.01275018879832679
svm,occupancy_bin,full,top_ten,Nielsen,4,12,105,-0.00023574338226284297
svm,occupancy_bin,full,top_ten,Nielsen,4,12,106,0.017036464653990446
svm,occupancy_bin,full,top_ten,Nielsen,4,12,107,0.00015520675823055274
svm,occupancy_bin,full,top_ten,Nielsen,4,12,108,-0.011196508847589381
svm,occupancy_bin,full,top_ten,Nielsen,4,12,109,-0.0010986693128627323
svm,occupancy_bin,full,top_ten,Nielsen,4,12,110,0.007691819130009714
svm,occupancy_bin,full,top_ten,Nielsen,4,12,111,0.004468056304261614
svm,occupancy_bin,full,top_ten,Nielsen,4,12,112,-0.010027103516747848
svm,occupancy_bin,full,top_ten,Nielsen,4,12,113,-0.009558658528616037
svm,occupancy_bin,full,top_ten,Nielsen,4,12,114,-0.0037561440732067908
svm,occupancy_bin,full,top_ten,Nielsen,4,12,115,-0.004380320019402806
svm,occupancy_bin,full,top_ten,Nielsen,4,12,116,-0.0033500085326260143
svm,occupancy_bin,full,top_ten,Nielsen,4,12,117,0.0002555133695772982
svm,occupancy_bin,full,top_ten,Nielsen,4,12,118,-0.003287025477706096
svm,occupancy_bin,full,top_ten,Nielsen,4,12,119,-0.013542309971055766
svm,occupancy_bin,full,top_ten,Nielsen,4,12,120,0.0031551259376535468
svm,occupancy_bin,full,top_ten,Nielsen,4,12,121,-0.004130741457107234
svm,occupancy_bin,full,top_ten,Nielsen,4,12,122,-0.0024754331331937607
svm,occupancy_bin,full,top_ten,Nielsen,4,12,123,0.014993051256627199
svm,occupancy_bin,full,top_ten,Nielsen,4,12,124,0.0053058937999099776
svm,occupancy_bin,full,top_ten,Nielsen,4,12,125,-0.008663767781817766
svm,occupancy_bin,full,top_ten,Nielsen,4,12,126,0.0028863601169323294
svm,occupancy_bin,full,top_ten,Nielsen,4,12,127,0.00447868636483939
svm,occupancy_bin,full,top_ten,Nielsen,4,12,128,0.0017341804899075886
svm,occupancy_bin,full,top_ten,Nielsen,4,12,129,-0.0011174841617742626
svm,occupancy_bin,full,top_ten,Nielsen,4,12,130,-0.004594083810612104
svm,occupancy_bin,full,top_ten,Nielsen,4,12,131,-0.008689652661742486
svm,occupancy_bin,full,top_ten,Nielsen,4,12,132,-0.01248461639937637
svm,occupancy_bin,full,top_ten,Nielsen,4,12,133,-0.0064283190849966365
svm,occupancy_bin,full,top_ten,Nielsen,4,12,134,0.004123430039724263
svm,occupancy_bin,full,top_ten,Nielsen,4,12,135,0.005796949552742792
svm,occupancy_bin,full,top_ten,Nielsen,4,12,136,0.013496891369423891
svm,occupancy_bin,full,top_ten,Nielsen,4,12,137,-0.0039100766679441845
svm,occupancy_bin,full,top_ten,Nielsen,4,12,138,0.009305197882776617
svm,occupancy_bin,full,top_ten,Nielsen,4,12,139,-0.0036709416985990506
svm,occupancy_bin,full,top_ten,Nielsen,4,12,140,0.007495482969587797
svm,occupancy_bin,full,top_ten,Nielsen,4,12,141,-0.0004321971100998967
svm,occupancy_bin,full,top_ten,Nielsen,4,12,142,0.010809106464115592
svm,occupancy_bin,full,top_ten,Nielsen,4,12,143,-0.007230908522343538
svm,occupancy_bin,full,top_ten,Nielsen,4,12,144,0.00710299079355714
svm,occupancy_bin,full,top_ten,Nielsen,4,12,145,0.007535867210522462
svm,occupancy_bin,full,top_ten,Nielsen,4,12,146,0.0018868658460111654
svm,occupancy_bin,full,top_ten,Nielsen,4,12,147,-0.002993200220818837
svm,occupancy_bin,full,top_ten,Nielsen,4,12,148,0.00794261601267865
svm,occupancy_bin,full,top_ten,Nielsen,4,12,149,0.002562188427218337
svm,occupancy_bin,full,top_ten,Nielsen,4,12,150,-0.001303577247707688
svm,occupancy_bin,full,top_ten,Nielsen,4,12,151,-0.004949520778995353
svm,occupancy_bin,full,top_ten,Nielsen,4,12,152,0.004955405691331238
svm,occupancy_bin,full,top_ten,Nielsen,4,12,153,0.010205097228566107
svm,occupancy_bin,full,top_ten,Nielsen,4,12,154,0.005654941067851693
svm,occupancy_bin,full,top_ten,Nielsen,4,12,155,-0.0018330569220185167
svm,occupancy_bin,full,top_ten,Nielsen,4,12,156,-0.004627754403368711
svm,occupancy_bin,full,top_ten,Nielsen,4,12,157,-4.476103632200523e-05
svm,occupancy_bin,full,top_ten,Nielsen,4,12,158,0.0056578345074090874
svm,occupancy_bin,full,top_ten,Nielsen,4,12,159,0.0009995364961060682
svm,occupancy_bin,full,top_ten,Nielsen,4,12,160,-0.004626706386995916
svm,occupancy_bin,full,top_ten,Nielsen,4,12,161,-0.0008386684863743721
svm,occupancy_bin,full,top_ten,Nielsen,4,12,162,0.0030884209321445644
svm,occupancy_bin,full,top_ten,Nielsen,4,12,163,0.0028463282966399994
svm,occupancy_bin,full,top_ten,Nielsen,4,12,164,-0.006510132910767519
svm,occupancy_bin,full,top_ten,Nielsen,4,12,165,0.0009976541893955693
svm,occupancy_bin,full,top_ten,Nielsen,4,12,166,-0.011234719313616526
svm,occupancy_bin,full,top_ten,Nielsen,4,12,167,0.007945182880538137
svm,occupancy_bin,full,top_ten,Nielsen,4,12,168,-0.0068470895871066695
svm,occupancy_bin,full,top_ten,Nielsen,4,12,169,0.036194218170214176
svm,occupancy_bin,full,top_ten,Nielsen,4,12,170,-0.004497153170268997
svm,occupancy_bin,full,top_ten,Nielsen,4,12,171,-0.00393938413078776
svm,occupancy_bin,full,top_ten,Nielsen,4,12,172,0.01290681479130451
svm,occupancy_bin,full,top_ten,Nielsen,4,12,173,-0.00415900114503609
svm,occupancy_bin,full,top_ten,Nielsen,4,12,174,0.00232648951854153
svm,occupancy_bin,full,top_ten,Nielsen,4,12,175,-0.003089153597920724
svm,occupancy_bin,full,top_ten,Nielsen,4,12,176,4.6331864366755404e-05
svm,occupancy_bin,full,top_ten,Nielsen,4,12,177,-0.0034880128298532265
svm,occupancy_bin,full,top_ten,Nielsen,4,12,178,0.000263318974730975
svm,occupancy_bin,full,top_ten,Nielsen,4,12,179,-0.002689205949320872
svm,occupancy_bin,full,top_ten,Nielsen,4,12,180,-0.002132023962872154
svm,occupancy_bin,full,top_ten,Nielsen,4,12,181,0.0009943093987236917
svm,occupancy_bin,full,top_ten,Nielsen,4,12,182,-0.0019969068503856713
svm,occupancy_bin,full,top_ten,Nielsen,4,12,183,0.0024464965622786883
svm,occupancy_bin,full,top_ten,Nielsen,4,12,184,0.009428422652348112
svm,occupancy_bin,full,top_ten,Nielsen,4,12,185,0.0031901628581475494
svm,occupancy_bin,full,top_ten,Nielsen,4,12,186,0.002212594894293707
svm,occupancy_bin,full,top_ten,Nielsen,4,12,187,-0.011504720604589291
svm,occupancy_bin,full,top_ten,Nielsen,4,12,188,0.013096229078172317
svm,occupancy_bin,full,top_ten,Nielsen,4,12,189,-0.007631948333400196
svm,occupancy_bin,full,top_ten,Nielsen,4,12,190,-0.0002009124304485077
svm,occupancy_bin,full,top_ten,Nielsen,4,12,191,-0.012039026840431788
svm,occupancy_bin,full,top_ten,Nielsen,4,12,192,0.0030988616468257124
svm,occupancy_bin,full,top_ten,Nielsen,4,12,193,0.010234078370084387
svm,occupancy_bin,full,top_ten,Nielsen,4,12,194,0.005573694253464323
svm,occupancy_bin,full,top_ten,Nielsen,4,12,195,-0.0015133041160672045
svm,occupancy_bin,full,top_ten,Nielsen,4,12,196,0.0249255134332933
svm,occupancy_bin,full,top_ten,Nielsen,4,12,197,-0.004364151310819686
svm,occupancy_bin,full,top_ten,Nielsen,4,12,198,0.004614669580024433
svm,occupancy_bin,full,top_ten,Nielsen,4,12,199,-0.004580574356163325
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,0,-0.03803246347187461
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,1,-0.009886904153774578
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,2,0.022783131960581793
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,3,0.0037160172054073737
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,4,-0.007297193209688468
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,5,0.017926647866290946
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,6,-0.00871387689971137
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,7,-0.0020427815979905395
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,8,0.012415910852531353
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,9,-0.024257905332464524
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,10,-0.03219158222294749
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,11,-0.0038707967279199007
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,12,0.015926554728895148
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,13,-0.004371460294499974
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,14,0.03280380273140471
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,15,0.02540018322175852
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,16,0.012526147114353847
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,17,-0.017307842548146102
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,18,-0.034629261803072575
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,19,-0.03878522215619684
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,20,-0.022162605854050943
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,21,-0.025086782354622583
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,22,-0.01322241412382752
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,23,-0.0007964573850437473
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,24,0.029012301628225767
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,25,-0.013249777409424013
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,26,-0.021749575653975728
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,27,0.03515491475760346
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,28,-0.0005891689889254703
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,29,-0.009530680136724534
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,30,0.025482637168310673
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,31,0.008213744482625573
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,32,-0.03652775796634955
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,33,-0.013000357009325558
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,34,0.010587190580730432
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,35,-0.019244725949787655
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,36,-0.017688591288141486
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,37,-0.00893950451938863
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,38,-0.009450062534901105
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,39,0.0009326800321295403
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,40,0.008154922073917992
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,41,0.03528890910032334
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,42,0.00888660379054862
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,43,-0.00652886778774231
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,44,-0.011013428813390513
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,45,0.023492604925283156
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,46,0.02615698666645705
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,47,0.024929092605098457
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,48,0.04832270749122103
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,49,0.03384509468352026
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,50,-0.049912432655204175
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,51,0.01007712538888994
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,52,-0.03073625203759711
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,53,-0.016418881619187142
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,54,0.04782303643301555
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,55,-0.004071009681805626
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,56,0.021162024141430757
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,57,-0.019105370061490268
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,58,-0.027921466109581905
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,59,-0.010150222249020069
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,60,-0.009451452618129519
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,61,0.011770346585133873
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,62,0.03077066483765889
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,63,-0.013145620184431106
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,64,0.008582925541283593
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,65,-0.014529207012010104
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,66,-0.02014819065912621
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,67,-0.0031513043998840917
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,68,-0.036587885460598435
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,69,-0.007360300548813092
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,70,0.02438685561668208
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,71,0.053935064802311694
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,72,-0.01610251758269876
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,73,0.03588990516312118
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,74,0.047056193534879
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,75,-0.005756134480407793
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,76,-0.04091243019231716
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,77,0.028603144158637517
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,78,0.028085953114551643
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,79,0.03239557440964047
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,80,0.003618339951308114
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,81,0.028520312179656115
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,82,-0.000811392521987031
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,83,-0.001995937493188382
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,84,0.04057972203737181
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,85,-0.0048273675122150195
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,86,0.0022970027477817734
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,87,-0.008438581108952348
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,88,0.003232725706514561
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,89,-0.03304870768822987
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,90,0.0017668646014855627
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,91,0.02286555810494706
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,92,-0.01267978159349148
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,93,0.02948983511002523
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,94,0.0025572481600029118
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,95,0.030414725076278848
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,96,-0.029152873689912484
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,97,0.03299638412764283
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,98,0.04421205044151488
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,99,0.03568327643309943
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,100,-0.03957756584194261
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,101,0.014863100321242273
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,102,-0.012478580729921918
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,103,-0.04513256155990364
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,104,0.03366517018211712
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,105,-0.008076589361728503
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,106,0.0467733810323947
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,107,-0.013904811054582189
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,108,-0.02794070237191615
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,109,-0.002041450736268935
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,110,0.024225650863583637
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,111,0.017321662743355337
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,112,-0.02141216818841185
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,113,-0.03656695776875485
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,114,0.006672475973656833
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,115,-0.006196172827584112
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,116,-0.008410773366041902
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,117,0.0037930707098893235
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,118,-0.008715823872492368
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,119,-0.040059845819164774
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,120,-0.001007461285969069
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,121,-0.010031324827926458
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,122,0.012971768291241137
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,123,0.0513381017046014
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,124,0.02369140770236211
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,125,-0.03177273089762345
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,126,0.01914296731913223
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,127,0.006532790991161663
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,128,0.008197853833368574
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,129,-0.012857168426972376
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,130,-0.04729742733153364
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,131,-0.039327353275953936
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,132,-0.04058621713290356
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,133,-0.026959183485840033
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,134,0.0058587759040489296
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,135,0.03283297934601148
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,136,0.035880982075407686
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,137,-0.005234879229820466
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,138,0.022690702754673775
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,12,139,-0.02265528111194859
