label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
svm,occupancy_bin,full,top_ten,Nielsen,4,6,44,0.003284504948979361
svm,occupancy_bin,full,top_ten,Nielsen,4,6,45,0.03728489951145897
svm,occupancy_bin,full,top_ten,Nielsen,4,6,46,0.006185488380623494
svm,occupancy_bin,full,top_ten,Nielsen,4,6,47,-0.00010864534360099931
svm,occupancy_bin,full,top_ten,Nielsen,4,6,48,-0.011457622737474638
svm,occupancy_bin,full,top_ten,Nielsen,4,6,49,0.018172429561958303
svm,occupancy_bin,full,top_ten,Nielsen,4,6,50,-0.00985733384104226
svm,occupancy_bin,full,top_ten,Nielsen,4,6,51,-0.023405539253352314
svm,occupancy_bin,full,top_ten,Nielsen,4,6,52,-0.007589145518649754
svm,occupancy_bin,full,top_ten,Nielsen,4,6,53,-0.006311532440737011
svm,occupancy_bin,full,top_ten,Nielsen,4,6,54,0.016379718397115606
svm,occupancy_bin,full,top_ten,Nielsen,4,6,55,-0.002839867782732375
svm,occupancy_bin,full,top_ten,Nielsen,4,6,56,0.008593189247493194
svm,occupancy_bin,full,top_ten,Nielsen,4,6,57,-0.005052812011879015
svm,occupancy_bin,full,top_ten,Nielsen,4,6,58,-0.0015579944396033607
svm,occupancy_bin,full,top_ten,Nielsen,4,6,59,0.0004711150813249132
svm,occupancy_bin,full,top_ten,Nielsen,4,6,60,0.019339459475436804
svm,occupancy_bin,full,top_ten,Nielsen,4,6,61,0.0035749228433935576
svm,occupancy_bin,full,top_ten,Nielsen,4,6,62,0.0021259383434335533
svm,occupancy_bin,full,top_ten,Nielsen,4,6,63,0.0033368762998446932
svm,occupancy_bin,full,top_ten,Nielsen,4,6,64,-0.010738788960622414
svm,occupancy_bin,full,top_ten,Nielsen,4,6,65,-0.012104341413835651
svm,occupancy_bin,full,top_ten,Nielsen,4,6,66,-0.017478785730231206
svm,occupancy_bin,full,top_ten,Nielsen,4,6,67,0.004546367930968298
svm,occupancy_bin,full,top_ten,Nielsen,4,6,68,0.0010867230040448872
svm,occupancy_bin,full,top_ten,Nielsen,4,6,69,-0.008729758112641428
svm,occupancy_bin,full,top_ten,Nielsen,4,6,70,-0.004259726039124612
svm,occupancy_bin,full,top_ten,Nielsen,4,6,71,0.00537134664096206
svm,occupancy_bin,full,top_ten,Nielsen,4,6,72,-0.011271895052227587
svm,occupancy_bin,full,top_ten,Nielsen,4,6,73,0.0016891745492805255
svm,occupancy_bin,full,top_ten,Nielsen,4,6,74,0.016326379451786943
svm,occupancy_bin,full,top_ten,Nielsen,4,6,75,0.0048615354235214125
svm,occupancy_bin,full,top_ten,Nielsen,4,6,76,-0.0037954836720882623
svm,occupancy_bin,full,top_ten,Nielsen,4,6,77,-0.004249963409315605
svm,occupancy_bin,full,top_ten,Nielsen,4,6,78,-0.001730926517812148
svm,occupancy_bin,full,top_ten,Nielsen,4,6,79,0.020649650037875666
svm,occupancy_bin,full,top_ten,Nielsen,4,6,80,0.0072438849287523865
svm,occupancy_bin,full,top_ten,Nielsen,4,6,81,0.011748359930724761
svm,occupancy_bin,full,top_ten,Nielsen,4,6,82,0.0027655989370503065
svm,occupancy_bin,full,top_ten,Nielsen,4,6,83,0.0017081506883186437
svm,occupancy_bin,full,top_ten,Nielsen,4,6,84,-0.0011482788504405539
svm,occupancy_bin,full,top_ten,Nielsen,4,6,85,0.011970671794221066
svm,occupancy_bin,full,top_ten,Nielsen,4,6,86,0.0028849574431745184
svm,occupancy_bin,full,top_ten,Nielsen,4,6,87,-0.00886633552292404
svm,occupancy_bin,full,top_ten,Nielsen,4,6,88,0.0004918395855170177
svm,occupancy_bin,full,top_ten,Nielsen,4,6,89,-0.012965942566510846
svm,occupancy_bin,full,top_ten,Nielsen,4,6,90,-0.016224552294440087
svm,occupancy_bin,full,top_ten,Nielsen,4,6,91,0.0131937063408617
svm,occupancy_bin,full,top_ten,Nielsen,4,6,92,-0.003260576268154125
svm,occupancy_bin,full,top_ten,Nielsen,4,6,93,-0.0015085482915074833
svm,occupancy_bin,full,top_ten,Nielsen,4,6,94,0.01807512072643369
svm,occupancy_bin,full,top_ten,Nielsen,4,6,95,0.02939949019904775
svm,occupancy_bin,full,top_ten,Nielsen,4,6,96,-0.026418858420929725
svm,occupancy_bin,full,top_ten,Nielsen,4,6,97,0.012342102779458908
svm,occupancy_bin,full,top_ten,Nielsen,4,6,98,0.009578459542631479
svm,occupancy_bin,full,top_ten,Nielsen,4,6,99,-0.006349151093784422
svm,occupancy_bin,full,top_ten,Nielsen,4,6,100,-0.018479952405966338
svm,occupancy_bin,full,top_ten,Nielsen,4,6,101,0.0037336951460217316
svm,occupancy_bin,full,top_ten,Nielsen,4,6,102,0.008357844377216317
svm,occupancy_bin,full,top_ten,Nielsen,4,6,103,-0.004800266750243587
svm,occupancy_bin,full,top_ten,Nielsen,4,6,104,0.006726305295452151
svm,occupancy_bin,full,top_ten,Nielsen,4,6,105,0.004416872451973863
svm,occupancy_bin,full,top_ten,Nielsen,4,6,106,0.004216847801977175
svm,occupancy_bin,full,top_ten,Nielsen,4,6,107,0.0007743841725691425
svm,occupancy_bin,full,top_ten,Nielsen,4,6,108,-0.008463536644613967
svm,occupancy_bin,full,top_ten,Nielsen,4,6,109,-0.011351465152517948
svm,occupancy_bin,full,top_ten,Nielsen,4,6,110,-0.0035549266574091964
svm,occupancy_bin,full,top_ten,Nielsen,4,6,111,-0.00835899192913081
svm,occupancy_bin,full,top_ten,Nielsen,4,6,112,-0.013371544612042374
svm,occupancy_bin,full,top_ten,Nielsen,4,6,113,-0.008855572461056505
svm,occupancy_bin,full,top_ten,Nielsen,4,6,114,-0.023515162636040365
svm,occupancy_bin,full,top_ten,Nielsen,4,6,115,-0.001244443137341622
svm,occupancy_bin,full,top_ten,Nielsen,4,6,116,0.007850353057634596
svm,occupancy_bin,full,top_ten,Nielsen,4,6,117,0.02051033161992888
svm,occupancy_bin,full,top_ten,Nielsen,4,6,118,-0.0069138196932290175
svm,occupancy_bin,full,top_ten,Nielsen,4,6,119,-0.005272963996879709
svm,occupancy_bin,full,top_ten,Nielsen,4,6,120,-0.007925853102791924
svm,occupancy_bin,full,top_ten,Nielsen,4,6,121,0.009992544704130801
svm,occupancy_bin,full,top_ten,Nielsen,4,6,122,-0.005117595338033465
svm,occupancy_bin,full,top_ten,Nielsen,4,6,123,0.006787266342643483
svm,occupancy_bin,full,top_ten,Nielsen,4,6,124,0.03029867957882515
svm,occupancy_bin,full,top_ten,Nielsen,4,6,125,0.006907102391539799
svm,occupancy_bin,full,top_ten,Nielsen,4,6,126,0.025443707568054474
svm,occupancy_bin,full,top_ten,Nielsen,4,6,127,-0.00015153434402659371
svm,occupancy_bin,full,top_ten,Nielsen,4,6,128,0.005901721763895029
svm,occupancy_bin,full,top_ten,Nielsen,4,6,129,-0.0005445398223759002
svm,occupancy_bin,full,top_ten,Nielsen,4,6,130,-0.008244896778013433
svm,occupancy_bin,full,top_ten,Nielsen,4,6,131,-0.011642972474964486
svm,occupancy_bin,full,top_ten,Nielsen,4,6,132,0.007105182226102458
svm,occupancy_bin,full,top_ten,Nielsen,4,6,133,-0.0022343220884293302
svm,occupancy_bin,full,top_ten,Nielsen,4,6,134,0.021343040655851464
svm,occupancy_bin,full,top_ten,Nielsen,4,6,135,0.011607076153316798
svm,occupancy_bin,full,top_ten,Nielsen,4,6,136,-0.007779982008641717
svm,occupancy_bin,full,top_ten,Nielsen,4,6,137,-0.004458396305706325
svm,occupancy_bin,full,top_ten,Nielsen,4,6,138,0.003097604296299239
svm,occupancy_bin,full,top_ten,Nielsen,4,6,139,0.0036602726681218556
svm,occupancy_bin,full,top_ten,Nielsen,4,6,140,0.013397413418897774
svm,occupancy_bin,full,top_ten,Nielsen,4,6,141,0.009087580615713797
svm,occupancy_bin,full,top_ten,Nielsen,4,6,142,-0.0021090192985130374
svm,occupancy_bin,full,top_ten,Nielsen,4,6,143,0.0062704737423699974
svm,occupancy_bin,full,top_ten,Nielsen,4,6,144,-0.014123084790245488
svm,occupancy_bin,full,top_ten,Nielsen,4,6,145,-0.005488944760200454
svm,occupancy_bin,full,top_ten,Nielsen,4,6,146,-0.016516341529169698
svm,occupancy_bin,full,top_ten,Nielsen,4,6,147,-0.01589473675345321
svm,occupancy_bin,full,top_ten,Nielsen,4,6,148,0.00045431117358840645
svm,occupancy_bin,full,top_ten,Nielsen,4,6,149,0.005783083804402067
svm,occupancy_bin,full,top_ten,Nielsen,4,6,150,-0.0004885505023221048
svm,occupancy_bin,full,top_ten,Nielsen,4,6,151,-0.012763406575507452
svm,occupancy_bin,full,top_ten,Nielsen,4,6,152,0.027950900494627562
svm,occupancy_bin,full,top_ten,Nielsen,4,6,153,0.012352077338288137
svm,occupancy_bin,full,top_ten,Nielsen,4,6,154,0.010630623369148773
svm,occupancy_bin,full,top_ten,Nielsen,4,6,155,0.009163944873592178
svm,occupancy_bin,full,top_ten,Nielsen,4,6,156,0.005365223217514314
svm,occupancy_bin,full,top_ten,Nielsen,4,6,157,0.009735494666751054
svm,occupancy_bin,full,top_ten,Nielsen,4,6,158,0.011748548979940932
svm,occupancy_bin,full,top_ten,Nielsen,4,6,159,-0.009494417741307992
svm,occupancy_bin,full,top_ten,Nielsen,4,6,160,-0.0011324864796689038
svm,occupancy_bin,full,top_ten,Nielsen,4,6,161,-0.007772971909505211
svm,occupancy_bin,full,top_ten,Nielsen,4,6,162,-0.008747272487439672
svm,occupancy_bin,full,top_ten,Nielsen,4,6,163,-0.007142663692988549
svm,occupancy_bin,full,top_ten,Nielsen,4,6,164,-0.014667293126108594
svm,occupancy_bin,full,top_ten,Nielsen,4,6,165,0.006566630057302958
svm,occupancy_bin,full,top_ten,Nielsen,4,6,166,-0.00515930110269569
svm,occupancy_bin,full,top_ten,Nielsen,4,6,167,0.004698190554371706
svm,occupancy_bin,full,top_ten,Nielsen,4,6,168,0.017787410465658793
svm,occupancy_bin,full,top_ten,Nielsen,4,6,169,0.035906406046285366
svm,occupancy_bin,full,top_ten,Nielsen,4,6,170,-0.013737991804040006
svm,occupancy_bin,full,top_ten,Nielsen,4,6,171,-0.0026512667220335295
svm,occupancy_bin,full,top_ten,Nielsen,4,6,172,0.006016828891756809
svm,occupancy_bin,full,top_ten,Nielsen,4,6,173,-0.006491250530758053
svm,occupancy_bin,full,top_ten,Nielsen,4,6,174,0.016267540396895597
svm,occupancy_bin,full,top_ten,Nielsen,4,6,175,-0.009018055521698987
svm,occupancy_bin,full,top_ten,Nielsen,4,6,176,0.006230240874742665
svm,occupancy_bin,full,top_ten,Nielsen,4,6,177,-0.010169045355735817
svm,occupancy_bin,full,top_ten,Nielsen,4,6,178,-0.007402821804084914
svm,occupancy_bin,full,top_ten,Nielsen,4,6,179,-0.002084214795700534
svm,occupancy_bin,full,top_ten,Nielsen,4,6,180,0.00455380691417695
svm,occupancy_bin,full,top_ten,Nielsen,4,6,181,0.002536538346057604
svm,occupancy_bin,full,top_ten,Nielsen,4,6,182,-0.0005668852832514393
svm,occupancy_bin,full,top_ten,Nielsen,4,6,183,0.012738183025399197
svm,occupancy_bin,full,top_ten,Nielsen,4,6,184,-0.00889665086464908
svm,occupancy_bin,full,top_ten,Nielsen,4,6,185,0.0036841578780512085
svm,occupancy_bin,full,top_ten,Nielsen,4,6,186,-0.013035583319813693
svm,occupancy_bin,full,top_ten,Nielsen,4,6,187,-0.002673786770019948
svm,occupancy_bin,full,top_ten,Nielsen,4,6,188,0.0007296539471727259
svm,occupancy_bin,full,top_ten,Nielsen,4,6,189,-0.009932850728939124
svm,occupancy_bin,full,top_ten,Nielsen,4,6,190,-0.017755178401827942
svm,occupancy_bin,full,top_ten,Nielsen,4,6,191,-0.012034376933643398
svm,occupancy_bin,full,top_ten,Nielsen,4,6,192,-0.013828926884532078
svm,occupancy_bin,full,top_ten,Nielsen,4,6,193,0.011649372396102864
svm,occupancy_bin,full,top_ten,Nielsen,4,6,194,-0.005032764103227949
svm,occupancy_bin,full,top_ten,Nielsen,4,6,195,-0.0028796823723377107
svm,occupancy_bin,full,top_ten,Nielsen,4,6,196,0.0034380470546102604
svm,occupancy_bin,full,top_ten,Nielsen,4,6,197,-0.00532729570493129
svm,occupancy_bin,full,top_ten,Nielsen,4,6,198,-0.0012235809978724532
svm,occupancy_bin,full,top_ten,Nielsen,4,6,199,-0.014828705054959035
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,0,0.014877250770551687
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,1,0.012560037431164628
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,2,-0.01593315250917937
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,3,-0.0038710193005720983
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,4,-0.04746307130363514
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,5,-0.029301083313171494
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,6,0.0010022610529484277
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,7,0.06959654608064103
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,8,-0.0681547834718873
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,9,-0.029054006372352892
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,10,-0.04602204037925295
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,11,-0.038653821579648695
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,12,-0.0032205476076427875
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,13,0.0240599179498322
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,14,0.0011375219494548228
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,15,0.003720554524023978
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,16,0.018378117245208103
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,17,-0.024362520739850457
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,18,-0.06219587989096842
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,19,-0.06942211061376069
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,20,-0.00800309411060418
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,21,0.02992310660431241
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,22,-0.02068302669269273
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,23,0.03980706471744555
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,24,0.0276900702165227
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,25,0.01117779965567789
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,26,-0.03957541165646761
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,27,-0.004937978867743553
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,28,-0.005803241039499696
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,29,-0.02800889573273735
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,30,0.00631638959324099
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,31,0.027147325775846
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,32,-0.04410474093965522
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,33,-0.008745899328769458
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,34,-0.014107976823684809
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,35,-0.035917657981210604
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,36,-0.012797030189022895
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,37,0.014914842397195649
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,38,0.016424643073305156
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,39,-0.026535471229978014
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,40,-0.03420752353708245
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,41,0.050894977961563226
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,42,-0.04712102364837345
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,43,-0.008020767412461272
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,44,0.015006268068232353
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,45,0.0793886312608093
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,46,0.034173146996076875
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,47,-0.028215921055207538
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,48,-0.027422527821161502
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,49,0.022187824820187385
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,50,-0.05457740811580303
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,51,-0.08917442860315561
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,52,-0.017603459029711388
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,53,-0.017891473359481047
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,54,0.06171439822689173
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,55,-0.03348633045781779
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,56,0.049213530290504015
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,57,-0.04755416233446241
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,58,-0.010792556526788233
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,59,0.01731543218450149
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,60,0.06241960157987081
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,61,-0.00236387550712025
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,62,-0.036758176628243155
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,63,-0.004017659553366637
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,64,-0.024273563229925132
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,65,-0.04956361865289338
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,66,-0.07868365443404557
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,67,-0.011713888291099872
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,68,-0.02020297651460501
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,69,-0.053134550267733394
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,70,-0.007088438139573827
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,71,0.049362130056592624
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,72,-0.042796752163609175
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,73,-0.004750776047219074
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,74,0.06583773714850877
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,75,0.019063572772283432
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,76,-0.0313015433447239
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,77,-0.03765598800669989
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,78,-0.0093244070729247
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,79,0.061125163634227875
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,80,0.0398198780254696
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,81,0.05291596296480994
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,82,-0.014928065640363086
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,83,-0.011055768893199813
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,84,0.0022329892788034433
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,85,0.03903513213049292
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,86,0.036320092145506244
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,87,-0.033327421116788325
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,88,0.012667214871177168
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,89,-0.04469242162192283
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,90,-0.03701964852246442
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,91,0.052202723153728536
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,92,-0.009752712938452146
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,93,-0.010585402357735973
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,94,0.08523722749426138
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,95,0.06677022964721135
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,96,-0.09901180941243631
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,97,0.07091817760625163
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,98,0.0019379977540868176
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,99,-0.006853595918275723
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,100,-0.04280407213622894
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,101,0.03575039247954659
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,102,0.024659264349203847
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,103,-0.057263785476675655
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,104,0.02963045514553664
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,105,0.027955115181562684
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,106,0.0026534487934061213
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,107,-0.015454271834059563
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,108,-0.04693019042548774
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,109,-0.021437892938745762
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,110,0.0210129599080775
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,111,-0.0591946053119623
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,112,-0.06906806303161206
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,113,-0.02823867339538899
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,114,-0.06950408171206246
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,115,0.015783177778047164
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,116,0.029841328901913378
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,117,0.09586992074473999
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,118,-0.022750827767011095
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,119,0.009256283800155418
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,120,-0.01573926590821051
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,121,0.04785595263326703
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,122,0.013382607721305284
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,123,0.041851120904692674
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,124,0.13588353997051017
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,125,0.03784018418841317
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,126,0.051532111370988176
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,127,-0.00704634887445188
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,128,0.04178007959024721
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,129,-0.011108633128721124
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,130,-0.04877100437763604
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,131,-0.0414557841506451
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,132,-0.00037078859223249605
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,133,0.005753556930755965
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,134,0.035656938673300886
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,135,0.042948650000832256
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,136,-0.047525872340021036
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,137,-0.022879149884335037
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,138,-0.001982798192341151
svm,occupancy_bin,no_origin,top_ten,Nielsen,4,6,139,-0.0027343829610225745
