label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,bigram,full,publication,Nielsen,2,12,103,0.07345967823953714
dendro,bigram,full,publication,Nielsen,2,12,104,0.05510571829902111
dendro,bigram,full,publication,Nielsen,2,12,105,-0.0648790905683756
dendro,bigram,full,publication,Nielsen,2,12,106,-0.015185998140510915
dendro,bigram,full,publication,Nielsen,2,12,107,0.1596199216984145
dendro,bigram,full,publication,Nielsen,2,12,108,-0.05273163942516523
dendro,bigram,full,publication,Nielsen,2,12,109,0.10347836623495471
dendro,bigram,full,publication,Nielsen,2,12,110,0.040766254848421
dendro,bigram,full,publication,Nielsen,2,12,111,0.07079568230814443
dendro,bigram,full,publication,Nielsen,2,12,112,-0.038088628927678836
dendro,bigram,full,publication,Nielsen,2,12,113,0.19147356671641913
dendro,bigram,full,publication,Nielsen,2,12,114,0.10292093973501443
dendro,bigram,full,publication,Nielsen,2,12,115,0.013290023078295632
dendro,bigram,full,publication,Nielsen,2,12,116,-0.05721888250923973
dendro,bigram,full,publication,Nielsen,2,12,117,0.01921419809318825
dendro,bigram,full,publication,Nielsen,2,12,118,0.12649710276901516
dendro,bigram,full,publication,Nielsen,2,12,119,-0.018709209488082745
dendro,bigram,full,publication,Nielsen,2,12,120,0.01994088080428741
dendro,bigram,full,publication,Nielsen,2,12,121,0.02727795816287537
dendro,bigram,full,publication,Nielsen,2,12,122,-0.03043015800757798
dendro,bigram,full,publication,Nielsen,2,12,123,-0.08428503352382694
dendro,bigram,full,publication,Nielsen,2,12,124,-0.06021719829279393
dendro,bigram,full,publication,Nielsen,2,12,125,0.11046023565398688
dendro,bigram,full,publication,Nielsen,2,12,126,-0.02956461453444581
dendro,bigram,full,publication,Nielsen,2,12,127,0.19987137109119302
dendro,bigram,full,publication,Nielsen,2,12,128,-0.015671088129036836
dendro,bigram,full,publication,Nielsen,2,12,129,0.10363504128657391
dendro,bigram,full,publication,Nielsen,2,12,130,0.14958641805536238
dendro,bigram,full,publication,Nielsen,2,12,131,-0.01989217465449128
dendro,bigram,full,publication,Nielsen,2,12,132,0.10221267174858567
dendro,bigram,full,publication,Nielsen,2,12,133,0.06800628587631946
dendro,bigram,full,publication,Nielsen,2,12,134,0.10847361867494748
dendro,bigram,full,publication,Nielsen,2,12,135,0.009456938252026648
dendro,bigram,full,publication,Nielsen,2,12,136,-0.12331906842895402
dendro,bigram,full,publication,Nielsen,2,12,137,0.07173669511223046
dendro,bigram,full,publication,Nielsen,2,12,138,0.0035611704317108916
dendro,bigram,full,publication,Nielsen,2,12,139,0.04963028501856448
dendro,bigram,full,publication,Nielsen,2,12,140,-0.08304528755349655
dendro,bigram,full,publication,Nielsen,2,12,141,-0.030110890862967088
dendro,bigram,full,publication,Nielsen,2,12,142,-0.05089050821020524
dendro,bigram,full,publication,Nielsen,2,12,143,-0.048845649430452664
dendro,bigram,full,publication,Nielsen,2,12,144,-0.01785460124627597
dendro,bigram,full,publication,Nielsen,2,12,145,-0.02392660781203837
dendro,bigram,full,publication,Nielsen,2,12,146,-0.008111773978979442
dendro,bigram,full,publication,Nielsen,2,12,147,-0.024530101802562543
dendro,bigram,full,publication,Nielsen,2,12,148,-0.03544182476479474
dendro,bigram,full,publication,Nielsen,2,12,149,0.02574841176011078
dendro,bigram,full,publication,Nielsen,2,12,150,-0.02226650754261017
dendro,bigram,full,publication,Nielsen,2,12,151,0.03979771420751915
dendro,bigram,full,publication,Nielsen,2,12,152,0.06961894317025885
dendro,bigram,full,publication,Nielsen,2,12,153,-0.028330913010015335
dendro,bigram,full,publication,Nielsen,2,12,154,0.0180737493530313
dendro,bigram,full,publication,Nielsen,2,12,155,0.028854850460897363
dendro,bigram,full,publication,Nielsen,2,12,156,0.10507181836752638
dendro,bigram,full,publication,Nielsen,2,12,157,0.025178166319225537
dendro,bigram,full,publication,Nielsen,2,12,158,-0.04479975603364733
dendro,bigram,full,publication,Nielsen,2,12,159,0.15291784190355062
dendro,bigram,full,publication,Nielsen,2,12,160,-0.04005442800653325
dendro,bigram,full,publication,Nielsen,2,12,161,-0.010094842396002668
dendro,bigram,full,publication,Nielsen,2,12,162,-0.04304258634530611
dendro,bigram,full,publication,Nielsen,2,12,163,0.004374018694202897
dendro,bigram,full,publication,Nielsen,2,12,164,0.011028350944333964
dendro,bigram,full,publication,Nielsen,2,12,165,0.02990390699993206
dendro,bigram,full,publication,Nielsen,2,12,166,0.028100747484656796
dendro,bigram,full,publication,Nielsen,2,12,167,-0.013736228092373737
dendro,bigram,full,publication,Nielsen,2,12,168,0.035696135147583186
dendro,bigram,full,publication,Nielsen,2,12,169,-0.0730888499894754
dendro,bigram,full,publication,Nielsen,2,12,170,-0.045989637502149905
dendro,bigram,full,publication,Nielsen,2,12,171,-0.05317996235990041
dendro,bigram,full,publication,Nielsen,2,12,172,-0.03499772218013575
dendro,bigram,full,publication,Nielsen,2,12,173,-0.059172649682254885
dendro,bigram,full,publication,Nielsen,2,12,174,-0.043551703026837196
dendro,bigram,full,publication,Nielsen,2,12,175,0.045917270729119664
dendro,bigram,full,publication,Nielsen,2,12,176,-0.018753032346361276
dendro,bigram,full,publication,Nielsen,2,12,177,0.034950093640557345
dendro,bigram,full,publication,Nielsen,2,12,178,-0.05298704573873059
dendro,bigram,full,publication,Nielsen,2,12,179,0.07642176649343296
dendro,bigram,full,publication,Nielsen,2,12,180,-0.018277590884852313
dendro,bigram,full,publication,Nielsen,2,12,181,0.060470974905457275
dendro,bigram,full,publication,Nielsen,2,12,182,0.06120481924717869
dendro,bigram,full,publication,Nielsen,2,12,183,-0.045069829691875674
dendro,bigram,full,publication,Nielsen,2,12,184,0.013905678979561409
dendro,bigram,full,publication,Nielsen,2,12,185,0.015193895159679616
dendro,bigram,full,publication,Nielsen,2,12,186,-0.04205637278710994
dendro,bigram,full,publication,Nielsen,2,12,187,0.05282827224140185
dendro,bigram,full,publication,Nielsen,2,12,188,0.00467376875425507
dendro,bigram,full,publication,Nielsen,2,12,189,-0.09226600098597304
dendro,bigram,full,publication,Nielsen,2,12,190,0.05179346493503045
dendro,bigram,full,publication,Nielsen,2,12,191,-0.06026359130563652
dendro,bigram,full,publication,Nielsen,2,12,192,0.05642243397321628
dendro,bigram,full,publication,Nielsen,2,12,193,0.14259038474964758
dendro,bigram,full,publication,Nielsen,2,12,194,0.07405727722297595
dendro,bigram,full,publication,Nielsen,2,12,195,-0.08595954319822313
dendro,bigram,full,publication,Nielsen,2,12,196,0.11620040748793586
dendro,bigram,full,publication,Nielsen,2,12,197,0.03039310546104923
dendro,bigram,full,publication,Nielsen,2,12,198,-0.033737048667524805
dendro,bigram,full,publication,Nielsen,2,12,199,0.04152600276928209
dendro,bigram,no_origin,publication,Nielsen,2,12,0,-0.07648664433425167
dendro,bigram,no_origin,publication,Nielsen,2,12,1,0.009593929460625594
dendro,bigram,no_origin,publication,Nielsen,2,12,2,0.04931377849572585
dendro,bigram,no_origin,publication,Nielsen,2,12,3,0.014351988558495926
dendro,bigram,no_origin,publication,Nielsen,2,12,4,-0.11205134455894702
dendro,bigram,no_origin,publication,Nielsen,2,12,5,0.05677847268289277
dendro,bigram,no_origin,publication,Nielsen,2,12,6,0.06251118968392469
dendro,bigram,no_origin,publication,Nielsen,2,12,7,0.04984018475962659
dendro,bigram,no_origin,publication,Nielsen,2,12,8,-0.09795261051431045
dendro,bigram,no_origin,publication,Nielsen,2,12,9,-0.11126020265773065
dendro,bigram,no_origin,publication,Nielsen,2,12,10,-0.01351921557326502
dendro,bigram,no_origin,publication,Nielsen,2,12,11,-0.055283393737281555
dendro,bigram,no_origin,publication,Nielsen,2,12,12,0.08365079178603155
dendro,bigram,no_origin,publication,Nielsen,2,12,13,0.01567631200470815
dendro,bigram,no_origin,publication,Nielsen,2,12,14,-0.057402571445661243
dendro,bigram,no_origin,publication,Nielsen,2,12,15,0.10514704086274149
dendro,bigram,no_origin,publication,Nielsen,2,12,16,0.04200800265784921
dendro,bigram,no_origin,publication,Nielsen,2,12,17,0.15584994547330294
dendro,bigram,no_origin,publication,Nielsen,2,12,18,0.06341192731260975
dendro,bigram,no_origin,publication,Nielsen,2,12,19,0.00011782914252403409
dendro,bigram,no_origin,publication,Nielsen,2,12,20,0.1313466510843059
dendro,bigram,no_origin,publication,Nielsen,2,12,21,0.03696019459847419
dendro,bigram,no_origin,publication,Nielsen,2,12,22,-0.03469664374951806
dendro,bigram,no_origin,publication,Nielsen,2,12,23,0.03170309266439475
dendro,bigram,no_origin,publication,Nielsen,2,12,24,0.007779927352160515
dendro,bigram,no_origin,publication,Nielsen,2,12,25,0.031533006406018055
dendro,bigram,no_origin,publication,Nielsen,2,12,26,-0.019224415573371206
dendro,bigram,no_origin,publication,Nielsen,2,12,27,-0.012572291554868442
dendro,bigram,no_origin,publication,Nielsen,2,12,28,0.04275520561496193
dendro,bigram,no_origin,publication,Nielsen,2,12,29,0.0791791314902161
dendro,bigram,no_origin,publication,Nielsen,2,12,30,-0.037897121421482494
dendro,bigram,no_origin,publication,Nielsen,2,12,31,-0.053763968121775474
dendro,bigram,no_origin,publication,Nielsen,2,12,32,-0.021748917051423233
dendro,bigram,no_origin,publication,Nielsen,2,12,33,-0.020205098733746846
dendro,bigram,no_origin,publication,Nielsen,2,12,34,-0.06394204355344074
dendro,bigram,no_origin,publication,Nielsen,2,12,35,-0.01579119660253872
dendro,bigram,no_origin,publication,Nielsen,2,12,36,0.07633336093512968
dendro,bigram,no_origin,publication,Nielsen,2,12,37,-0.023582999929692927
dendro,bigram,no_origin,publication,Nielsen,2,12,38,0.039344783571955144
dendro,bigram,no_origin,publication,Nielsen,2,12,39,0.026442599894485247
dendro,bigram,no_origin,publication,Nielsen,2,12,40,0.09842593303523817
dendro,bigram,no_origin,publication,Nielsen,2,12,41,0.08823267571414176
dendro,bigram,no_origin,publication,Nielsen,2,12,42,0.06010909150835736
dendro,bigram,no_origin,publication,Nielsen,2,12,43,-0.025466881329682556
dendro,bigram,no_origin,publication,Nielsen,2,12,44,-0.02615093270917221
dendro,bigram,no_origin,publication,Nielsen,2,12,45,-0.02689788755009409
dendro,bigram,no_origin,publication,Nielsen,2,12,46,-0.08033980238341831
dendro,bigram,no_origin,publication,Nielsen,2,12,47,0.0183453385409528
dendro,bigram,no_origin,publication,Nielsen,2,12,48,0.007824257879447238
dendro,bigram,no_origin,publication,Nielsen,2,12,49,-0.06719685761250932
dendro,bigram,no_origin,publication,Nielsen,2,12,50,-0.0361516873793446
dendro,bigram,no_origin,publication,Nielsen,2,12,51,0.0389162001664311
dendro,bigram,no_origin,publication,Nielsen,2,12,52,-0.034793728391729895
dendro,bigram,no_origin,publication,Nielsen,2,12,53,-0.02069786739138893
dendro,bigram,no_origin,publication,Nielsen,2,12,54,0.08945645967999744
dendro,bigram,no_origin,publication,Nielsen,2,12,55,-0.0384818691519245
dendro,bigram,no_origin,publication,Nielsen,2,12,56,-0.04858658512899697
dendro,bigram,no_origin,publication,Nielsen,2,12,57,0.0276013517832166
dendro,bigram,no_origin,publication,Nielsen,2,12,58,-0.03973517419993683
dendro,bigram,no_origin,publication,Nielsen,2,12,59,0.2406184491418747
dendro,bigram,no_origin,publication,Nielsen,2,12,60,-0.00759511778430777
dendro,bigram,no_origin,publication,Nielsen,2,12,61,0.05656013155909759
dendro,bigram,no_origin,publication,Nielsen,2,12,62,-0.03689722632775291
dendro,bigram,no_origin,publication,Nielsen,2,12,63,-0.12401365366582778
dendro,bigram,no_origin,publication,Nielsen,2,12,64,0.16727416878865892
dendro,bigram,no_origin,publication,Nielsen,2,12,65,-0.0455215455846299
dendro,bigram,no_origin,publication,Nielsen,2,12,66,-0.11513546211867906
dendro,bigram,no_origin,publication,Nielsen,2,12,67,-0.06788023522436973
dendro,bigram,no_origin,publication,Nielsen,2,12,68,-0.02588135452486684
dendro,bigram,no_origin,publication,Nielsen,2,12,69,0.04755015281745467
dendro,bigram,no_origin,publication,Nielsen,2,12,70,0.15326405584509983
dendro,bigram,no_origin,publication,Nielsen,2,12,71,0.02079017289835078
dendro,bigram,no_origin,publication,Nielsen,2,12,72,-0.07442462491494906
dendro,bigram,no_origin,publication,Nielsen,2,12,73,-0.07085264203864453
dendro,bigram,no_origin,publication,Nielsen,2,12,74,0.01622567574418124
dendro,bigram,no_origin,publication,Nielsen,2,12,75,0.08679373881067973
dendro,bigram,no_origin,publication,Nielsen,2,12,76,0.009046307554339078
dendro,bigram,no_origin,publication,Nielsen,2,12,77,-0.0483130837541155
dendro,bigram,no_origin,publication,Nielsen,2,12,78,-0.047512105048669234
dendro,bigram,no_origin,publication,Nielsen,2,12,79,-0.02830244969140633
dendro,bigram,no_origin,publication,Nielsen,2,12,80,0.023647787359018596
dendro,bigram,no_origin,publication,Nielsen,2,12,81,0.009800703078568368
dendro,bigram,no_origin,publication,Nielsen,2,12,82,0.12665054017648325
dendro,bigram,no_origin,publication,Nielsen,2,12,83,-0.042779823643035286
dendro,bigram,no_origin,publication,Nielsen,2,12,84,-0.05371188567307095
dendro,bigram,no_origin,publication,Nielsen,2,12,85,0.08730229921069774
dendro,bigram,no_origin,publication,Nielsen,2,12,86,-0.04678529947354168
dendro,bigram,no_origin,publication,Nielsen,2,12,87,-0.09403715817609615
dendro,bigram,no_origin,publication,Nielsen,2,12,88,-0.15398557430969012
dendro,bigram,no_origin,publication,Nielsen,2,12,89,0.08249842717484834
dendro,bigram,no_origin,publication,Nielsen,2,12,90,0.06494626737929027
dendro,bigram,no_origin,publication,Nielsen,2,12,91,0.037076277056481366
dendro,bigram,no_origin,publication,Nielsen,2,12,92,0.14949289588979817
dendro,bigram,no_origin,publication,Nielsen,2,12,93,-0.016120287737251326
dendro,bigram,no_origin,publication,Nielsen,2,12,94,-0.026393059484922765
dendro,bigram,no_origin,publication,Nielsen,2,12,95,-0.025096896302305133
dendro,bigram,no_origin,publication,Nielsen,2,12,96,0.03200847803301307
dendro,bigram,no_origin,publication,Nielsen,2,12,97,0.019840513000735444
dendro,bigram,no_origin,publication,Nielsen,2,12,98,-0.04242935407078352
dendro,bigram,no_origin,publication,Nielsen,2,12,99,0.0334121223872913
dendro,bigram,no_origin,publication,Nielsen,2,12,100,0.028322785858066385
dendro,bigram,no_origin,publication,Nielsen,2,12,101,-0.05150033931554379
dendro,bigram,no_origin,publication,Nielsen,2,12,102,-0.09273596798596132
dendro,bigram,no_origin,publication,Nielsen,2,12,103,0.011346765047297952
dendro,bigram,no_origin,publication,Nielsen,2,12,104,0.10629111360333424
dendro,bigram,no_origin,publication,Nielsen,2,12,105,0.04496341007753585
dendro,bigram,no_origin,publication,Nielsen,2,12,106,-0.007216989249892114
dendro,bigram,no_origin,publication,Nielsen,2,12,107,-0.026368188154691746
dendro,bigram,no_origin,publication,Nielsen,2,12,108,0.0740029788799314
dendro,bigram,no_origin,publication,Nielsen,2,12,109,0.16499604449047264
dendro,bigram,no_origin,publication,Nielsen,2,12,110,-0.019044950386150283
dendro,bigram,no_origin,publication,Nielsen,2,12,111,0.08177311755614317
dendro,bigram,no_origin,publication,Nielsen,2,12,112,0.049212805538276644
dendro,bigram,no_origin,publication,Nielsen,2,12,113,0.11022904999873273
dendro,bigram,no_origin,publication,Nielsen,2,12,114,0.07655473442997299
dendro,bigram,no_origin,publication,Nielsen,2,12,115,0.05023783126719919
dendro,bigram,no_origin,publication,Nielsen,2,12,116,0.08648024554182754
dendro,bigram,no_origin,publication,Nielsen,2,12,117,0.07050256291145332
dendro,bigram,no_origin,publication,Nielsen,2,12,118,-0.053739089187665234
dendro,bigram,no_origin,publication,Nielsen,2,12,119,0.019411754565409972
dendro,bigram,no_origin,publication,Nielsen,2,12,120,0.1395216365637809
dendro,bigram,no_origin,publication,Nielsen,2,12,121,0.0778977604594745
dendro,bigram,no_origin,publication,Nielsen,2,12,122,-0.11192995510405257
dendro,bigram,no_origin,publication,Nielsen,2,12,123,-0.0314024123163098
dendro,bigram,no_origin,publication,Nielsen,2,12,124,0.05878170047436895
dendro,bigram,no_origin,publication,Nielsen,2,12,125,0.10666901442024157
dendro,bigram,no_origin,publication,Nielsen,2,12,126,-0.039295424647708826
dendro,bigram,no_origin,publication,Nielsen,2,12,127,-0.039271384647194735
dendro,bigram,no_origin,publication,Nielsen,2,12,128,0.10765550765106188
dendro,bigram,no_origin,publication,Nielsen,2,12,129,0.1174133002957376
dendro,bigram,no_origin,publication,Nielsen,2,12,130,0.009559892424501948
dendro,bigram,no_origin,publication,Nielsen,2,12,131,0.054821985875573215
dendro,bigram,no_origin,publication,Nielsen,2,12,132,0.1109411472931969
dendro,bigram,no_origin,publication,Nielsen,2,12,133,0.07019118013312559
dendro,bigram,no_origin,publication,Nielsen,2,12,134,0.1403470368428961
dendro,bigram,no_origin,publication,Nielsen,2,12,135,0.011901656298625635
dendro,bigram,no_origin,publication,Nielsen,2,12,136,-0.1142088694814235
dendro,bigram,no_origin,publication,Nielsen,2,12,137,0.0018909782102545791
dendro,bigram,no_origin,publication,Nielsen,2,12,138,0.05466039234693329
dendro,bigram,no_origin,publication,Nielsen,2,12,139,0.07154545662513837
dendro,bigram,no_origin,publication,Nielsen,2,12,140,0.07727612288304014
dendro,bigram,no_origin,publication,Nielsen,2,12,141,0.017992185742272293
dendro,bigram,no_origin,publication,Nielsen,2,12,142,-0.052092126569256825
dendro,bigram,no_origin,publication,Nielsen,2,12,143,0.08539539728153533
dendro,bigram,no_origin,publication,Nielsen,2,12,144,0.02136622982031519
dendro,bigram,no_origin,publication,Nielsen,2,12,145,-0.09161581713185385
dendro,bigram,no_origin,publication,Nielsen,2,12,146,-0.048876061043506225
dendro,bigram,no_origin,publication,Nielsen,2,12,147,0.011568545693054821
dendro,bigram,no_origin,publication,Nielsen,2,12,148,-0.11222345043592591
dendro,bigram,no_origin,publication,Nielsen,2,12,149,-0.013113701299512143
dendro,bigram,no_origin,publication,Nielsen,2,12,150,-0.061879310070707516
dendro,bigram,no_origin,publication,Nielsen,2,12,151,0.03857530694289349
dendro,bigram,no_origin,publication,Nielsen,2,12,152,0.06046242289375339
dendro,bigram,no_origin,publication,Nielsen,2,12,153,0.03433725776245486
dendro,bigram,no_origin,publication,Nielsen,2,12,154,0.08679040667734189
dendro,bigram,no_origin,publication,Nielsen,2,12,155,0.10284978939635636
dendro,bigram,no_origin,publication,Nielsen,2,12,156,-0.019465937884546924
dendro,bigram,no_origin,publication,Nielsen,2,12,157,0.06715344406336873
dendro,bigram,no_origin,publication,Nielsen,2,12,158,-0.057612856352127206
dendro,bigram,no_origin,publication,Nielsen,2,12,159,0.09822672079065708
dendro,bigram,no_origin,publication,Nielsen,2,12,160,0.026812600337157155
dendro,bigram,no_origin,publication,Nielsen,2,12,161,0.060569476030709696
dendro,bigram,no_origin,publication,Nielsen,2,12,162,0.010635746937066454
dendro,bigram,no_origin,publication,Nielsen,2,12,163,0.08105277964182442
dendro,bigram,no_origin,publication,Nielsen,2,12,164,-0.07395377020467944
dendro,bigram,no_origin,publication,Nielsen,2,12,165,0.10901083569566655
dendro,bigram,no_origin,publication,Nielsen,2,12,166,0.1106400941625919
dendro,bigram,no_origin,publication,Nielsen,2,12,167,-0.08165044755786924
dendro,bigram,no_origin,publication,Nielsen,2,12,168,0.031227222744242028
dendro,bigram,no_origin,publication,Nielsen,2,12,169,-0.03392020456125322
dendro,bigram,no_origin,publication,Nielsen,2,12,170,-0.0929536936598423
dendro,bigram,no_origin,publication,Nielsen,2,12,171,-0.07731717017908371
dendro,bigram,no_origin,publication,Nielsen,2,12,172,-0.02859875454863464
dendro,bigram,no_origin,publication,Nielsen,2,12,173,-0.034462300880524516
dendro,bigram,no_origin,publication,Nielsen,2,12,174,-0.060416610833789186
dendro,bigram,no_origin,publication,Nielsen,2,12,175,0.05050056742704398
dendro,bigram,no_origin,publication,Nielsen,2,12,176,-0.05944961834308771
dendro,bigram,no_origin,publication,Nielsen,2,12,177,0.042787503810228555
dendro,bigram,no_origin,publication,Nielsen,2,12,178,0.02516407359166012
dendro,bigram,no_origin,publication,Nielsen,2,12,179,0.2101878183743099
dendro,bigram,no_origin,publication,Nielsen,2,12,180,-0.013026651598391226
dendro,bigram,no_origin,publication,Nielsen,2,12,181,-0.02260019641443134
dendro,bigram,no_origin,publication,Nielsen,2,12,182,-0.02880365804535351
dendro,bigram,no_origin,publication,Nielsen,2,12,183,-0.0004910474104287688
dendro,bigram,no_origin,publication,Nielsen,2,12,184,-0.043436867788796824
dendro,bigram,no_origin,publication,Nielsen,2,12,185,0.04179320289413141
dendro,bigram,no_origin,publication,Nielsen,2,12,186,0.020030643282928
