label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,bigram,full,publication,Nielsen,2,6,50,-0.05801994636907937
dendro,bigram,full,publication,Nielsen,2,6,51,-0.02944907429186039
dendro,bigram,full,publication,Nielsen,2,6,52,-0.021542481339521746
dendro,bigram,full,publication,Nielsen,2,6,53,0.029712510623529198
dendro,bigram,full,publication,Nielsen,2,6,54,0.07252535249253589
dendro,bigram,full,publication,Nielsen,2,6,55,-0.041907664889226925
dendro,bigram,full,publication,Nielsen,2,6,56,0.010147959970986609
dendro,bigram,full,publication,Nielsen,2,6,57,0.008708381923934083
dendro,bigram,full,publication,Nielsen,2,6,58,-0.0472946728264535
dendro,bigram,full,publication,Nielsen,2,6,59,0.01121738554264795
dendro,bigram,full,publication,Nielsen,2,6,60,-0.01354808755111514
dendro,bigram,full,publication,Nielsen,2,6,61,-0.05239858867204439
dendro,bigram,full,publication,Nielsen,2,6,62,0.04983796567717469
dendro,bigram,full,publication,Nielsen,2,6,63,-0.01841937862979326
dendro,bigram,full,publication,Nielsen,2,6,64,0.031184856744369327
dendro,bigram,full,publication,Nielsen,2,6,65,-0.03158196129315971
dendro,bigram,full,publication,Nielsen,2,6,66,0.05703788815390198
dendro,bigram,full,publication,Nielsen,2,6,67,0.04375118977665726
dendro,bigram,full,publication,Nielsen,2,6,68,-0.05347570749703123
dendro,bigram,full,publication,Nielsen,2,6,69,0.1103596814553971
dendro,bigram,full,publication,Nielsen,2,6,70,0.056377288619697485
dendro,bigram,full,publication,Nielsen,2,6,71,0.028527879222538077
dendro,bigram,full,publication,Nielsen,2,6,72,-0.08182599702634097
dendro,bigram,full,publication,Nielsen,2,6,73,-0.07882717861704491
dendro,bigram,full,publication,Nielsen,2,6,74,0.21483914117741354
dendro,bigram,full,publication,Nielsen,2,6,75,0.14543139492579082
dendro,bigram,full,publication,Nielsen,2,6,76,0.028483722240775666
dendro,bigram,full,publication,Nielsen,2,6,77,-0.006738080751087616
dendro,bigram,full,publication,Nielsen,2,6,78,0.08150722745134731
dendro,bigram,full,publication,Nielsen,2,6,79,-0.029505976158493152
dendro,bigram,full,publication,Nielsen,2,6,80,-0.05894427046274153
dendro,bigram,full,publication,Nielsen,2,6,81,-0.020622574003052452
dendro,bigram,full,publication,Nielsen,2,6,82,-0.03472645105076
dendro,bigram,full,publication,Nielsen,2,6,83,0.0002201903289945628
dendro,bigram,full,publication,Nielsen,2,6,84,-0.0015959062452302053
dendro,bigram,full,publication,Nielsen,2,6,85,0.006199463408011585
dendro,bigram,full,publication,Nielsen,2,6,86,-0.04118380244408837
dendro,bigram,full,publication,Nielsen,2,6,87,-0.02064329227040418
dendro,bigram,full,publication,Nielsen,2,6,88,0.027227493952464266
dendro,bigram,full,publication,Nielsen,2,6,89,-0.024131731713279536
dendro,bigram,full,publication,Nielsen,2,6,90,0.01102056887331837
dendro,bigram,full,publication,Nielsen,2,6,91,0.08282373130128495
dendro,bigram,full,publication,Nielsen,2,6,92,0.06355221730238148
dendro,bigram,full,publication,Nielsen,2,6,93,0.07737314698708575
dendro,bigram,full,publication,Nielsen,2,6,94,-0.04301436693649441
dendro,bigram,full,publication,Nielsen,2,6,95,-0.04667595073672759
dendro,bigram,full,publication,Nielsen,2,6,96,-0.007003219921975612
dendro,bigram,full,publication,Nielsen,2,6,97,-0.021133271529378495
dendro,bigram,full,publication,Nielsen,2,6,98,-0.037333528576025676
dendro,bigram,full,publication,Nielsen,2,6,99,0.0028802624866571813
dendro,bigram,full,publication,Nielsen,2,6,100,-0.03448040548958797
dendro,bigram,full,publication,Nielsen,2,6,101,0.06968820191629665
dendro,bigram,full,publication,Nielsen,2,6,102,-0.03613746103340432
dendro,bigram,full,publication,Nielsen,2,6,103,-0.03268780771343749
dendro,bigram,full,publication,Nielsen,2,6,104,-0.022622564607880813
dendro,bigram,full,publication,Nielsen,2,6,105,-0.0704865226761151
dendro,bigram,full,publication,Nielsen,2,6,106,-0.05918275948075191
dendro,bigram,full,publication,Nielsen,2,6,107,-0.02083753636988317
dendro,bigram,full,publication,Nielsen,2,6,108,-0.0170961377323261
dendro,bigram,full,publication,Nielsen,2,6,109,0.11317352916021872
dendro,bigram,full,publication,Nielsen,2,6,110,0.05636266024830239
dendro,bigram,full,publication,Nielsen,2,6,111,0.04862527248213799
dendro,bigram,full,publication,Nielsen,2,6,112,0.14247177099491604
dendro,bigram,full,publication,Nielsen,2,6,113,-0.011006190768233615
dendro,bigram,full,publication,Nielsen,2,6,114,0.13108748372729917
dendro,bigram,full,publication,Nielsen,2,6,115,-0.02197845544496202
dendro,bigram,full,publication,Nielsen,2,6,116,0.045074896320354885
dendro,bigram,full,publication,Nielsen,2,6,117,-0.05148382467846391
dendro,bigram,full,publication,Nielsen,2,6,118,0.0501948284236885
dendro,bigram,full,publication,Nielsen,2,6,119,-0.006348350600170916
dendro,bigram,full,publication,Nielsen,2,6,120,0.11053022167390214
dendro,bigram,full,publication,Nielsen,2,6,121,0.1845744928901969
dendro,bigram,full,publication,Nielsen,2,6,122,-0.03394167488331945
dendro,bigram,full,publication,Nielsen,2,6,123,-0.00029543149160626836
dendro,bigram,full,publication,Nielsen,2,6,124,-0.02677743992622572
dendro,bigram,full,publication,Nielsen,2,6,125,-0.012621656061797437
dendro,bigram,full,publication,Nielsen,2,6,126,-0.014903327868316829
dendro,bigram,full,publication,Nielsen,2,6,127,0.10656468549317522
dendro,bigram,full,publication,Nielsen,2,6,128,-0.01429552519468269
dendro,bigram,full,publication,Nielsen,2,6,129,-0.04950062960971946
dendro,bigram,full,publication,Nielsen,2,6,130,0.14377793201520594
dendro,bigram,full,publication,Nielsen,2,6,131,-0.009477398533010661
dendro,bigram,full,publication,Nielsen,2,6,132,0.016994123882008827
dendro,bigram,full,publication,Nielsen,2,6,133,-0.01966024829641877
dendro,bigram,full,publication,Nielsen,2,6,134,0.009862317115037489
dendro,bigram,full,publication,Nielsen,2,6,135,0.04439028229394526
dendro,bigram,full,publication,Nielsen,2,6,136,-0.05142228184952724
dendro,bigram,full,publication,Nielsen,2,6,137,0.04653550306073495
dendro,bigram,full,publication,Nielsen,2,6,138,-0.011886182481676943
dendro,bigram,full,publication,Nielsen,2,6,139,0.00042037362108204857
dendro,bigram,full,publication,Nielsen,2,6,140,-0.038455946263247776
dendro,bigram,full,publication,Nielsen,2,6,141,-0.04080091007612552
dendro,bigram,full,publication,Nielsen,2,6,142,-0.012545712195757619
dendro,bigram,full,publication,Nielsen,2,6,143,-0.04360103418110439
dendro,bigram,full,publication,Nielsen,2,6,144,0.07177691753545701
dendro,bigram,full,publication,Nielsen,2,6,145,0.004959289190495597
dendro,bigram,full,publication,Nielsen,2,6,146,-0.07159961292354255
dendro,bigram,full,publication,Nielsen,2,6,147,0.0829389431383103
dendro,bigram,full,publication,Nielsen,2,6,148,-0.05664156414559718
dendro,bigram,full,publication,Nielsen,2,6,149,0.013357856744463215
dendro,bigram,full,publication,Nielsen,2,6,150,-0.053668799842068404
dendro,bigram,full,publication,Nielsen,2,6,151,-0.011900924322612139
dendro,bigram,full,publication,Nielsen,2,6,152,-0.041668755018640535
dendro,bigram,full,publication,Nielsen,2,6,153,-0.013776517933573262
dendro,bigram,full,publication,Nielsen,2,6,154,0.03469642072590573
dendro,bigram,full,publication,Nielsen,2,6,155,-0.011461721095889277
dendro,bigram,full,publication,Nielsen,2,6,156,0.024857844666409834
dendro,bigram,full,publication,Nielsen,2,6,157,0.010907097893006035
dendro,bigram,full,publication,Nielsen,2,6,158,-0.023958521303380276
dendro,bigram,full,publication,Nielsen,2,6,159,0.07785506646636353
dendro,bigram,full,publication,Nielsen,2,6,160,0.019146729003388208
dendro,bigram,full,publication,Nielsen,2,6,161,-0.03592962502254082
dendro,bigram,full,publication,Nielsen,2,6,162,0.06407148925285533
dendro,bigram,full,publication,Nielsen,2,6,163,0.040337944464518105
dendro,bigram,full,publication,Nielsen,2,6,164,0.012811954526606883
dendro,bigram,full,publication,Nielsen,2,6,165,0.03669612450623938
dendro,bigram,full,publication,Nielsen,2,6,166,-0.06808178915133056
dendro,bigram,full,publication,Nielsen,2,6,167,-0.016192040115017736
dendro,bigram,full,publication,Nielsen,2,6,168,0.06944845724706628
dendro,bigram,full,publication,Nielsen,2,6,169,-0.013495915426693483
dendro,bigram,full,publication,Nielsen,2,6,170,-0.016849939662965996
dendro,bigram,full,publication,Nielsen,2,6,171,0.017870664403237924
dendro,bigram,full,publication,Nielsen,2,6,172,-0.05579785267817805
dendro,bigram,full,publication,Nielsen,2,6,173,-0.038338236870083864
dendro,bigram,full,publication,Nielsen,2,6,174,-0.04236868983362596
dendro,bigram,full,publication,Nielsen,2,6,175,0.08501330110287075
dendro,bigram,full,publication,Nielsen,2,6,176,-0.05431621863765712
dendro,bigram,full,publication,Nielsen,2,6,177,-0.12016681196959689
dendro,bigram,full,publication,Nielsen,2,6,178,-0.07573074351538867
dendro,bigram,full,publication,Nielsen,2,6,179,-0.02446094669438692
dendro,bigram,full,publication,Nielsen,2,6,180,-0.036931749926047086
dendro,bigram,full,publication,Nielsen,2,6,181,0.09439280807245454
dendro,bigram,full,publication,Nielsen,2,6,182,-0.02630353232205629
dendro,bigram,full,publication,Nielsen,2,6,183,-0.012268397749873539
dendro,bigram,full,publication,Nielsen,2,6,184,0.017544696181839736
dendro,bigram,full,publication,Nielsen,2,6,185,0.07031183202001845
dendro,bigram,full,publication,Nielsen,2,6,186,0.0448622193764886
dendro,bigram,full,publication,Nielsen,2,6,187,0.0033240986587163013
dendro,bigram,full,publication,Nielsen,2,6,188,0.03549763236080006
dendro,bigram,full,publication,Nielsen,2,6,189,-0.09780313539904917
dendro,bigram,full,publication,Nielsen,2,6,190,-0.006682960872894772
dendro,bigram,full,publication,Nielsen,2,6,191,-0.046180519870370196
dendro,bigram,full,publication,Nielsen,2,6,192,0.05826917175946966
dendro,bigram,full,publication,Nielsen,2,6,193,0.045837502651614015
dendro,bigram,full,publication,Nielsen,2,6,194,0.07357034488843861
dendro,bigram,full,publication,Nielsen,2,6,195,0.05121826900008375
dendro,bigram,full,publication,Nielsen,2,6,196,0.02025168716368042
dendro,bigram,full,publication,Nielsen,2,6,197,0.03309882431089739
dendro,bigram,full,publication,Nielsen,2,6,198,-0.0027604412862087813
dendro,bigram,full,publication,Nielsen,2,6,199,0.08072629616226401
dendro,bigram,no_origin,publication,Nielsen,2,6,0,-0.05037313254317549
dendro,bigram,no_origin,publication,Nielsen,2,6,1,0.0008467611811852627
dendro,bigram,no_origin,publication,Nielsen,2,6,2,-0.08475997189720325
dendro,bigram,no_origin,publication,Nielsen,2,6,3,0.03977392611773323
dendro,bigram,no_origin,publication,Nielsen,2,6,4,-0.21726243041386661
dendro,bigram,no_origin,publication,Nielsen,2,6,5,0.0791788548396799
dendro,bigram,no_origin,publication,Nielsen,2,6,6,-0.004667543318314704
dendro,bigram,no_origin,publication,Nielsen,2,6,7,0.08693111417135127
dendro,bigram,no_origin,publication,Nielsen,2,6,8,-0.06730269517778076
dendro,bigram,no_origin,publication,Nielsen,2,6,9,-0.1162954683753511
dendro,bigram,no_origin,publication,Nielsen,2,6,10,-0.04771760351680099
dendro,bigram,no_origin,publication,Nielsen,2,6,11,-0.08632439727282476
dendro,bigram,no_origin,publication,Nielsen,2,6,12,-0.020103346645723108
dendro,bigram,no_origin,publication,Nielsen,2,6,13,0.011383318118334762
dendro,bigram,no_origin,publication,Nielsen,2,6,14,0.012073630755975395
dendro,bigram,no_origin,publication,Nielsen,2,6,15,0.10750318797957875
dendro,bigram,no_origin,publication,Nielsen,2,6,16,-0.06767866961482699
dendro,bigram,no_origin,publication,Nielsen,2,6,17,0.1312559662985352
dendro,bigram,no_origin,publication,Nielsen,2,6,18,-0.20645407868093238
dendro,bigram,no_origin,publication,Nielsen,2,6,19,-0.007143388989701016
dendro,bigram,no_origin,publication,Nielsen,2,6,20,0.09438291584442851
dendro,bigram,no_origin,publication,Nielsen,2,6,21,-0.09426337585626338
dendro,bigram,no_origin,publication,Nielsen,2,6,22,0.12035876198895834
dendro,bigram,no_origin,publication,Nielsen,2,6,23,-0.0022013596325483054
dendro,bigram,no_origin,publication,Nielsen,2,6,24,0.09254021715211858
dendro,bigram,no_origin,publication,Nielsen,2,6,25,0.12806886862661143
dendro,bigram,no_origin,publication,Nielsen,2,6,26,-0.01079059728096754
dendro,bigram,no_origin,publication,Nielsen,2,6,27,-0.09564940676347558
dendro,bigram,no_origin,publication,Nielsen,2,6,28,-0.026960487175836656
dendro,bigram,no_origin,publication,Nielsen,2,6,29,-0.10321346685910004
dendro,bigram,no_origin,publication,Nielsen,2,6,30,0.01330383033955862
dendro,bigram,no_origin,publication,Nielsen,2,6,31,-0.0424780222613686
dendro,bigram,no_origin,publication,Nielsen,2,6,32,0.14798030936962198
dendro,bigram,no_origin,publication,Nielsen,2,6,33,0.10873152446649695
dendro,bigram,no_origin,publication,Nielsen,2,6,34,0.04446046312481072
dendro,bigram,no_origin,publication,Nielsen,2,6,35,-0.05303853405784581
dendro,bigram,no_origin,publication,Nielsen,2,6,36,0.14917578739348233
dendro,bigram,no_origin,publication,Nielsen,2,6,37,0.036086285102266635
dendro,bigram,no_origin,publication,Nielsen,2,6,38,0.09016246009023535
dendro,bigram,no_origin,publication,Nielsen,2,6,39,0.08709802205634393
dendro,bigram,no_origin,publication,Nielsen,2,6,40,0.027257295557575778
dendro,bigram,no_origin,publication,Nielsen,2,6,41,0.013857990110383078
dendro,bigram,no_origin,publication,Nielsen,2,6,42,-0.09578107730739416
dendro,bigram,no_origin,publication,Nielsen,2,6,43,-0.06851288730453081
dendro,bigram,no_origin,publication,Nielsen,2,6,44,0.006712534078067212
dendro,bigram,no_origin,publication,Nielsen,2,6,45,-0.12339474963468011
dendro,bigram,no_origin,publication,Nielsen,2,6,46,-0.16526436681668047
dendro,bigram,no_origin,publication,Nielsen,2,6,47,-0.038891603189030344
dendro,bigram,no_origin,publication,Nielsen,2,6,48,0.06432182223673338
dendro,bigram,no_origin,publication,Nielsen,2,6,49,-0.04252672475372904
dendro,bigram,no_origin,publication,Nielsen,2,6,50,-0.04971907593947955
dendro,bigram,no_origin,publication,Nielsen,2,6,51,0.32628750408328383
dendro,bigram,no_origin,publication,Nielsen,2,6,52,-0.0594159630170637
dendro,bigram,no_origin,publication,Nielsen,2,6,53,-0.17221541929066997
dendro,bigram,no_origin,publication,Nielsen,2,6,54,-0.1250346485704462
dendro,bigram,no_origin,publication,Nielsen,2,6,55,-0.0448709250721388
dendro,bigram,no_origin,publication,Nielsen,2,6,56,-0.016593163144306866
dendro,bigram,no_origin,publication,Nielsen,2,6,57,0.09622311440872816
dendro,bigram,no_origin,publication,Nielsen,2,6,58,-0.11915270964801405
dendro,bigram,no_origin,publication,Nielsen,2,6,59,0.268276715508439
dendro,bigram,no_origin,publication,Nielsen,2,6,60,0.06633523531177116
dendro,bigram,no_origin,publication,Nielsen,2,6,61,0.044675841230541496
dendro,bigram,no_origin,publication,Nielsen,2,6,62,-0.03565872688380067
dendro,bigram,no_origin,publication,Nielsen,2,6,63,-0.1575090124436445
dendro,bigram,no_origin,publication,Nielsen,2,6,64,0.32838139660079957
dendro,bigram,no_origin,publication,Nielsen,2,6,65,-0.05236496607666119
dendro,bigram,no_origin,publication,Nielsen,2,6,66,0.08195076453182087
dendro,bigram,no_origin,publication,Nielsen,2,6,67,0.0905903077768675
dendro,bigram,no_origin,publication,Nielsen,2,6,68,-0.06332425568407085
dendro,bigram,no_origin,publication,Nielsen,2,6,69,0.15354695505993396
dendro,bigram,no_origin,publication,Nielsen,2,6,70,0.22004682302894002
dendro,bigram,no_origin,publication,Nielsen,2,6,71,0.0804917719775658
dendro,bigram,no_origin,publication,Nielsen,2,6,72,-0.12967673642647481
dendro,bigram,no_origin,publication,Nielsen,2,6,73,-0.17158581017664595
dendro,bigram,no_origin,publication,Nielsen,2,6,74,0.25351785367470814
dendro,bigram,no_origin,publication,Nielsen,2,6,75,0.027071761499133706
dendro,bigram,no_origin,publication,Nielsen,2,6,76,0.18911000251286703
dendro,bigram,no_origin,publication,Nielsen,2,6,77,0.08009146880515561
dendro,bigram,no_origin,publication,Nielsen,2,6,78,-0.04915611686336996
dendro,bigram,no_origin,publication,Nielsen,2,6,79,-0.00875938598403414
dendro,bigram,no_origin,publication,Nielsen,2,6,80,-0.09836077356493936
dendro,bigram,no_origin,publication,Nielsen,2,6,81,-0.07864416732202495
dendro,bigram,no_origin,publication,Nielsen,2,6,82,0.06337640733428068
dendro,bigram,no_origin,publication,Nielsen,2,6,83,-0.041647610246223654
dendro,bigram,no_origin,publication,Nielsen,2,6,84,-0.10579568608151763
dendro,bigram,no_origin,publication,Nielsen,2,6,85,0.16021105854854992
dendro,bigram,no_origin,publication,Nielsen,2,6,86,-0.14987002465987342
dendro,bigram,no_origin,publication,Nielsen,2,6,87,-0.0005891398023525896
dendro,bigram,no_origin,publication,Nielsen,2,6,88,0.06600964989825706
dendro,bigram,no_origin,publication,Nielsen,2,6,89,-0.10435878661195175
dendro,bigram,no_origin,publication,Nielsen,2,6,90,0.06725205294236752
dendro,bigram,no_origin,publication,Nielsen,2,6,91,0.00666133423164833
dendro,bigram,no_origin,publication,Nielsen,2,6,92,0.10458960927173824
dendro,bigram,no_origin,publication,Nielsen,2,6,93,-0.15690762943580666
dendro,bigram,no_origin,publication,Nielsen,2,6,94,0.019115164646800187
dendro,bigram,no_origin,publication,Nielsen,2,6,95,-0.015762732030808857
dendro,bigram,no_origin,publication,Nielsen,2,6,96,0.08629640244898529
dendro,bigram,no_origin,publication,Nielsen,2,6,97,0.12298289909740612
dendro,bigram,no_origin,publication,Nielsen,2,6,98,-0.11776852571447571
dendro,bigram,no_origin,publication,Nielsen,2,6,99,0.049975043698936406
dendro,bigram,no_origin,publication,Nielsen,2,6,100,-0.038943477237031454
dendro,bigram,no_origin,publication,Nielsen,2,6,101,-0.1280102897123495
dendro,bigram,no_origin,publication,Nielsen,2,6,102,0.004181330180360099
dendro,bigram,no_origin,publication,Nielsen,2,6,103,-0.010967571084395111
dendro,bigram,no_origin,publication,Nielsen,2,6,104,0.02292490966617508
dendro,bigram,no_origin,publication,Nielsen,2,6,105,0.026092081894558528
dendro,bigram,no_origin,publication,Nielsen,2,6,106,-0.19909859795659512
dendro,bigram,no_origin,publication,Nielsen,2,6,107,-0.04509885427819038
dendro,bigram,no_origin,publication,Nielsen,2,6,108,0.005655135018607815
dendro,bigram,no_origin,publication,Nielsen,2,6,109,0.27005984476951694
dendro,bigram,no_origin,publication,Nielsen,2,6,110,-0.10907360415600115
dendro,bigram,no_origin,publication,Nielsen,2,6,111,0.12034499816612049
dendro,bigram,no_origin,publication,Nielsen,2,6,112,0.02080500935733287
dendro,bigram,no_origin,publication,Nielsen,2,6,113,-0.02044154917276897
dendro,bigram,no_origin,publication,Nielsen,2,6,114,0.27731120415707966
dendro,bigram,no_origin,publication,Nielsen,2,6,115,0.027548896980701537
dendro,bigram,no_origin,publication,Nielsen,2,6,116,0.0854659822652789
dendro,bigram,no_origin,publication,Nielsen,2,6,117,-0.04937195123283433
dendro,bigram,no_origin,publication,Nielsen,2,6,118,-0.24999229022469566
dendro,bigram,no_origin,publication,Nielsen,2,6,119,0.1212911677667024
dendro,bigram,no_origin,publication,Nielsen,2,6,120,-0.001997521786760159
dendro,bigram,no_origin,publication,Nielsen,2,6,121,0.26489358304418864
dendro,bigram,no_origin,publication,Nielsen,2,6,122,-0.13116953895673028
dendro,bigram,no_origin,publication,Nielsen,2,6,123,-0.028702563897043953
dendro,bigram,no_origin,publication,Nielsen,2,6,124,-0.06907972274386864
dendro,bigram,no_origin,publication,Nielsen,2,6,125,0.07934187935514153
dendro,bigram,no_origin,publication,Nielsen,2,6,126,-0.10320994240744275
dendro,bigram,no_origin,publication,Nielsen,2,6,127,0.06142613260548074
dendro,bigram,no_origin,publication,Nielsen,2,6,128,0.12423322002297876
dendro,bigram,no_origin,publication,Nielsen,2,6,129,0.06066068474176195
dendro,bigram,no_origin,publication,Nielsen,2,6,130,0.07884683131605943
dendro,bigram,no_origin,publication,Nielsen,2,6,131,0.08418850380083431
dendro,bigram,no_origin,publication,Nielsen,2,6,132,0.0543667057138682
dendro,bigram,no_origin,publication,Nielsen,2,6,133,0.1204420995888727
dendro,bigram,no_origin,publication,Nielsen,2,6,134,0.2052228672300342
dendro,bigram,no_origin,publication,Nielsen,2,6,135,0.0399223222584848
dendro,bigram,no_origin,publication,Nielsen,2,6,136,-0.1617943374816948
dendro,bigram,no_origin,publication,Nielsen,2,6,137,0.002335449988856042
dendro,bigram,no_origin,publication,Nielsen,2,6,138,-0.053043143681956895
dendro,bigram,no_origin,publication,Nielsen,2,6,139,0.0668378279894204
dendro,bigram,no_origin,publication,Nielsen,2,6,140,0.10369422588152721
dendro,bigram,no_origin,publication,Nielsen,2,6,141,0.02894873114134222
dendro,bigram,no_origin,publication,Nielsen,2,6,142,0.10199670290830981
dendro,bigram,no_origin,publication,Nielsen,2,6,143,0.07022812518407984
dendro,bigram,no_origin,publication,Nielsen,2,6,144,0.10761746187230595
dendro,bigram,no_origin,publication,Nielsen,2,6,145,0.04995570096462293
dendro,bigram,no_origin,publication,Nielsen,2,6,146,-0.026752183888441694
dendro,bigram,no_origin,publication,Nielsen,2,6,147,0.2620331205813059
dendro,bigram,no_origin,publication,Nielsen,2,6,148,-0.07864374182900002
dendro,bigram,no_origin,publication,Nielsen,2,6,149,0.01449444029509539
dendro,bigram,no_origin,publication,Nielsen,2,6,150,-0.24869364406904415
dendro,bigram,no_origin,publication,Nielsen,2,6,151,-0.013610193889835642
dendro,bigram,no_origin,publication,Nielsen,2,6,152,-0.1217319071625973
dendro,bigram,no_origin,publication,Nielsen,2,6,153,0.1326894395046599
dendro,bigram,no_origin,publication,Nielsen,2,6,154,0.0741094501614808
dendro,bigram,no_origin,publication,Nielsen,2,6,155,0.2204565861017814
dendro,bigram,no_origin,publication,Nielsen,2,6,156,0.0953950332524901
dendro,bigram,no_origin,publication,Nielsen,2,6,157,0.04210250310752239
dendro,bigram,no_origin,publication,Nielsen,2,6,158,-0.010533591055192193
dendro,bigram,no_origin,publication,Nielsen,2,6,159,0.2462716203306307
dendro,bigram,no_origin,publication,Nielsen,2,6,160,0.13443189943766704
dendro,bigram,no_origin,publication,Nielsen,2,6,161,-0.12338664673710392
dendro,bigram,no_origin,publication,Nielsen,2,6,162,-0.11707449091776162
dendro,bigram,no_origin,publication,Nielsen,2,6,163,0.1633661828821682
dendro,bigram,no_origin,publication,Nielsen,2,6,164,0.10040764648593359
dendro,bigram,no_origin,publication,Nielsen,2,6,165,0.1904143801079262
dendro,bigram,no_origin,publication,Nielsen,2,6,166,0.06898809152051172
dendro,bigram,no_origin,publication,Nielsen,2,6,167,-0.0051243350307723645
dendro,bigram,no_origin,publication,Nielsen,2,6,168,-0.015609760686411567
dendro,bigram,no_origin,publication,Nielsen,2,6,169,-0.1793256624557107
dendro,bigram,no_origin,publication,Nielsen,2,6,170,-0.07299733806259695
dendro,bigram,no_origin,publication,Nielsen,2,6,171,0.004247489659765236
dendro,bigram,no_origin,publication,Nielsen,2,6,172,-0.037118070757004074
dendro,bigram,no_origin,publication,Nielsen,2,6,173,0.21688561290744018
dendro,bigram,no_origin,publication,Nielsen,2,6,174,-0.1093033221421087
dendro,bigram,no_origin,publication,Nielsen,2,6,175,-0.10201713291719827
dendro,bigram,no_origin,publication,Nielsen,2,6,176,-0.17946363216564584
dendro,bigram,no_origin,publication,Nielsen,2,6,177,-0.052088771742375195
dendro,bigram,no_origin,publication,Nielsen,2,6,178,0.007807678578424848
dendro,bigram,no_origin,publication,Nielsen,2,6,179,0.1626307199139767
dendro,bigram,no_origin,publication,Nielsen,2,6,180,0.21019827256973045
dendro,bigram,no_origin,publication,Nielsen,2,6,181,0.05399421169772539
dendro,bigram,no_origin,publication,Nielsen,2,6,182,-0.04005135629722745
dendro,bigram,no_origin,publication,Nielsen,2,6,183,-0.10787354562246948
dendro,bigram,no_origin,publication,Nielsen,2,6,184,-0.16561743278250665
dendro,bigram,no_origin,publication,Nielsen,2,6,185,0.005192638053405529
dendro,bigram,no_origin,publication,Nielsen,2,6,186,0.09951495281852238
