label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,bigram,no_origin,publication,Nielsen,4,12,19,-0.0034612509547998216
dendro,bigram,no_origin,publication,Nielsen,4,12,20,-0.05950746455585171
dendro,bigram,no_origin,publication,Nielsen,4,12,21,-0.010209080089984168
dendro,bigram,no_origin,publication,Nielsen,4,12,22,-0.06490987615565347
dendro,bigram,no_origin,publication,Nielsen,4,12,23,-0.023970955230915136
dendro,bigram,no_origin,publication,Nielsen,4,12,24,-0.08720882037550312
dendro,bigram,no_origin,publication,Nielsen,4,12,25,-0.06611457999896317
dendro,bigram,no_origin,publication,Nielsen,4,12,26,0.01853601087630219
dendro,bigram,no_origin,publication,Nielsen,4,12,27,-0.028484823255058966
dendro,bigram,no_origin,publication,Nielsen,4,12,28,-0.07864574851689304
dendro,bigram,no_origin,publication,Nielsen,4,12,29,-0.02656295154352145
dendro,bigram,no_origin,publication,Nielsen,4,12,30,-0.06114221047688695
dendro,bigram,no_origin,publication,Nielsen,4,12,31,0.09838348916067283
dendro,bigram,no_origin,publication,Nielsen,4,12,32,-0.07812244341737345
dendro,bigram,no_origin,publication,Nielsen,4,12,33,0.041236608124529894
dendro,bigram,no_origin,publication,Nielsen,4,12,34,0.033087266453546704
dendro,bigram,no_origin,publication,Nielsen,4,12,35,0.030441109746161488
dendro,bigram,no_origin,publication,Nielsen,4,12,36,0.12616909426669004
dendro,bigram,no_origin,publication,Nielsen,4,12,37,0.005343207464810873
dendro,bigram,no_origin,publication,Nielsen,4,12,38,-0.02079546823576478
dendro,bigram,no_origin,publication,Nielsen,4,12,39,-0.0010292738751262465
dendro,bigram,no_origin,publication,Nielsen,4,12,40,0.029425350890964846
dendro,bigram,no_origin,publication,Nielsen,4,12,41,-0.014539487003676577
dendro,bigram,no_origin,publication,Nielsen,4,12,42,-0.03146188316376414
dendro,bigram,no_origin,publication,Nielsen,4,12,43,-0.014791173256902823
dendro,bigram,no_origin,publication,Nielsen,4,12,44,0.08662369922352642
dendro,bigram,no_origin,publication,Nielsen,4,12,45,-0.03252375478760372
dendro,bigram,no_origin,publication,Nielsen,4,12,46,-0.07990726126861769
dendro,bigram,no_origin,publication,Nielsen,4,12,47,-0.02262631320225239
dendro,bigram,no_origin,publication,Nielsen,4,12,48,-0.028261095624179222
dendro,bigram,no_origin,publication,Nielsen,4,12,49,-0.02704419774533079
dendro,bigram,no_origin,publication,Nielsen,4,12,50,-0.07359726591525229
dendro,bigram,no_origin,publication,Nielsen,4,12,51,-0.0772631877182414
dendro,bigram,no_origin,publication,Nielsen,4,12,52,-0.001938256387355064
dendro,bigram,no_origin,publication,Nielsen,4,12,53,-0.04700805460028923
dendro,bigram,no_origin,publication,Nielsen,4,12,54,0.02169011423745798
dendro,bigram,no_origin,publication,Nielsen,4,12,55,-0.017914072311615126
dendro,bigram,no_origin,publication,Nielsen,4,12,56,-0.018313732765454727
dendro,bigram,no_origin,publication,Nielsen,4,12,57,0.09001840622036353
dendro,bigram,no_origin,publication,Nielsen,4,12,58,0.06207585379462649
dendro,bigram,no_origin,publication,Nielsen,4,12,59,0.03504440878129744
dendro,bigram,no_origin,publication,Nielsen,4,12,60,0.012075820574149354
dendro,bigram,no_origin,publication,Nielsen,4,12,61,0.0039040172859485522
dendro,bigram,no_origin,publication,Nielsen,4,12,62,0.11086462770545935
dendro,bigram,no_origin,publication,Nielsen,4,12,63,-0.0021331196377732398
dendro,bigram,no_origin,publication,Nielsen,4,12,64,-0.08390537459128555
dendro,bigram,no_origin,publication,Nielsen,4,12,65,-0.027579280387623112
dendro,bigram,no_origin,publication,Nielsen,4,12,66,-0.058898829810899944
dendro,bigram,no_origin,publication,Nielsen,4,12,67,0.01342222178958491
dendro,bigram,no_origin,publication,Nielsen,4,12,68,-0.03855182694405396
dendro,bigram,no_origin,publication,Nielsen,4,12,69,0.028135483456191324
dendro,bigram,no_origin,publication,Nielsen,4,12,70,0.07056200769643889
dendro,bigram,no_origin,publication,Nielsen,4,12,71,-0.000878169319150468
dendro,bigram,no_origin,publication,Nielsen,4,12,72,0.0925828290119195
dendro,bigram,no_origin,publication,Nielsen,4,12,73,0.014053171498528916
dendro,bigram,no_origin,publication,Nielsen,4,12,74,-0.04500726072536776
dendro,bigram,no_origin,publication,Nielsen,4,12,75,0.040211417204723654
dendro,bigram,no_origin,publication,Nielsen,4,12,76,-0.001158194863006945
dendro,bigram,no_origin,publication,Nielsen,4,12,77,-0.051093846718622216
dendro,bigram,no_origin,publication,Nielsen,4,12,78,0.022090104253235793
dendro,bigram,no_origin,publication,Nielsen,4,12,79,-0.03193270195363124
dendro,bigram,no_origin,publication,Nielsen,4,12,80,-0.004712992260755999
dendro,bigram,no_origin,publication,Nielsen,4,12,81,-0.0605201135407597
dendro,bigram,no_origin,publication,Nielsen,4,12,82,0.07146228007573574
dendro,bigram,no_origin,publication,Nielsen,4,12,83,0.17794362819739504
dendro,bigram,no_origin,publication,Nielsen,4,12,84,-0.04818897079047291
dendro,bigram,no_origin,publication,Nielsen,4,12,85,-0.04845888593250308
dendro,bigram,no_origin,publication,Nielsen,4,12,86,-0.025840089571734615
dendro,bigram,no_origin,publication,Nielsen,4,12,87,0.041038762043468235
dendro,bigram,no_origin,publication,Nielsen,4,12,88,0.11570696607835446
dendro,bigram,no_origin,publication,Nielsen,4,12,89,-0.037717692717236906
dendro,bigram,no_origin,publication,Nielsen,4,12,90,0.003461840714583553
dendro,bigram,no_origin,publication,Nielsen,4,12,91,0.04691491818153548
dendro,bigram,no_origin,publication,Nielsen,4,12,92,-0.01773664204059211
dendro,bigram,no_origin,publication,Nielsen,4,12,93,-0.041159277988966264
dendro,bigram,no_origin,publication,Nielsen,4,12,94,-0.023949782612217252
dendro,bigram,no_origin,publication,Nielsen,4,12,95,-0.0331535687329938
dendro,bigram,no_origin,publication,Nielsen,4,12,96,0.06788524627801595
dendro,bigram,no_origin,publication,Nielsen,4,12,97,7.29588471408138e-05
dendro,bigram,no_origin,publication,Nielsen,4,12,98,-0.021013113585094223
dendro,bigram,no_origin,publication,Nielsen,4,12,99,-0.004399602384348278
dendro,bigram,no_origin,publication,Nielsen,4,12,100,-0.06933054646822512
dendro,bigram,no_origin,publication,Nielsen,4,12,101,0.07916295546802854
dendro,bigram,no_origin,publication,Nielsen,4,12,102,0.050177572812936166
dendro,bigram,no_origin,publication,Nielsen,4,12,103,-0.0027691102882193563
dendro,bigram,no_origin,publication,Nielsen,4,12,104,-0.035479827203743486
dendro,bigram,no_origin,publication,Nielsen,4,12,105,0.003090129191589741
dendro,bigram,no_origin,publication,Nielsen,4,12,106,0.014849496005580276
dendro,bigram,no_origin,publication,Nielsen,4,12,107,0.04443442118274388
dendro,bigram,no_origin,publication,Nielsen,4,12,108,0.049615311125506406
dendro,bigram,no_origin,publication,Nielsen,4,12,109,0.050942570989622626
dendro,bigram,no_origin,publication,Nielsen,4,12,110,0.017143070094144064
dendro,bigram,no_origin,publication,Nielsen,4,12,111,-0.08055114857525986
dendro,bigram,no_origin,publication,Nielsen,4,12,112,0.008239815948069273
dendro,bigram,no_origin,publication,Nielsen,4,12,113,0.018676641577647368
dendro,bigram,no_origin,publication,Nielsen,4,12,114,-0.052070510196506214
dendro,bigram,no_origin,publication,Nielsen,4,12,115,-0.15068260049822418
dendro,bigram,no_origin,publication,Nielsen,4,12,116,0.044753239442109516
dendro,bigram,no_origin,publication,Nielsen,4,12,117,-0.08684615001644636
dendro,bigram,no_origin,publication,Nielsen,4,12,118,0.009109407978629247
dendro,bigram,no_origin,publication,Nielsen,4,12,119,0.06743353517138095
dendro,bigram,no_origin,publication,Nielsen,4,12,120,-0.0014299344427825544
dendro,bigram,no_origin,publication,Nielsen,4,12,121,-0.04554896487146065
dendro,bigram,no_origin,publication,Nielsen,4,12,122,0.04544328842493961
dendro,bigram,no_origin,publication,Nielsen,4,12,123,-0.025518138058931383
dendro,bigram,no_origin,publication,Nielsen,4,12,124,-0.00968570737946034
dendro,bigram,no_origin,publication,Nielsen,4,12,125,0.00946035210948723
dendro,bigram,no_origin,publication,Nielsen,4,12,126,0.059539501128049344
dendro,bigram,no_origin,publication,Nielsen,4,12,127,0.032927834909903364
dendro,bigram,no_origin,publication,Nielsen,4,12,128,0.10189323190227387
dendro,bigram,no_origin,publication,Nielsen,4,12,129,-0.0069584444472706175
dendro,bigram,no_origin,publication,Nielsen,4,12,130,0.001165423224796014
dendro,bigram,no_origin,publication,Nielsen,4,12,131,0.021821847692765295
dendro,bigram,no_origin,publication,Nielsen,4,12,132,0.0007158473439908275
dendro,bigram,no_origin,publication,Nielsen,4,12,133,0.06272078493413685
dendro,bigram,no_origin,publication,Nielsen,4,12,134,-0.00994593288986706
dendro,bigram,no_origin,publication,Nielsen,4,12,135,0.0045176771130499005
dendro,bigram,no_origin,publication,Nielsen,4,12,136,-0.00518550491124925
dendro,bigram,no_origin,publication,Nielsen,4,12,137,-0.06992533789140848
dendro,bigram,no_origin,publication,Nielsen,4,12,138,-0.020624123218113077
dendro,bigram,no_origin,publication,Nielsen,4,12,139,-0.041742326919791184
dendro,bigram,no_origin,publication,Nielsen,4,12,140,0.09414147376174761
dendro,bigram,no_origin,publication,Nielsen,4,12,141,-0.010382496568410116
dendro,bigram,no_origin,publication,Nielsen,4,12,142,-0.020380159045911284
dendro,bigram,no_origin,publication,Nielsen,4,12,143,-0.009241260818279085
dendro,bigram,no_origin,publication,Nielsen,4,12,144,-0.05869919452022282
dendro,bigram,no_origin,publication,Nielsen,4,12,145,-0.0600328528951507
dendro,bigram,no_origin,publication,Nielsen,4,12,146,0.022157196744328977
dendro,bigram,no_origin,publication,Nielsen,4,12,147,-1.3226372460095615e-05
dendro,bigram,no_origin,publication,Nielsen,4,12,148,0.1080892704857401
dendro,bigram,no_origin,publication,Nielsen,4,12,149,0.023630204043183167
dendro,bigram,no_origin,publication,Nielsen,4,12,150,-0.02397732822625659
dendro,bigram,no_origin,publication,Nielsen,4,12,151,0.03273007050676824
dendro,bigram,no_origin,publication,Nielsen,4,12,152,-0.010471596390595583
dendro,bigram,no_origin,publication,Nielsen,4,12,153,-0.02016067276583422
dendro,bigram,no_origin,publication,Nielsen,4,12,154,0.0236471198048136
dendro,bigram,no_origin,publication,Nielsen,4,12,155,-0.026217726133813124
dendro,bigram,no_origin,publication,Nielsen,4,12,156,0.013350519607888078
dendro,bigram,no_origin,publication,Nielsen,4,12,157,-0.04975283145789855
dendro,bigram,no_origin,publication,Nielsen,4,12,158,0.04084547903463648
dendro,bigram,no_origin,publication,Nielsen,4,12,159,0.06041829338836846
dendro,bigram,no_origin,publication,Nielsen,4,12,160,0.039919009234829494
dendro,bigram,no_origin,publication,Nielsen,4,12,161,0.0026602927247562635
dendro,bigram,no_origin,publication,Nielsen,4,12,162,-0.004973757654732125
dendro,bigram,no_origin,publication,Nielsen,4,12,163,-0.06721156551451438
dendro,bigram,no_origin,publication,Nielsen,4,12,164,0.012059136607137366
dendro,bigram,no_origin,publication,Nielsen,4,12,165,-0.10256733049709751
dendro,bigram,no_origin,publication,Nielsen,4,12,166,-0.06181017810661038
dendro,bigram,no_origin,publication,Nielsen,4,12,167,0.024382720161251037
dendro,bigram,no_origin,publication,Nielsen,4,12,168,0.10059355951986232
dendro,bigram,no_origin,publication,Nielsen,4,12,169,-0.0382928839217726
dendro,bigram,no_origin,publication,Nielsen,4,12,170,-0.01632114595022527
dendro,bigram,no_origin,publication,Nielsen,4,12,171,0.0362054951016777
dendro,bigram,no_origin,publication,Nielsen,4,12,172,0.13902013862436938
dendro,bigram,no_origin,publication,Nielsen,4,12,173,0.0739828758606948
dendro,bigram,no_origin,publication,Nielsen,4,12,174,0.0726633940245851
dendro,bigram,no_origin,publication,Nielsen,4,12,175,-0.0520378523930945
dendro,bigram,no_origin,publication,Nielsen,4,12,176,0.03927130093270417
dendro,bigram,no_origin,publication,Nielsen,4,12,177,-0.06394184497157429
dendro,bigram,no_origin,publication,Nielsen,4,12,178,-0.031924441676455806
dendro,bigram,no_origin,publication,Nielsen,4,12,179,-0.028539037844881543
dendro,bigram,no_origin,publication,Nielsen,4,12,180,0.012580420398038472
dendro,bigram,no_origin,publication,Nielsen,4,12,181,-0.002064175894337328
dendro,bigram,no_origin,publication,Nielsen,4,12,182,0.0334215306984979
dendro,bigram,no_origin,publication,Nielsen,4,12,183,0.07058355414550505
dendro,bigram,no_origin,publication,Nielsen,4,12,184,-0.04073799074986928
dendro,bigram,no_origin,publication,Nielsen,4,12,185,-0.016701863617955004
