label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy,full,publication,Nielsen,2,12,97,-0.025089022262272942
dendro,occupancy,full,publication,Nielsen,2,12,98,-0.006426272212486039
dendro,occupancy,full,publication,Nielsen,2,12,99,-0.0376910326281944
dendro,occupancy,full,publication,Nielsen,2,12,100,-0.01945435694458275
dendro,occupancy,full,publication,Nielsen,2,12,101,0.011588566320012816
dendro,occupancy,full,publication,Nielsen,2,12,102,-0.016409210770394922
dendro,occupancy,full,publication,Nielsen,2,12,103,-0.0022071887275361135
dendro,occupancy,full,publication,Nielsen,2,12,104,-0.012959824555780264
dendro,occupancy,full,publication,Nielsen,2,12,105,0.011927389608450856
dendro,occupancy,full,publication,Nielsen,2,12,106,0.016664765694127892
dendro,occupancy,full,publication,Nielsen,2,12,107,-0.0017966364623762665
dendro,occupancy,full,publication,Nielsen,2,12,108,0.027542365468542274
dendro,occupancy,full,publication,Nielsen,2,12,109,0.008610049415854304
dendro,occupancy,full,publication,Nielsen,2,12,110,0.0033405920733129424
dendro,occupancy,full,publication,Nielsen,2,12,111,0.0007114968965529211
dendro,occupancy,full,publication,Nielsen,2,12,112,-0.00278438012306248
dendro,occupancy,full,publication,Nielsen,2,12,113,0.026924418462073496
dendro,occupancy,full,publication,Nielsen,2,12,114,0.006387658413665398
dendro,occupancy,full,publication,Nielsen,2,12,115,0.01261966168959483
dendro,occupancy,full,publication,Nielsen,2,12,116,0.009830284274867984
dendro,occupancy,full,publication,Nielsen,2,12,117,-0.023354198892684308
dendro,occupancy,full,publication,Nielsen,2,12,118,0.06300260964389215
dendro,occupancy,full,publication,Nielsen,2,12,119,0.032032212612085
dendro,occupancy,full,publication,Nielsen,2,12,120,0.021978183628950432
dendro,occupancy,full,publication,Nielsen,2,12,121,0.04184936613851209
dendro,occupancy,full,publication,Nielsen,2,12,122,-0.014219320019625226
dendro,occupancy,full,publication,Nielsen,2,12,123,-0.023922010678434025
dendro,occupancy,full,publication,Nielsen,2,12,124,-0.007009568821275791
dendro,occupancy,full,publication,Nielsen,2,12,125,-0.026651760402625402
dendro,occupancy,full,publication,Nielsen,2,12,126,-0.02014879150467197
dendro,occupancy,full,publication,Nielsen,2,12,127,0.02218519013524578
dendro,occupancy,full,publication,Nielsen,2,12,128,-0.004972734973272441
dendro,occupancy,full,publication,Nielsen,2,12,129,0.0490870110168512
dendro,occupancy,full,publication,Nielsen,2,12,130,0.015445659646677878
dendro,occupancy,full,publication,Nielsen,2,12,131,-0.005608668462878441
dendro,occupancy,full,publication,Nielsen,2,12,132,0.010540545910534327
dendro,occupancy,full,publication,Nielsen,2,12,133,0.010705964181840888
dendro,occupancy,full,publication,Nielsen,2,12,134,0.03508455405829636
dendro,occupancy,full,publication,Nielsen,2,12,135,-0.003088755419154543
dendro,occupancy,full,publication,Nielsen,2,12,136,-0.01963842271839955
dendro,occupancy,full,publication,Nielsen,2,12,137,-0.027757471357931274
dendro,occupancy,full,publication,Nielsen,2,12,138,-0.002540721806308599
dendro,occupancy,full,publication,Nielsen,2,12,139,-0.0015171983263942979
dendro,occupancy,full,publication,Nielsen,2,12,140,-0.02896127245727176
dendro,occupancy,full,publication,Nielsen,2,12,141,-0.045026140485251
dendro,occupancy,full,publication,Nielsen,2,12,142,0.026584347833545907
dendro,occupancy,full,publication,Nielsen,2,12,143,-0.017502496428212444
dendro,occupancy,full,publication,Nielsen,2,12,144,-0.005773080983595857
dendro,occupancy,full,publication,Nielsen,2,12,145,-0.004977901615716651
dendro,occupancy,full,publication,Nielsen,2,12,146,-0.01880093979089137
dendro,occupancy,full,publication,Nielsen,2,12,147,-0.013206379497247012
dendro,occupancy,full,publication,Nielsen,2,12,148,-0.023516344033191805
dendro,occupancy,full,publication,Nielsen,2,12,149,0.06159749054574182
dendro,occupancy,full,publication,Nielsen,2,12,150,-0.01031937776370384
dendro,occupancy,full,publication,Nielsen,2,12,151,-0.012049329923220498
dendro,occupancy,full,publication,Nielsen,2,12,152,0.06479370577553978
dendro,occupancy,full,publication,Nielsen,2,12,153,-0.040385813633945666
dendro,occupancy,full,publication,Nielsen,2,12,154,-0.00020106408291198363
dendro,occupancy,full,publication,Nielsen,2,12,155,-0.0351757057229094
dendro,occupancy,full,publication,Nielsen,2,12,156,0.011619589223761828
dendro,occupancy,full,publication,Nielsen,2,12,157,-0.005450183889108784
dendro,occupancy,full,publication,Nielsen,2,12,158,-0.0016976505352148674
dendro,occupancy,full,publication,Nielsen,2,12,159,0.0015297948605424994
dendro,occupancy,full,publication,Nielsen,2,12,160,-0.004052599355306663
dendro,occupancy,full,publication,Nielsen,2,12,161,-0.002738750866415729
dendro,occupancy,full,publication,Nielsen,2,12,162,-0.02387288798269438
dendro,occupancy,full,publication,Nielsen,2,12,163,-0.005120266638588666
dendro,occupancy,full,publication,Nielsen,2,12,164,-0.024955552735227315
dendro,occupancy,full,publication,Nielsen,2,12,165,0.020056176907687906
dendro,occupancy,full,publication,Nielsen,2,12,166,-0.007749404272745508
dendro,occupancy,full,publication,Nielsen,2,12,167,-0.010792445277183482
dendro,occupancy,full,publication,Nielsen,2,12,168,0.016356827915783412
dendro,occupancy,full,publication,Nielsen,2,12,169,-0.03953173962309542
dendro,occupancy,full,publication,Nielsen,2,12,170,-0.02146610722043263
dendro,occupancy,full,publication,Nielsen,2,12,171,0.004267055816436716
dendro,occupancy,full,publication,Nielsen,2,12,172,-0.0024761573772692502
dendro,occupancy,full,publication,Nielsen,2,12,173,-0.037766793129339726
dendro,occupancy,full,publication,Nielsen,2,12,174,0.016673170032097673
dendro,occupancy,full,publication,Nielsen,2,12,175,-0.012438510231756905
dendro,occupancy,full,publication,Nielsen,2,12,176,-0.0074802019243742635
dendro,occupancy,full,publication,Nielsen,2,12,177,-0.027789572728968537
dendro,occupancy,full,publication,Nielsen,2,12,178,0.004757711833400569
dendro,occupancy,full,publication,Nielsen,2,12,179,-0.005232169836126843
dendro,occupancy,full,publication,Nielsen,2,12,180,-0.017270472979326157
dendro,occupancy,full,publication,Nielsen,2,12,181,0.05434298798915138
dendro,occupancy,full,publication,Nielsen,2,12,182,0.003620251886536918
dendro,occupancy,full,publication,Nielsen,2,12,183,-0.005847683582145491
dendro,occupancy,full,publication,Nielsen,2,12,184,-0.02809768394840173
dendro,occupancy,full,publication,Nielsen,2,12,185,0.0031957280034795588
dendro,occupancy,full,publication,Nielsen,2,12,186,-0.022771933391248722
dendro,occupancy,full,publication,Nielsen,2,12,187,-0.00474732853949178
dendro,occupancy,full,publication,Nielsen,2,12,188,0.015139168489044175
dendro,occupancy,full,publication,Nielsen,2,12,189,0.007354462703272224
dendro,occupancy,full,publication,Nielsen,2,12,190,0.0524186590194794
dendro,occupancy,full,publication,Nielsen,2,12,191,-0.004570150013358698
dendro,occupancy,full,publication,Nielsen,2,12,192,-0.03375848581490315
dendro,occupancy,full,publication,Nielsen,2,12,193,0.0025732428384295236
dendro,occupancy,full,publication,Nielsen,2,12,194,-0.027815044506135256
dendro,occupancy,full,publication,Nielsen,2,12,195,-0.006641728164038185
dendro,occupancy,full,publication,Nielsen,2,12,196,-0.014312284712253542
dendro,occupancy,full,publication,Nielsen,2,12,197,-0.008083548753960113
dendro,occupancy,full,publication,Nielsen,2,12,198,-0.0021209033987753534
dendro,occupancy,full,publication,Nielsen,2,12,199,-0.024736805262317696
dendro,occupancy,no_origin,publication,Nielsen,2,12,0,-0.21471598520320662
dendro,occupancy,no_origin,publication,Nielsen,2,12,1,0.028051737742585403
dendro,occupancy,no_origin,publication,Nielsen,2,12,2,0.04621929203053565
dendro,occupancy,no_origin,publication,Nielsen,2,12,3,-0.1445394343861406
dendro,occupancy,no_origin,publication,Nielsen,2,12,4,-0.08316167580106881
dendro,occupancy,no_origin,publication,Nielsen,2,12,5,0.009733523214019213
dendro,occupancy,no_origin,publication,Nielsen,2,12,6,0.04456108410534976
dendro,occupancy,no_origin,publication,Nielsen,2,12,7,0.05686117988789191
dendro,occupancy,no_origin,publication,Nielsen,2,12,8,-0.062212098582941966
dendro,occupancy,no_origin,publication,Nielsen,2,12,9,-0.062194979271670614
dendro,occupancy,no_origin,publication,Nielsen,2,12,10,-0.10297302288604404
dendro,occupancy,no_origin,publication,Nielsen,2,12,11,-0.12704539664432896
dendro,occupancy,no_origin,publication,Nielsen,2,12,12,-0.044548105872344146
dendro,occupancy,no_origin,publication,Nielsen,2,12,13,-0.03390500833963084
dendro,occupancy,no_origin,publication,Nielsen,2,12,14,0.11047295679603653
dendro,occupancy,no_origin,publication,Nielsen,2,12,15,0.06295202778665054
dendro,occupancy,no_origin,publication,Nielsen,2,12,16,-0.0955850448304727
dendro,occupancy,no_origin,publication,Nielsen,2,12,17,0.0010544139909164363
dendro,occupancy,no_origin,publication,Nielsen,2,12,18,0.22218873791251348
dendro,occupancy,no_origin,publication,Nielsen,2,12,19,-0.10478817042042021
dendro,occupancy,no_origin,publication,Nielsen,2,12,20,0.06726941346395798
dendro,occupancy,no_origin,publication,Nielsen,2,12,21,-0.15376937200229934
dendro,occupancy,no_origin,publication,Nielsen,2,12,22,0.0718044614563017
dendro,occupancy,no_origin,publication,Nielsen,2,12,23,0.03497414961742151
dendro,occupancy,no_origin,publication,Nielsen,2,12,24,-0.12131626804747464
dendro,occupancy,no_origin,publication,Nielsen,2,12,25,-0.01896072002761051
dendro,occupancy,no_origin,publication,Nielsen,2,12,26,0.05517919597507159
dendro,occupancy,no_origin,publication,Nielsen,2,12,27,0.09780942292445016
dendro,occupancy,no_origin,publication,Nielsen,2,12,28,0.004445438108128363
dendro,occupancy,no_origin,publication,Nielsen,2,12,29,0.0485383110678117
dendro,occupancy,no_origin,publication,Nielsen,2,12,30,-0.100931653747449
dendro,occupancy,no_origin,publication,Nielsen,2,12,31,0.012790337583038047
dendro,occupancy,no_origin,publication,Nielsen,2,12,32,-0.05676411212581067
dendro,occupancy,no_origin,publication,Nielsen,2,12,33,0.04099777062941212
dendro,occupancy,no_origin,publication,Nielsen,2,12,34,-0.10435755003454361
dendro,occupancy,no_origin,publication,Nielsen,2,12,35,-0.03187420503952465
dendro,occupancy,no_origin,publication,Nielsen,2,12,36,0.07466685701653736
dendro,occupancy,no_origin,publication,Nielsen,2,12,37,0.024563390018235765
dendro,occupancy,no_origin,publication,Nielsen,2,12,38,0.22904044594028672
dendro,occupancy,no_origin,publication,Nielsen,2,12,39,0.04508030556247422
dendro,occupancy,no_origin,publication,Nielsen,2,12,40,0.1681687830593665
dendro,occupancy,no_origin,publication,Nielsen,2,12,41,0.025018706049961703
dendro,occupancy,no_origin,publication,Nielsen,2,12,42,0.06436684767831424
dendro,occupancy,no_origin,publication,Nielsen,2,12,43,-0.04753606257237508
dendro,occupancy,no_origin,publication,Nielsen,2,12,44,0.09574356611870449
dendro,occupancy,no_origin,publication,Nielsen,2,12,45,-0.099841549336676
dendro,occupancy,no_origin,publication,Nielsen,2,12,46,-0.04809238270968663
dendro,occupancy,no_origin,publication,Nielsen,2,12,47,0.014341428326773098
dendro,occupancy,no_origin,publication,Nielsen,2,12,48,-0.02054790096689907
dendro,occupancy,no_origin,publication,Nielsen,2,12,49,0.03083732347374457
dendro,occupancy,no_origin,publication,Nielsen,2,12,50,-0.02564968335831508
dendro,occupancy,no_origin,publication,Nielsen,2,12,51,0.06973589453950091
dendro,occupancy,no_origin,publication,Nielsen,2,12,52,-0.020647666967897216
dendro,occupancy,no_origin,publication,Nielsen,2,12,53,-0.03750885324860059
dendro,occupancy,no_origin,publication,Nielsen,2,12,54,-0.015589053151519372
dendro,occupancy,no_origin,publication,Nielsen,2,12,55,-0.07823048052990578
dendro,occupancy,no_origin,publication,Nielsen,2,12,56,-0.04275112721303076
dendro,occupancy,no_origin,publication,Nielsen,2,12,57,-0.005673303292247467
dendro,occupancy,no_origin,publication,Nielsen,2,12,58,0.029643708376432043
dendro,occupancy,no_origin,publication,Nielsen,2,12,59,-0.10335536487388008
dendro,occupancy,no_origin,publication,Nielsen,2,12,60,0.1896140902548702
dendro,occupancy,no_origin,publication,Nielsen,2,12,61,0.056685923518488
dendro,occupancy,no_origin,publication,Nielsen,2,12,62,0.0685016183161315
dendro,occupancy,no_origin,publication,Nielsen,2,12,63,-0.02279109333030538
dendro,occupancy,no_origin,publication,Nielsen,2,12,64,0.07685105748672422
dendro,occupancy,no_origin,publication,Nielsen,2,12,65,0.017868758760034575
dendro,occupancy,no_origin,publication,Nielsen,2,12,66,-0.01427398664940882
dendro,occupancy,no_origin,publication,Nielsen,2,12,67,0.159368524464237
dendro,occupancy,no_origin,publication,Nielsen,2,12,68,-0.00014300419910151518
dendro,occupancy,no_origin,publication,Nielsen,2,12,69,-0.06638891820319281
dendro,occupancy,no_origin,publication,Nielsen,2,12,70,-0.05027127319712699
dendro,occupancy,no_origin,publication,Nielsen,2,12,71,-0.05558119826231167
dendro,occupancy,no_origin,publication,Nielsen,2,12,72,-0.09989127972832568
dendro,occupancy,no_origin,publication,Nielsen,2,12,73,0.017367940362316925
dendro,occupancy,no_origin,publication,Nielsen,2,12,74,0.008912330237272004
dendro,occupancy,no_origin,publication,Nielsen,2,12,75,0.21596599017849244
dendro,occupancy,no_origin,publication,Nielsen,2,12,76,-0.05483039325373684
dendro,occupancy,no_origin,publication,Nielsen,2,12,77,-0.18249107972368162
dendro,occupancy,no_origin,publication,Nielsen,2,12,78,-0.04120545053277347
dendro,occupancy,no_origin,publication,Nielsen,2,12,79,-0.00905313149685294
dendro,occupancy,no_origin,publication,Nielsen,2,12,80,0.04474923211920162
dendro,occupancy,no_origin,publication,Nielsen,2,12,81,-0.09911583525069911
dendro,occupancy,no_origin,publication,Nielsen,2,12,82,-0.010829880992184848
dendro,occupancy,no_origin,publication,Nielsen,2,12,83,0.129312050417889
dendro,occupancy,no_origin,publication,Nielsen,2,12,84,-0.02304750789922938
dendro,occupancy,no_origin,publication,Nielsen,2,12,85,0.04825428207232629
dendro,occupancy,no_origin,publication,Nielsen,2,12,86,-0.09395895023471645
dendro,occupancy,no_origin,publication,Nielsen,2,12,87,-0.11697438979859565
dendro,occupancy,no_origin,publication,Nielsen,2,12,88,-0.10323897014557049
dendro,occupancy,no_origin,publication,Nielsen,2,12,89,0.00043238928295796786
dendro,occupancy,no_origin,publication,Nielsen,2,12,90,0.17591540960200142
dendro,occupancy,no_origin,publication,Nielsen,2,12,91,0.17822883203871404
dendro,occupancy,no_origin,publication,Nielsen,2,12,92,0.1366624534503163
dendro,occupancy,no_origin,publication,Nielsen,2,12,93,-0.004111098332115648
dendro,occupancy,no_origin,publication,Nielsen,2,12,94,-0.14488593267447492
dendro,occupancy,no_origin,publication,Nielsen,2,12,95,0.07448270682561908
dendro,occupancy,no_origin,publication,Nielsen,2,12,96,-0.03686990265084367
dendro,occupancy,no_origin,publication,Nielsen,2,12,97,-0.0947348714689995
dendro,occupancy,no_origin,publication,Nielsen,2,12,98,-0.011119383678515948
dendro,occupancy,no_origin,publication,Nielsen,2,12,99,-0.1465538954604081
dendro,occupancy,no_origin,publication,Nielsen,2,12,100,-0.0552677762591427
dendro,occupancy,no_origin,publication,Nielsen,2,12,101,0.04584808223178605
dendro,occupancy,no_origin,publication,Nielsen,2,12,102,-0.05869712438051633
dendro,occupancy,no_origin,publication,Nielsen,2,12,103,-0.1006878936076856
dendro,occupancy,no_origin,publication,Nielsen,2,12,104,-0.07545332087750967
dendro,occupancy,no_origin,publication,Nielsen,2,12,105,0.031670949344106636
dendro,occupancy,no_origin,publication,Nielsen,2,12,106,0.11069557172442557
dendro,occupancy,no_origin,publication,Nielsen,2,12,107,0.025753070025636426
dendro,occupancy,no_origin,publication,Nielsen,2,12,108,0.13666389913733024
dendro,occupancy,no_origin,publication,Nielsen,2,12,109,0.06708299079910018
dendro,occupancy,no_origin,publication,Nielsen,2,12,110,0.06227002096659445
dendro,occupancy,no_origin,publication,Nielsen,2,12,111,0.04076930463893047
dendro,occupancy,no_origin,publication,Nielsen,2,12,112,-0.09532356153714239
dendro,occupancy,no_origin,publication,Nielsen,2,12,113,0.13204258956818066
dendro,occupancy,no_origin,publication,Nielsen,2,12,114,0.04761038719045119
dendro,occupancy,no_origin,publication,Nielsen,2,12,115,0.12272716909851422
dendro,occupancy,no_origin,publication,Nielsen,2,12,116,0.06931411168019935
dendro,occupancy,no_origin,publication,Nielsen,2,12,117,-0.08729658216905523
dendro,occupancy,no_origin,publication,Nielsen,2,12,118,0.19309964653691558
dendro,occupancy,no_origin,publication,Nielsen,2,12,119,0.1518857339061762
dendro,occupancy,no_origin,publication,Nielsen,2,12,120,0.08089906687427667
dendro,occupancy,no_origin,publication,Nielsen,2,12,121,0.20272037576362673
dendro,occupancy,no_origin,publication,Nielsen,2,12,122,-0.04939292404074147
dendro,occupancy,no_origin,publication,Nielsen,2,12,123,-0.07874079685245483
dendro,occupancy,no_origin,publication,Nielsen,2,12,124,-0.03184913385699062
dendro,occupancy,no_origin,publication,Nielsen,2,12,125,-0.12330650531379589
dendro,occupancy,no_origin,publication,Nielsen,2,12,126,-0.08374564379138849
dendro,occupancy,no_origin,publication,Nielsen,2,12,127,0.17659323838438618
dendro,occupancy,no_origin,publication,Nielsen,2,12,128,-0.004566486055998742
dendro,occupancy,no_origin,publication,Nielsen,2,12,129,0.23624135577105693
dendro,occupancy,no_origin,publication,Nielsen,2,12,130,0.08803811448549925
dendro,occupancy,no_origin,publication,Nielsen,2,12,131,-0.03088390101340932
dendro,occupancy,no_origin,publication,Nielsen,2,12,132,0.06663338307367672
dendro,occupancy,no_origin,publication,Nielsen,2,12,133,0.10147883732208296
dendro,occupancy,no_origin,publication,Nielsen,2,12,134,0.17924883243551476
dendro,occupancy,no_origin,publication,Nielsen,2,12,135,0.007200280528171232
dendro,occupancy,no_origin,publication,Nielsen,2,12,136,-0.08310345079527803
dendro,occupancy,no_origin,publication,Nielsen,2,12,137,-0.08615957717345069
dendro,occupancy,no_origin,publication,Nielsen,2,12,138,0.02578425013016461
dendro,occupancy,no_origin,publication,Nielsen,2,12,139,0.0389489918030651
dendro,occupancy,no_origin,publication,Nielsen,2,12,140,-0.14678834718053785
dendro,occupancy,no_origin,publication,Nielsen,2,12,141,-0.18694999090625508
dendro,occupancy,no_origin,publication,Nielsen,2,12,142,-0.05421043194840314
dendro,occupancy,no_origin,publication,Nielsen,2,12,143,-0.11737061112339575
dendro,occupancy,no_origin,publication,Nielsen,2,12,144,-0.026780772742907133
dendro,occupancy,no_origin,publication,Nielsen,2,12,145,-0.07150773962787038
dendro,occupancy,no_origin,publication,Nielsen,2,12,146,-0.0825156578747347
dendro,occupancy,no_origin,publication,Nielsen,2,12,147,-0.047750860334949685
dendro,occupancy,no_origin,publication,Nielsen,2,12,148,-0.06655201210426243
dendro,occupancy,no_origin,publication,Nielsen,2,12,149,0.264667951692419
dendro,occupancy,no_origin,publication,Nielsen,2,12,150,-0.018877815930740727
dendro,occupancy,no_origin,publication,Nielsen,2,12,151,-0.06990972803803641
dendro,occupancy,no_origin,publication,Nielsen,2,12,152,0.3053180397943755
dendro,occupancy,no_origin,publication,Nielsen,2,12,153,-0.1573585239019477
dendro,occupancy,no_origin,publication,Nielsen,2,12,154,0.026047120261397883
dendro,occupancy,no_origin,publication,Nielsen,2,12,155,-0.1296573153243269
dendro,occupancy,no_origin,publication,Nielsen,2,12,156,0.08558155334412215
dendro,occupancy,no_origin,publication,Nielsen,2,12,157,0.011152046465765286
dendro,occupancy,no_origin,publication,Nielsen,2,12,158,0.010610539815534836
dendro,occupancy,no_origin,publication,Nielsen,2,12,159,0.018669594904586417
dendro,occupancy,no_origin,publication,Nielsen,2,12,160,-0.03290460548552565
dendro,occupancy,no_origin,publication,Nielsen,2,12,161,-0.03974987010562803
dendro,occupancy,no_origin,publication,Nielsen,2,12,162,-0.06633694302075543
dendro,occupancy,no_origin,publication,Nielsen,2,12,163,0.027782174758587463
dendro,occupancy,no_origin,publication,Nielsen,2,12,164,-0.02596463796259363
dendro,occupancy,no_origin,publication,Nielsen,2,12,165,0.04206780575009006
dendro,occupancy,no_origin,publication,Nielsen,2,12,166,-0.01616545158092364
dendro,occupancy,no_origin,publication,Nielsen,2,12,167,-0.07389742134659155
dendro,occupancy,no_origin,publication,Nielsen,2,12,168,0.0931502105376606
dendro,occupancy,no_origin,publication,Nielsen,2,12,169,-0.15221738346412
dendro,occupancy,no_origin,publication,Nielsen,2,12,170,-0.08987170356928731
dendro,occupancy,no_origin,publication,Nielsen,2,12,171,0.02871731496025376
dendro,occupancy,no_origin,publication,Nielsen,2,12,172,0.017466967697785107
dendro,occupancy,no_origin,publication,Nielsen,2,12,173,-0.16186247079952182
dendro,occupancy,no_origin,publication,Nielsen,2,12,174,0.08978396020436852
dendro,occupancy,no_origin,publication,Nielsen,2,12,175,-0.03210301089023371
