label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy,no_origin,publication,Nielsen,4,6,11,-0.06142306155099392
dendro,occupancy,no_origin,publication,Nielsen,4,6,12,0.09646732463597951
dendro,occupancy,no_origin,publication,Nielsen,4,6,13,-0.1603414656123497
dendro,occupancy,no_origin,publication,Nielsen,4,6,14,0.03877724861099552
dendro,occupancy,no_origin,publication,Nielsen,4,6,15,-0.03287322452365998
dendro,occupancy,no_origin,publication,Nielsen,4,6,16,-0.009682987785471608
dendro,occupancy,no_origin,publication,Nielsen,4,6,17,0.05878641804992779
dendro,occupancy,no_origin,publication,Nielsen,4,6,18,-0.15237883732173269
dendro,occupancy,no_origin,publication,Nielsen,4,6,19,-0.06355554646033762
dendro,occupancy,no_origin,publication,Nielsen,4,6,20,0.09956482853626303
dendro,occupancy,no_origin,publication,Nielsen,4,6,21,-0.0737837147103943
dendro,occupancy,no_origin,publication,Nielsen,4,6,22,-0.06424770596186602
dendro,occupancy,no_origin,publication,Nielsen,4,6,23,-0.1556747889512245
dendro,occupancy,no_origin,publication,Nielsen,4,6,24,-0.12032009696200185
dendro,occupancy,no_origin,publication,Nielsen,4,6,25,0.09231978702210764
dendro,occupancy,no_origin,publication,Nielsen,4,6,26,-0.07620419769028075
dendro,occupancy,no_origin,publication,Nielsen,4,6,27,-0.0914931938199543
dendro,occupancy,no_origin,publication,Nielsen,4,6,28,0.0026113505475937604
dendro,occupancy,no_origin,publication,Nielsen,4,6,29,-0.09283113387143332
dendro,occupancy,no_origin,publication,Nielsen,4,6,30,0.031746031326819635
dendro,occupancy,no_origin,publication,Nielsen,4,6,31,-0.02075963565516742
dendro,occupancy,no_origin,publication,Nielsen,4,6,32,-0.10456833297642198
dendro,occupancy,no_origin,publication,Nielsen,4,6,33,0.006986031925327207
dendro,occupancy,no_origin,publication,Nielsen,4,6,34,0.002077427865826764
dendro,occupancy,no_origin,publication,Nielsen,4,6,35,-0.0790969411896178
dendro,occupancy,no_origin,publication,Nielsen,4,6,36,0.13671308588153708
dendro,occupancy,no_origin,publication,Nielsen,4,6,37,-0.039004022242819125
dendro,occupancy,no_origin,publication,Nielsen,4,6,38,-0.11717706018289936
dendro,occupancy,no_origin,publication,Nielsen,4,6,39,0.1682053415760022
dendro,occupancy,no_origin,publication,Nielsen,4,6,40,0.16384749286030076
dendro,occupancy,no_origin,publication,Nielsen,4,6,41,-0.04601322444834555
dendro,occupancy,no_origin,publication,Nielsen,4,6,42,-0.041785052212632734
dendro,occupancy,no_origin,publication,Nielsen,4,6,43,-0.06532171964623562
dendro,occupancy,no_origin,publication,Nielsen,4,6,44,0.05530809544244997
dendro,occupancy,no_origin,publication,Nielsen,4,6,45,0.14253234447391683
dendro,occupancy,no_origin,publication,Nielsen,4,6,46,0.21627608321852865
dendro,occupancy,no_origin,publication,Nielsen,4,6,47,-0.032927276286515594
dendro,occupancy,no_origin,publication,Nielsen,4,6,48,-0.028605647151757896
dendro,occupancy,no_origin,publication,Nielsen,4,6,49,-0.124506027627874
dendro,occupancy,no_origin,publication,Nielsen,4,6,50,-0.17866412324237285
dendro,occupancy,no_origin,publication,Nielsen,4,6,51,-0.02307667137175784
dendro,occupancy,no_origin,publication,Nielsen,4,6,52,-0.01172391915433535
dendro,occupancy,no_origin,publication,Nielsen,4,6,53,-0.0948937617019957
dendro,occupancy,no_origin,publication,Nielsen,4,6,54,0.0155406854688096
dendro,occupancy,no_origin,publication,Nielsen,4,6,55,0.05154366333491811
dendro,occupancy,no_origin,publication,Nielsen,4,6,56,-0.04033979824522149
dendro,occupancy,no_origin,publication,Nielsen,4,6,57,0.029884525590329003
dendro,occupancy,no_origin,publication,Nielsen,4,6,58,-0.10573149488185751
dendro,occupancy,no_origin,publication,Nielsen,4,6,59,0.03265262984840733
dendro,occupancy,no_origin,publication,Nielsen,4,6,60,0.078926603362793
dendro,occupancy,no_origin,publication,Nielsen,4,6,61,-0.04527341617731978
dendro,occupancy,no_origin,publication,Nielsen,4,6,62,0.12003418505823427
dendro,occupancy,no_origin,publication,Nielsen,4,6,63,-0.10179708195560266
dendro,occupancy,no_origin,publication,Nielsen,4,6,64,-0.04105369200035813
dendro,occupancy,no_origin,publication,Nielsen,4,6,65,-0.06146922955329631
dendro,occupancy,no_origin,publication,Nielsen,4,6,66,-0.051114998774931975
dendro,occupancy,no_origin,publication,Nielsen,4,6,67,-0.08383188523773832
dendro,occupancy,no_origin,publication,Nielsen,4,6,68,0.020345108101801845
dendro,occupancy,no_origin,publication,Nielsen,4,6,69,0.14416812643359267
dendro,occupancy,no_origin,publication,Nielsen,4,6,70,0.18760333971207577
dendro,occupancy,no_origin,publication,Nielsen,4,6,71,-0.16397116587076943
dendro,occupancy,no_origin,publication,Nielsen,4,6,72,0.1670832925566672
dendro,occupancy,no_origin,publication,Nielsen,4,6,73,0.15838537782149653
dendro,occupancy,no_origin,publication,Nielsen,4,6,74,0.21203224923597208
dendro,occupancy,no_origin,publication,Nielsen,4,6,75,-0.0719240300948733
dendro,occupancy,no_origin,publication,Nielsen,4,6,76,-0.04617265850676611
dendro,occupancy,no_origin,publication,Nielsen,4,6,77,0.07364882749203289
dendro,occupancy,no_origin,publication,Nielsen,4,6,78,0.01255466162902008
dendro,occupancy,no_origin,publication,Nielsen,4,6,79,0.03601977231513198
dendro,occupancy,no_origin,publication,Nielsen,4,6,80,-0.11920127277193138
dendro,occupancy,no_origin,publication,Nielsen,4,6,81,0.044904344737995316
dendro,occupancy,no_origin,publication,Nielsen,4,6,82,-0.09601701190560308
dendro,occupancy,no_origin,publication,Nielsen,4,6,83,0.007510974711992913
dendro,occupancy,no_origin,publication,Nielsen,4,6,84,-0.051246595567190745
dendro,occupancy,no_origin,publication,Nielsen,4,6,85,-0.09761841039481589
dendro,occupancy,no_origin,publication,Nielsen,4,6,86,-0.1044623031157727
dendro,occupancy,no_origin,publication,Nielsen,4,6,87,0.10856747458496141
dendro,occupancy,no_origin,publication,Nielsen,4,6,88,-0.031486995008268515
dendro,occupancy,no_origin,publication,Nielsen,4,6,89,0.09478562935599377
dendro,occupancy,no_origin,publication,Nielsen,4,6,90,-0.055026817300962594
dendro,occupancy,no_origin,publication,Nielsen,4,6,91,0.20643543600889275
dendro,occupancy,no_origin,publication,Nielsen,4,6,92,-0.08914860681752712
dendro,occupancy,no_origin,publication,Nielsen,4,6,93,-0.05417304444910798
dendro,occupancy,no_origin,publication,Nielsen,4,6,94,-0.08934588332555943
dendro,occupancy,no_origin,publication,Nielsen,4,6,95,0.024373932427116385
dendro,occupancy,no_origin,publication,Nielsen,4,6,96,0.05331540840025728
dendro,occupancy,no_origin,publication,Nielsen,4,6,97,0.021764375583911755
dendro,occupancy,no_origin,publication,Nielsen,4,6,98,0.01873251552580346
dendro,occupancy,no_origin,publication,Nielsen,4,6,99,0.08578060224836798
dendro,occupancy,no_origin,publication,Nielsen,4,6,100,-0.08489369037231087
dendro,occupancy,no_origin,publication,Nielsen,4,6,101,0.008645949270476128
dendro,occupancy,no_origin,publication,Nielsen,4,6,102,0.12887983304839734
dendro,occupancy,no_origin,publication,Nielsen,4,6,103,-0.11108669179143726
dendro,occupancy,no_origin,publication,Nielsen,4,6,104,0.05341048247812874
dendro,occupancy,no_origin,publication,Nielsen,4,6,105,0.0482131746491164
dendro,occupancy,no_origin,publication,Nielsen,4,6,106,-0.18089277033276696
dendro,occupancy,no_origin,publication,Nielsen,4,6,107,-0.10283015062612133
dendro,occupancy,no_origin,publication,Nielsen,4,6,108,0.005114345983806223
dendro,occupancy,no_origin,publication,Nielsen,4,6,109,0.029911894823804075
dendro,occupancy,no_origin,publication,Nielsen,4,6,110,0.00010871765825171131
dendro,occupancy,no_origin,publication,Nielsen,4,6,111,0.1046600166463188
dendro,occupancy,no_origin,publication,Nielsen,4,6,112,-0.06857367438644335
dendro,occupancy,no_origin,publication,Nielsen,4,6,113,0.171229771311187
dendro,occupancy,no_origin,publication,Nielsen,4,6,114,-0.12049722694659104
dendro,occupancy,no_origin,publication,Nielsen,4,6,115,-0.06586272351200051
dendro,occupancy,no_origin,publication,Nielsen,4,6,116,0.14965026497302103
dendro,occupancy,no_origin,publication,Nielsen,4,6,117,-0.11422004826791521
dendro,occupancy,no_origin,publication,Nielsen,4,6,118,-0.11536840015126704
dendro,occupancy,no_origin,publication,Nielsen,4,6,119,0.025282492713433635
dendro,occupancy,no_origin,publication,Nielsen,4,6,120,-0.13540729888172331
dendro,occupancy,no_origin,publication,Nielsen,4,6,121,0.00854091690275982
dendro,occupancy,no_origin,publication,Nielsen,4,6,122,-0.19112631259428847
dendro,occupancy,no_origin,publication,Nielsen,4,6,123,-0.033646473014354084
dendro,occupancy,no_origin,publication,Nielsen,4,6,124,-0.059282508072254325
dendro,occupancy,no_origin,publication,Nielsen,4,6,125,0.16864917679861557
dendro,occupancy,no_origin,publication,Nielsen,4,6,126,-0.048834436725304964
dendro,occupancy,no_origin,publication,Nielsen,4,6,127,0.029850187348629154
dendro,occupancy,no_origin,publication,Nielsen,4,6,128,0.036731377259473064
dendro,occupancy,no_origin,publication,Nielsen,4,6,129,0.30553699494628295
dendro,occupancy,no_origin,publication,Nielsen,4,6,130,0.11518051521140105
dendro,occupancy,no_origin,publication,Nielsen,4,6,131,-0.14438789834927657
dendro,occupancy,no_origin,publication,Nielsen,4,6,132,0.09558549448726089
dendro,occupancy,no_origin,publication,Nielsen,4,6,133,-0.15810142498229762
dendro,occupancy,no_origin,publication,Nielsen,4,6,134,-0.09001701729796108
dendro,occupancy,no_origin,publication,Nielsen,4,6,135,0.046256258291065944
dendro,occupancy,no_origin,publication,Nielsen,4,6,136,-0.08701404837786442
dendro,occupancy,no_origin,publication,Nielsen,4,6,137,-0.06082513942654444
dendro,occupancy,no_origin,publication,Nielsen,4,6,138,-0.051843339680553324
dendro,occupancy,no_origin,publication,Nielsen,4,6,139,-0.1124194016584883
dendro,occupancy,no_origin,publication,Nielsen,4,6,140,-0.1001417687025492
dendro,occupancy,no_origin,publication,Nielsen,4,6,141,-0.0954997797589256
dendro,occupancy,no_origin,publication,Nielsen,4,6,142,0.08961616316981297
dendro,occupancy,no_origin,publication,Nielsen,4,6,143,0.12667444144172507
dendro,occupancy,no_origin,publication,Nielsen,4,6,144,0.05724894855853935
dendro,occupancy,no_origin,publication,Nielsen,4,6,145,0.05339501824369469
dendro,occupancy,no_origin,publication,Nielsen,4,6,146,0.1201092129571345
dendro,occupancy,no_origin,publication,Nielsen,4,6,147,0.05351036956467997
dendro,occupancy,no_origin,publication,Nielsen,4,6,148,0.26916507934484063
dendro,occupancy,no_origin,publication,Nielsen,4,6,149,0.14683921077567919
dendro,occupancy,no_origin,publication,Nielsen,4,6,150,0.06503203184895023
dendro,occupancy,no_origin,publication,Nielsen,4,6,151,0.09162613562929423
dendro,occupancy,no_origin,publication,Nielsen,4,6,152,-0.20069640454510768
dendro,occupancy,no_origin,publication,Nielsen,4,6,153,-0.15173825711432964
dendro,occupancy,no_origin,publication,Nielsen,4,6,154,0.04171475546515252
dendro,occupancy,no_origin,publication,Nielsen,4,6,155,-0.07875411603155091
dendro,occupancy,no_origin,publication,Nielsen,4,6,156,-0.12836615618047542
dendro,occupancy,no_origin,publication,Nielsen,4,6,157,-0.10436031658943612
dendro,occupancy,no_origin,publication,Nielsen,4,6,158,-0.023396591548234424
dendro,occupancy,no_origin,publication,Nielsen,4,6,159,0.14167507022386522
dendro,occupancy,no_origin,publication,Nielsen,4,6,160,-0.09228725372086888
dendro,occupancy,no_origin,publication,Nielsen,4,6,161,0.12359649919594173
dendro,occupancy,no_origin,publication,Nielsen,4,6,162,0.017433389973087632
dendro,occupancy,no_origin,publication,Nielsen,4,6,163,-0.10526681353306988
dendro,occupancy,no_origin,publication,Nielsen,4,6,164,0.05432355982081738
dendro,occupancy,no_origin,publication,Nielsen,4,6,165,0.06778855275725959
dendro,occupancy,no_origin,publication,Nielsen,4,6,166,0.015375051362574055
dendro,occupancy,no_origin,publication,Nielsen,4,6,167,-0.11705343559340559
dendro,occupancy,no_origin,publication,Nielsen,4,6,168,0.201404878937123
dendro,occupancy,no_origin,publication,Nielsen,4,6,169,0.08435911151141601
dendro,occupancy,no_origin,publication,Nielsen,4,6,170,0.1515710482238921
dendro,occupancy,no_origin,publication,Nielsen,4,6,171,-0.09472399711534762
dendro,occupancy,no_origin,publication,Nielsen,4,6,172,0.17266806677397206
dendro,occupancy,no_origin,publication,Nielsen,4,6,173,0.03757136696272523
dendro,occupancy,no_origin,publication,Nielsen,4,6,174,-0.030527999192026534
dendro,occupancy,no_origin,publication,Nielsen,4,6,175,-0.1574178632248699
