label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy,full,top_four,Nielsen,4,6,96,0.012857554294263496
dendro,occupancy,full,top_four,Nielsen,4,6,97,0.015404810521888579
dendro,occupancy,full,top_four,Nielsen,4,6,98,-0.019269800893426448
dendro,occupancy,full,top_four,Nielsen,4,6,99,0.0246882088667153
dendro,occupancy,full,top_four,Nielsen,4,6,100,0.02638227654279457
dendro,occupancy,full,top_four,Nielsen,4,6,101,0.01036408451886206
dendro,occupancy,full,top_four,Nielsen,4,6,102,0.030027467376880224
dendro,occupancy,full,top_four,Nielsen,4,6,103,0.007162116965822585
dendro,occupancy,full,top_four,Nielsen,4,6,104,0.0269320181721584
dendro,occupancy,full,top_four,Nielsen,4,6,105,-0.009071407908699314
dendro,occupancy,full,top_four,Nielsen,4,6,106,-0.006097055358323056
dendro,occupancy,full,top_four,Nielsen,4,6,107,0.007896474286271049
dendro,occupancy,full,top_four,Nielsen,4,6,108,0.03023791547289134
dendro,occupancy,full,top_four,Nielsen,4,6,109,0.019886801687601596
dendro,occupancy,full,top_four,Nielsen,4,6,110,0.013883500005894223
dendro,occupancy,full,top_four,Nielsen,4,6,111,-0.022348245477408546
dendro,occupancy,full,top_four,Nielsen,4,6,112,0.028338443253149603
dendro,occupancy,full,top_four,Nielsen,4,6,113,-0.019211982152058438
dendro,occupancy,full,top_four,Nielsen,4,6,114,-0.023396993665808274
dendro,occupancy,full,top_four,Nielsen,4,6,115,-0.024198884048293623
dendro,occupancy,full,top_four,Nielsen,4,6,116,0.00369818205551542
dendro,occupancy,full,top_four,Nielsen,4,6,117,0.009982715284356125
dendro,occupancy,full,top_four,Nielsen,4,6,118,-0.01979109980860172
dendro,occupancy,full,top_four,Nielsen,4,6,119,-0.01434497122039724
dendro,occupancy,full,top_four,Nielsen,4,6,120,0.004483455076861764
dendro,occupancy,full,top_four,Nielsen,4,6,121,0.015346614257434332
dendro,occupancy,full,top_four,Nielsen,4,6,122,0.012728501128196457
dendro,occupancy,full,top_four,Nielsen,4,6,123,-0.006941094442483142
dendro,occupancy,full,top_four,Nielsen,4,6,124,0.02059117255134546
dendro,occupancy,full,top_four,Nielsen,4,6,125,-0.013871770410488149
dendro,occupancy,full,top_four,Nielsen,4,6,126,-0.015289245397295037
dendro,occupancy,full,top_four,Nielsen,4,6,127,0.007473202934448864
dendro,occupancy,full,top_four,Nielsen,4,6,128,-0.0061440625782333
dendro,occupancy,full,top_four,Nielsen,4,6,129,-0.002355635097944342
dendro,occupancy,full,top_four,Nielsen,4,6,130,0.0010173436166107663
dendro,occupancy,full,top_four,Nielsen,4,6,131,-0.0027609523607580178
dendro,occupancy,full,top_four,Nielsen,4,6,132,0.015903750355057533
dendro,occupancy,full,top_four,Nielsen,4,6,133,-0.024524117806293377
dendro,occupancy,full,top_four,Nielsen,4,6,134,0.006995215928104037
dendro,occupancy,full,top_four,Nielsen,4,6,135,-0.005037078593525313
dendro,occupancy,full,top_four,Nielsen,4,6,136,0.005798725281430328
dendro,occupancy,full,top_four,Nielsen,4,6,137,0.002886390595533861
dendro,occupancy,full,top_four,Nielsen,4,6,138,-0.0029070784545937034
dendro,occupancy,full,top_four,Nielsen,4,6,139,-0.0007514878079617482
dendro,occupancy,full,top_four,Nielsen,4,6,140,0.0004466768368145413
dendro,occupancy,full,top_four,Nielsen,4,6,141,-0.010724790695345376
dendro,occupancy,full,top_four,Nielsen,4,6,142,-0.009833263301102901
dendro,occupancy,full,top_four,Nielsen,4,6,143,-0.022936182633754187
dendro,occupancy,full,top_four,Nielsen,4,6,144,0.005124766876578368
dendro,occupancy,full,top_four,Nielsen,4,6,145,0.010216628056644472
dendro,occupancy,full,top_four,Nielsen,4,6,146,0.009385085296360729
dendro,occupancy,full,top_four,Nielsen,4,6,147,0.014432793417198608
dendro,occupancy,full,top_four,Nielsen,4,6,148,0.0014963466307370554
dendro,occupancy,full,top_four,Nielsen,4,6,149,0.007033143396658392
dendro,occupancy,full,top_four,Nielsen,4,6,150,0.00313126304538347
dendro,occupancy,full,top_four,Nielsen,4,6,151,-0.004953835866016387
dendro,occupancy,full,top_four,Nielsen,4,6,152,-0.00384502163639322
dendro,occupancy,full,top_four,Nielsen,4,6,153,0.0009738000756623899
dendro,occupancy,full,top_four,Nielsen,4,6,154,-0.003983786522701704
dendro,occupancy,full,top_four,Nielsen,4,6,155,-0.011668663088876596
dendro,occupancy,full,top_four,Nielsen,4,6,156,0.020467780260130186
dendro,occupancy,full,top_four,Nielsen,4,6,157,0.008222969717276762
dendro,occupancy,full,top_four,Nielsen,4,6,158,0.0012221811952031203
dendro,occupancy,full,top_four,Nielsen,4,6,159,-0.01817402468416629
dendro,occupancy,full,top_four,Nielsen,4,6,160,-0.022588254767463622
dendro,occupancy,full,top_four,Nielsen,4,6,161,-8.548165951449693e-05
dendro,occupancy,full,top_four,Nielsen,4,6,162,0.00662310247831166
dendro,occupancy,full,top_four,Nielsen,4,6,163,0.037285188622961485
dendro,occupancy,full,top_four,Nielsen,4,6,164,-0.018092918643009548
dendro,occupancy,full,top_four,Nielsen,4,6,165,-0.0031030484561169747
dendro,occupancy,full,top_four,Nielsen,4,6,166,0.07603200922495179
dendro,occupancy,full,top_four,Nielsen,4,6,167,-0.016624934696739424
dendro,occupancy,full,top_four,Nielsen,4,6,168,-0.004389648187157258
dendro,occupancy,full,top_four,Nielsen,4,6,169,0.008702269178347377
dendro,occupancy,full,top_four,Nielsen,4,6,170,2.4583745518613753e-05
dendro,occupancy,full,top_four,Nielsen,4,6,171,-0.023267658581543116
dendro,occupancy,full,top_four,Nielsen,4,6,172,0.019069325683803706
dendro,occupancy,full,top_four,Nielsen,4,6,173,-0.01519367730283172
dendro,occupancy,full,top_four,Nielsen,4,6,174,-0.01325610994684645
dendro,occupancy,full,top_four,Nielsen,4,6,175,0.01895055872223339
dendro,occupancy,full,top_four,Nielsen,4,6,176,-0.030223795180580826
dendro,occupancy,full,top_four,Nielsen,4,6,177,-0.003914954518310143
dendro,occupancy,full,top_four,Nielsen,4,6,178,0.0013873393619034946
dendro,occupancy,full,top_four,Nielsen,4,6,179,-0.006391427657904902
dendro,occupancy,full,top_four,Nielsen,4,6,180,0.030015724306890146
dendro,occupancy,full,top_four,Nielsen,4,6,181,-0.008704482791696666
dendro,occupancy,full,top_four,Nielsen,4,6,182,0.0039218907387795765
dendro,occupancy,full,top_four,Nielsen,4,6,183,-0.02294762683712248
dendro,occupancy,full,top_four,Nielsen,4,6,184,-0.005071777144449174
dendro,occupancy,full,top_four,Nielsen,4,6,185,-0.005282781413493476
dendro,occupancy,full,top_four,Nielsen,4,6,186,-0.015138901966878171
dendro,occupancy,full,top_four,Nielsen,4,6,187,-0.024134351584109925
dendro,occupancy,full,top_four,Nielsen,4,6,188,0.001372298044779896
dendro,occupancy,full,top_four,Nielsen,4,6,189,0.01968883068819205
dendro,occupancy,full,top_four,Nielsen,4,6,190,0.024834947236870852
dendro,occupancy,full,top_four,Nielsen,4,6,191,-0.0012982479549106252
dendro,occupancy,full,top_four,Nielsen,4,6,192,0.006479659863328213
dendro,occupancy,full,top_four,Nielsen,4,6,193,0.007550858825238538
dendro,occupancy,full,top_four,Nielsen,4,6,194,0.015797061452349936
dendro,occupancy,full,top_four,Nielsen,4,6,195,-0.011398550891574488
dendro,occupancy,full,top_four,Nielsen,4,6,196,0.0030592103040556484
dendro,occupancy,full,top_four,Nielsen,4,6,197,-0.017717675439755
dendro,occupancy,full,top_four,Nielsen,4,6,198,-0.0010408241928093753
dendro,occupancy,full,top_four,Nielsen,4,6,199,-0.005789863485347713
dendro,occupancy,no_origin,top_four,Nielsen,4,6,0,0.08285864009683408
dendro,occupancy,no_origin,top_four,Nielsen,4,6,1,0.04680703104510597
dendro,occupancy,no_origin,top_four,Nielsen,4,6,2,-0.027957184119798195
dendro,occupancy,no_origin,top_four,Nielsen,4,6,3,0.009339369735767322
dendro,occupancy,no_origin,top_four,Nielsen,4,6,4,0.12311216585658835
dendro,occupancy,no_origin,top_four,Nielsen,4,6,5,-0.15880226308472967
dendro,occupancy,no_origin,top_four,Nielsen,4,6,6,0.0221260551742839
dendro,occupancy,no_origin,top_four,Nielsen,4,6,7,-0.03720201586986249
dendro,occupancy,no_origin,top_four,Nielsen,4,6,8,0.07062646715179277
dendro,occupancy,no_origin,top_four,Nielsen,4,6,9,0.02956750061634794
dendro,occupancy,no_origin,top_four,Nielsen,4,6,10,-0.06775731701194321
dendro,occupancy,no_origin,top_four,Nielsen,4,6,11,0.011258561525144262
dendro,occupancy,no_origin,top_four,Nielsen,4,6,12,-0.07017045131674071
dendro,occupancy,no_origin,top_four,Nielsen,4,6,13,-0.0211692615262834
dendro,occupancy,no_origin,top_four,Nielsen,4,6,14,0.05053564179018033
dendro,occupancy,no_origin,top_four,Nielsen,4,6,15,-0.06326473655503884
dendro,occupancy,no_origin,top_four,Nielsen,4,6,16,-0.05455375769546078
dendro,occupancy,no_origin,top_four,Nielsen,4,6,17,0.01585534953066159
dendro,occupancy,no_origin,top_four,Nielsen,4,6,18,-0.04557396364049382
dendro,occupancy,no_origin,top_four,Nielsen,4,6,19,-0.003238609596206421
dendro,occupancy,no_origin,top_four,Nielsen,4,6,20,-0.12955099700839434
dendro,occupancy,no_origin,top_four,Nielsen,4,6,21,0.07594807396284398
dendro,occupancy,no_origin,top_four,Nielsen,4,6,22,0.011594870111826139
dendro,occupancy,no_origin,top_four,Nielsen,4,6,23,-0.0157491307601364
dendro,occupancy,no_origin,top_four,Nielsen,4,6,24,-0.06950168899425135
dendro,occupancy,no_origin,top_four,Nielsen,4,6,25,-0.12163605477269857
dendro,occupancy,no_origin,top_four,Nielsen,4,6,26,-0.07278398049176804
dendro,occupancy,no_origin,top_four,Nielsen,4,6,27,0.07978923316266007
dendro,occupancy,no_origin,top_four,Nielsen,4,6,28,-0.06646787309042357
dendro,occupancy,no_origin,top_four,Nielsen,4,6,29,-0.02387835150633455
dendro,occupancy,no_origin,top_four,Nielsen,4,6,30,0.02360990929876472
dendro,occupancy,no_origin,top_four,Nielsen,4,6,31,0.05000026903565713
dendro,occupancy,no_origin,top_four,Nielsen,4,6,32,0.06497675026987393
dendro,occupancy,no_origin,top_four,Nielsen,4,6,33,-0.00809780390893311
dendro,occupancy,no_origin,top_four,Nielsen,4,6,34,-0.09065018253473767
dendro,occupancy,no_origin,top_four,Nielsen,4,6,35,0.0742761735445554
dendro,occupancy,no_origin,top_four,Nielsen,4,6,36,0.024903989942799742
dendro,occupancy,no_origin,top_four,Nielsen,4,6,37,-0.011959293670544935
dendro,occupancy,no_origin,top_four,Nielsen,4,6,38,-0.0658706006517018
dendro,occupancy,no_origin,top_four,Nielsen,4,6,39,-0.004962317712719599
dendro,occupancy,no_origin,top_four,Nielsen,4,6,40,0.0053463938322827476
dendro,occupancy,no_origin,top_four,Nielsen,4,6,41,0.03129677177897705
dendro,occupancy,no_origin,top_four,Nielsen,4,6,42,-0.04644919512399981
dendro,occupancy,no_origin,top_four,Nielsen,4,6,43,-0.04395431420615303
dendro,occupancy,no_origin,top_four,Nielsen,4,6,44,0.06210670820829445
dendro,occupancy,no_origin,top_four,Nielsen,4,6,45,-0.043408221597645236
dendro,occupancy,no_origin,top_four,Nielsen,4,6,46,-0.008453220406936968
dendro,occupancy,no_origin,top_four,Nielsen,4,6,47,0.035293012948192315
dendro,occupancy,no_origin,top_four,Nielsen,4,6,48,0.02279403360841914
dendro,occupancy,no_origin,top_four,Nielsen,4,6,49,0.13711010549271724
dendro,occupancy,no_origin,top_four,Nielsen,4,6,50,0.010751169175513109
dendro,occupancy,no_origin,top_four,Nielsen,4,6,51,0.07010364667428742
dendro,occupancy,no_origin,top_four,Nielsen,4,6,52,-0.0756457244115778
dendro,occupancy,no_origin,top_four,Nielsen,4,6,53,0.06945598199217518
dendro,occupancy,no_origin,top_four,Nielsen,4,6,54,-0.08317264305372896
dendro,occupancy,no_origin,top_four,Nielsen,4,6,55,0.026024917366072375
dendro,occupancy,no_origin,top_four,Nielsen,4,6,56,0.1520011916115036
dendro,occupancy,no_origin,top_four,Nielsen,4,6,57,-0.04353960948170221
dendro,occupancy,no_origin,top_four,Nielsen,4,6,58,0.03266461498739587
dendro,occupancy,no_origin,top_four,Nielsen,4,6,59,-0.0681955948024573
dendro,occupancy,no_origin,top_four,Nielsen,4,6,60,-0.015338492899404144
dendro,occupancy,no_origin,top_four,Nielsen,4,6,61,-0.059572755550055256
dendro,occupancy,no_origin,top_four,Nielsen,4,6,62,0.07727971846917814
dendro,occupancy,no_origin,top_four,Nielsen,4,6,63,0.07289592298372116
dendro,occupancy,no_origin,top_four,Nielsen,4,6,64,0.032689864122736
dendro,occupancy,no_origin,top_four,Nielsen,4,6,65,-0.02098902700368116
dendro,occupancy,no_origin,top_four,Nielsen,4,6,66,-0.001761061131372199
dendro,occupancy,no_origin,top_four,Nielsen,4,6,67,-0.0803319047847112
dendro,occupancy,no_origin,top_four,Nielsen,4,6,68,-0.015212487207243774
dendro,occupancy,no_origin,top_four,Nielsen,4,6,69,0.04380546822957099
dendro,occupancy,no_origin,top_four,Nielsen,4,6,70,-0.11442400894760374
dendro,occupancy,no_origin,top_four,Nielsen,4,6,71,0.05566700027082905
dendro,occupancy,no_origin,top_four,Nielsen,4,6,72,-0.15517209993737335
dendro,occupancy,no_origin,top_four,Nielsen,4,6,73,-0.06720664854599356
dendro,occupancy,no_origin,top_four,Nielsen,4,6,74,0.013013057860713828
dendro,occupancy,no_origin,top_four,Nielsen,4,6,75,0.04150656740284109
dendro,occupancy,no_origin,top_four,Nielsen,4,6,76,0.07080936524996706
dendro,occupancy,no_origin,top_four,Nielsen,4,6,77,-0.11354197253466491
dendro,occupancy,no_origin,top_four,Nielsen,4,6,78,-0.0250131261268024
dendro,occupancy,no_origin,top_four,Nielsen,4,6,79,-0.017257552961754685
dendro,occupancy,no_origin,top_four,Nielsen,4,6,80,0.18316383962692917
dendro,occupancy,no_origin,top_four,Nielsen,4,6,81,0.07070545293025121
dendro,occupancy,no_origin,top_four,Nielsen,4,6,82,-0.04971636283813596
dendro,occupancy,no_origin,top_four,Nielsen,4,6,83,-0.0952143013992578
dendro,occupancy,no_origin,top_four,Nielsen,4,6,84,0.025133085712893632
dendro,occupancy,no_origin,top_four,Nielsen,4,6,85,-0.13844132812495102
dendro,occupancy,no_origin,top_four,Nielsen,4,6,86,-0.03904773440164899
dendro,occupancy,no_origin,top_four,Nielsen,4,6,87,0.029936634770217463
dendro,occupancy,no_origin,top_four,Nielsen,4,6,88,-0.014501828688781027
dendro,occupancy,no_origin,top_four,Nielsen,4,6,89,0.15689774578171062
dendro,occupancy,no_origin,top_four,Nielsen,4,6,90,-0.011655370594719772
dendro,occupancy,no_origin,top_four,Nielsen,4,6,91,0.021296790243938712
dendro,occupancy,no_origin,top_four,Nielsen,4,6,92,-0.06564608399366267
dendro,occupancy,no_origin,top_four,Nielsen,4,6,93,-0.08808306089745477
dendro,occupancy,no_origin,top_four,Nielsen,4,6,94,0.09127566286498867
dendro,occupancy,no_origin,top_four,Nielsen,4,6,95,0.08502510804957053
dendro,occupancy,no_origin,top_four,Nielsen,4,6,96,0.03745097209049253
dendro,occupancy,no_origin,top_four,Nielsen,4,6,97,0.11339680240633576
dendro,occupancy,no_origin,top_four,Nielsen,4,6,98,-0.14518688251960216
dendro,occupancy,no_origin,top_four,Nielsen,4,6,99,0.06842596657856004
dendro,occupancy,no_origin,top_four,Nielsen,4,6,100,0.09361639556696033
dendro,occupancy,no_origin,top_four,Nielsen,4,6,101,0.06796700654346577
dendro,occupancy,no_origin,top_four,Nielsen,4,6,102,0.09073776462503769
dendro,occupancy,no_origin,top_four,Nielsen,4,6,103,0.13860356409564306
dendro,occupancy,no_origin,top_four,Nielsen,4,6,104,0.11025348071480451
dendro,occupancy,no_origin,top_four,Nielsen,4,6,105,-0.014399782317151888
dendro,occupancy,no_origin,top_four,Nielsen,4,6,106,0.030717328102359276
dendro,occupancy,no_origin,top_four,Nielsen,4,6,107,-0.0074015960648794454
dendro,occupancy,no_origin,top_four,Nielsen,4,6,108,0.17562115905737513
dendro,occupancy,no_origin,top_four,Nielsen,4,6,109,0.04691682327700819
dendro,occupancy,no_origin,top_four,Nielsen,4,6,110,0.06166405714208534
dendro,occupancy,no_origin,top_four,Nielsen,4,6,111,-0.09575005304786838
dendro,occupancy,no_origin,top_four,Nielsen,4,6,112,0.052002357826626655
dendro,occupancy,no_origin,top_four,Nielsen,4,6,113,-0.03312686852286206
dendro,occupancy,no_origin,top_four,Nielsen,4,6,114,-0.09559487005665357
dendro,occupancy,no_origin,top_four,Nielsen,4,6,115,-0.08190539460426938
dendro,occupancy,no_origin,top_four,Nielsen,4,6,116,0.05395899155630968
dendro,occupancy,no_origin,top_four,Nielsen,4,6,117,0.12875801219017652
dendro,occupancy,no_origin,top_four,Nielsen,4,6,118,-0.07691186786212323
dendro,occupancy,no_origin,top_four,Nielsen,4,6,119,-0.005049370270990283
dendro,occupancy,no_origin,top_four,Nielsen,4,6,120,0.015402706978237646
dendro,occupancy,no_origin,top_four,Nielsen,4,6,121,-0.03173816201178814
dendro,occupancy,no_origin,top_four,Nielsen,4,6,122,0.17442626186270527
dendro,occupancy,no_origin,top_four,Nielsen,4,6,123,0.044373831635768024
dendro,occupancy,no_origin,top_four,Nielsen,4,6,124,0.11672941847434049
dendro,occupancy,no_origin,top_four,Nielsen,4,6,125,-0.0498343041172854
dendro,occupancy,no_origin,top_four,Nielsen,4,6,126,-0.006921204796847769
dendro,occupancy,no_origin,top_four,Nielsen,4,6,127,-0.007127466284813644
dendro,occupancy,no_origin,top_four,Nielsen,4,6,128,0.022489149092200234
dendro,occupancy,no_origin,top_four,Nielsen,4,6,129,-0.0316478195351767
dendro,occupancy,no_origin,top_four,Nielsen,4,6,130,-0.03806452462092669
dendro,occupancy,no_origin,top_four,Nielsen,4,6,131,-0.012305542454981167
dendro,occupancy,no_origin,top_four,Nielsen,4,6,132,-0.012217583346380567
dendro,occupancy,no_origin,top_four,Nielsen,4,6,133,-0.12710263045229087
dendro,occupancy,no_origin,top_four,Nielsen,4,6,134,0.09961143524109001
dendro,occupancy,no_origin,top_four,Nielsen,4,6,135,-0.003831640176904405
dendro,occupancy,no_origin,top_four,Nielsen,4,6,136,-0.004697187010918591
dendro,occupancy,no_origin,top_four,Nielsen,4,6,137,-0.029046690502264605
dendro,occupancy,no_origin,top_four,Nielsen,4,6,138,-0.0013046957951154958
dendro,occupancy,no_origin,top_four,Nielsen,4,6,139,-0.09429610066514404
dendro,occupancy,no_origin,top_four,Nielsen,4,6,140,0.02126280771678568
dendro,occupancy,no_origin,top_four,Nielsen,4,6,141,-0.06006503699956167
dendro,occupancy,no_origin,top_four,Nielsen,4,6,142,-0.08135850515148568
dendro,occupancy,no_origin,top_four,Nielsen,4,6,143,-0.07574390875067727
dendro,occupancy,no_origin,top_four,Nielsen,4,6,144,0.019545503527098607
dendro,occupancy,no_origin,top_four,Nielsen,4,6,145,-0.017777850791287464
dendro,occupancy,no_origin,top_four,Nielsen,4,6,146,0.060550611498426
dendro,occupancy,no_origin,top_four,Nielsen,4,6,147,0.08553597280026115
dendro,occupancy,no_origin,top_four,Nielsen,4,6,148,-0.08924176250061366
dendro,occupancy,no_origin,top_four,Nielsen,4,6,149,0.027387383743283644
dendro,occupancy,no_origin,top_four,Nielsen,4,6,150,-0.012000893767519893
dendro,occupancy,no_origin,top_four,Nielsen,4,6,151,-0.0010551078520700807
dendro,occupancy,no_origin,top_four,Nielsen,4,6,152,-0.008749069094281192
dendro,occupancy,no_origin,top_four,Nielsen,4,6,153,0.05781305731594788
dendro,occupancy,no_origin,top_four,Nielsen,4,6,154,0.02059602635164437
dendro,occupancy,no_origin,top_four,Nielsen,4,6,155,-0.08640831411410788
dendro,occupancy,no_origin,top_four,Nielsen,4,6,156,0.06951870641976177
dendro,occupancy,no_origin,top_four,Nielsen,4,6,157,0.10108914464712904
dendro,occupancy,no_origin,top_four,Nielsen,4,6,158,-0.04134706304571634
dendro,occupancy,no_origin,top_four,Nielsen,4,6,159,-0.09224166466357175
dendro,occupancy,no_origin,top_four,Nielsen,4,6,160,-0.052441694846167786
dendro,occupancy,no_origin,top_four,Nielsen,4,6,161,0.054937060435222285
dendro,occupancy,no_origin,top_four,Nielsen,4,6,162,0.0152224525407052
dendro,occupancy,no_origin,top_four,Nielsen,4,6,163,0.1715691456210618
dendro,occupancy,no_origin,top_four,Nielsen,4,6,164,-0.09438384863348781
dendro,occupancy,no_origin,top_four,Nielsen,4,6,165,-0.0026934814850327893
dendro,occupancy,no_origin,top_four,Nielsen,4,6,166,0.07304308838796736
