label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy,full,top_four,Nielsen,4,12,27,-0.015612939810130677
dendro,occupancy,full,top_four,Nielsen,4,12,28,0.018297334793730524
dendro,occupancy,full,top_four,Nielsen,4,12,29,0.0033259677531715104
dendro,occupancy,full,top_four,Nielsen,4,12,30,0.004087301302600932
dendro,occupancy,full,top_four,Nielsen,4,12,31,0.01066924066546171
dendro,occupancy,full,top_four,Nielsen,4,12,32,0.0013423317962769632
dendro,occupancy,full,top_four,Nielsen,4,12,33,-0.02201171106501243
dendro,occupancy,full,top_four,Nielsen,4,12,34,0.0073096345497972726
dendro,occupancy,full,top_four,Nielsen,4,12,35,0.02162455531602603
dendro,occupancy,full,top_four,Nielsen,4,12,36,0.002225977438039428
dendro,occupancy,full,top_four,Nielsen,4,12,37,-0.006082676724360581
dendro,occupancy,full,top_four,Nielsen,4,12,38,0.01713919410179421
dendro,occupancy,full,top_four,Nielsen,4,12,39,-0.014976142389126368
dendro,occupancy,full,top_four,Nielsen,4,12,40,0.014784755591616516
dendro,occupancy,full,top_four,Nielsen,4,12,41,0.014603760304166102
dendro,occupancy,full,top_four,Nielsen,4,12,42,-0.007086873948421557
dendro,occupancy,full,top_four,Nielsen,4,12,43,0.006852126070845621
dendro,occupancy,full,top_four,Nielsen,4,12,44,0.0038112485643904126
dendro,occupancy,full,top_four,Nielsen,4,12,45,-0.01457432564112704
dendro,occupancy,full,top_four,Nielsen,4,12,46,-0.021395854397626035
dendro,occupancy,full,top_four,Nielsen,4,12,47,0.013729512308453318
dendro,occupancy,full,top_four,Nielsen,4,12,48,0.0040550968174930535
dendro,occupancy,full,top_four,Nielsen,4,12,49,-0.01000586530320724
dendro,occupancy,full,top_four,Nielsen,4,12,50,0.009775765627389799
dendro,occupancy,full,top_four,Nielsen,4,12,51,0.008286131331836422
dendro,occupancy,full,top_four,Nielsen,4,12,52,0.0021846374498688537
dendro,occupancy,full,top_four,Nielsen,4,12,53,-0.008112224069473428
dendro,occupancy,full,top_four,Nielsen,4,12,54,-0.002306791404062758
dendro,occupancy,full,top_four,Nielsen,4,12,55,0.011614267403169398
dendro,occupancy,full,top_four,Nielsen,4,12,56,-0.003570939429720421
dendro,occupancy,full,top_four,Nielsen,4,12,57,0.0004677575462044281
dendro,occupancy,full,top_four,Nielsen,4,12,58,-0.0038365648804473684
dendro,occupancy,full,top_four,Nielsen,4,12,59,-0.015778082060086795
dendro,occupancy,full,top_four,Nielsen,4,12,60,0.004970974381153237
dendro,occupancy,full,top_four,Nielsen,4,12,61,0.004818230890179964
dendro,occupancy,full,top_four,Nielsen,4,12,62,0.022063929540140914
dendro,occupancy,full,top_four,Nielsen,4,12,63,0.01094233618917495
dendro,occupancy,full,top_four,Nielsen,4,12,64,0.021805052558980687
dendro,occupancy,full,top_four,Nielsen,4,12,65,0.004574452537258855
dendro,occupancy,full,top_four,Nielsen,4,12,66,0.01224169708448486
dendro,occupancy,full,top_four,Nielsen,4,12,67,0.0031758269783368487
dendro,occupancy,full,top_four,Nielsen,4,12,68,0.01629386202238059
dendro,occupancy,full,top_four,Nielsen,4,12,69,0.004377040022272016
dendro,occupancy,full,top_four,Nielsen,4,12,70,-0.015752077762464234
dendro,occupancy,full,top_four,Nielsen,4,12,71,0.011153987349016958
dendro,occupancy,full,top_four,Nielsen,4,12,72,-0.017944954894536735
dendro,occupancy,full,top_four,Nielsen,4,12,73,0.020002510723506672
dendro,occupancy,full,top_four,Nielsen,4,12,74,0.007863701022454705
dendro,occupancy,full,top_four,Nielsen,4,12,75,0.007610930202433641
dendro,occupancy,full,top_four,Nielsen,4,12,76,0.012646110702749791
dendro,occupancy,full,top_four,Nielsen,4,12,77,-0.017513455311165993
dendro,occupancy,full,top_four,Nielsen,4,12,78,-0.012650703632476556
dendro,occupancy,full,top_four,Nielsen,4,12,79,-0.007143024353250871
dendro,occupancy,full,top_four,Nielsen,4,12,80,0.004529254028442065
dendro,occupancy,full,top_four,Nielsen,4,12,81,0.028127307287905245
dendro,occupancy,full,top_four,Nielsen,4,12,82,-0.0006372893350841125
dendro,occupancy,full,top_four,Nielsen,4,12,83,0.004111170003838094
dendro,occupancy,full,top_four,Nielsen,4,12,84,0.012670947416846712
dendro,occupancy,full,top_four,Nielsen,4,12,85,-0.009585523885580871
dendro,occupancy,full,top_four,Nielsen,4,12,86,-0.0009726308326046817
dendro,occupancy,full,top_four,Nielsen,4,12,87,-0.01915448999786351
dendro,occupancy,full,top_four,Nielsen,4,12,88,0.014988622872301294
dendro,occupancy,full,top_four,Nielsen,4,12,89,0.01093518918748182
dendro,occupancy,full,top_four,Nielsen,4,12,90,0.007367385459386089
dendro,occupancy,full,top_four,Nielsen,4,12,91,0.03765309058055821
dendro,occupancy,full,top_four,Nielsen,4,12,92,-0.010933028086449026
dendro,occupancy,full,top_four,Nielsen,4,12,93,-0.005848519001755648
dendro,occupancy,full,top_four,Nielsen,4,12,94,0.023854347433808654
dendro,occupancy,full,top_four,Nielsen,4,12,95,0.002389807061491056
dendro,occupancy,full,top_four,Nielsen,4,12,96,0.026492986507256733
dendro,occupancy,full,top_four,Nielsen,4,12,97,0.013418320777120463
dendro,occupancy,full,top_four,Nielsen,4,12,98,-0.0013673018695952166
dendro,occupancy,full,top_four,Nielsen,4,12,99,0.015600886600798614
dendro,occupancy,full,top_four,Nielsen,4,12,100,0.03211861720798881
dendro,occupancy,full,top_four,Nielsen,4,12,101,-0.00501725019897159
dendro,occupancy,full,top_four,Nielsen,4,12,102,0.017870391287473808
dendro,occupancy,full,top_four,Nielsen,4,12,103,0.0004893873516760294
dendro,occupancy,full,top_four,Nielsen,4,12,104,0.018262741551326123
dendro,occupancy,full,top_four,Nielsen,4,12,105,0.004516678096614712
dendro,occupancy,full,top_four,Nielsen,4,12,106,-0.002392195712092815
dendro,occupancy,full,top_four,Nielsen,4,12,107,-0.002196493676959288
dendro,occupancy,full,top_four,Nielsen,4,12,108,-0.0006046108446788878
dendro,occupancy,full,top_four,Nielsen,4,12,109,-0.0055046884052571965
dendro,occupancy,full,top_four,Nielsen,4,12,110,-0.008910599748316761
dendro,occupancy,full,top_four,Nielsen,4,12,111,0.005291059916813667
dendro,occupancy,full,top_four,Nielsen,4,12,112,0.03242784530201437
dendro,occupancy,full,top_four,Nielsen,4,12,113,-0.0050562129934382805
dendro,occupancy,full,top_four,Nielsen,4,12,114,0.005252501732717185
dendro,occupancy,full,top_four,Nielsen,4,12,115,-0.0021974004135311143
dendro,occupancy,full,top_four,Nielsen,4,12,116,0.028554433779515165
dendro,occupancy,full,top_four,Nielsen,4,12,117,0.02727768168908551
dendro,occupancy,full,top_four,Nielsen,4,12,118,-0.02855660785740033
dendro,occupancy,full,top_four,Nielsen,4,12,119,-0.0010698725809943355
dendro,occupancy,full,top_four,Nielsen,4,12,120,-0.0002726994553866602
dendro,occupancy,full,top_four,Nielsen,4,12,121,-0.004660760006569231
dendro,occupancy,full,top_four,Nielsen,4,12,122,-0.0032666269901775458
dendro,occupancy,full,top_four,Nielsen,4,12,123,-0.005606061843018928
dendro,occupancy,full,top_four,Nielsen,4,12,124,-0.0045930325954924855
dendro,occupancy,full,top_four,Nielsen,4,12,125,-0.010879564649817985
dendro,occupancy,full,top_four,Nielsen,4,12,126,0.001011883872328867
dendro,occupancy,full,top_four,Nielsen,4,12,127,-0.0006648635264405733
dendro,occupancy,full,top_four,Nielsen,4,12,128,0.0026555337677849344
dendro,occupancy,full,top_four,Nielsen,4,12,129,0.030882032492469236
dendro,occupancy,full,top_four,Nielsen,4,12,130,-0.007612478474350759
dendro,occupancy,full,top_four,Nielsen,4,12,131,0.016831561065105305
dendro,occupancy,full,top_four,Nielsen,4,12,132,0.0007116676588142523
dendro,occupancy,full,top_four,Nielsen,4,12,133,-0.00861667544612954
dendro,occupancy,full,top_four,Nielsen,4,12,134,-0.0056431688742974995
dendro,occupancy,full,top_four,Nielsen,4,12,135,0.01016988984201428
dendro,occupancy,full,top_four,Nielsen,4,12,136,0.011049688558629311
dendro,occupancy,full,top_four,Nielsen,4,12,137,-0.008894530652936217
dendro,occupancy,full,top_four,Nielsen,4,12,138,-0.010788583103360061
dendro,occupancy,full,top_four,Nielsen,4,12,139,-0.013217863244302519
dendro,occupancy,full,top_four,Nielsen,4,12,140,0.009512663078596773
dendro,occupancy,full,top_four,Nielsen,4,12,141,-0.01180926818175676
dendro,occupancy,full,top_four,Nielsen,4,12,142,0.0010356383796789048
dendro,occupancy,full,top_four,Nielsen,4,12,143,-0.013872117351590774
dendro,occupancy,full,top_four,Nielsen,4,12,144,0.005506048481192738
dendro,occupancy,full,top_four,Nielsen,4,12,145,0.0058669849854529055
dendro,occupancy,full,top_four,Nielsen,4,12,146,0.012871711136974717
dendro,occupancy,full,top_four,Nielsen,4,12,147,-6.771758827417429e-05
dendro,occupancy,full,top_four,Nielsen,4,12,148,-0.012335210541459363
dendro,occupancy,full,top_four,Nielsen,4,12,149,0.015190713529682043
dendro,occupancy,full,top_four,Nielsen,4,12,150,0.010767576589854277
dendro,occupancy,full,top_four,Nielsen,4,12,151,0.001983290528074777
dendro,occupancy,full,top_four,Nielsen,4,12,152,0.02251845015134135
dendro,occupancy,full,top_four,Nielsen,4,12,153,-0.01629072272209542
dendro,occupancy,full,top_four,Nielsen,4,12,154,0.01712034880652591
dendro,occupancy,full,top_four,Nielsen,4,12,155,-0.004030926630358422
dendro,occupancy,full,top_four,Nielsen,4,12,156,0.029139934786691635
dendro,occupancy,full,top_four,Nielsen,4,12,157,0.006964917200193432
dendro,occupancy,full,top_four,Nielsen,4,12,158,-0.021231404905054374
dendro,occupancy,full,top_four,Nielsen,4,12,159,-0.01145711749256939
dendro,occupancy,full,top_four,Nielsen,4,12,160,-0.017879837032406698
dendro,occupancy,full,top_four,Nielsen,4,12,161,0.00770159135959958
dendro,occupancy,full,top_four,Nielsen,4,12,162,0.02282197158904542
dendro,occupancy,full,top_four,Nielsen,4,12,163,0.02597636810666748
dendro,occupancy,full,top_four,Nielsen,4,12,164,0.000626777279054247
dendro,occupancy,full,top_four,Nielsen,4,12,165,-0.0024816351979980444
dendro,occupancy,full,top_four,Nielsen,4,12,166,0.014044317876245715
dendro,occupancy,full,top_four,Nielsen,4,12,167,-0.004406989663044092
dendro,occupancy,full,top_four,Nielsen,4,12,168,0.005243782834588706
dendro,occupancy,full,top_four,Nielsen,4,12,169,0.0012964305129393727
dendro,occupancy,full,top_four,Nielsen,4,12,170,0.006810536210956397
dendro,occupancy,full,top_four,Nielsen,4,12,171,-0.01441336771001267
dendro,occupancy,full,top_four,Nielsen,4,12,172,-0.009282347616871411
dendro,occupancy,full,top_four,Nielsen,4,12,173,-0.007961753774900715
dendro,occupancy,full,top_four,Nielsen,4,12,174,-0.004026495129182739
dendro,occupancy,full,top_four,Nielsen,4,12,175,-0.004817250523402983
dendro,occupancy,full,top_four,Nielsen,4,12,176,-0.0022680296242840736
dendro,occupancy,full,top_four,Nielsen,4,12,177,-0.0024169405895404505
dendro,occupancy,full,top_four,Nielsen,4,12,178,0.009485163663051077
dendro,occupancy,full,top_four,Nielsen,4,12,179,-0.006016341562616545
dendro,occupancy,full,top_four,Nielsen,4,12,180,0.015529130639630684
dendro,occupancy,full,top_four,Nielsen,4,12,181,0.002620140540579463
dendro,occupancy,full,top_four,Nielsen,4,12,182,0.010098733692987305
dendro,occupancy,full,top_four,Nielsen,4,12,183,-0.01762445420806047
dendro,occupancy,full,top_four,Nielsen,4,12,184,-0.020354559991807464
dendro,occupancy,full,top_four,Nielsen,4,12,185,-0.004242807739685439
dendro,occupancy,full,top_four,Nielsen,4,12,186,-0.011718478113210251
dendro,occupancy,full,top_four,Nielsen,4,12,187,-0.014265987974948047
dendro,occupancy,full,top_four,Nielsen,4,12,188,0.009893693402007742
dendro,occupancy,full,top_four,Nielsen,4,12,189,-0.012267393944720206
dendro,occupancy,full,top_four,Nielsen,4,12,190,0.025492277283184595
dendro,occupancy,full,top_four,Nielsen,4,12,191,-0.004981944342913214
dendro,occupancy,full,top_four,Nielsen,4,12,192,-0.00540895916470252
dendro,occupancy,full,top_four,Nielsen,4,12,193,0.026800023926540906
dendro,occupancy,full,top_four,Nielsen,4,12,194,-0.009272947010702248
dendro,occupancy,full,top_four,Nielsen,4,12,195,-0.008311936217695104
dendro,occupancy,full,top_four,Nielsen,4,12,196,-0.005451306119503063
dendro,occupancy,full,top_four,Nielsen,4,12,197,0.006982693090907155
dendro,occupancy,full,top_four,Nielsen,4,12,198,-0.017347840777257817
dendro,occupancy,full,top_four,Nielsen,4,12,199,-0.00438812576846126
dendro,occupancy,no_origin,top_four,Nielsen,4,12,0,0.09024262981043568
dendro,occupancy,no_origin,top_four,Nielsen,4,12,1,0.0042390766261050095
dendro,occupancy,no_origin,top_four,Nielsen,4,12,2,0.12456801930745742
dendro,occupancy,no_origin,top_four,Nielsen,4,12,3,0.06869938172325274
dendro,occupancy,no_origin,top_four,Nielsen,4,12,4,-0.03755435189819578
dendro,occupancy,no_origin,top_four,Nielsen,4,12,5,-0.03652014142424498
dendro,occupancy,no_origin,top_four,Nielsen,4,12,6,0.11032595742212953
dendro,occupancy,no_origin,top_four,Nielsen,4,12,7,0.030621137269499443
dendro,occupancy,no_origin,top_four,Nielsen,4,12,8,0.0630746992805471
dendro,occupancy,no_origin,top_four,Nielsen,4,12,9,0.0060230331834607576
dendro,occupancy,no_origin,top_four,Nielsen,4,12,10,-0.07816324136334218
dendro,occupancy,no_origin,top_four,Nielsen,4,12,11,-0.022280720229122752
dendro,occupancy,no_origin,top_four,Nielsen,4,12,12,-0.04107031367920444
dendro,occupancy,no_origin,top_four,Nielsen,4,12,13,-0.019861192374831638
dendro,occupancy,no_origin,top_four,Nielsen,4,12,14,-0.003267166126651566
dendro,occupancy,no_origin,top_four,Nielsen,4,12,15,-0.032519980805618576
dendro,occupancy,no_origin,top_four,Nielsen,4,12,16,-0.060566835805187846
dendro,occupancy,no_origin,top_four,Nielsen,4,12,17,-0.0314949934345069
dendro,occupancy,no_origin,top_four,Nielsen,4,12,18,0.04564104878736075
dendro,occupancy,no_origin,top_four,Nielsen,4,12,19,0.030562903032391286
dendro,occupancy,no_origin,top_four,Nielsen,4,12,20,-0.060886310064732
dendro,occupancy,no_origin,top_four,Nielsen,4,12,21,-0.037161157524167265
dendro,occupancy,no_origin,top_four,Nielsen,4,12,22,0.09009148494176455
dendro,occupancy,no_origin,top_four,Nielsen,4,12,23,-0.028716277722540373
dendro,occupancy,no_origin,top_four,Nielsen,4,12,24,-0.04996046619388117
dendro,occupancy,no_origin,top_four,Nielsen,4,12,25,-0.09883741377954314
dendro,occupancy,no_origin,top_four,Nielsen,4,12,26,-0.03959933847259223
dendro,occupancy,no_origin,top_four,Nielsen,4,12,27,-0.07625770708876911
dendro,occupancy,no_origin,top_four,Nielsen,4,12,28,0.036322054024600314
dendro,occupancy,no_origin,top_four,Nielsen,4,12,29,0.014358493754440427
dendro,occupancy,no_origin,top_four,Nielsen,4,12,30,-0.0014346047564954834
dendro,occupancy,no_origin,top_four,Nielsen,4,12,31,0.05996486556639957
dendro,occupancy,no_origin,top_four,Nielsen,4,12,32,0.00937302173922172
dendro,occupancy,no_origin,top_four,Nielsen,4,12,33,-0.08815046707831498
dendro,occupancy,no_origin,top_four,Nielsen,4,12,34,0.03941583865334064
dendro,occupancy,no_origin,top_four,Nielsen,4,12,35,0.03932130826720015
dendro,occupancy,no_origin,top_four,Nielsen,4,12,36,0.01811233560176395
dendro,occupancy,no_origin,top_four,Nielsen,4,12,37,-0.04752453911495924
dendro,occupancy,no_origin,top_four,Nielsen,4,12,38,0.028371138853543698
dendro,occupancy,no_origin,top_four,Nielsen,4,12,39,-0.027216913653386077
dendro,occupancy,no_origin,top_four,Nielsen,4,12,40,0.06769922674499507
dendro,occupancy,no_origin,top_four,Nielsen,4,12,41,0.013111025919114838
dendro,occupancy,no_origin,top_four,Nielsen,4,12,42,-0.041615240449356716
dendro,occupancy,no_origin,top_four,Nielsen,4,12,43,0.030021076051782725
dendro,occupancy,no_origin,top_four,Nielsen,4,12,44,0.009721594293790825
dendro,occupancy,no_origin,top_four,Nielsen,4,12,45,-0.07695905997848307
dendro,occupancy,no_origin,top_four,Nielsen,4,12,46,-0.057387108699306966
dendro,occupancy,no_origin,top_four,Nielsen,4,12,47,0.027658915103541792
dendro,occupancy,no_origin,top_four,Nielsen,4,12,48,0.025723893270442
dendro,occupancy,no_origin,top_four,Nielsen,4,12,49,-0.007509724732629786
dendro,occupancy,no_origin,top_four,Nielsen,4,12,50,0.05232639600968969
dendro,occupancy,no_origin,top_four,Nielsen,4,12,51,0.061957150096144664
dendro,occupancy,no_origin,top_four,Nielsen,4,12,52,0.012785019471705072
dendro,occupancy,no_origin,top_four,Nielsen,4,12,53,-0.006326819242955861
dendro,occupancy,no_origin,top_four,Nielsen,4,12,54,-0.023150633117468566
dendro,occupancy,no_origin,top_four,Nielsen,4,12,55,0.05429687277623019
dendro,occupancy,no_origin,top_four,Nielsen,4,12,56,-0.008029125756010336
dendro,occupancy,no_origin,top_four,Nielsen,4,12,57,-0.006605840887559999
dendro,occupancy,no_origin,top_four,Nielsen,4,12,58,-0.002361732956153384
dendro,occupancy,no_origin,top_four,Nielsen,4,12,59,-0.06030174468100791
dendro,occupancy,no_origin,top_four,Nielsen,4,12,60,-0.023490878154949546
dendro,occupancy,no_origin,top_four,Nielsen,4,12,61,0.043202424457900346
dendro,occupancy,no_origin,top_four,Nielsen,4,12,62,0.07555684745938479
dendro,occupancy,no_origin,top_four,Nielsen,4,12,63,0.03580830338971941
dendro,occupancy,no_origin,top_four,Nielsen,4,12,64,0.08706099059861039
dendro,occupancy,no_origin,top_four,Nielsen,4,12,65,-0.016596841876936552
dendro,occupancy,no_origin,top_four,Nielsen,4,12,66,0.06024744951491384
dendro,occupancy,no_origin,top_four,Nielsen,4,12,67,-0.005414012025831694
dendro,occupancy,no_origin,top_four,Nielsen,4,12,68,0.04251521591470342
dendro,occupancy,no_origin,top_four,Nielsen,4,12,69,-0.015282349030655729
dendro,occupancy,no_origin,top_four,Nielsen,4,12,70,-0.0475844336143425
dendro,occupancy,no_origin,top_four,Nielsen,4,12,71,0.05564460572239982
dendro,occupancy,no_origin,top_four,Nielsen,4,12,72,-0.09236453927445365
dendro,occupancy,no_origin,top_four,Nielsen,4,12,73,0.015742008273681274
dendro,occupancy,no_origin,top_four,Nielsen,4,12,74,0.06700803566167651
dendro,occupancy,no_origin,top_four,Nielsen,4,12,75,0.04768930291929063
dendro,occupancy,no_origin,top_four,Nielsen,4,12,76,0.0062131221954931926
dendro,occupancy,no_origin,top_four,Nielsen,4,12,77,-0.06812829765832751
dendro,occupancy,no_origin,top_four,Nielsen,4,12,78,-0.05094840828310032
dendro,occupancy,no_origin,top_four,Nielsen,4,12,79,-0.046412831625016526
dendro,occupancy,no_origin,top_four,Nielsen,4,12,80,0.0307470281940454
dendro,occupancy,no_origin,top_four,Nielsen,4,12,81,0.11006711588139806
dendro,occupancy,no_origin,top_four,Nielsen,4,12,82,-0.03412045717151602
dendro,occupancy,no_origin,top_four,Nielsen,4,12,83,0.04577026429057762
dendro,occupancy,no_origin,top_four,Nielsen,4,12,84,0.03443545648872348
dendro,occupancy,no_origin,top_four,Nielsen,4,12,85,-0.04455876640160694
dendro,occupancy,no_origin,top_four,Nielsen,4,12,86,-0.02658165746599417
dendro,occupancy,no_origin,top_four,Nielsen,4,12,87,-0.03240402151037147
dendro,occupancy,no_origin,top_four,Nielsen,4,12,88,0.058699129865140254
dendro,occupancy,no_origin,top_four,Nielsen,4,12,89,0.06307742774714187
dendro,occupancy,no_origin,top_four,Nielsen,4,12,90,0.0034983530496505155
dendro,occupancy,no_origin,top_four,Nielsen,4,12,91,0.11635863659924006
dendro,occupancy,no_origin,top_four,Nielsen,4,12,92,-0.013365135846064136
dendro,occupancy,no_origin,top_four,Nielsen,4,12,93,-0.007755874117675088
dendro,occupancy,no_origin,top_four,Nielsen,4,12,94,0.09867029542265027
dendro,occupancy,no_origin,top_four,Nielsen,4,12,95,-0.03120327674151213
dendro,occupancy,no_origin,top_four,Nielsen,4,12,96,0.12173526729334117
dendro,occupancy,no_origin,top_four,Nielsen,4,12,97,0.05623355358353721
dendro,occupancy,no_origin,top_four,Nielsen,4,12,98,-0.0648442524308035
dendro,occupancy,no_origin,top_four,Nielsen,4,12,99,0.06772850209909387
dendro,occupancy,no_origin,top_four,Nielsen,4,12,100,0.08375521700445587
dendro,occupancy,no_origin,top_four,Nielsen,4,12,101,-0.009882047731733845
dendro,occupancy,no_origin,top_four,Nielsen,4,12,102,0.08340363587904209
dendro,occupancy,no_origin,top_four,Nielsen,4,12,103,0.041421341838717596
dendro,occupancy,no_origin,top_four,Nielsen,4,12,104,0.07366385839925166
dendro,occupancy,no_origin,top_four,Nielsen,4,12,105,0.04405777608756356
dendro,occupancy,no_origin,top_four,Nielsen,4,12,106,-0.01469257933211654
dendro,occupancy,no_origin,top_four,Nielsen,4,12,107,-0.02148987072093289
dendro,occupancy,no_origin,top_four,Nielsen,4,12,108,-0.0015226601117539484
dendro,occupancy,no_origin,top_four,Nielsen,4,12,109,-0.007784742023795754
dendro,occupancy,no_origin,top_four,Nielsen,4,12,110,-0.05148090976158248
dendro,occupancy,no_origin,top_four,Nielsen,4,12,111,-0.006217080692742516
dendro,occupancy,no_origin,top_four,Nielsen,4,12,112,0.14148938010658313
dendro,occupancy,no_origin,top_four,Nielsen,4,12,113,0.011221095398235681
dendro,occupancy,no_origin,top_four,Nielsen,4,12,114,0.04575007954145027
dendro,occupancy,no_origin,top_four,Nielsen,4,12,115,-0.009978343773826781
dendro,occupancy,no_origin,top_four,Nielsen,4,12,116,0.11607742541746024
dendro,occupancy,no_origin,top_four,Nielsen,4,12,117,0.12354520200630009
dendro,occupancy,no_origin,top_four,Nielsen,4,12,118,-0.11399495095020507
dendro,occupancy,no_origin,top_four,Nielsen,4,12,119,-0.0017511329414650056
dendro,occupancy,no_origin,top_four,Nielsen,4,12,120,-0.007026537263887911
dendro,occupancy,no_origin,top_four,Nielsen,4,12,121,-0.06883614588148856
dendro,occupancy,no_origin,top_four,Nielsen,4,12,122,0.013605931897663348
dendro,occupancy,no_origin,top_four,Nielsen,4,12,123,0.014991651276057616
dendro,occupancy,no_origin,top_four,Nielsen,4,12,124,-0.012945448672965099
dendro,occupancy,no_origin,top_four,Nielsen,4,12,125,-0.03582408731347597
dendro,occupancy,no_origin,top_four,Nielsen,4,12,126,0.06571177255361182
dendro,occupancy,no_origin,top_four,Nielsen,4,12,127,-0.03928418515421117
dendro,occupancy,no_origin,top_four,Nielsen,4,12,128,0.011505434142609627
dendro,occupancy,no_origin,top_four,Nielsen,4,12,129,0.15246768018032691
dendro,occupancy,no_origin,top_four,Nielsen,4,12,130,-0.04300821676004696
dendro,occupancy,no_origin,top_four,Nielsen,4,12,131,0.017164266250866755
dendro,occupancy,no_origin,top_four,Nielsen,4,12,132,-0.04875518872057183
dendro,occupancy,no_origin,top_four,Nielsen,4,12,133,-0.05410144356495161
dendro,occupancy,no_origin,top_four,Nielsen,4,12,134,0.031508742468047024
dendro,occupancy,no_origin,top_four,Nielsen,4,12,135,0.022538822785247214
dendro,occupancy,no_origin,top_four,Nielsen,4,12,136,0.0003174330765158828
dendro,occupancy,no_origin,top_four,Nielsen,4,12,137,-0.04065828405407945
dendro,occupancy,no_origin,top_four,Nielsen,4,12,138,-0.038688616483618654
dendro,occupancy,no_origin,top_four,Nielsen,4,12,139,-0.0741513153470682
dendro,occupancy,no_origin,top_four,Nielsen,4,12,140,0.03351022602982168
dendro,occupancy,no_origin,top_four,Nielsen,4,12,141,-0.04986124555962412
dendro,occupancy,no_origin,top_four,Nielsen,4,12,142,-0.02465758473418822
dendro,occupancy,no_origin,top_four,Nielsen,4,12,143,-0.04246971337278216
dendro,occupancy,no_origin,top_four,Nielsen,4,12,144,-0.01276581597095805
dendro,occupancy,no_origin,top_four,Nielsen,4,12,145,-0.050670301269705065
dendro,occupancy,no_origin,top_four,Nielsen,4,12,146,0.03414991238999787
dendro,occupancy,no_origin,top_four,Nielsen,4,12,147,-0.005138636515705897
dendro,occupancy,no_origin,top_four,Nielsen,4,12,148,-0.07432590686472873
dendro,occupancy,no_origin,top_four,Nielsen,4,12,149,0.05304925151217832
dendro,occupancy,no_origin,top_four,Nielsen,4,12,150,0.012259451912952524
dendro,occupancy,no_origin,top_four,Nielsen,4,12,151,-0.02337921674962229
dendro,occupancy,no_origin,top_four,Nielsen,4,12,152,0.049962069118171804
dendro,occupancy,no_origin,top_four,Nielsen,4,12,153,-0.03790664986198877
dendro,occupancy,no_origin,top_four,Nielsen,4,12,154,0.07107179443860423
dendro,occupancy,no_origin,top_four,Nielsen,4,12,155,-0.007578910729339472
dendro,occupancy,no_origin,top_four,Nielsen,4,12,156,0.0527352046645716
dendro,occupancy,no_origin,top_four,Nielsen,4,12,157,0.05377015327379109
dendro,occupancy,no_origin,top_four,Nielsen,4,12,158,-0.09781038490608229
dendro,occupancy,no_origin,top_four,Nielsen,4,12,159,-0.023537767293810408
dendro,occupancy,no_origin,top_four,Nielsen,4,12,160,-0.05888858566402366
dendro,occupancy,no_origin,top_four,Nielsen,4,12,161,0.03732122063434595
dendro,occupancy,no_origin,top_four,Nielsen,4,12,162,0.07450787400971959
dendro,occupancy,no_origin,top_four,Nielsen,4,12,163,0.14574736081009715
dendro,occupancy,no_origin,top_four,Nielsen,4,12,164,-0.024440429463825963
dendro,occupancy,no_origin,top_four,Nielsen,4,12,165,0.006713141710041004
dendro,occupancy,no_origin,top_four,Nielsen,4,12,166,-0.07803980174786374
