label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy,full,top_four,Nielsen,2,6,115,0.030610910621119536
dendro,occupancy,full,top_four,Nielsen,2,6,116,-0.002812224595677093
dendro,occupancy,full,top_four,Nielsen,2,6,117,-0.0232193899306965
dendro,occupancy,full,top_four,Nielsen,2,6,118,-0.0025475169614758153
dendro,occupancy,full,top_four,Nielsen,2,6,119,-0.012496016427521184
dendro,occupancy,full,top_four,Nielsen,2,6,120,0.020007114969467166
dendro,occupancy,full,top_four,Nielsen,2,6,121,0.02748715976805316
dendro,occupancy,full,top_four,Nielsen,2,6,122,0.016306426577785138
dendro,occupancy,full,top_four,Nielsen,2,6,123,0.00868575750684042
dendro,occupancy,full,top_four,Nielsen,2,6,124,0.0303351642965205
dendro,occupancy,full,top_four,Nielsen,2,6,125,-0.027505085404387453
dendro,occupancy,full,top_four,Nielsen,2,6,126,-0.0009023731989630246
dendro,occupancy,full,top_four,Nielsen,2,6,127,0.026061264874768453
dendro,occupancy,full,top_four,Nielsen,2,6,128,0.0037538707504948254
dendro,occupancy,full,top_four,Nielsen,2,6,129,0.011159249961020357
dendro,occupancy,full,top_four,Nielsen,2,6,130,0.03377033312322075
dendro,occupancy,full,top_four,Nielsen,2,6,131,-0.04483926617793321
dendro,occupancy,full,top_four,Nielsen,2,6,132,0.0340636807196103
dendro,occupancy,full,top_four,Nielsen,2,6,133,0.06130205335781602
dendro,occupancy,full,top_four,Nielsen,2,6,134,-0.05073032757878282
dendro,occupancy,full,top_four,Nielsen,2,6,135,-0.011742174139394712
dendro,occupancy,full,top_four,Nielsen,2,6,136,-0.030255818402887158
dendro,occupancy,full,top_four,Nielsen,2,6,137,-0.027940313052615462
dendro,occupancy,full,top_four,Nielsen,2,6,138,0.011385103079092906
dendro,occupancy,full,top_four,Nielsen,2,6,139,-0.022940998277349856
dendro,occupancy,full,top_four,Nielsen,2,6,140,0.00387845297313949
dendro,occupancy,full,top_four,Nielsen,2,6,141,0.01900933879187916
dendro,occupancy,full,top_four,Nielsen,2,6,142,0.046173394692534564
dendro,occupancy,full,top_four,Nielsen,2,6,143,0.015465343454101776
dendro,occupancy,full,top_four,Nielsen,2,6,144,-0.03265415276305483
dendro,occupancy,full,top_four,Nielsen,2,6,145,0.10552687175433595
dendro,occupancy,full,top_four,Nielsen,2,6,146,0.05331204651183152
dendro,occupancy,full,top_four,Nielsen,2,6,147,-0.05014166757734928
dendro,occupancy,full,top_four,Nielsen,2,6,148,-0.0069449767648191996
dendro,occupancy,full,top_four,Nielsen,2,6,149,-0.00468340557767466
dendro,occupancy,full,top_four,Nielsen,2,6,150,-0.005375947391503044
dendro,occupancy,full,top_four,Nielsen,2,6,151,-0.05840147682055974
dendro,occupancy,full,top_four,Nielsen,2,6,152,0.015074832238525793
dendro,occupancy,full,top_four,Nielsen,2,6,153,0.02830429129479406
dendro,occupancy,full,top_four,Nielsen,2,6,154,-0.03175887462518978
dendro,occupancy,full,top_four,Nielsen,2,6,155,-0.009026946563934435
dendro,occupancy,full,top_four,Nielsen,2,6,156,0.006819955895669527
dendro,occupancy,full,top_four,Nielsen,2,6,157,-0.009773810317158405
dendro,occupancy,full,top_four,Nielsen,2,6,158,-0.036968728015420504
dendro,occupancy,full,top_four,Nielsen,2,6,159,-0.050714729894572486
dendro,occupancy,full,top_four,Nielsen,2,6,160,0.08769385900824955
dendro,occupancy,full,top_four,Nielsen,2,6,161,0.007922545677281456
dendro,occupancy,full,top_four,Nielsen,2,6,162,-0.06392415550331287
dendro,occupancy,full,top_four,Nielsen,2,6,163,-0.01698487436164431
dendro,occupancy,full,top_four,Nielsen,2,6,164,0.004553665980365995
dendro,occupancy,full,top_four,Nielsen,2,6,165,-0.0035224630358592357
dendro,occupancy,full,top_four,Nielsen,2,6,166,0.05615383241243255
dendro,occupancy,full,top_four,Nielsen,2,6,167,0.027345049047885372
dendro,occupancy,full,top_four,Nielsen,2,6,168,0.033941096816894945
dendro,occupancy,full,top_four,Nielsen,2,6,169,0.005271016806828399
dendro,occupancy,full,top_four,Nielsen,2,6,170,-0.026073078506481107
dendro,occupancy,full,top_four,Nielsen,2,6,171,-0.05058204173979175
dendro,occupancy,full,top_four,Nielsen,2,6,172,-0.013740010739762831
dendro,occupancy,full,top_four,Nielsen,2,6,173,0.047012223105949436
dendro,occupancy,full,top_four,Nielsen,2,6,174,-0.0345042603231317
dendro,occupancy,full,top_four,Nielsen,2,6,175,0.09179555079518054
dendro,occupancy,full,top_four,Nielsen,2,6,176,-0.03635825461895292
dendro,occupancy,full,top_four,Nielsen,2,6,177,7.119161094781834e-05
dendro,occupancy,full,top_four,Nielsen,2,6,178,-0.007618375813844835
dendro,occupancy,full,top_four,Nielsen,2,6,179,-0.010309953368343283
dendro,occupancy,full,top_four,Nielsen,2,6,180,-0.006902136093356659
dendro,occupancy,full,top_four,Nielsen,2,6,181,0.015436665014577411
dendro,occupancy,full,top_four,Nielsen,2,6,182,-0.04259936850994195
dendro,occupancy,full,top_four,Nielsen,2,6,183,-0.00047219373883067295
dendro,occupancy,full,top_four,Nielsen,2,6,184,-0.017773809966590393
dendro,occupancy,full,top_four,Nielsen,2,6,185,-0.05882374162268078
dendro,occupancy,full,top_four,Nielsen,2,6,186,0.009754621200948499
dendro,occupancy,full,top_four,Nielsen,2,6,187,-0.04943514384673564
dendro,occupancy,full,top_four,Nielsen,2,6,188,0.047492928313408456
dendro,occupancy,full,top_four,Nielsen,2,6,189,-0.012266168341222183
dendro,occupancy,full,top_four,Nielsen,2,6,190,-0.06579210887977194
dendro,occupancy,full,top_four,Nielsen,2,6,191,0.020240576256113862
dendro,occupancy,full,top_four,Nielsen,2,6,192,0.05331205522444049
dendro,occupancy,full,top_four,Nielsen,2,6,193,-0.015946860479350677
dendro,occupancy,full,top_four,Nielsen,2,6,194,-0.0039389409662062835
dendro,occupancy,full,top_four,Nielsen,2,6,195,-0.0028302781692087775
dendro,occupancy,full,top_four,Nielsen,2,6,196,0.0026138458571034473
dendro,occupancy,full,top_four,Nielsen,2,6,197,0.029773106962642015
dendro,occupancy,full,top_four,Nielsen,2,6,198,0.04963853679644814
dendro,occupancy,full,top_four,Nielsen,2,6,199,0.014056081354211991
dendro,occupancy,no_origin,top_four,Nielsen,2,6,0,-0.11184745588287104
dendro,occupancy,no_origin,top_four,Nielsen,2,6,1,-0.09285089014843922
dendro,occupancy,no_origin,top_four,Nielsen,2,6,2,-0.04051969439675235
dendro,occupancy,no_origin,top_four,Nielsen,2,6,3,0.040645608422960056
dendro,occupancy,no_origin,top_four,Nielsen,2,6,4,0.2008051634464612
dendro,occupancy,no_origin,top_four,Nielsen,2,6,5,-0.18616309598998299
dendro,occupancy,no_origin,top_four,Nielsen,2,6,6,-0.048386892405061666
dendro,occupancy,no_origin,top_four,Nielsen,2,6,7,0.07860548676914075
dendro,occupancy,no_origin,top_four,Nielsen,2,6,8,-0.06367556034460448
dendro,occupancy,no_origin,top_four,Nielsen,2,6,9,0.011872068031521354
dendro,occupancy,no_origin,top_four,Nielsen,2,6,10,-0.12872253309273024
dendro,occupancy,no_origin,top_four,Nielsen,2,6,11,-0.12186948533856995
dendro,occupancy,no_origin,top_four,Nielsen,2,6,12,-0.027719084372062053
dendro,occupancy,no_origin,top_four,Nielsen,2,6,13,-0.08490755354424723
dendro,occupancy,no_origin,top_four,Nielsen,2,6,14,0.08803148667060412
dendro,occupancy,no_origin,top_four,Nielsen,2,6,15,-0.0805230793407068
dendro,occupancy,no_origin,top_four,Nielsen,2,6,16,-0.12398634917891782
dendro,occupancy,no_origin,top_four,Nielsen,2,6,17,0.019877720129371723
dendro,occupancy,no_origin,top_four,Nielsen,2,6,18,0.05724499607791611
dendro,occupancy,no_origin,top_four,Nielsen,2,6,19,0.05235314299028099
dendro,occupancy,no_origin,top_four,Nielsen,2,6,20,-0.026133865529981648
dendro,occupancy,no_origin,top_four,Nielsen,2,6,21,-0.13385788951564948
dendro,occupancy,no_origin,top_four,Nielsen,2,6,22,-0.06257922693895596
dendro,occupancy,no_origin,top_four,Nielsen,2,6,23,-0.0340970870482884
dendro,occupancy,no_origin,top_four,Nielsen,2,6,24,0.01958453867467491
dendro,occupancy,no_origin,top_four,Nielsen,2,6,25,-0.02543126792915601
dendro,occupancy,no_origin,top_four,Nielsen,2,6,26,0.0109799571557459
dendro,occupancy,no_origin,top_four,Nielsen,2,6,27,0.2330419794980252
dendro,occupancy,no_origin,top_four,Nielsen,2,6,28,0.01390420934786668
dendro,occupancy,no_origin,top_four,Nielsen,2,6,29,-0.07225649301745135
dendro,occupancy,no_origin,top_four,Nielsen,2,6,30,-0.038276261987291116
dendro,occupancy,no_origin,top_four,Nielsen,2,6,31,0.08263943521183681
dendro,occupancy,no_origin,top_four,Nielsen,2,6,32,-0.008148481767839166
dendro,occupancy,no_origin,top_four,Nielsen,2,6,33,0.15433758362339278
dendro,occupancy,no_origin,top_four,Nielsen,2,6,34,0.012982740707873808
dendro,occupancy,no_origin,top_four,Nielsen,2,6,35,-0.008035815869915697
dendro,occupancy,no_origin,top_four,Nielsen,2,6,36,-0.038209288186200674
dendro,occupancy,no_origin,top_four,Nielsen,2,6,37,0.05398287301398724
dendro,occupancy,no_origin,top_four,Nielsen,2,6,38,0.10286428749654195
dendro,occupancy,no_origin,top_four,Nielsen,2,6,39,-0.14250198884653076
dendro,occupancy,no_origin,top_four,Nielsen,2,6,40,0.004501884654100563
dendro,occupancy,no_origin,top_four,Nielsen,2,6,41,-0.03988125199607162
dendro,occupancy,no_origin,top_four,Nielsen,2,6,42,-0.1371689161209647
dendro,occupancy,no_origin,top_four,Nielsen,2,6,43,-0.025376111746763352
dendro,occupancy,no_origin,top_four,Nielsen,2,6,44,0.025136949237660466
dendro,occupancy,no_origin,top_four,Nielsen,2,6,45,-0.07437188706379716
dendro,occupancy,no_origin,top_four,Nielsen,2,6,46,-0.06915153551852671
dendro,occupancy,no_origin,top_four,Nielsen,2,6,47,0.0751323220005044
dendro,occupancy,no_origin,top_four,Nielsen,2,6,48,-0.044962426022899626
dendro,occupancy,no_origin,top_four,Nielsen,2,6,49,-0.038014180009916465
dendro,occupancy,no_origin,top_four,Nielsen,2,6,50,0.051799084449037414
dendro,occupancy,no_origin,top_four,Nielsen,2,6,51,-0.1687456682746652
dendro,occupancy,no_origin,top_four,Nielsen,2,6,52,0.05503424971066667
dendro,occupancy,no_origin,top_four,Nielsen,2,6,53,-0.07471364641838929
dendro,occupancy,no_origin,top_four,Nielsen,2,6,54,-0.09204245585318316
dendro,occupancy,no_origin,top_four,Nielsen,2,6,55,0.048028689205106945
dendro,occupancy,no_origin,top_four,Nielsen,2,6,56,0.06623787042592688
dendro,occupancy,no_origin,top_four,Nielsen,2,6,57,0.04728028611950186
dendro,occupancy,no_origin,top_four,Nielsen,2,6,58,-0.05034066781167418
dendro,occupancy,no_origin,top_four,Nielsen,2,6,59,-0.04653609410326559
dendro,occupancy,no_origin,top_four,Nielsen,2,6,60,0.06371390631866047
dendro,occupancy,no_origin,top_four,Nielsen,2,6,61,0.026226053698088447
dendro,occupancy,no_origin,top_four,Nielsen,2,6,62,0.057836217235471055
dendro,occupancy,no_origin,top_four,Nielsen,2,6,63,0.11757037812870369
dendro,occupancy,no_origin,top_four,Nielsen,2,6,64,-0.0539034377897018
dendro,occupancy,no_origin,top_four,Nielsen,2,6,65,0.22769224361058402
dendro,occupancy,no_origin,top_four,Nielsen,2,6,66,0.0399744360104341
dendro,occupancy,no_origin,top_four,Nielsen,2,6,67,-0.03676446103961256
dendro,occupancy,no_origin,top_four,Nielsen,2,6,68,-0.05945254237894182
dendro,occupancy,no_origin,top_four,Nielsen,2,6,69,-0.1038099708377454
dendro,occupancy,no_origin,top_four,Nielsen,2,6,70,0.06379678644934095
dendro,occupancy,no_origin,top_four,Nielsen,2,6,71,0.11327018897954932
dendro,occupancy,no_origin,top_four,Nielsen,2,6,72,0.07287889380375723
dendro,occupancy,no_origin,top_four,Nielsen,2,6,73,0.05621614608884884
dendro,occupancy,no_origin,top_four,Nielsen,2,6,74,0.06424881194355875
dendro,occupancy,no_origin,top_four,Nielsen,2,6,75,0.1006256554345813
dendro,occupancy,no_origin,top_four,Nielsen,2,6,76,0.11079130478844917
dendro,occupancy,no_origin,top_four,Nielsen,2,6,77,0.16536949793628897
dendro,occupancy,no_origin,top_four,Nielsen,2,6,78,0.14058006674564377
dendro,occupancy,no_origin,top_four,Nielsen,2,6,79,-0.08688194473105271
dendro,occupancy,no_origin,top_four,Nielsen,2,6,80,-0.10434339900381268
dendro,occupancy,no_origin,top_four,Nielsen,2,6,81,0.010071997486734374
dendro,occupancy,no_origin,top_four,Nielsen,2,6,82,0.1430070375147961
dendro,occupancy,no_origin,top_four,Nielsen,2,6,83,0.004234183846123618
dendro,occupancy,no_origin,top_four,Nielsen,2,6,84,0.07253080869504014
dendro,occupancy,no_origin,top_four,Nielsen,2,6,85,0.14038785907749884
dendro,occupancy,no_origin,top_four,Nielsen,2,6,86,0.14950082232080603
dendro,occupancy,no_origin,top_four,Nielsen,2,6,87,0.04642921304107578
dendro,occupancy,no_origin,top_four,Nielsen,2,6,88,-0.11425376025355122
dendro,occupancy,no_origin,top_four,Nielsen,2,6,89,-0.01650383747155304
dendro,occupancy,no_origin,top_four,Nielsen,2,6,90,0.001759192741276061
dendro,occupancy,no_origin,top_four,Nielsen,2,6,91,0.130175007043909
dendro,occupancy,no_origin,top_four,Nielsen,2,6,92,0.06951779919683554
dendro,occupancy,no_origin,top_four,Nielsen,2,6,93,0.0016821321716460336
dendro,occupancy,no_origin,top_four,Nielsen,2,6,94,-0.048576501704884756
dendro,occupancy,no_origin,top_four,Nielsen,2,6,95,-0.037966921884382165
dendro,occupancy,no_origin,top_four,Nielsen,2,6,96,-0.0022061983493995574
dendro,occupancy,no_origin,top_four,Nielsen,2,6,97,0.2099861524876837
dendro,occupancy,no_origin,top_four,Nielsen,2,6,98,0.2546342822330083
dendro,occupancy,no_origin,top_four,Nielsen,2,6,99,-0.091027317980936
dendro,occupancy,no_origin,top_four,Nielsen,2,6,100,-0.011744460315326166
dendro,occupancy,no_origin,top_four,Nielsen,2,6,101,-0.06612251228092292
dendro,occupancy,no_origin,top_four,Nielsen,2,6,102,0.10884248296077192
dendro,occupancy,no_origin,top_four,Nielsen,2,6,103,0.10735049933487212
dendro,occupancy,no_origin,top_four,Nielsen,2,6,104,0.07817506663274915
dendro,occupancy,no_origin,top_four,Nielsen,2,6,105,0.015580553045436873
dendro,occupancy,no_origin,top_four,Nielsen,2,6,106,-0.03883572615750985
dendro,occupancy,no_origin,top_four,Nielsen,2,6,107,-0.03807038281027719
dendro,occupancy,no_origin,top_four,Nielsen,2,6,108,-0.0714789615845991
dendro,occupancy,no_origin,top_four,Nielsen,2,6,109,0.11210041611183247
dendro,occupancy,no_origin,top_four,Nielsen,2,6,110,0.20117738457604736
dendro,occupancy,no_origin,top_four,Nielsen,2,6,111,-0.11002493657361351
dendro,occupancy,no_origin,top_four,Nielsen,2,6,112,0.017471284242980167
dendro,occupancy,no_origin,top_four,Nielsen,2,6,113,0.03040532128330342
dendro,occupancy,no_origin,top_four,Nielsen,2,6,114,0.02076665500656355
dendro,occupancy,no_origin,top_four,Nielsen,2,6,115,0.08947125996573346
dendro,occupancy,no_origin,top_four,Nielsen,2,6,116,-0.07573279876144823
dendro,occupancy,no_origin,top_four,Nielsen,2,6,117,-0.04163839961649474
dendro,occupancy,no_origin,top_four,Nielsen,2,6,118,-0.012138225390575352
dendro,occupancy,no_origin,top_four,Nielsen,2,6,119,-0.0814709056202399
dendro,occupancy,no_origin,top_four,Nielsen,2,6,120,0.05712753245511931
dendro,occupancy,no_origin,top_four,Nielsen,2,6,121,-0.014624610380041092
dendro,occupancy,no_origin,top_four,Nielsen,2,6,122,0.1838904365895116
dendro,occupancy,no_origin,top_four,Nielsen,2,6,123,0.07506625653583482
dendro,occupancy,no_origin,top_four,Nielsen,2,6,124,0.16413754818945941
dendro,occupancy,no_origin,top_four,Nielsen,2,6,125,-0.0022516512176358194
dendro,occupancy,no_origin,top_four,Nielsen,2,6,126,0.00790101147764527
dendro,occupancy,no_origin,top_four,Nielsen,2,6,127,0.1663003944502553
dendro,occupancy,no_origin,top_four,Nielsen,2,6,128,-0.06935721825367147
dendro,occupancy,no_origin,top_four,Nielsen,2,6,129,0.08959477737434218
dendro,occupancy,no_origin,top_four,Nielsen,2,6,130,0.03070254383825105
dendro,occupancy,no_origin,top_four,Nielsen,2,6,131,-0.05134192439846963
dendro,occupancy,no_origin,top_four,Nielsen,2,6,132,0.1281737265023396
dendro,occupancy,no_origin,top_four,Nielsen,2,6,133,0.1059604185602353
dendro,occupancy,no_origin,top_four,Nielsen,2,6,134,-0.11938773118305429
dendro,occupancy,no_origin,top_four,Nielsen,2,6,135,-0.014630095952405997
dendro,occupancy,no_origin,top_four,Nielsen,2,6,136,-0.08913718893266215
dendro,occupancy,no_origin,top_four,Nielsen,2,6,137,-0.08955652820802557
dendro,occupancy,no_origin,top_four,Nielsen,2,6,138,-0.03682387231181378
dendro,occupancy,no_origin,top_four,Nielsen,2,6,139,-0.08282487474373379
dendro,occupancy,no_origin,top_four,Nielsen,2,6,140,0.0662903686925263
dendro,occupancy,no_origin,top_four,Nielsen,2,6,141,0.042739251949334645
dendro,occupancy,no_origin,top_four,Nielsen,2,6,142,-0.0013101265711376597
dendro,occupancy,no_origin,top_four,Nielsen,2,6,143,0.037798876962190475
dendro,occupancy,no_origin,top_four,Nielsen,2,6,144,0.009276181401452865
dendro,occupancy,no_origin,top_four,Nielsen,2,6,145,0.11752935597400577
dendro,occupancy,no_origin,top_four,Nielsen,2,6,146,0.1342122792833499
dendro,occupancy,no_origin,top_four,Nielsen,2,6,147,-0.13482246899493594
dendro,occupancy,no_origin,top_four,Nielsen,2,6,148,-0.07076401015367417
dendro,occupancy,no_origin,top_four,Nielsen,2,6,149,0.05350293322004457
dendro,occupancy,no_origin,top_four,Nielsen,2,6,150,0.06236375205810213
dendro,occupancy,no_origin,top_four,Nielsen,2,6,151,-0.08222553344452
dendro,occupancy,no_origin,top_four,Nielsen,2,6,152,-0.01783179129578122
dendro,occupancy,no_origin,top_four,Nielsen,2,6,153,0.013446673362296435
dendro,occupancy,no_origin,top_four,Nielsen,2,6,154,-0.13175583982806105
dendro,occupancy,no_origin,top_four,Nielsen,2,6,155,-0.010873711836270894
dendro,occupancy,no_origin,top_four,Nielsen,2,6,156,0.06596295328866669
dendro,occupancy,no_origin,top_four,Nielsen,2,6,157,0.031206637101277523
dendro,occupancy,no_origin,top_four,Nielsen,2,6,158,-0.07024489389408134
dendro,occupancy,no_origin,top_four,Nielsen,2,6,159,-0.1203296935974853
dendro,occupancy,no_origin,top_four,Nielsen,2,6,160,0.07598367933621003
dendro,occupancy,no_origin,top_four,Nielsen,2,6,161,0.03286418594759427
dendro,occupancy,no_origin,top_four,Nielsen,2,6,162,-0.15942635304566988
dendro,occupancy,no_origin,top_four,Nielsen,2,6,163,-0.08664481728740897
dendro,occupancy,no_origin,top_four,Nielsen,2,6,164,-0.05664050181466196
dendro,occupancy,no_origin,top_four,Nielsen,2,6,165,0.012233494660905286
dendro,occupancy,no_origin,top_four,Nielsen,2,6,166,0.15514480273224596
